sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
82,188,0x0BC,Engine rpm,Node 4,284804,0,deg_x10,1781311288.981552,285202789
83,188,0x0BC,Engine rpm,Node 4,284814,0,deg_x10,1781311288.981552,285202789
84,188,0x0BC,Engine rpm,Node 4,284825,0,deg_x10,1781311288.981552,285202789
85,188,0x0BC,Engine rpm,Node 4,284836,0,deg_x10,1781311288.981552,285202789
86,188,0x0BC,Engine rpm,Node 4,284847,0,deg_x10,1781311288.981552,285202789
87,188,0x0BC,Engine rpm,Node 4,284858,0,deg_x10,1781311288.981552,285202789
88,188,0x0BC,Engine rpm,Node 4,284868,0,deg_x10,1781311288.981552,285202789
89,188,0x0BC,Engine rpm,Node 4,284878,0,deg_x10,1781311288.981552,285202789
90,188,0x0BC,Engine rpm,Node 4,284889,0,deg_x10,1781311288.981552,285202789
91,188,0x0BC,Engine rpm,Node 4,284900,0,deg_x10,1781311288.981552,285202789
92,188,0x0BC,Engine rpm,Node 4,284911,0,deg_x10,1781311288.981552,285202789
93,188,0x0BC,Engine rpm,Node 4,284922,0,deg_x10,1781311288.981552,285202789
94,188,0x0BC,Engine rpm,Node 4,284933,0,deg_x10,1781311288.981552,285202789
95,188,0x0BC,Engine rpm,Node 4,284944,0,deg_x10,1781311288.981552,285202789
96,188,0x0BC,Engine rpm,Node 4,284955,0,deg_x10,1781311288.981552,285202789
97,188,0x0BC,Engine rpm,Node 4,284965,0,deg_x10,1781311288.981552,285202789
98,179,0x0B3,Brake pressure F,Node 1,284972,0,deg_x10,1781311288.854832,285012473
99,180,0x0B4,Brake pressure R,Node 1,284972,0,psi_x10,1781311288.854832,285012473
100,188,0x0BC,Engine rpm,Node 4,284975,0,deg_x10,1781311288.981552,285202789
101,188,0x0BC,Engine rpm,Node 4,284986,0,deg_x10,1781311288.981552,285202789
102,188,0x0BC,Engine rpm,Node 4,284996,0,deg_x10,1781311288.981552,285202789
103,188,0x0BC,Engine rpm,Node 4,285006,0,deg_x10,1781311288.981552,285202789
104,188,0x0BC,Engine rpm,Node 4,285017,0,deg_x10,1781311288.981552,285202789
105,188,0x0BC,Engine rpm,Node 4,285028,0,deg_x10,1781311288.981552,285202789
106,188,0x0BC,Engine rpm,Node 4,285039,0,deg_x10,1781311288.981552,285202789
107,188,0x0BC,Engine rpm,Node 4,285050,0,deg_x10,1781311288.981552,285202789
108,188,0x0BC,Engine rpm,Node 4,285061,0,deg_x10,1781311288.981786,285204357
109,188,0x0BC,Engine rpm,Node 4,285072,0,deg_x10,1781311288.981786,285204357
110,188,0x0BC,Engine rpm,Node 4,285083,0,deg_x10,1781311288.981786,285204357
111,188,0x0BC,Engine rpm,Node 4,285094,0,deg_x10,1781311288.981786,285204357
112,188,0x0BC,Engine rpm,Node 4,285104,0,deg_x10,1781311288.981786,285204357
113,188,0x0BC,Engine rpm,Node 4,285115,0,deg_x10,1781311288.981786,285204357
114,188,0x0BC,Engine rpm,Node 4,285126,0,deg_x10,1781311288.981786,285204357
115,188,0x0BC,Engine rpm,Node 4,285137,0,deg_x10,1781311288.981786,285204357
116,188,0x0BC,Engine rpm,Node 4,285148,0,deg_x10,1781311288.981786,285204357
117,188,0x0BC,Engine rpm,Node 4,285159,0,deg_x10,1781311288.981786,285204357
118,188,0x0BC,Engine rpm,Node 4,285169,0,deg_x10,1781311288.981786,285204357
119,188,0x0BC,Engine rpm,Node 4,285179,0,deg_x10,1781311288.981786,285204357
120,188,0x0BC,Engine rpm,Node 4,285190,0,deg_x10,1781311288.981786,285204357
121,188,0x0BC,Engine rpm,Node 4,285201,0,deg_x10,1781311288.981786,285204357
122,188,0x0BC,Engine rpm,Node 4,285212,0,deg_x10,1781311289.127380,285407485
123,188,0x0BC,Engine rpm,Node 4,285223,0,deg_x10,1781311289.127380,285407485
124,188,0x0BC,Engine rpm,Node 4,285234,0,deg_x10,1781311289.127380,285407485
125,188,0x0BC,Engine rpm,Node 4,285244,0,deg_x10,1781311289.127380,285407485
126,188,0x0BC,Engine rpm,Node 4,285255,0,deg_x10,1781311289.127380,285407485
127,188,0x0BC,Engine rpm,Node 4,285266,0,deg_x10,1781311289.127380,285407485
128,188,0x0BC,Engine rpm,Node 4,285277,0,deg_x10,1781311289.127380,285407485
129,188,0x0BC,Engine rpm,Node 4,285288,0,deg_x10,1781311289.127380,285407485
130,188,0x0BC,Engine rpm,Node 4,285298,0,deg_x10,1781311289.127380,285407485
131,188,0x0BC,Engine rpm,Node 4,285308,0,deg_x10,1781311289.127380,285407485
132,188,0x0BC,Engine rpm,Node 4,285319,0,deg_x10,1781311289.127380,285407485
133,188,0x0BC,Engine rpm,Node 4,285330,0,deg_x10,1781311289.127380,285407485
134,188,0x0BC,Engine rpm,Node 4,285340,0,deg_x10,1781311289.127380,285407485
135,188,0x0BC,Engine rpm,Node 4,285351,0,deg_x10,1781311289.127380,285407485
136,188,0x0BC,Engine rpm,Node 4,285362,0,deg_x10,1781311289.127380,285407485
137,188,0x0BC,Engine rpm,Node 4,285372,0,deg_x10,1781311289.127380,285407485
138,188,0x0BC,Engine rpm,Node 4,285383,0,deg_x10,1781311289.127380,285407485
139,188,0x0BC,Engine rpm,Node 4,285393,0,deg_x10,1781311289.127380,285407485
140,188,0x0BC,Engine rpm,Node 4,285404,0,deg_x10,1781311289.127380,285407485
141,188,0x0BC,Engine rpm,Node 4,285415,0,deg_x10,1781311289.380211,285619829
142,188,0x0BC,Engine rpm,Node 4,285426,0,deg_x10,1781311289.380211,285619829
143,188,0x0BC,Engine rpm,Node 4,285437,0,deg_x10,1781311289.380211,285619829
144,188,0x0BC,Engine rpm,Node 4,285448,0,deg_x10,1781311289.380211,285619829
145,188,0x0BC,Engine rpm,Node 4,285459,0,deg_x10,1781311289.380211,285619829
146,188,0x0BC,Engine rpm,Node 4,285470,0,deg_x10,1781311289.380211,285619829
147,188,0x0BC,Engine rpm,Node 4,285480,0,deg_x10,1781311289.380211,285619829
148,188,0x0BC,Engine rpm,Node 4,285491,0,deg_x10,1781311289.380211,285619829
149,188,0x0BC,Engine rpm,Node 4,285502,0,deg_x10,1781311289.380211,285619829
150,188,0x0BC,Engine rpm,Node 4,285513,0,deg_x10,1781311289.380211,285619829
151,188,0x0BC,Engine rpm,Node 4,285524,0,deg_x10,1781311289.380211,285619829
152,188,0x0BC,Engine rpm,Node 4,285535,0,deg_x10,1781311289.380211,285619829
153,188,0x0BC,Engine rpm,Node 4,285546,0,deg_x10,1781311289.380211,285619829
154,188,0x0BC,Engine rpm,Node 4,285556,0,deg_x10,1781311289.380211,285619829
155,188,0x0BC,Engine rpm,Node 4,285567,0,deg_x10,1781311289.380211,285619829
156,179,0x0B3,Brake pressure F,Node 1,285572,0,deg_x10,1781311289.331940,285619272
157,180,0x0B4,Brake pressure R,Node 1,285572,0,psi_x10,1781311289.331940,285619272
158,188,0x0BC,Engine rpm,Node 4,285578,0,deg_x10,1781311289.380211,285619829
159,188,0x0BC,Engine rpm,Node 4,285588,0,deg_x10,1781311289.380211,285619829
160,188,0x0BC,Engine rpm,Node 4,285599,0,deg_x10,1781311289.380211,285619829
161,188,0x0BC,Engine rpm,Node 4,285610,0,deg_x10,1781311289.380211,285619829
162,188,0x0BC,Engine rpm,Node 4,285620,0,deg_x10,1781311289.586857,285816353
163,188,0x0BC,Engine rpm,Node 4,285631,0,deg_x10,1781311289.586857,285816353
164,188,0x0BC,Engine rpm,Node 4,285642,0,deg_x10,1781311289.586857,285816353
165,188,0x0BC,Engine rpm,Node 4,285653,0,deg_x10,1781311289.586857,285816353
166,188,0x0BC,Engine rpm,Node 4,285663,0,deg_x10,1781311289.586857,285816353
167,188,0x0BC,Engine rpm,Node 4,285674,0,deg_x10,1781311289.586857,285816353
168,188,0x0BC,Engine rpm,Node 4,285684,0,deg_x10,1781311289.586857,285816353
169,188,0x0BC,Engine rpm,Node 4,285694,0,deg_x10,1781311289.586857,285816353
170,188,0x0BC,Engine rpm,Node 4,285705,0,deg_x10,1781311289.586857,285816353
171,188,0x0BC,Engine rpm,Node 4,285716,0,deg_x10,1781311289.586857,285816353
172,188,0x0BC,Engine rpm,Node 4,285726,0,deg_x10,1781311289.586857,285816353
173,188,0x0BC,Engine rpm,Node 4,285737,0,deg_x10,1781311289.586857,285816353
174,188,0x0BC,Engine rpm,Node 4,285748,0,deg_x10,1781311289.586857,285816353
175,188,0x0BC,Engine rpm,Node 4,285759,0,deg_x10,1781311289.586857,285816353
176,188,0x0BC,Engine rpm,Node 4,285770,0,deg_x10,1781311289.586857,285816353
177,179,0x0B3,Brake pressure F,Node 1,285772,0,deg_x10,1781311289.706262,285822000
178,180,0x0B4,Brake pressure R,Node 1,285772,0,psi_x10,1781311289.706262,285822000
179,188,0x0BC,Engine rpm,Node 4,285780,0,deg_x10,1781311289.586857,285816353
180,188,0x0BC,Engine rpm,Node 4,285791,0,deg_x10,1781311289.586857,285816353
181,188,0x0BC,Engine rpm,Node 4,285802,0,deg_x10,1781311289.586857,285816353
182,188,0x0BC,Engine rpm,Node 4,285813,0,deg_x10,1781311289.586857,285816353
183,188,0x0BC,Engine rpm,Node 4,285824,0,deg_x10,1781311289.892748,286021192
184,188,0x0BC,Engine rpm,Node 4,285835,0,deg_x10,1781311289.892748,286021192
185,188,0x0BC,Engine rpm,Node 4,285846,0,deg_x10,1781311289.892748,286021192
186,188,0x0BC,Engine rpm,Node 4,285857,0,deg_x10,1781311289.892748,286021192
187,188,0x0BC,Engine rpm,Node 4,285867,0,deg_x10,1781311289.892748,286021192
188,188,0x0BC,Engine rpm,Node 4,285877,0,deg_x10,1781311289.892748,286021192
189,188,0x0BC,Engine rpm,Node 4,285887,0,deg_x10,1781311289.892748,286021192
190,188,0x0BC,Engine rpm,Node 4,285898,0,deg_x10,1781311289.892748,286021192
191,188,0x0BC,Engine rpm,Node 4,285908,0,deg_x10,1781311289.892748,286021192
192,188,0x0BC,Engine rpm,Node 4,285919,0,deg_x10,1781311289.892748,286021192
193,188,0x0BC,Engine rpm,Node 4,285930,0,deg_x10,1781311289.892748,286021192
194,188,0x0BC,Engine rpm,Node 4,285941,0,deg_x10,1781311289.892748,286021192
195,188,0x0BC,Engine rpm,Node 4,285951,0,deg_x10,1781311289.892748,286021192
196,188,0x0BC,Engine rpm,Node 4,285962,0,deg_x10,1781311289.892748,286021192
197,188,0x0BC,Engine rpm,Node 4,285972,0,deg_x10,1781311289.892748,286021192
198,188,0x0BC,Engine rpm,Node 4,285983,0,deg_x10,1781311289.892748,286021192
199,188,0x0BC,Engine rpm,Node 4,285994,0,deg_x10,1781311289.892748,286021192
200,188,0x0BC,Engine rpm,Node 4,286005,0,deg_x10,1781311289.892748,286021192
201,188,0x0BC,Engine rpm,Node 4,286015,0,deg_x10,1781311289.892748,286021192
202,188,0x0BC,Engine rpm,Node 4,286026,0,deg_x10,1781311291.092339,286535180
203,188,0x0BC,Engine rpm,Node 4,286036,0,deg_x10,1781311291.092339,286535180
204,188,0x0BC,Engine rpm,Node 4,286047,0,deg_x10,1781311291.092339,286535180
205,188,0x0BC,Engine rpm,Node 4,286058,0,deg_x10,1781311291.092339,286535180
206,188,0x0BC,Engine rpm,Node 4,286069,0,deg_x10,1781311291.092339,286535180
207,188,0x0BC,Engine rpm,Node 4,286079,0,deg_x10,1781311291.092339,286535180
208,188,0x0BC,Engine rpm,Node 4,286090,0,deg_x10,1781311291.092339,286535180
209,188,0x0BC,Engine rpm,Node 4,286101,0,deg_x10,1781311291.092339,286535180
210,188,0x0BC,Engine rpm,Node 4,286111,0,deg_x10,1781311291.092339,286535180
211,188,0x0BC,Engine rpm,Node 4,286122,0,deg_x10,1781311291.092339,286535180
212,188,0x0BC,Engine rpm,Node 4,286133,0,deg_x10,1781311291.092339,286535180
213,188,0x0BC,Engine rpm,Node 4,286143,0,deg_x10,1781311291.092339,286535180
214,188,0x0BC,Engine rpm,Node 4,286154,0,deg_x10,1781311291.092339,286535180
215,188,0x0BC,Engine rpm,Node 4,286165,0,deg_x10,1781311291.092339,286535180
216,188,0x0BC,Engine rpm,Node 4,286175,0,deg_x10,1781311291.092339,286535180
217,188,0x0BC,Engine rpm,Node 4,286186,0,deg_x10,1781311291.092339,286535180
218,188,0x0BC,Engine rpm,Node 4,286196,0,deg_x10,1781311291.092339,286535180
219,188,0x0BC,Engine rpm,Node 4,286207,0,deg_x10,1781311291.092339,286535180
220,188,0x0BC,Engine rpm,Node 4,286218,0,deg_x10,1781311291.092339,286535180
221,188,0x0BC,Engine rpm,Node 4,286229,0,deg_x10,1781311291.092339,286535180
222,188,0x0BC,Engine rpm,Node 4,286239,0,deg_x10,1781311291.092339,286535180
223,188,0x0BC,Engine rpm,Node 4,286250,0,deg_x10,1781311291.092339,286535180
224,188,0x0BC,Engine rpm,Node 4,286261,0,deg_x10,1781311291.092339,286535180
225,188,0x0BC,Engine rpm,Node 4,286272,0,deg_x10,1781311291.092339,286535180
226,188,0x0BC,Engine rpm,Node 4,286283,0,deg_x10,1781311291.201167,286536586
227,188,0x0BC,Engine rpm,Node 4,286293,0,deg_x10,1781311291.201167,286536586
228,188,0x0BC,Engine rpm,Node 4,286303,0,deg_x10,1781311291.201167,286536586
229,188,0x0BC,Engine rpm,Node 4,286314,0,deg_x10,1781311291.201167,286536586
230,188,0x0BC,Engine rpm,Node 4,286324,0,deg_x10,1781311291.201167,286536586
231,188,0x0BC,Engine rpm,Node 4,286334,0,deg_x10,1781311291.201167,286536586
232,188,0x0BC,Engine rpm,Node 4,286345,0,deg_x10,1781311291.201167,286536586
233,188,0x0BC,Engine rpm,Node 4,286356,0,deg_x10,1781311291.201167,286536586
234,188,0x0BC,Engine rpm,Node 4,286367,0,deg_x10,1781311291.201167,286536586
235,188,0x0BC,Engine rpm,Node 4,286378,0,deg_x10,1781311291.201167,286536586
236,188,0x0BC,Engine rpm,Node 4,286389,0,deg_x10,1781311291.201167,286536586
237,188,0x0BC,Engine rpm,Node 4,286399,0,deg_x10,1781311291.201167,286536586
238,188,0x0BC,Engine rpm,Node 4,286410,0,deg_x10,1781311291.201167,286536586
239,188,0x0BC,Engine rpm,Node 4,286421,0,deg_x10,1781311291.201167,286536586
240,188,0x0BC,Engine rpm,Node 4,286431,0,deg_x10,1781311291.201167,286536586
241,188,0x0BC,Engine rpm,Node 4,286442,0,deg_x10,1781311291.201167,286536586
242,188,0x0BC,Engine rpm,Node 4,286452,0,deg_x10,1781311291.201167,286536586
243,188,0x0BC,Engine rpm,Node 4,286463,0,deg_x10,1781311291.201167,286536586
244,179,0x0B3,Brake pressure F,Node 1,286472,0,deg_x10,1781311290.139097,286534692
245,180,0x0B4,Brake pressure R,Node 1,286472,0,psi_x10,1781311290.139097,286534692
246,188,0x0BC,Engine rpm,Node 4,286473,0,deg_x10,1781311291.201167,286536586
247,188,0x0BC,Engine rpm,Node 4,286484,0,deg_x10,1781311291.201167,286536586
248,188,0x0BC,Engine rpm,Node 4,286494,0,deg_x10,1781311291.201167,286536586
249,188,0x0BC,Engine rpm,Node 4,286505,0,deg_x10,1781311291.201167,286536586
250,188,0x0BC,Engine rpm,Node 4,286515,0,deg_x10,1781311291.201167,286536586
251,188,0x0BC,Engine rpm,Node 4,286525,0,deg_x10,1781311291.201167,286536586
252,188,0x0BC,Engine rpm,Node 4,286536,0,deg_x10,1781311291.213598,286845044
253,188,0x0BC,Engine rpm,Node 4,286547,0,deg_x10,1781311291.213598,286845044
254,188,0x0BC,Engine rpm,Node 4,286558,0,deg_x10,1781311291.213598,286845044
255,188,0x0BC,Engine rpm,Node 4,286568,0,deg_x10,1781311291.213598,286845044
256,188,0x0BC,Engine rpm,Node 4,286579,0,deg_x10,1781311291.213598,286845044
257,188,0x0BC,Engine rpm,Node 4,286589,0,deg_x10,1781311291.213598,286845044
258,188,0x0BC,Engine rpm,Node 4,286600,0,deg_x10,1781311291.213598,286845044
259,188,0x0BC,Engine rpm,Node 4,286610,0,deg_x10,1781311291.213598,286845044
260,188,0x0BC,Engine rpm,Node 4,286621,0,deg_x10,1781311291.213598,286845044
261,188,0x0BC,Engine rpm,Node 4,286632,0,deg_x10,1781311291.213598,286845044
262,188,0x0BC,Engine rpm,Node 4,286642,0,deg_x10,1781311291.213598,286845044
263,188,0x0BC,Engine rpm,Node 4,286652,0,deg_x10,1781311291.213598,286845044
264,188,0x0BC,Engine rpm,Node 4,286663,0,deg_x10,1781311291.213598,286845044
265,188,0x0BC,Engine rpm,Node 4,286674,0,deg_x10,1781311291.213598,286845044
266,188,0x0BC,Engine rpm,Node 4,286685,0,deg_x10,1781311291.213598,286845044
267,188,0x0BC,Engine rpm,Node 4,286696,0,deg_x10,1781311291.213598,286845044
268,188,0x0BC,Engine rpm,Node 4,286707,0,deg_x10,1781311291.213598,286845044
269,188,0x0BC,Engine rpm,Node 4,286718,0,deg_x10,1781311291.213598,286845044
270,188,0x0BC,Engine rpm,Node 4,286729,0,deg_x10,1781311291.213598,286845044
271,188,0x0BC,Engine rpm,Node 4,286740,0,deg_x10,1781311291.213598,286845044
272,188,0x0BC,Engine rpm,Node 4,286750,0,deg_x10,1781311291.213598,286845044
273,188,0x0BC,Engine rpm,Node 4,286760,0,deg_x10,1781311291.213598,286845044
274,188,0x0BC,Engine rpm,Node 4,286771,0,deg_x10,1781311291.213598,286845044
275,188,0x0BC,Engine rpm,Node 4,286782,0,deg_x10,1781311291.213598,286845044
276,188,0x0BC,Engine rpm,Node 4,286792,0,deg_x10,1781311291.350271,287250341
277,188,0x0BC,Engine rpm,Node 4,286802,0,deg_x10,1781311291.350271,287250341
278,188,0x0BC,Engine rpm,Node 4,286813,0,deg_x10,1781311291.350271,287250341
279,188,0x0BC,Engine rpm,Node 4,286824,0,deg_x10,1781311291.350271,287250341
280,188,0x0BC,Engine rpm,Node 4,286835,0,deg_x10,1781311291.350271,287250341
281,188,0x0BC,Engine rpm,Node 4,286845,0,deg_x10,1781311291.350271,287250341
282,188,0x0BC,Engine rpm,Node 4,286856,0,deg_x10,1781311291.350271,287250341
283,188,0x0BC,Engine rpm,Node 4,286867,0,deg_x10,1781311291.350271,287250341
284,188,0x0BC,Engine rpm,Node 4,286878,0,deg_x10,1781311291.350271,287250341
285,188,0x0BC,Engine rpm,Node 4,286888,0,deg_x10,1781311291.350271,287250341
286,188,0x0BC,Engine rpm,Node 4,286899,0,deg_x10,1781311291.350271,287250341
287,188,0x0BC,Engine rpm,Node 4,286910,0,deg_x10,1781311291.350271,287250341
288,188,0x0BC,Engine rpm,Node 4,286921,0,deg_x10,1781311291.350271,287250341
289,188,0x0BC,Engine rpm,Node 4,286931,0,deg_x10,1781311291.350271,287250341
290,188,0x0BC,Engine rpm,Node 4,286942,0,deg_x10,1781311291.350271,287250341
291,188,0x0BC,Engine rpm,Node 4,286952,0,deg_x10,1781311291.350271,287250341
292,188,0x0BC,Engine rpm,Node 4,286963,0,deg_x10,1781311291.350271,287250341
293,188,0x0BC,Engine rpm,Node 4,286974,0,deg_x10,1781311291.350271,287250341
294,188,0x0BC,Engine rpm,Node 4,286985,0,deg_x10,1781311291.350271,287250341
295,188,0x0BC,Engine rpm,Node 4,286996,0,deg_x10,1781311291.350271,287250341
296,188,0x0BC,Engine rpm,Node 4,287007,0,deg_x10,1781311291.350271,287250341
297,188,0x0BC,Engine rpm,Node 4,287018,0,deg_x10,1781311291.350271,287250341
298,188,0x0BC,Engine rpm,Node 4,287029,0,deg_x10,1781311291.350271,287250341
299,188,0x0BC,Engine rpm,Node 4,287039,0,deg_x10,1781311291.350271,287250341
300,188,0x0BC,Engine rpm,Node 4,287050,0,deg_x10,1781311291.557372,287457880
301,188,0x0BC,Engine rpm,Node 4,287061,0,deg_x10,1781311291.557372,287457880
302,188,0x0BC,Engine rpm,Node 4,287071,0,deg_x10,1781311291.557372,287457880
303,188,0x0BC,Engine rpm,Node 4,287082,0,deg_x10,1781311291.557372,287457880
304,188,0x0BC,Engine rpm,Node 4,287093,0,deg_x10,1781311291.557372,287457880
305,188,0x0BC,Engine rpm,Node 4,287103,0,deg_x10,1781311291.557372,287457880
306,188,0x0BC,Engine rpm,Node 4,287113,0,deg_x10,1781311291.557372,287457880
307,188,0x0BC,Engine rpm,Node 4,287124,0,deg_x10,1781311291.557372,287457880
