sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
39,179,0x0B3,Brake pressure F,Node 1,75473,0,deg_x10,1781311507.230142,75512008
40,180,0x0B4,Brake pressure R,Node 1,75473,0,psi_x10,1781311507.230142,75512008
41,188,0x0BC,Engine rpm,Node 4,75511,6,deg_x10,1781311507.230142,75512008
42,179,0x0B3,Brake pressure F,Node 1,75573,0,deg_x10,1781311507.351276,75613494
43,180,0x0B4,Brake pressure R,Node 1,75573,0,psi_x10,1781311507.351276,75613494
44,188,0x0BC,Engine rpm,Node 4,75612,6,deg_x10,1781311507.351276,75613494
45,179,0x0B3,Brake pressure F,Node 1,75673,0,deg_x10,1781311507.394341,75712007
46,180,0x0B4,Brake pressure R,Node 1,75673,0,psi_x10,1781311507.394341,75712007
47,188,0x0BC,Engine rpm,Node 4,75711,6,deg_x10,1781311507.394341,75712007
48,179,0x0B3,Brake pressure F,Node 1,75773,0,deg_x10,1781311507.394615,75812047
49,180,0x0B4,Brake pressure R,Node 1,75773,0,psi_x10,1781311507.394615,75812047
50,188,0x0BC,Engine rpm,Node 4,75811,1903,deg_x10,1781311507.394615,75812047
51,179,0x0B3,Brake pressure F,Node 1,75873,0,deg_x10,1781311507.652882,75912015
52,180,0x0B4,Brake pressure R,Node 1,75873,0,psi_x10,1781311507.652882,75912015
53,188,0x0BC,Engine rpm,Node 4,75911,6,deg_x10,1781311507.652882,75912015
54,179,0x0B3,Brake pressure F,Node 1,75973,0,deg_x10,1781311507.797885,76012008
55,180,0x0B4,Brake pressure R,Node 1,75973,0,psi_x10,1781311507.797885,76012008
56,188,0x0BC,Engine rpm,Node 4,76011,1905,deg_x10,1781311507.797885,76012008
57,179,0x0B3,Brake pressure F,Node 1,76073,0,deg_x10,1781311507.798234,76112009
58,180,0x0B4,Brake pressure R,Node 1,76073,0,psi_x10,1781311507.798234,76112009
59,188,0x0BC,Engine rpm,Node 4,76111,6,deg_x10,1781311507.798234,76112009
60,179,0x0B3,Brake pressure F,Node 1,76173,0,deg_x10,1781311507.799761,76212010
61,180,0x0B4,Brake pressure R,Node 1,76173,0,psi_x10,1781311507.799761,76212010
62,188,0x0BC,Engine rpm,Node 4,76211,6,deg_x10,1781311507.799761,76212010
63,179,0x0B3,Brake pressure F,Node 1,76273,0,deg_x10,1781311507.934085,76312038
64,180,0x0B4,Brake pressure R,Node 1,76273,0,psi_x10,1781311507.934085,76312038
65,188,0x0BC,Engine rpm,Node 4,76311,7,deg_x10,1781311507.934085,76312038
66,179,0x0B3,Brake pressure F,Node 1,76373,0,deg_x10,1781311508.221998,76412045
67,180,0x0B4,Brake pressure R,Node 1,76373,0,psi_x10,1781311508.221998,76412045
68,188,0x0BC,Engine rpm,Node 4,76411,7,deg_x10,1781311508.221998,76412045
69,179,0x0B3,Brake pressure F,Node 1,76473,0,deg_x10,1781311508.222130,76512008
70,180,0x0B4,Brake pressure R,Node 1,76473,0,psi_x10,1781311508.222130,76512008
71,188,0x0BC,Engine rpm,Node 4,76511,6,deg_x10,1781311508.222130,76512008
72,179,0x0B3,Brake pressure F,Node 1,76573,0,deg_x10,1781311508.356853,76612521
73,180,0x0B4,Brake pressure R,Node 1,76573,0,psi_x10,1781311508.356853,76612521
74,188,0x0BC,Engine rpm,Node 4,76611,6,deg_x10,1781311508.356853,76612521
75,179,0x0B3,Brake pressure F,Node 1,76673,0,deg_x10,1781311508.493322,76712008
76,180,0x0B4,Brake pressure R,Node 1,76673,0,psi_x10,1781311508.493322,76712008
77,188,0x0BC,Engine rpm,Node 4,76711,12,deg_x10,1781311508.493322,76712008
78,179,0x0B3,Brake pressure F,Node 1,76773,0,deg_x10,1781311508.494266,76812040
79,180,0x0B4,Brake pressure R,Node 1,76773,0,psi_x10,1781311508.494266,76812040
80,188,0x0BC,Engine rpm,Node 4,76811,13,deg_x10,1781311508.494266,76812040
81,179,0x0B3,Brake pressure F,Node 1,76873,0,deg_x10,1781311508.668275,76912015
82,180,0x0B4,Brake pressure R,Node 1,76873,0,psi_x10,1781311508.668275,76912015
83,188,0x0BC,Engine rpm,Node 4,76911,5,deg_x10,1781311508.668275,76912015
84,179,0x0B3,Brake pressure F,Node 1,76973,0,deg_x10,1781311508.669430,77012007
85,180,0x0B4,Brake pressure R,Node 1,76973,0,psi_x10,1781311508.669430,77012007
86,188,0x0BC,Engine rpm,Node 4,77011,6,deg_x10,1781311508.669430,77012007
87,179,0x0B3,Brake pressure F,Node 1,77073,0,deg_x10,1781311508.767399,77112007
88,180,0x0B4,Brake pressure R,Node 1,77073,0,psi_x10,1781311508.767399,77112007
89,188,0x0BC,Engine rpm,Node 4,77111,6,deg_x10,1781311508.767399,77112007
90,179,0x0B3,Brake pressure F,Node 1,77173,0,deg_x10,1781311508.905845,77212009
91,180,0x0B4,Brake pressure R,Node 1,77173,0,psi_x10,1781311508.905845,77212009
92,188,0x0BC,Engine rpm,Node 4,77211,6,deg_x10,1781311508.905845,77212009
93,179,0x0B3,Brake pressure F,Node 1,77273,0,deg_x10,1781311508.905928,77312041
94,180,0x0B4,Brake pressure R,Node 1,77273,0,psi_x10,1781311508.905928,77312041
95,188,0x0BC,Engine rpm,Node 4,77311,6,deg_x10,1781311508.905928,77312041
96,179,0x0B3,Brake pressure F,Node 1,77373,0,deg_x10,1781311509.235939,77412043
97,180,0x0B4,Brake pressure R,Node 1,77373,0,psi_x10,1781311509.235939,77412043
98,188,0x0BC,Engine rpm,Node 4,77411,13,deg_x10,1781311509.235939,77412043
99,179,0x0B3,Brake pressure F,Node 1,77473,0,deg_x10,1781311509.236111,77512005
100,180,0x0B4,Brake pressure R,Node 1,77473,0,psi_x10,1781311509.236111,77512005
101,188,0x0BC,Engine rpm,Node 4,77511,7,deg_x10,1781311509.236111,77512005
102,179,0x0B3,Brake pressure F,Node 1,77573,0,deg_x10,1781311509.366940,77612558
103,180,0x0B4,Brake pressure R,Node 1,77573,0,psi_x10,1781311509.366940,77612558
104,188,0x0BC,Engine rpm,Node 4,77611,6,deg_x10,1781311509.366940,77612558
105,179,0x0B3,Brake pressure F,Node 1,77673,0,deg_x10,1781311509.410606,77712007
106,180,0x0B4,Brake pressure R,Node 1,77673,0,psi_x10,1781311509.410606,77712007
107,188,0x0BC,Engine rpm,Node 4,77711,12,deg_x10,1781311509.410606,77712007
108,179,0x0B3,Brake pressure F,Node 1,77773,0,deg_x10,1781311509.410706,77812040
109,180,0x0B4,Brake pressure R,Node 1,77773,0,psi_x10,1781311509.410706,77812040
110,188,0x0BC,Engine rpm,Node 4,77811,8,deg_x10,1781311509.410706,77812040
111,179,0x0B3,Brake pressure F,Node 1,77873,0,deg_x10,1781311509.614683,77912016
112,180,0x0B4,Brake pressure R,Node 1,77873,0,psi_x10,1781311509.614683,77912016
113,188,0x0BC,Engine rpm,Node 4,77911,6,deg_x10,1781311509.614683,77912016
114,179,0x0B3,Brake pressure F,Node 1,77973,0,deg_x10,1781311509.732438,78012007
115,180,0x0B4,Brake pressure R,Node 1,77973,0,psi_x10,1781311509.732438,78012007
116,188,0x0BC,Engine rpm,Node 4,78011,4,deg_x10,1781311509.732438,78012007
117,179,0x0B3,Brake pressure F,Node 1,78073,0,deg_x10,1781311509.732489,78112006
118,180,0x0B4,Brake pressure R,Node 1,78073,0,psi_x10,1781311509.732489,78112006
119,188,0x0BC,Engine rpm,Node 4,78111,12,deg_x10,1781311509.732489,78112006
120,179,0x0B3,Brake pressure F,Node 1,78173,0,deg_x10,1781311509.885836,78212008
121,180,0x0B4,Brake pressure R,Node 1,78173,0,psi_x10,1781311509.885836,78212008
122,188,0x0BC,Engine rpm,Node 4,78211,7,deg_x10,1781311509.885836,78212008
123,179,0x0B3,Brake pressure F,Node 1,78273,0,deg_x10,1781311509.940479,78312534
124,180,0x0B4,Brake pressure R,Node 1,78273,0,psi_x10,1781311509.940479,78312534
125,188,0x0BC,Engine rpm,Node 4,78311,8,deg_x10,1781311509.940479,78312534
126,179,0x0B3,Brake pressure F,Node 1,78373,0,deg_x10,1781311510.053635,78412044
127,180,0x0B4,Brake pressure R,Node 1,78373,0,psi_x10,1781311510.053635,78412044
128,188,0x0BC,Engine rpm,Node 4,78378,7,deg_x10,1781311510.220584,78412574
129,188,0x0BC,Engine rpm,Node 4,78388,1901,deg_x10,1781311510.220584,78412574
130,188,0x0BC,Engine rpm,Node 4,78399,6,deg_x10,1781311510.220584,78412574
131,188,0x0BC,Engine rpm,Node 4,78410,6,deg_x10,1781311510.220584,78412574
132,188,0x0BC,Engine rpm,Node 4,78420,14,deg_x10,1781311510.356194,78603859
133,188,0x0BC,Engine rpm,Node 4,78431,7,deg_x10,1781311510.356194,78603859
134,188,0x0BC,Engine rpm,Node 4,78442,12,deg_x10,1781311510.356194,78603859
135,188,0x0BC,Engine rpm,Node 4,78452,1901,deg_x10,1781311510.356194,78603859
136,188,0x0BC,Engine rpm,Node 4,78463,7,deg_x10,1781311510.356194,78603859
137,179,0x0B3,Brake pressure F,Node 1,78473,0,deg_x10,1781311510.282117,78511989
138,180,0x0B4,Brake pressure R,Node 1,78473,0,psi_x10,1781311510.282117,78511989
139,188,0x0BC,Engine rpm,Node 4,78474,6,deg_x10,1781311510.356194,78603859
140,188,0x0BC,Engine rpm,Node 4,78484,6,deg_x10,1781311510.356194,78603859
141,188,0x0BC,Engine rpm,Node 4,78495,12,deg_x10,1781311510.356194,78603859
142,188,0x0BC,Engine rpm,Node 4,78506,5,deg_x10,1781311510.356194,78603859
143,188,0x0BC,Engine rpm,Node 4,78516,1915,deg_x10,1781311510.356194,78603859
144,188,0x0BC,Engine rpm,Node 4,78527,13,deg_x10,1781311510.356194,78603859
145,188,0x0BC,Engine rpm,Node 4,78538,13,deg_x10,1781311510.356194,78603859
146,188,0x0BC,Engine rpm,Node 4,78548,6,deg_x10,1781311510.356194,78603859
147,188,0x0BC,Engine rpm,Node 4,78559,6,deg_x10,1781311510.356194,78603859
148,188,0x0BC,Engine rpm,Node 4,78570,13,deg_x10,1781311510.356194,78603859
149,179,0x0B3,Brake pressure F,Node 1,78573,0,deg_x10,1781311510.546035,78612671
150,180,0x0B4,Brake pressure R,Node 1,78573,0,psi_x10,1781311510.546035,78612671
151,188,0x0BC,Engine rpm,Node 4,78581,7,deg_x10,1781311510.356194,78603859
152,188,0x0BC,Engine rpm,Node 4,78591,8,deg_x10,1781311510.356194,78603859
153,188,0x0BC,Engine rpm,Node 4,78602,12,deg_x10,1781311510.356194,78603859
154,188,0x0BC,Engine rpm,Node 4,78612,12,deg_x10,1781311510.692126,78910329
155,188,0x0BC,Engine rpm,Node 4,78623,5,deg_x10,1781311510.692126,78910329
156,188,0x0BC,Engine rpm,Node 4,78634,7,deg_x10,1781311510.692126,78910329
157,188,0x0BC,Engine rpm,Node 4,78645,12,deg_x10,1781311510.692126,78910329
158,188,0x0BC,Engine rpm,Node 4,78655,1901,deg_x10,1781311510.692126,78910329
159,188,0x0BC,Engine rpm,Node 4,78666,7,deg_x10,1781311510.692126,78910329
160,188,0x0BC,Engine rpm,Node 4,78676,12,deg_x10,1781311510.692126,78910329
161,188,0x0BC,Engine rpm,Node 4,78687,7,deg_x10,1781311510.692126,78910329
162,188,0x0BC,Engine rpm,Node 4,78698,12,deg_x10,1781311510.692126,78910329
163,188,0x0BC,Engine rpm,Node 4,78708,7,deg_x10,1781311510.692126,78910329
164,188,0x0BC,Engine rpm,Node 4,78718,1905,deg_x10,1781311510.692126,78910329
165,188,0x0BC,Engine rpm,Node 4,78729,13,deg_x10,1781311510.692126,78910329
166,188,0x0BC,Engine rpm,Node 4,78740,7,deg_x10,1781311510.692126,78910329
167,188,0x0BC,Engine rpm,Node 4,78750,6,deg_x10,1781311510.692126,78910329
168,188,0x0BC,Engine rpm,Node 4,78760,6,deg_x10,1781311510.692126,78910329
169,188,0x0BC,Engine rpm,Node 4,78771,14,deg_x10,1781311510.692126,78910329
170,188,0x0BC,Engine rpm,Node 4,78781,1905,deg_x10,1781311510.692126,78910329
171,188,0x0BC,Engine rpm,Node 4,78792,6,deg_x10,1781311510.692126,78910329
172,188,0x0BC,Engine rpm,Node 4,78803,6,deg_x10,1781311510.692126,78910329
173,188,0x0BC,Engine rpm,Node 4,78814,12,deg_x10,1781311510.692126,78910329
174,188,0x0BC,Engine rpm,Node 4,78824,7,deg_x10,1781311510.692126,78910329
175,188,0x0BC,Engine rpm,Node 4,78835,6,deg_x10,1781311510.692126,78910329
176,188,0x0BC,Engine rpm,Node 4,78845,1905,deg_x10,1781311510.692126,78910329
177,188,0x0BC,Engine rpm,Node 4,78856,7,deg_x10,1781311510.692126,78910329
178,188,0x0BC,Engine rpm,Node 4,78866,12,deg_x10,1781311510.692628,78911856
179,188,0x0BC,Engine rpm,Node 4,78877,6,deg_x10,1781311510.692628,78911856
180,188,0x0BC,Engine rpm,Node 4,78888,6,deg_x10,1781311510.692628,78911856
181,188,0x0BC,Engine rpm,Node 4,78898,12,deg_x10,1781311510.692628,78911856
182,188,0x0BC,Engine rpm,Node 4,78909,1901,deg_x10,1781311510.692628,78911856
183,188,0x0BC,Engine rpm,Node 4,78920,7,deg_x10,1781311510.893797,79061224
184,188,0x0BC,Engine rpm,Node 4,78931,6,deg_x10,1781311510.893797,79061224
185,188,0x0BC,Engine rpm,Node 4,78941,13,deg_x10,1781311510.893797,79061224
186,188,0x0BC,Engine rpm,Node 4,78951,6,deg_x10,1781311510.893797,79061224
187,188,0x0BC,Engine rpm,Node 4,78962,6,deg_x10,1781311510.893797,79061224
188,188,0x0BC,Engine rpm,Node 4,78972,7,deg_x10,1781311510.893797,79061224
189,188,0x0BC,Engine rpm,Node 4,78983,7,deg_x10,1781311510.893797,79061224
190,188,0x0BC,Engine rpm,Node 4,78994,6,deg_x10,1781311510.893797,79061224
191,188,0x0BC,Engine rpm,Node 4,79005,7,deg_x10,1781311510.893797,79061224
192,188,0x0BC,Engine rpm,Node 4,79016,6,deg_x10,1781311510.893797,79061224
193,188,0x0BC,Engine rpm,Node 4,79027,14,deg_x10,1781311510.893797,79061224
194,188,0x0BC,Engine rpm,Node 4,79038,1901,deg_x10,1781311510.893797,79061224
195,188,0x0BC,Engine rpm,Node 4,79049,12,deg_x10,1781311510.893797,79061224
196,188,0x0BC,Engine rpm,Node 4,79060,7,deg_x10,1781311510.893797,79061224
197,188,0x0BC,Engine rpm,Node 4,79071,6,deg_x10,1781311511.072287,79322663
198,188,0x0BC,Engine rpm,Node 4,79082,13,deg_x10,1781311511.072287,79322663
199,188,0x0BC,Engine rpm,Node 4,79092,12,deg_x10,1781311511.072287,79322663
200,188,0x0BC,Engine rpm,Node 4,79102,1901,deg_x10,1781311511.072287,79322663
201,188,0x0BC,Engine rpm,Node 4,79112,6,deg_x10,1781311511.072287,79322663
202,188,0x0BC,Engine rpm,Node 4,79123,14,deg_x10,1781311511.072287,79322663
203,188,0x0BC,Engine rpm,Node 4,79133,7,deg_x10,1781311511.072287,79322663
204,188,0x0BC,Engine rpm,Node 4,79144,12,deg_x10,1781311511.072287,79322663
205,188,0x0BC,Engine rpm,Node 4,79155,12,deg_x10,1781311511.072287,79322663
206,188,0x0BC,Engine rpm,Node 4,79166,1905,deg_x10,1781311511.072287,79322663
207,188,0x0BC,Engine rpm,Node 4,79176,13,deg_x10,1781311511.072287,79322663
208,188,0x0BC,Engine rpm,Node 4,79186,8,deg_x10,1781311511.072287,79322663
209,188,0x0BC,Engine rpm,Node 4,79197,6,deg_x10,1781311511.072287,79322663
210,188,0x0BC,Engine rpm,Node 4,79208,6,deg_x10,1781311511.072287,79322663
211,188,0x0BC,Engine rpm,Node 4,79219,6,deg_x10,1781311511.072287,79322663
212,188,0x0BC,Engine rpm,Node 4,79230,1901,deg_x10,1781311511.072287,79322663
213,188,0x0BC,Engine rpm,Node 4,79241,12,deg_x10,1781311511.072287,79322663
214,188,0x0BC,Engine rpm,Node 4,79252,6,deg_x10,1781311511.072287,79322663
215,188,0x0BC,Engine rpm,Node 4,79263,6,deg_x10,1781311511.072287,79322663
216,179,0x0B3,Brake pressure F,Node 1,79273,0,deg_x10,1781311511.034958,79322069
217,180,0x0B4,Brake pressure R,Node 1,79273,0,psi_x10,1781311511.034958,79322069
218,188,0x0BC,Engine rpm,Node 4,79274,7,deg_x10,1781311511.072287,79322663
219,188,0x0BC,Engine rpm,Node 4,79284,13,deg_x10,1781311511.072287,79322663
220,188,0x0BC,Engine rpm,Node 4,79295,1905,deg_x10,1781311511.072287,79322663
221,188,0x0BC,Engine rpm,Node 4,79306,14,deg_x10,1781311511.072287,79322663
222,188,0x0BC,Engine rpm,Node 4,79316,6,deg_x10,1781311511.072287,79322663
223,188,0x0BC,Engine rpm,Node 4,79327,6,deg_x10,1781311511.573974,79554504
224,188,0x0BC,Engine rpm,Node 4,79338,6,deg_x10,1781311511.573974,79554504
225,188,0x0BC,Engine rpm,Node 4,79349,6,deg_x10,1781311511.573974,79554504
226,188,0x0BC,Engine rpm,Node 4,79359,1901,deg_x10,1781311511.573974,79554504
227,188,0x0BC,Engine rpm,Node 4,79370,13,deg_x10,1781311511.573974,79554504
228,188,0x0BC,Engine rpm,Node 4,79381,6,deg_x10,1781311511.573974,79554504
229,188,0x0BC,Engine rpm,Node 4,79391,8,deg_x10,1781311511.573974,79554504
230,188,0x0BC,Engine rpm,Node 4,79402,12,deg_x10,1781311511.573974,79554504
231,188,0x0BC,Engine rpm,Node 4,79412,7,deg_x10,1781311511.573974,79554504
232,188,0x0BC,Engine rpm,Node 4,79422,14,deg_x10,1781311511.573974,79554504
233,188,0x0BC,Engine rpm,Node 4,79433,8,deg_x10,1781311511.573974,79554504
234,188,0x0BC,Engine rpm,Node 4,79444,6,deg_x10,1781311511.573974,79554504
235,188,0x0BC,Engine rpm,Node 4,79454,14,deg_x10,1781311511.573974,79554504
236,188,0x0BC,Engine rpm,Node 4,79464,6,deg_x10,1781311511.573974,79554504
237,188,0x0BC,Engine rpm,Node 4,79475,12,deg_x10,1781311511.573974,79554504
238,188,0x0BC,Engine rpm,Node 4,79485,6,deg_x10,1781311511.573974,79554504
239,188,0x0BC,Engine rpm,Node 4,79496,6,deg_x10,1781311511.573974,79554504
240,188,0x0BC,Engine rpm,Node 4,79507,6,deg_x10,1781311511.573974,79554504
241,188,0x0BC,Engine rpm,Node 4,79518,6,deg_x10,1781311511.573974,79554504
242,188,0x0BC,Engine rpm,Node 4,79529,7,deg_x10,1781311511.573974,79554504
243,188,0x0BC,Engine rpm,Node 4,79539,7,deg_x10,1781311511.573974,79554504
244,188,0x0BC,Engine rpm,Node 4,79549,12,deg_x10,1781311511.573974,79554504
245,188,0x0BC,Engine rpm,Node 4,79560,7,deg_x10,1781311511.578988,79741373
246,188,0x0BC,Engine rpm,Node 4,79570,6,deg_x10,1781311511.578988,79741373
247,188,0x0BC,Engine rpm,Node 4,79581,6,deg_x10,1781311511.578988,79741373
248,188,0x0BC,Engine rpm,Node 4,79592,13,deg_x10,1781311511.578988,79741373
249,188,0x0BC,Engine rpm,Node 4,79602,6,deg_x10,1781311511.578988,79741373
250,188,0x0BC,Engine rpm,Node 4,79613,6,deg_x10,1781311511.578988,79741373
251,188,0x0BC,Engine rpm,Node 4,79623,1905,deg_x10,1781311511.578988,79741373
252,188,0x0BC,Engine rpm,Node 4,79634,7,deg_x10,1781311511.578988,79741373
253,188,0x0BC,Engine rpm,Node 4,79645,7,deg_x10,1781311511.578988,79741373
254,188,0x0BC,Engine rpm,Node 4,79656,7,deg_x10,1781311511.578988,79741373
255,188,0x0BC,Engine rpm,Node 4,79711,5,deg_x10,1781311512.084837,80242115
256,188,0x0BC,Engine rpm,Node 4,79721,6,deg_x10,1781311512.084837,80242115
257,188,0x0BC,Engine rpm,Node 4,79731,12,deg_x10,1781311512.084837,80242115
258,188,0x0BC,Engine rpm,Node 4,79742,12,deg_x10,1781311512.084837,80242115
259,188,0x0BC,Engine rpm,Node 4,79753,13,deg_x10,1781311512.084837,80242115
260,188,0x0BC,Engine rpm,Node 4,79812,1903,deg_x10,1781311512.084837,80242115
261,188,0x0BC,Engine rpm,Node 4,79823,6,deg_x10,1781311512.084837,80242115
262,188,0x0BC,Engine rpm,Node 4,79834,7,deg_x10,1781311512.084837,80242115
263,188,0x0BC,Engine rpm,Node 4,79845,12,deg_x10,1781311512.084837,80242115
264,188,0x0BC,Engine rpm,Node 4,79856,6,deg_x10,1781311512.084837,80242115
265,188,0x0BC,Engine rpm,Node 4,79866,6,deg_x10,1781311512.084837,80242115
266,188,0x0BC,Engine rpm,Node 4,79876,1905,deg_x10,1781311512.084837,80242115
267,188,0x0BC,Engine rpm,Node 4,79887,7,deg_x10,1781311512.084837,80242115
268,188,0x0BC,Engine rpm,Node 4,79897,13,deg_x10,1781311512.084837,80242115
269,188,0x0BC,Engine rpm,Node 4,79908,12,deg_x10,1781311512.084837,80242115
270,188,0x0BC,Engine rpm,Node 4,79919,7,deg_x10,1781311512.084837,80242115
271,188,0x0BC,Engine rpm,Node 4,79930,12,deg_x10,1781311512.084837,80242115
272,188,0x0BC,Engine rpm,Node 4,79940,1905,deg_x10,1781311512.084837,80242115
273,188,0x0BC,Engine rpm,Node 4,79951,7,deg_x10,1781311512.084837,80242115
274,188,0x0BC,Engine rpm,Node 4,79961,14,deg_x10,1781311512.084837,80242115
275,188,0x0BC,Engine rpm,Node 4,79972,1902,deg_x10,1781311512.084837,80242115
276,188,0x0BC,Engine rpm,Node 4,79983,13,deg_x10,1781311512.084837,80242115
277,188,0x0BC,Engine rpm,Node 4,79993,7,deg_x10,1781311512.084837,80242115
278,188,0x0BC,Engine rpm,Node 4,80003,1905,deg_x10,1781311512.084837,80242115
279,188,0x0BC,Engine rpm,Node 4,80013,6,deg_x10,1781311512.245423,80244042
280,188,0x0BC,Engine rpm,Node 4,80024,7,deg_x10,1781311512.245423,80244042
281,188,0x0BC,Engine rpm,Node 4,80035,12,deg_x10,1781311512.245423,80244042
282,188,0x0BC,Engine rpm,Node 4,80046,6,deg_x10,1781311512.245423,80244042
283,188,0x0BC,Engine rpm,Node 4,80056,8,deg_x10,1781311512.245423,80244042
284,188,0x0BC,Engine rpm,Node 4,80067,1901,deg_x10,1781311512.245423,80244042
285,188,0x0BC,Engine rpm,Node 4,80078,6,deg_x10,1781311512.245423,80244042
286,188,0x0BC,Engine rpm,Node 4,80089,6,deg_x10,1781311512.245423,80244042
287,188,0x0BC,Engine rpm,Node 4,80099,12,deg_x10,1781311512.245423,80244042
288,188,0x0BC,Engine rpm,Node 4,80109,6,deg_x10,1781311512.245423,80244042
289,188,0x0BC,Engine rpm,Node 4,80119,6,deg_x10,1781311512.245423,80244042
290,188,0x0BC,Engine rpm,Node 4,80130,1902,deg_x10,1781311512.245423,80244042
291,188,0x0BC,Engine rpm,Node 4,80141,7,deg_x10,1781311512.245423,80244042
292,188,0x0BC,Engine rpm,Node 4,80151,13,deg_x10,1781311512.245423,80244042
293,188,0x0BC,Engine rpm,Node 4,80162,7,deg_x10,1781311512.245423,80244042
294,188,0x0BC,Engine rpm,Node 4,80172,12,deg_x10,1781311512.245423,80244042
295,188,0x0BC,Engine rpm,Node 4,80182,6,deg_x10,1781311512.245423,80244042
296,188,0x0BC,Engine rpm,Node 4,80192,1903,deg_x10,1781311512.245423,80244042
297,188,0x0BC,Engine rpm,Node 4,80203,7,deg_x10,1781311512.245423,80244042
298,188,0x0BC,Engine rpm,Node 4,80214,13,deg_x10,1781311512.245423,80244042
299,188,0x0BC,Engine rpm,Node 4,80224,6,deg_x10,1781311512.245423,80244042
300,188,0x0BC,Engine rpm,Node 4,80235,8,deg_x10,1781311512.245423,80244042
301,188,0x0BC,Engine rpm,Node 4,80246,6,deg_x10,1781311512.512354,80454556
302,188,0x0BC,Engine rpm,Node 4,80256,13,deg_x10,1781311512.512354,80454556
303,188,0x0BC,Engine rpm,Node 4,80267,7,deg_x10,1781311512.512354,80454556
304,188,0x0BC,Engine rpm,Node 4,80277,6,deg_x10,1781311512.512354,80454556
305,188,0x0BC,Engine rpm,Node 4,80288,6,deg_x10,1781311512.512354,80454556
