sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
1401,188,0x0BC,Engine rpm,Node 4,143886,2897,deg_x10,1781304609.736521,144226595
1402,188,0x0BC,Engine rpm,Node 4,143906,2897,deg_x10,1781304609.736521,144226595
1403,188,0x0BC,Engine rpm,Node 4,143926,2897,deg_x10,1781304609.736521,144226595
1404,188,0x0BC,Engine rpm,Node 4,143936,2897,deg_x10,1781304609.736521,144226595
1405,188,0x0BC,Engine rpm,Node 4,143956,2897,deg_x10,1781304609.736521,144226595
1406,188,0x0BC,Engine rpm,Node 4,143976,2897,deg_x10,1781304609.736521,144226595
1407,188,0x0BC,Engine rpm,Node 4,143996,2897,deg_x10,1781304609.736521,144226595
1408,188,0x0BC,Engine rpm,Node 4,144016,2897,deg_x10,1781304609.736521,144226595
1409,188,0x0BC,Engine rpm,Node 4,144036,2897,deg_x10,1781304609.999961,144537077
1410,188,0x0BC,Engine rpm,Node 4,144056,2897,deg_x10,1781304609.999961,144537077
1411,188,0x0BC,Engine rpm,Node 4,144076,2897,deg_x10,1781304609.999961,144537077
1412,188,0x0BC,Engine rpm,Node 4,144086,2897,deg_x10,1781304609.999961,144537077
1413,188,0x0BC,Engine rpm,Node 4,144106,2897,deg_x10,1781304609.999961,144537077
1414,188,0x0BC,Engine rpm,Node 4,144126,2897,deg_x10,1781304609.999961,144537077
1415,179,0x0B3,Brake pressure F,Node 1,144127,0,deg_x10,1781304609.388910,144224659
1416,180,0x0B4,Brake pressure R,Node 1,144127,0,psi_x10,1781304609.388910,144224659
1417,188,0x0BC,Engine rpm,Node 4,144146,2897,deg_x10,1781304609.999961,144537077
1418,188,0x0BC,Engine rpm,Node 4,144156,2897,deg_x10,1781304609.999961,144537077
1419,188,0x0BC,Engine rpm,Node 4,144176,2897,deg_x10,1781304609.999961,144537077
1420,188,0x0BC,Engine rpm,Node 4,144196,2897,deg_x10,1781304609.999961,144537077
1421,188,0x0BC,Engine rpm,Node 4,144216,2897,deg_x10,1781304609.999961,144537077
1422,188,0x0BC,Engine rpm,Node 4,144226,2897,deg_x10,1781304609.999961,144537077
1423,188,0x0BC,Engine rpm,Node 4,144246,2897,deg_x10,1781304609.999961,144537077
1424,188,0x0BC,Engine rpm,Node 4,144256,2897,deg_x10,1781304609.999961,144537077
1425,188,0x0BC,Engine rpm,Node 4,144276,2897,deg_x10,1781304609.999961,144537077
1426,188,0x0BC,Engine rpm,Node 4,144296,2897,deg_x10,1781304609.999961,144537077
1427,188,0x0BC,Engine rpm,Node 4,144316,2897,deg_x10,1781304609.999961,144537077
1428,188,0x0BC,Engine rpm,Node 4,144326,2897,deg_x10,1781304609.999961,144537077
1429,188,0x0BC,Engine rpm,Node 4,144336,2897,deg_x10,1781304609.999961,144537077
1430,188,0x0BC,Engine rpm,Node 4,144356,2897,deg_x10,1781304609.999961,144537077
1431,188,0x0BC,Engine rpm,Node 4,144376,2897,deg_x10,1781304609.999961,144537077
1432,188,0x0BC,Engine rpm,Node 4,144396,2897,deg_x10,1781304609.999961,144537077
1433,188,0x0BC,Engine rpm,Node 4,144406,2897,deg_x10,1781304609.999961,144537077
1434,188,0x0BC,Engine rpm,Node 4,144426,2897,deg_x10,1781304609.999961,144537077
1435,188,0x0BC,Engine rpm,Node 4,144446,2897,deg_x10,1781304610.322894,144861495
1436,188,0x0BC,Engine rpm,Node 4,144466,2897,deg_x10,1781304610.322894,144861495
1437,188,0x0BC,Engine rpm,Node 4,144476,2897,deg_x10,1781304610.322894,144861495
1438,188,0x0BC,Engine rpm,Node 4,144496,2897,deg_x10,1781304610.322894,144861495
1439,188,0x0BC,Engine rpm,Node 4,144516,2897,deg_x10,1781304610.322894,144861495
1440,188,0x0BC,Engine rpm,Node 4,144536,2897,deg_x10,1781304610.322894,144861495
1441,188,0x0BC,Engine rpm,Node 4,144556,2897,deg_x10,1781304610.322894,144861495
1442,188,0x0BC,Engine rpm,Node 4,144576,2897,deg_x10,1781304610.322894,144861495
1443,188,0x0BC,Engine rpm,Node 4,144596,2897,deg_x10,1781304610.322894,144861495
1444,188,0x0BC,Engine rpm,Node 4,144606,2897,deg_x10,1781304610.322894,144861495
1445,188,0x0BC,Engine rpm,Node 4,144616,2897,deg_x10,1781304610.322894,144861495
1446,188,0x0BC,Engine rpm,Node 4,144636,2897,deg_x10,1781304610.322894,144861495
1447,188,0x0BC,Engine rpm,Node 4,144646,2897,deg_x10,1781304610.322894,144861495
1448,188,0x0BC,Engine rpm,Node 4,144656,2897,deg_x10,1781304610.322894,144861495
1449,188,0x0BC,Engine rpm,Node 4,144676,2897,deg_x10,1781304610.322894,144861495
1450,188,0x0BC,Engine rpm,Node 4,144696,2897,deg_x10,1781304610.322894,144861495
1451,188,0x0BC,Engine rpm,Node 4,144716,2897,deg_x10,1781304610.322894,144861495
1452,188,0x0BC,Engine rpm,Node 4,144726,2897,deg_x10,1781304610.322894,144861495
1453,188,0x0BC,Engine rpm,Node 4,144736,2897,deg_x10,1781304610.322894,144861495
1454,188,0x0BC,Engine rpm,Node 4,144756,2897,deg_x10,1781304610.322894,144861495
1455,188,0x0BC,Engine rpm,Node 4,144766,2897,deg_x10,1781304610.322894,144861495
1456,188,0x0BC,Engine rpm,Node 4,144786,2897,deg_x10,1781304610.322894,144861495
1457,188,0x0BC,Engine rpm,Node 4,144806,2897,deg_x10,1781304610.322894,144861495
1458,188,0x0BC,Engine rpm,Node 4,144816,2897,deg_x10,1781304610.322894,144861495
1459,188,0x0BC,Engine rpm,Node 4,144826,2897,deg_x10,1781304610.568218,145245340
1460,188,0x0BC,Engine rpm,Node 4,144846,2897,deg_x10,1781304610.568218,145245340
1461,188,0x0BC,Engine rpm,Node 4,144856,2897,deg_x10,1781304610.568218,145245340
1462,188,0x0BC,Engine rpm,Node 4,144876,2897,deg_x10,1781304610.568218,145245340
1463,188,0x0BC,Engine rpm,Node 4,144886,2897,deg_x10,1781304610.568218,145245340
1464,188,0x0BC,Engine rpm,Node 4,144896,2897,deg_x10,1781304610.568218,145245340
1465,188,0x0BC,Engine rpm,Node 4,144906,2897,deg_x10,1781304610.568218,145245340
1466,188,0x0BC,Engine rpm,Node 4,144926,2897,deg_x10,1781304610.568218,145245340
1467,188,0x0BC,Engine rpm,Node 4,144936,2897,deg_x10,1781304610.568218,145245340
1468,188,0x0BC,Engine rpm,Node 4,144946,2897,deg_x10,1781304610.568218,145245340
1469,188,0x0BC,Engine rpm,Node 4,144966,2897,deg_x10,1781304610.568218,145245340
1470,188,0x0BC,Engine rpm,Node 4,144976,2897,deg_x10,1781304610.568218,145245340
1471,188,0x0BC,Engine rpm,Node 4,144996,2897,deg_x10,1781304610.568218,145245340
1472,188,0x0BC,Engine rpm,Node 4,145006,2897,deg_x10,1781304610.568218,145245340
1473,188,0x0BC,Engine rpm,Node 4,145026,2897,deg_x10,1781304610.568218,145245340
1474,188,0x0BC,Engine rpm,Node 4,145046,2897,deg_x10,1781304610.568218,145245340
1475,188,0x0BC,Engine rpm,Node 4,145056,2897,deg_x10,1781304610.568218,145245340
1476,188,0x0BC,Engine rpm,Node 4,145076,2897,deg_x10,1781304610.568218,145245340
1477,188,0x0BC,Engine rpm,Node 4,145086,2897,deg_x10,1781304610.568218,145245340
1478,188,0x0BC,Engine rpm,Node 4,145106,2897,deg_x10,1781304610.568218,145245340
1479,188,0x0BC,Engine rpm,Node 4,145126,2897,deg_x10,1781304610.568218,145245340
1480,188,0x0BC,Engine rpm,Node 4,145136,2897,deg_x10,1781304610.568218,145245340
1481,188,0x0BC,Engine rpm,Node 4,145156,2897,deg_x10,1781304610.568218,145245340
1482,188,0x0BC,Engine rpm,Node 4,145176,2897,deg_x10,1781304610.568218,145245340
1483,188,0x0BC,Engine rpm,Node 4,145186,2897,deg_x10,1781304610.694170,145552203
1484,188,0x0BC,Engine rpm,Node 4,145206,2897,deg_x10,1781304610.694170,145552203
1485,188,0x0BC,Engine rpm,Node 4,145216,2897,deg_x10,1781304610.694170,145552203
1486,188,0x0BC,Engine rpm,Node 4,145236,2897,deg_x10,1781304610.694170,145552203
1487,188,0x0BC,Engine rpm,Node 4,145256,2897,deg_x10,1781304610.694170,145552203
1488,188,0x0BC,Engine rpm,Node 4,145276,2897,deg_x10,1781304610.694170,145552203
1489,188,0x0BC,Engine rpm,Node 4,145296,2897,deg_x10,1781304610.694170,145552203
1490,188,0x0BC,Engine rpm,Node 4,145316,2897,deg_x10,1781304610.694170,145552203
1491,188,0x0BC,Engine rpm,Node 4,145326,2897,deg_x10,1781304610.694170,145552203
1492,188,0x0BC,Engine rpm,Node 4,145336,2897,deg_x10,1781304610.694170,145552203
1493,188,0x0BC,Engine rpm,Node 4,145356,2897,deg_x10,1781304610.694170,145552203
1494,188,0x0BC,Engine rpm,Node 4,145366,2897,deg_x10,1781304610.694170,145552203
1495,188,0x0BC,Engine rpm,Node 4,145376,2897,deg_x10,1781304610.694170,145552203
1496,188,0x0BC,Engine rpm,Node 4,145396,2897,deg_x10,1781304610.694170,145552203
1497,188,0x0BC,Engine rpm,Node 4,145406,2897,deg_x10,1781304610.694170,145552203
1498,188,0x0BC,Engine rpm,Node 4,145426,2897,deg_x10,1781304610.694170,145552203
1499,188,0x0BC,Engine rpm,Node 4,145436,2897,deg_x10,1781304610.694170,145552203
1500,188,0x0BC,Engine rpm,Node 4,145456,2897,deg_x10,1781304610.694170,145552203
1501,188,0x0BC,Engine rpm,Node 4,145476,2897,deg_x10,1781304610.694170,145552203
1502,188,0x0BC,Engine rpm,Node 4,145496,2897,deg_x10,1781304610.694170,145552203
1503,188,0x0BC,Engine rpm,Node 4,145516,2897,deg_x10,1781304610.694170,145552203
1504,188,0x0BC,Engine rpm,Node 4,145536,2897,deg_x10,1781304610.694170,145552203
1505,188,0x0BC,Engine rpm,Node 4,145556,2897,deg_x10,1781304610.765053,145860311
1506,188,0x0BC,Engine rpm,Node 4,145576,2897,deg_x10,1781304610.765053,145860311
1507,188,0x0BC,Engine rpm,Node 4,145586,2897,deg_x10,1781304610.765053,145860311
1508,188,0x0BC,Engine rpm,Node 4,145606,2897,deg_x10,1781304610.765053,145860311
1509,188,0x0BC,Engine rpm,Node 4,145626,2897,deg_x10,1781304610.765053,145860311
1510,188,0x0BC,Engine rpm,Node 4,145646,2897,deg_x10,1781304610.765053,145860311
1511,188,0x0BC,Engine rpm,Node 4,145656,2897,deg_x10,1781304610.765053,145860311
1512,188,0x0BC,Engine rpm,Node 4,145676,2897,deg_x10,1781304610.765053,145860311
1513,188,0x0BC,Engine rpm,Node 4,145686,2897,deg_x10,1781304610.765053,145860311
1514,188,0x0BC,Engine rpm,Node 4,145696,2897,deg_x10,1781304610.765053,145860311
1515,188,0x0BC,Engine rpm,Node 4,145716,2897,deg_x10,1781304610.765053,145860311
1516,188,0x0BC,Engine rpm,Node 4,145726,2897,deg_x10,1781304610.765053,145860311
1517,188,0x0BC,Engine rpm,Node 4,145746,2897,deg_x10,1781304610.765053,145860311
1518,188,0x0BC,Engine rpm,Node 4,145766,2897,deg_x10,1781304610.765053,145860311
1519,188,0x0BC,Engine rpm,Node 4,145776,2897,deg_x10,1781304610.765053,145860311
1520,188,0x0BC,Engine rpm,Node 4,145786,2897,deg_x10,1781304610.765053,145860311
1521,188,0x0BC,Engine rpm,Node 4,145806,2897,deg_x10,1781304610.765053,145860311
1522,188,0x0BC,Engine rpm,Node 4,145816,2897,deg_x10,1781304610.765053,145860311
1523,188,0x0BC,Engine rpm,Node 4,145836,2897,deg_x10,1781304610.765053,145860311
1524,188,0x0BC,Engine rpm,Node 4,145856,2897,deg_x10,1781304610.765053,145860311
1525,188,0x0BC,Engine rpm,Node 4,145866,2897,deg_x10,1781304611.689330,146680915
1526,188,0x0BC,Engine rpm,Node 4,145886,2897,deg_x10,1781304611.689330,146680915
1527,188,0x0BC,Engine rpm,Node 4,145896,2897,deg_x10,1781304611.689330,146680915
1528,188,0x0BC,Engine rpm,Node 4,145906,2897,deg_x10,1781304611.689330,146680915
1529,188,0x0BC,Engine rpm,Node 4,145926,2897,deg_x10,1781304611.689330,146680915
1530,188,0x0BC,Engine rpm,Node 4,145946,2897,deg_x10,1781304611.689330,146680915
1531,188,0x0BC,Engine rpm,Node 4,145966,2897,deg_x10,1781304611.689330,146680915
1532,188,0x0BC,Engine rpm,Node 4,145976,2897,deg_x10,1781304611.689330,146680915
1533,188,0x0BC,Engine rpm,Node 4,145996,2897,deg_x10,1781304611.689330,146680915
1534,188,0x0BC,Engine rpm,Node 4,146016,2897,deg_x10,1781304611.689330,146680915
1535,188,0x0BC,Engine rpm,Node 4,146036,2897,deg_x10,1781304611.689330,146680915
1536,188,0x0BC,Engine rpm,Node 4,146056,2897,deg_x10,1781304611.689330,146680915
1537,188,0x0BC,Engine rpm,Node 4,146076,2897,deg_x10,1781304611.689330,146680915
1538,188,0x0BC,Engine rpm,Node 4,146086,2897,deg_x10,1781304611.689330,146680915
1539,188,0x0BC,Engine rpm,Node 4,146096,2897,deg_x10,1781304611.689330,146680915
1540,188,0x0BC,Engine rpm,Node 4,146116,2897,deg_x10,1781304611.689330,146680915
1541,188,0x0BC,Engine rpm,Node 4,146126,2897,deg_x10,1781304611.689330,146680915
1542,188,0x0BC,Engine rpm,Node 4,146136,2897,deg_x10,1781304611.689330,146680915
1543,188,0x0BC,Engine rpm,Node 4,146156,2897,deg_x10,1781304611.689330,146680915
1544,188,0x0BC,Engine rpm,Node 4,146176,2897,deg_x10,1781304611.689330,146680915
1545,188,0x0BC,Engine rpm,Node 4,146196,2897,deg_x10,1781304611.689330,146680915
1546,188,0x0BC,Engine rpm,Node 4,146216,2897,deg_x10,1781304611.689330,146680915
1547,188,0x0BC,Engine rpm,Node 4,146226,2897,deg_x10,1781304611.689330,146680915
1548,188,0x0BC,Engine rpm,Node 4,146246,2897,deg_x10,1781304611.689330,146680915
1549,188,0x0BC,Engine rpm,Node 4,146256,2897,deg_x10,1781304611.923511,146682364
1550,188,0x0BC,Engine rpm,Node 4,146276,2897,deg_x10,1781304611.923511,146682364
1551,188,0x0BC,Engine rpm,Node 4,146296,2897,deg_x10,1781304611.923511,146682364
1552,188,0x0BC,Engine rpm,Node 4,146316,2897,deg_x10,1781304611.923511,146682364
1553,188,0x0BC,Engine rpm,Node 4,146326,2897,deg_x10,1781304611.923511,146682364
1554,188,0x0BC,Engine rpm,Node 4,146336,2897,deg_x10,1781304611.923511,146682364
1555,188,0x0BC,Engine rpm,Node 4,146356,2897,deg_x10,1781304611.923511,146682364
1556,188,0x0BC,Engine rpm,Node 4,146366,2897,deg_x10,1781304611.923511,146682364
1557,188,0x0BC,Engine rpm,Node 4,146386,2897,deg_x10,1781304611.923511,146682364
1558,188,0x0BC,Engine rpm,Node 4,146406,2897,deg_x10,1781304611.923511,146682364
1559,188,0x0BC,Engine rpm,Node 4,146426,2897,deg_x10,1781304611.923511,146682364
1560,188,0x0BC,Engine rpm,Node 4,146436,2897,deg_x10,1781304611.923511,146682364
1561,188,0x0BC,Engine rpm,Node 4,146446,2897,deg_x10,1781304611.923511,146682364
1562,188,0x0BC,Engine rpm,Node 4,146466,2897,deg_x10,1781304611.923511,146682364
1563,188,0x0BC,Engine rpm,Node 4,146476,2897,deg_x10,1781304611.923511,146682364
1564,188,0x0BC,Engine rpm,Node 4,146486,2897,deg_x10,1781304611.923511,146682364
1565,188,0x0BC,Engine rpm,Node 4,146506,2897,deg_x10,1781304611.923511,146682364
1566,188,0x0BC,Engine rpm,Node 4,146516,2897,deg_x10,1781304611.923511,146682364
1567,188,0x0BC,Engine rpm,Node 4,146536,2897,deg_x10,1781304611.923511,146682364
1568,188,0x0BC,Engine rpm,Node 4,146556,2897,deg_x10,1781304611.923511,146682364
1569,188,0x0BC,Engine rpm,Node 4,146576,2897,deg_x10,1781304611.923511,146682364
1570,188,0x0BC,Engine rpm,Node 4,146596,2897,deg_x10,1781304611.923511,146682364
1571,188,0x0BC,Engine rpm,Node 4,146606,2897,deg_x10,1781304611.923511,146682364
1572,188,0x0BC,Engine rpm,Node 4,146626,2897,deg_x10,1781304611.923511,146682364
1573,179,0x0B3,Brake pressure F,Node 1,146627,0,deg_x10,1781304611.531296,146680430
1574,180,0x0B4,Brake pressure R,Node 1,146627,0,psi_x10,1781304611.531296,146680430
1575,188,0x0BC,Engine rpm,Node 4,146646,2897,deg_x10,1781304612.274410,146885216
1576,188,0x0BC,Engine rpm,Node 4,146656,2897,deg_x10,1781304612.274410,146885216
1577,188,0x0BC,Engine rpm,Node 4,146676,2897,deg_x10,1781304612.274410,146885216
1578,188,0x0BC,Engine rpm,Node 4,146686,2897,deg_x10,1781304612.274410,146885216
1579,188,0x0BC,Engine rpm,Node 4,146706,2897,deg_x10,1781304612.274410,146885216
1580,188,0x0BC,Engine rpm,Node 4,146726,2897,deg_x10,1781304612.274410,146885216
1581,188,0x0BC,Engine rpm,Node 4,146736,2897,deg_x10,1781304612.274410,146885216
1582,188,0x0BC,Engine rpm,Node 4,146756,2897,deg_x10,1781304612.274410,146885216
1583,188,0x0BC,Engine rpm,Node 4,146766,2897,deg_x10,1781304612.274410,146885216
1584,188,0x0BC,Engine rpm,Node 4,146776,2897,deg_x10,1781304612.274410,146885216
1585,188,0x0BC,Engine rpm,Node 4,146796,2897,deg_x10,1781304612.274410,146885216
1586,188,0x0BC,Engine rpm,Node 4,146816,2897,deg_x10,1781304612.274410,146885216
1587,188,0x0BC,Engine rpm,Node 4,146826,2897,deg_x10,1781304612.274410,146885216
1588,188,0x0BC,Engine rpm,Node 4,146846,2897,deg_x10,1781304612.274410,146885216
1589,188,0x0BC,Engine rpm,Node 4,146856,2897,deg_x10,1781304612.274410,146885216
1590,188,0x0BC,Engine rpm,Node 4,146876,2897,deg_x10,1781304612.274410,146885216
1591,188,0x0BC,Engine rpm,Node 4,146886,2897,deg_x10,1781304612.274475,147192133
1592,188,0x0BC,Engine rpm,Node 4,146906,2897,deg_x10,1781304612.274475,147192133
1593,188,0x0BC,Engine rpm,Node 4,146926,2897,deg_x10,1781304612.274475,147192133
1594,188,0x0BC,Engine rpm,Node 4,146936,2897,deg_x10,1781304612.274475,147192133
1595,188,0x0BC,Engine rpm,Node 4,146946,2897,deg_x10,1781304612.274475,147192133
1596,188,0x0BC,Engine rpm,Node 4,146966,2897,deg_x10,1781304612.274475,147192133
1597,188,0x0BC,Engine rpm,Node 4,146986,2897,deg_x10,1781304612.274475,147192133
1598,188,0x0BC,Engine rpm,Node 4,147006,2897,deg_x10,1781304612.274475,147192133
1599,188,0x0BC,Engine rpm,Node 4,147026,2897,deg_x10,1781304612.274475,147192133
1600,188,0x0BC,Engine rpm,Node 4,147036,2897,deg_x10,1781304612.274475,147192133
1601,188,0x0BC,Engine rpm,Node 4,147056,2897,deg_x10,1781304612.274475,147192133
1602,188,0x0BC,Engine rpm,Node 4,147076,2897,deg_x10,1781304612.274475,147192133
1603,188,0x0BC,Engine rpm,Node 4,147086,2897,deg_x10,1781304612.274475,147192133
1604,188,0x0BC,Engine rpm,Node 4,147096,2897,deg_x10,1781304612.274475,147192133
1605,188,0x0BC,Engine rpm,Node 4,147116,2897,deg_x10,1781304612.274475,147192133
1606,188,0x0BC,Engine rpm,Node 4,147126,2897,deg_x10,1781304612.274475,147192133
1607,188,0x0BC,Engine rpm,Node 4,147136,2897,deg_x10,1781304612.274475,147192133
1608,188,0x0BC,Engine rpm,Node 4,147156,2897,deg_x10,1781304612.274475,147192133
1609,188,0x0BC,Engine rpm,Node 4,147176,2897,deg_x10,1781304612.274475,147192133
1610,188,0x0BC,Engine rpm,Node 4,147196,2897,deg_x10,1781304612.972902,147806813
1611,188,0x0BC,Engine rpm,Node 4,147216,2897,deg_x10,1781304612.972902,147806813
1612,188,0x0BC,Engine rpm,Node 4,147236,2897,deg_x10,1781304612.972902,147806813
1613,188,0x0BC,Engine rpm,Node 4,147256,2897,deg_x10,1781304612.972902,147806813
1614,188,0x0BC,Engine rpm,Node 4,147276,2897,deg_x10,1781304612.972902,147806813
1615,188,0x0BC,Engine rpm,Node 4,147296,2897,deg_x10,1781304612.972902,147806813
1616,188,0x0BC,Engine rpm,Node 4,147316,2897,deg_x10,1781304612.972902,147806813
1617,188,0x0BC,Engine rpm,Node 4,147326,2897,deg_x10,1781304612.972902,147806813
1618,188,0x0BC,Engine rpm,Node 4,147346,2897,deg_x10,1781304612.972902,147806813
1619,188,0x0BC,Engine rpm,Node 4,147356,2897,deg_x10,1781304612.972902,147806813
1620,188,0x0BC,Engine rpm,Node 4,147376,2897,deg_x10,1781304612.972902,147806813
1621,188,0x0BC,Engine rpm,Node 4,147396,2897,deg_x10,1781304612.972902,147806813
1622,188,0x0BC,Engine rpm,Node 4,147406,2897,deg_x10,1781304612.972902,147806813
1623,188,0x0BC,Engine rpm,Node 4,147426,2897,deg_x10,1781304612.972902,147806813
1624,188,0x0BC,Engine rpm,Node 4,147446,2897,deg_x10,1781304612.972902,147806813
1625,188,0x0BC,Engine rpm,Node 4,147456,2897,deg_x10,1781304612.972902,147806813
1626,188,0x0BC,Engine rpm,Node 4,147476,2897,deg_x10,1781304612.972902,147806813
1627,188,0x0BC,Engine rpm,Node 4,147496,2897,deg_x10,1781304612.972902,147806813
1628,188,0x0BC,Engine rpm,Node 4,147506,2897,deg_x10,1781304612.972902,147806813
1629,188,0x0BC,Engine rpm,Node 4,147526,2897,deg_x10,1781304612.972902,147806813
1630,188,0x0BC,Engine rpm,Node 4,147546,2897,deg_x10,1781304612.972902,147806813
1631,188,0x0BC,Engine rpm,Node 4,147566,2897,deg_x10,1781304612.972902,147806813
1632,188,0x0BC,Engine rpm,Node 4,147576,2897,deg_x10,1781304612.972902,147806813
1633,188,0x0BC,Engine rpm,Node 4,147586,2897,deg_x10,1781304612.972902,147806813
1634,188,0x0BC,Engine rpm,Node 4,147606,2897,deg_x10,1781304613.268899,147808320
1635,188,0x0BC,Engine rpm,Node 4,147626,2897,deg_x10,1781304613.268899,147808320
1636,188,0x0BC,Engine rpm,Node 4,147636,2897,deg_x10,1781304613.268899,147808320
1637,188,0x0BC,Engine rpm,Node 4,147646,2897,deg_x10,1781304613.268899,147808320
1638,188,0x0BC,Engine rpm,Node 4,147656,2897,deg_x10,1781304613.268899,147808320
1639,188,0x0BC,Engine rpm,Node 4,147676,2897,deg_x10,1781304613.268899,147808320
1640,188,0x0BC,Engine rpm,Node 4,147686,2897,deg_x10,1781304613.268899,147808320
1641,188,0x0BC,Engine rpm,Node 4,147706,2897,deg_x10,1781304613.268899,147808320
1642,179,0x0B3,Brake pressure F,Node 1,147726,0,deg_x10,1781304612.510947,147806264
1643,180,0x0B4,Brake pressure R,Node 1,147726,0,psi_x10,1781304612.510947,147806264
1644,188,0x0BC,Engine rpm,Node 4,147726,2897,deg_x10,1781304613.268899,147808320
1645,188,0x0BC,Engine rpm,Node 4,147746,2897,deg_x10,1781304613.268899,147808320
1646,188,0x0BC,Engine rpm,Node 4,147766,2897,deg_x10,1781304613.268899,147808320
1647,188,0x0BC,Engine rpm,Node 4,147786,2897,deg_x10,1781304613.268899,147808320
1648,188,0x0BC,Engine rpm,Node 4,147796,2897,deg_x10,1781304613.268899,147808320
1649,188,0x0BC,Engine rpm,Node 4,147806,2897,deg_x10,1781304613.268899,147808320
1650,188,0x0BC,Engine rpm,Node 4,147826,2897,deg_x10,1781304613.269028,148113757
1651,188,0x0BC,Engine rpm,Node 4,147836,2897,deg_x10,1781304613.269028,148113757
1652,188,0x0BC,Engine rpm,Node 4,147856,2897,deg_x10,1781304613.269028,148113757
1653,188,0x0BC,Engine rpm,Node 4,147876,2897,deg_x10,1781304613.269028,148113757
1654,188,0x0BC,Engine rpm,Node 4,147886,2897,deg_x10,1781304613.269028,148113757
1655,188,0x0BC,Engine rpm,Node 4,147906,2897,deg_x10,1781304613.269028,148113757
1656,188,0x0BC,Engine rpm,Node 4,147926,2897,deg_x10,1781304613.269028,148113757
1657,188,0x0BC,Engine rpm,Node 4,147936,2897,deg_x10,1781304613.269028,148113757
1658,188,0x0BC,Engine rpm,Node 4,147956,2897,deg_x10,1781304613.269028,148113757
1659,188,0x0BC,Engine rpm,Node 4,147966,2897,deg_x10,1781304613.269028,148113757
1660,188,0x0BC,Engine rpm,Node 4,147986,2897,deg_x10,1781304613.269028,148113757
1661,188,0x0BC,Engine rpm,Node 4,148006,2897,deg_x10,1781304613.269028,148113757
1662,188,0x0BC,Engine rpm,Node 4,148016,2897,deg_x10,1781304613.269028,148113757
1663,188,0x0BC,Engine rpm,Node 4,148036,2897,deg_x10,1781304613.269028,148113757
1664,188,0x0BC,Engine rpm,Node 4,148056,2897,deg_x10,1781304613.269028,148113757
1665,188,0x0BC,Engine rpm,Node 4,148076,2897,deg_x10,1781304613.269028,148113757
1666,188,0x0BC,Engine rpm,Node 4,148086,2897,deg_x10,1781304613.269028,148113757
1667,188,0x0BC,Engine rpm,Node 4,148106,2897,deg_x10,1781304613.269028,148113757
1668,188,0x0BC,Engine rpm,Node 4,148116,2897,deg_x10,1781304613.762532,148727464
1669,188,0x0BC,Engine rpm,Node 4,148136,2897,deg_x10,1781304613.762532,148727464
1670,188,0x0BC,Engine rpm,Node 4,148156,2897,deg_x10,1781304613.762532,148727464
1671,188,0x0BC,Engine rpm,Node 4,148176,2897,deg_x10,1781304613.762532,148727464
1672,188,0x0BC,Engine rpm,Node 4,148196,2897,deg_x10,1781304613.762532,148727464
1673,188,0x0BC,Engine rpm,Node 4,148206,2897,deg_x10,1781304613.762532,148727464
1674,188,0x0BC,Engine rpm,Node 4,148216,2897,deg_x10,1781304613.762532,148727464
1675,188,0x0BC,Engine rpm,Node 4,148236,2897,deg_x10,1781304613.762532,148727464
1676,188,0x0BC,Engine rpm,Node 4,148246,2897,deg_x10,1781304613.762532,148727464
1677,188,0x0BC,Engine rpm,Node 4,148266,2897,deg_x10,1781304613.762532,148727464
1678,188,0x0BC,Engine rpm,Node 4,148286,2897,deg_x10,1781304613.762532,148727464
1679,188,0x0BC,Engine rpm,Node 4,148306,2897,deg_x10,1781304613.762532,148727464
1680,188,0x0BC,Engine rpm,Node 4,148316,2897,deg_x10,1781304613.762532,148727464
1681,188,0x0BC,Engine rpm,Node 4,148336,2897,deg_x10,1781304613.762532,148727464
1682,188,0x0BC,Engine rpm,Node 4,148356,2897,deg_x10,1781304613.762532,148727464
1683,188,0x0BC,Engine rpm,Node 4,148366,2897,deg_x10,1781304613.762532,148727464
1684,188,0x0BC,Engine rpm,Node 4,148386,2897,deg_x10,1781304613.762532,148727464
1685,188,0x0BC,Engine rpm,Node 4,148406,2897,deg_x10,1781304613.762532,148727464
1686,188,0x0BC,Engine rpm,Node 4,148426,2897,deg_x10,1781304613.762532,148727464
1687,188,0x0BC,Engine rpm,Node 4,148446,2897,deg_x10,1781304613.762532,148727464
1688,188,0x0BC,Engine rpm,Node 4,148466,2897,deg_x10,1781304613.762532,148727464
1689,188,0x0BC,Engine rpm,Node 4,148476,2897,deg_x10,1781304613.762532,148727464
1690,188,0x0BC,Engine rpm,Node 4,148496,2897,deg_x10,1781304613.762532,148727464
1691,188,0x0BC,Engine rpm,Node 4,148516,2897,deg_x10,1781304613.762532,148727464
1692,188,0x0BC,Engine rpm,Node 4,148526,2897,deg_x10,1781304614.108623,148728909
1693,188,0x0BC,Engine rpm,Node 4,148536,2897,deg_x10,1781304614.108623,148728909
1694,188,0x0BC,Engine rpm,Node 4,148556,2897,deg_x10,1781304614.108623,148728909
1695,188,0x0BC,Engine rpm,Node 4,148566,2897,deg_x10,1781304614.108623,148728909
1696,188,0x0BC,Engine rpm,Node 4,148576,2897,deg_x10,1781304614.108623,148728909
