sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
81,188,0x0BC,Engine rpm,Node 4,28228,909,deg_x10,1781311462.734107,30785057
82,188,0x0BC,Engine rpm,Node 4,28239,909,deg_x10,1781311462.734107,30785057
83,188,0x0BC,Engine rpm,Node 4,28249,909,deg_x10,1781311462.734107,30785057
84,188,0x0BC,Engine rpm,Node 4,28260,909,deg_x10,1781311462.734107,30785057
85,188,0x0BC,Engine rpm,Node 4,28270,909,deg_x10,1781311462.734107,30785057
86,188,0x0BC,Engine rpm,Node 4,28281,909,deg_x10,1781311462.734107,30785057
87,188,0x0BC,Engine rpm,Node 4,28292,909,deg_x10,1781311462.734107,30785057
88,188,0x0BC,Engine rpm,Node 4,28303,909,deg_x10,1781311462.734107,30785057
89,188,0x0BC,Engine rpm,Node 4,28314,909,deg_x10,1781311462.734107,30785057
90,188,0x0BC,Engine rpm,Node 4,28325,909,deg_x10,1781311462.734107,30785057
91,188,0x0BC,Engine rpm,Node 4,28335,909,deg_x10,1781311462.734107,30785057
92,188,0x0BC,Engine rpm,Node 4,28346,909,deg_x10,1781311462.734107,30785057
93,188,0x0BC,Engine rpm,Node 4,28356,895,deg_x10,1781311462.734107,30785057
94,188,0x0BC,Engine rpm,Node 4,28367,895,deg_x10,1781311462.734107,30785057
95,188,0x0BC,Engine rpm,Node 4,28378,895,deg_x10,1781311462.920871,30989217
96,188,0x0BC,Engine rpm,Node 4,28388,895,deg_x10,1781311462.920871,30989217
97,188,0x0BC,Engine rpm,Node 4,28399,895,deg_x10,1781311462.920871,30989217
98,188,0x0BC,Engine rpm,Node 4,28409,895,deg_x10,1781311462.920871,30989217
99,188,0x0BC,Engine rpm,Node 4,28419,895,deg_x10,1781311462.920871,30989217
100,188,0x0BC,Engine rpm,Node 4,28430,895,deg_x10,1781311462.920871,30989217
101,188,0x0BC,Engine rpm,Node 4,28440,895,deg_x10,1781311462.920871,30989217
102,188,0x0BC,Engine rpm,Node 4,28451,895,deg_x10,1781311462.920871,30989217
103,188,0x0BC,Engine rpm,Node 4,28462,895,deg_x10,1781311462.920871,30989217
104,188,0x0BC,Engine rpm,Node 4,28473,895,deg_x10,1781311462.920871,30989217
105,188,0x0BC,Engine rpm,Node 4,28483,895,deg_x10,1781311462.920871,30989217
106,188,0x0BC,Engine rpm,Node 4,28494,909,deg_x10,1781311462.920871,30989217
107,188,0x0BC,Engine rpm,Node 4,28505,909,deg_x10,1781311462.920871,30989217
108,188,0x0BC,Engine rpm,Node 4,28516,909,deg_x10,1781311462.920871,30989217
109,188,0x0BC,Engine rpm,Node 4,28526,909,deg_x10,1781311462.920871,30989217
110,188,0x0BC,Engine rpm,Node 4,28537,909,deg_x10,1781311462.920871,30989217
111,188,0x0BC,Engine rpm,Node 4,28548,909,deg_x10,1781311462.920871,30989217
112,188,0x0BC,Engine rpm,Node 4,28559,895,deg_x10,1781311462.920871,30989217
113,188,0x0BC,Engine rpm,Node 4,28570,895,deg_x10,1781311462.920871,30989217
114,188,0x0BC,Engine rpm,Node 4,28581,895,deg_x10,1781311462.920871,30989217
115,188,0x0BC,Engine rpm,Node 4,28591,895,deg_x10,1781311462.920871,30989217
116,188,0x0BC,Engine rpm,Node 4,28602,895,deg_x10,1781311462.920871,30989217
117,188,0x0BC,Engine rpm,Node 4,28613,895,deg_x10,1781311462.920871,30989217
118,188,0x0BC,Engine rpm,Node 4,28623,895,deg_x10,1781311462.920871,30989217
119,188,0x0BC,Engine rpm,Node 4,28634,895,deg_x10,1781311463.119846,31194699
120,188,0x0BC,Engine rpm,Node 4,28645,895,deg_x10,1781311463.119846,31194699
121,188,0x0BC,Engine rpm,Node 4,28656,895,deg_x10,1781311463.119846,31194699
122,188,0x0BC,Engine rpm,Node 4,28667,895,deg_x10,1781311463.119846,31194699
123,188,0x0BC,Engine rpm,Node 4,28677,895,deg_x10,1781311463.119846,31194699
124,188,0x0BC,Engine rpm,Node 4,28687,895,deg_x10,1781311463.119846,31194699
125,188,0x0BC,Engine rpm,Node 4,28698,895,deg_x10,1781311463.119846,31194699
126,188,0x0BC,Engine rpm,Node 4,28708,895,deg_x10,1781311463.119846,31194699
127,188,0x0BC,Engine rpm,Node 4,28719,895,deg_x10,1781311463.119846,31194699
128,188,0x0BC,Engine rpm,Node 4,28730,895,deg_x10,1781311463.119846,31194699
129,188,0x0BC,Engine rpm,Node 4,28741,895,deg_x10,1781311463.119846,31194699
130,188,0x0BC,Engine rpm,Node 4,28751,895,deg_x10,1781311463.119846,31194699
131,188,0x0BC,Engine rpm,Node 4,28762,909,deg_x10,1781311463.119846,31194699
132,188,0x0BC,Engine rpm,Node 4,28773,909,deg_x10,1781311463.119846,31194699
133,188,0x0BC,Engine rpm,Node 4,28783,909,deg_x10,1781311463.119846,31194699
134,188,0x0BC,Engine rpm,Node 4,28794,909,deg_x10,1781311463.119846,31194699
135,188,0x0BC,Engine rpm,Node 4,28805,909,deg_x10,1781311463.119846,31194699
136,188,0x0BC,Engine rpm,Node 4,28815,909,deg_x10,1781311463.119846,31194699
137,188,0x0BC,Engine rpm,Node 4,28826,895,deg_x10,1781311463.119846,31194699
138,188,0x0BC,Engine rpm,Node 4,28836,895,deg_x10,1781311463.119846,31194699
139,188,0x0BC,Engine rpm,Node 4,28847,895,deg_x10,1781311463.119846,31194699
140,188,0x0BC,Engine rpm,Node 4,28857,895,deg_x10,1781311463.119846,31194699
141,188,0x0BC,Engine rpm,Node 4,28868,895,deg_x10,1781311463.119846,31194699
142,188,0x0BC,Engine rpm,Node 4,28879,895,deg_x10,1781311463.119846,31194699
143,188,0x0BC,Engine rpm,Node 4,28889,895,deg_x10,1781311463.342977,31398850
144,188,0x0BC,Engine rpm,Node 4,28900,895,deg_x10,1781311463.342977,31398850
145,188,0x0BC,Engine rpm,Node 4,28911,895,deg_x10,1781311463.342977,31398850
146,188,0x0BC,Engine rpm,Node 4,28921,895,deg_x10,1781311463.342977,31398850
147,188,0x0BC,Engine rpm,Node 4,28932,895,deg_x10,1781311463.342977,31398850
148,188,0x0BC,Engine rpm,Node 4,28943,895,deg_x10,1781311463.342977,31398850
149,188,0x0BC,Engine rpm,Node 4,28953,895,deg_x10,1781311463.342977,31398850
150,188,0x0BC,Engine rpm,Node 4,28964,909,deg_x10,1781311463.342977,31398850
151,188,0x0BC,Engine rpm,Node 4,28975,909,deg_x10,1781311463.342977,31398850
152,188,0x0BC,Engine rpm,Node 4,28986,909,deg_x10,1781311463.342977,31398850
153,188,0x0BC,Engine rpm,Node 4,28997,909,deg_x10,1781311463.342977,31398850
154,188,0x0BC,Engine rpm,Node 4,29007,909,deg_x10,1781311463.342977,31398850
155,188,0x0BC,Engine rpm,Node 4,29017,909,deg_x10,1781311463.342977,31398850
156,188,0x0BC,Engine rpm,Node 4,29028,909,deg_x10,1781311463.342977,31398850
157,188,0x0BC,Engine rpm,Node 4,29038,909,deg_x10,1781311463.342977,31398850
158,188,0x0BC,Engine rpm,Node 4,29049,909,deg_x10,1781311463.342977,31398850
159,188,0x0BC,Engine rpm,Node 4,29060,1714,deg_x10,1781311463.342977,31398850
160,188,0x0BC,Engine rpm,Node 4,29070,1714,deg_x10,1781311463.342977,31398850
161,188,0x0BC,Engine rpm,Node 4,29080,1714,deg_x10,1781311463.342977,31398850
162,188,0x0BC,Engine rpm,Node 4,29091,2000,deg_x10,1781311463.342977,31398850
163,188,0x0BC,Engine rpm,Node 4,29102,2000,deg_x10,1781311463.342977,31398850
164,188,0x0BC,Engine rpm,Node 4,29113,2000,deg_x10,1781311463.342977,31398850
165,188,0x0BC,Engine rpm,Node 4,29123,2000,deg_x10,1781311463.342977,31398850
166,188,0x0BC,Engine rpm,Node 4,29134,2000,deg_x10,1781311463.342977,31398850
167,188,0x0BC,Engine rpm,Node 4,29145,2000,deg_x10,1781311463.508456,31603464
168,188,0x0BC,Engine rpm,Node 4,29156,882,deg_x10,1781311463.508456,31603464
169,188,0x0BC,Engine rpm,Node 4,29167,882,deg_x10,1781311463.508456,31603464
170,188,0x0BC,Engine rpm,Node 4,29177,882,deg_x10,1781311463.508456,31603464
171,188,0x0BC,Engine rpm,Node 4,29187,882,deg_x10,1781311463.508456,31603464
172,188,0x0BC,Engine rpm,Node 4,29198,882,deg_x10,1781311463.508456,31603464
173,188,0x0BC,Engine rpm,Node 4,29209,882,deg_x10,1781311463.508456,31603464
174,188,0x0BC,Engine rpm,Node 4,29219,937,deg_x10,1781311463.508456,31603464
175,188,0x0BC,Engine rpm,Node 4,29230,937,deg_x10,1781311463.508456,31603464
176,188,0x0BC,Engine rpm,Node 4,29241,937,deg_x10,1781311463.508456,31603464
177,188,0x0BC,Engine rpm,Node 4,29251,937,deg_x10,1781311463.508456,31603464
178,188,0x0BC,Engine rpm,Node 4,29262,1714,deg_x10,1781311463.508456,31603464
179,188,0x0BC,Engine rpm,Node 4,29273,1714,deg_x10,1781311463.508456,31603464
180,188,0x0BC,Engine rpm,Node 4,29283,1714,deg_x10,1781311463.508456,31603464
181,188,0x0BC,Engine rpm,Node 4,29294,2000,deg_x10,1781311463.508456,31603464
182,188,0x0BC,Engine rpm,Node 4,29305,2000,deg_x10,1781311463.508456,31603464
183,188,0x0BC,Engine rpm,Node 4,29315,2000,deg_x10,1781311463.508456,31603464
184,188,0x0BC,Engine rpm,Node 4,29326,2000,deg_x10,1781311463.508456,31603464
185,188,0x0BC,Engine rpm,Node 4,29336,2000,deg_x10,1781311463.508456,31603464
186,188,0x0BC,Engine rpm,Node 4,29346,2000,deg_x10,1781311463.508456,31603464
187,188,0x0BC,Engine rpm,Node 4,29357,895,deg_x10,1781311463.508456,31603464
188,188,0x0BC,Engine rpm,Node 4,29367,895,deg_x10,1781311463.508456,31603464
189,188,0x0BC,Engine rpm,Node 4,29377,895,deg_x10,1781311463.508456,31603464
190,188,0x0BC,Engine rpm,Node 4,29388,1714,deg_x10,1781311463.508456,31603464
191,188,0x0BC,Engine rpm,Node 4,29399,1714,deg_x10,1781311463.774614,31808196
192,188,0x0BC,Engine rpm,Node 4,29409,1714,deg_x10,1781311463.774614,31808196
193,188,0x0BC,Engine rpm,Node 4,29420,2000,deg_x10,1781311463.774614,31808196
194,188,0x0BC,Engine rpm,Node 4,29431,2000,deg_x10,1781311463.774614,31808196
195,188,0x0BC,Engine rpm,Node 4,29441,2000,deg_x10,1781311463.774614,31808196
196,188,0x0BC,Engine rpm,Node 4,29451,2000,deg_x10,1781311463.774614,31808196
197,188,0x0BC,Engine rpm,Node 4,29462,2000,deg_x10,1781311463.774614,31808196
198,188,0x0BC,Engine rpm,Node 4,29473,2000,deg_x10,1781311463.774614,31808196
199,188,0x0BC,Engine rpm,Node 4,29483,2000,deg_x10,1781311463.774614,31808196
200,188,0x0BC,Engine rpm,Node 4,29494,882,deg_x10,1781311463.774614,31808196
201,188,0x0BC,Engine rpm,Node 4,29504,882,deg_x10,1781311463.774614,31808196
202,188,0x0BC,Engine rpm,Node 4,29515,882,deg_x10,1781311463.774614,31808196
203,188,0x0BC,Engine rpm,Node 4,29526,882,deg_x10,1781311463.774614,31808196
204,188,0x0BC,Engine rpm,Node 4,29537,882,deg_x10,1781311463.774614,31808196
205,188,0x0BC,Engine rpm,Node 4,29547,882,deg_x10,1781311463.774614,31808196
206,188,0x0BC,Engine rpm,Node 4,29558,909,deg_x10,1781311463.774614,31808196
207,188,0x0BC,Engine rpm,Node 4,29568,909,deg_x10,1781311463.774614,31808196
208,188,0x0BC,Engine rpm,Node 4,29579,909,deg_x10,1781311463.774614,31808196
209,188,0x0BC,Engine rpm,Node 4,29589,909,deg_x10,1781311463.774614,31808196
210,188,0x0BC,Engine rpm,Node 4,29599,909,deg_x10,1781311463.774614,31808196
211,188,0x0BC,Engine rpm,Node 4,29609,909,deg_x10,1781311463.774614,31808196
212,188,0x0BC,Engine rpm,Node 4,29620,909,deg_x10,1781311463.774614,31808196
213,188,0x0BC,Engine rpm,Node 4,29630,909,deg_x10,1781311463.774614,31808196
214,188,0x0BC,Engine rpm,Node 4,29641,909,deg_x10,1781311463.774614,31808196
215,188,0x0BC,Engine rpm,Node 4,29651,1764,deg_x10,1781311464.135337,32013525
216,188,0x0BC,Engine rpm,Node 4,29662,1764,deg_x10,1781311464.135337,32013525
217,188,0x0BC,Engine rpm,Node 4,29672,1764,deg_x10,1781311464.135337,32013525
218,188,0x0BC,Engine rpm,Node 4,29683,2000,deg_x10,1781311464.135337,32013525
219,188,0x0BC,Engine rpm,Node 4,29693,2000,deg_x10,1781311464.135337,32013525
220,188,0x0BC,Engine rpm,Node 4,29703,2000,deg_x10,1781311464.135337,32013525
221,188,0x0BC,Engine rpm,Node 4,29714,2000,deg_x10,1781311464.135337,32013525
222,188,0x0BC,Engine rpm,Node 4,29725,2000,deg_x10,1781311464.135337,32013525
223,188,0x0BC,Engine rpm,Node 4,29735,2000,deg_x10,1781311464.135337,32013525
224,188,0x0BC,Engine rpm,Node 4,29745,923,deg_x10,1781311464.135337,32013525
225,188,0x0BC,Engine rpm,Node 4,29756,923,deg_x10,1781311464.135337,32013525
226,188,0x0BC,Engine rpm,Node 4,29766,923,deg_x10,1781311464.135337,32013525
227,188,0x0BC,Engine rpm,Node 4,29776,923,deg_x10,1781311464.135337,32013525
228,188,0x0BC,Engine rpm,Node 4,29787,923,deg_x10,1781311464.135337,32013525
229,188,0x0BC,Engine rpm,Node 4,29798,923,deg_x10,1781311464.135337,32013525
230,188,0x0BC,Engine rpm,Node 4,29808,923,deg_x10,1781311464.135337,32013525
231,188,0x0BC,Engine rpm,Node 4,29819,909,deg_x10,1781311464.135337,32013525
232,188,0x0BC,Engine rpm,Node 4,29829,909,deg_x10,1781311464.135337,32013525
233,188,0x0BC,Engine rpm,Node 4,29839,909,deg_x10,1781311464.135337,32013525
234,188,0x0BC,Engine rpm,Node 4,29850,909,deg_x10,1781311464.135337,32013525
235,188,0x0BC,Engine rpm,Node 4,29861,909,deg_x10,1781311464.135337,32013525
236,188,0x0BC,Engine rpm,Node 4,29871,909,deg_x10,1781311464.135337,32013525
237,188,0x0BC,Engine rpm,Node 4,29882,952,deg_x10,1781311464.135337,32013525
238,188,0x0BC,Engine rpm,Node 4,29893,952,deg_x10,1781311464.135337,32013525
239,188,0x0BC,Engine rpm,Node 4,29903,952,deg_x10,1781311464.135547,32218082
240,188,0x0BC,Engine rpm,Node 4,29914,952,deg_x10,1781311464.135547,32218082
241,188,0x0BC,Engine rpm,Node 4,29925,952,deg_x10,1781311464.135547,32218082
242,188,0x0BC,Engine rpm,Node 4,29935,952,deg_x10,1781311464.135547,32218082
243,188,0x0BC,Engine rpm,Node 4,29946,923,deg_x10,1781311464.135547,32218082
244,188,0x0BC,Engine rpm,Node 4,29957,923,deg_x10,1781311465.535248,33241456
245,188,0x0BC,Engine rpm,Node 4,29968,923,deg_x10,1781311465.535248,33241456
246,188,0x0BC,Engine rpm,Node 4,29979,923,deg_x10,1781311465.535248,33241456
247,188,0x0BC,Engine rpm,Node 4,29989,923,deg_x10,1781311465.535248,33241456
248,188,0x0BC,Engine rpm,Node 4,29999,923,deg_x10,1781311465.535248,33241456
249,188,0x0BC,Engine rpm,Node 4,30010,923,deg_x10,1781311465.535248,33241456
250,188,0x0BC,Engine rpm,Node 4,30021,923,deg_x10,1781311465.535248,33241456
251,188,0x0BC,Engine rpm,Node 4,30032,923,deg_x10,1781311465.535248,33241456
252,188,0x0BC,Engine rpm,Node 4,30043,923,deg_x10,1781311465.535248,33241456
253,188,0x0BC,Engine rpm,Node 4,30054,923,deg_x10,1781311465.535248,33241456
254,188,0x0BC,Engine rpm,Node 4,30064,923,deg_x10,1781311465.535248,33241456
255,188,0x0BC,Engine rpm,Node 4,30075,937,deg_x10,1781311465.535248,33241456
256,188,0x0BC,Engine rpm,Node 4,30086,937,deg_x10,1781311465.535248,33241456
257,188,0x0BC,Engine rpm,Node 4,30097,937,deg_x10,1781311465.535248,33241456
258,188,0x0BC,Engine rpm,Node 4,30107,937,deg_x10,1781311465.535248,33241456
259,188,0x0BC,Engine rpm,Node 4,30118,937,deg_x10,1781311465.535248,33241456
260,188,0x0BC,Engine rpm,Node 4,30128,937,deg_x10,1781311465.535248,33241456
261,188,0x0BC,Engine rpm,Node 4,30139,923,deg_x10,1781311465.535248,33241456
262,188,0x0BC,Engine rpm,Node 4,30150,923,deg_x10,1781311465.535248,33241456
263,188,0x0BC,Engine rpm,Node 4,30160,923,deg_x10,1781311465.535248,33241456
264,188,0x0BC,Engine rpm,Node 4,30171,923,deg_x10,1781311465.535248,33241456
265,188,0x0BC,Engine rpm,Node 4,30182,923,deg_x10,1781311465.535248,33241456
266,188,0x0BC,Engine rpm,Node 4,30192,923,deg_x10,1781311465.535248,33241456
267,188,0x0BC,Engine rpm,Node 4,30202,882,deg_x10,1781311465.535248,33241456
268,188,0x0BC,Engine rpm,Node 4,30213,882,deg_x10,1781311465.660556,33242995
269,188,0x0BC,Engine rpm,Node 4,30223,882,deg_x10,1781311465.660556,33242995
270,188,0x0BC,Engine rpm,Node 4,30234,882,deg_x10,1781311465.660556,33242995
271,188,0x0BC,Engine rpm,Node 4,30244,882,deg_x10,1781311465.660556,33242995
272,188,0x0BC,Engine rpm,Node 4,30254,882,deg_x10,1781311465.660556,33242995
273,188,0x0BC,Engine rpm,Node 4,30265,967,deg_x10,1781311465.660556,33242995
274,188,0x0BC,Engine rpm,Node 4,30276,967,deg_x10,1781311465.660556,33242995
275,188,0x0BC,Engine rpm,Node 4,30286,967,deg_x10,1781311465.660556,33242995
276,188,0x0BC,Engine rpm,Node 4,30296,967,deg_x10,1781311465.660556,33242995
277,188,0x0BC,Engine rpm,Node 4,30307,967,deg_x10,1781311465.660556,33242995
278,188,0x0BC,Engine rpm,Node 4,30318,967,deg_x10,1781311465.660556,33242995
279,188,0x0BC,Engine rpm,Node 4,30329,923,deg_x10,1781311465.660556,33242995
280,188,0x0BC,Engine rpm,Node 4,30340,923,deg_x10,1781311465.660556,33242995
281,188,0x0BC,Engine rpm,Node 4,30351,923,deg_x10,1781311465.660556,33242995
282,188,0x0BC,Engine rpm,Node 4,30362,923,deg_x10,1781311465.660556,33242995
283,188,0x0BC,Engine rpm,Node 4,30373,923,deg_x10,1781311465.660556,33242995
284,188,0x0BC,Engine rpm,Node 4,30384,923,deg_x10,1781311465.660556,33242995
285,188,0x0BC,Engine rpm,Node 4,30395,923,deg_x10,1781311465.660556,33242995
286,188,0x0BC,Engine rpm,Node 4,30406,923,deg_x10,1781311465.660556,33242995
287,188,0x0BC,Engine rpm,Node 4,30416,923,deg_x10,1781311465.660556,33242995
288,188,0x0BC,Engine rpm,Node 4,30427,923,deg_x10,1781311465.660556,33242995
289,188,0x0BC,Engine rpm,Node 4,30438,923,deg_x10,1781311465.660556,33242995
290,188,0x0BC,Engine rpm,Node 4,30448,923,deg_x10,1781311465.660556,33242995
291,188,0x0BC,Engine rpm,Node 4,30459,923,deg_x10,1781311465.660556,33242995
292,188,0x0BC,Engine rpm,Node 4,30470,923,deg_x10,1781311465.778927,33549658
293,188,0x0BC,Engine rpm,Node 4,30480,923,deg_x10,1781311465.778927,33549658
294,188,0x0BC,Engine rpm,Node 4,30491,923,deg_x10,1781311465.778927,33549658
295,188,0x0BC,Engine rpm,Node 4,30501,923,deg_x10,1781311465.778927,33549658
296,188,0x0BC,Engine rpm,Node 4,30512,923,deg_x10,1781311465.778927,33549658
297,188,0x0BC,Engine rpm,Node 4,30522,923,deg_x10,1781311465.778927,33549658
298,188,0x0BC,Engine rpm,Node 4,30533,909,deg_x10,1781311465.778927,33549658
299,188,0x0BC,Engine rpm,Node 4,30544,909,deg_x10,1781311465.778927,33549658
300,188,0x0BC,Engine rpm,Node 4,30555,909,deg_x10,1781311465.778927,33549658
301,188,0x0BC,Engine rpm,Node 4,30565,909,deg_x10,1781311465.778927,33549658
302,188,0x0BC,Engine rpm,Node 4,30576,909,deg_x10,1781311465.778927,33549658
303,188,0x0BC,Engine rpm,Node 4,30586,909,deg_x10,1781311465.778927,33549658
304,188,0x0BC,Engine rpm,Node 4,30597,895,deg_x10,1781311465.778927,33549658
305,188,0x0BC,Engine rpm,Node 4,30607,895,deg_x10,1781311465.778927,33549658
306,188,0x0BC,Engine rpm,Node 4,30618,895,deg_x10,1781311465.778927,33549658
307,188,0x0BC,Engine rpm,Node 4,30628,895,deg_x10,1781311465.778927,33549658
