sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
23,188,0x0BC,Engine rpm,Node 4,107672,1905,deg_x10,1781311544.360986,112295165
24,188,0x0BC,Engine rpm,Node 4,107683,7,deg_x10,1781311544.360986,112295165
25,188,0x0BC,Engine rpm,Node 4,107694,8,deg_x10,1781311544.360986,112295165
26,188,0x0BC,Engine rpm,Node 4,107705,7,deg_x10,1781311544.582015,112496987
27,188,0x0BC,Engine rpm,Node 4,107716,7,deg_x10,1781311544.582015,112496987
28,188,0x0BC,Engine rpm,Node 4,107726,6,deg_x10,1781311544.582015,112496987
29,188,0x0BC,Engine rpm,Node 4,107737,13,deg_x10,1781311544.582015,112496987
30,188,0x0BC,Engine rpm,Node 4,107747,7,deg_x10,1781311544.582015,112496987
31,188,0x0BC,Engine rpm,Node 4,107757,6,deg_x10,1781311544.582015,112496987
32,188,0x0BC,Engine rpm,Node 4,107768,6,deg_x10,1781311544.582015,112496987
33,188,0x0BC,Engine rpm,Node 4,107779,6,deg_x10,1781311544.582015,112496987
34,188,0x0BC,Engine rpm,Node 4,107790,12,deg_x10,1781311544.582015,112496987
35,188,0x0BC,Engine rpm,Node 4,107801,6,deg_x10,1781311544.582015,112496987
36,188,0x0BC,Engine rpm,Node 4,107811,6,deg_x10,1781311544.582015,112496987
37,188,0x0BC,Engine rpm,Node 4,107822,7,deg_x10,1781311544.582015,112496987
38,188,0x0BC,Engine rpm,Node 4,107832,6,deg_x10,1781311544.582015,112496987
39,188,0x0BC,Engine rpm,Node 4,107843,6,deg_x10,1781311544.582015,112496987
40,188,0x0BC,Engine rpm,Node 4,107854,1904,deg_x10,1781311544.582015,112496987
41,188,0x0BC,Engine rpm,Node 4,107864,7,deg_x10,1781311544.582015,112496987
42,188,0x0BC,Engine rpm,Node 4,107875,7,deg_x10,1781311544.582015,112496987
43,188,0x0BC,Engine rpm,Node 4,107886,12,deg_x10,1781311544.582015,112496987
44,188,0x0BC,Engine rpm,Node 4,107897,6,deg_x10,1781311544.582015,112496987
45,188,0x0BC,Engine rpm,Node 4,107907,6,deg_x10,1781311544.582015,112496987
46,188,0x0BC,Engine rpm,Node 4,107917,1901,deg_x10,1781311544.582015,112496987
47,188,0x0BC,Engine rpm,Node 4,107928,6,deg_x10,1781311544.582015,112496987
48,188,0x0BC,Engine rpm,Node 4,107938,6,deg_x10,1781311544.582015,112496987
49,188,0x0BC,Engine rpm,Node 4,107949,7,deg_x10,1781311544.582015,112496987
50,188,0x0BC,Engine rpm,Node 4,107960,13,deg_x10,1781311544.738605,112701779
51,188,0x0BC,Engine rpm,Node 4,107970,6,deg_x10,1781311544.738605,112701779
52,188,0x0BC,Engine rpm,Node 4,107980,1905,deg_x10,1781311544.738605,112701779
53,188,0x0BC,Engine rpm,Node 4,107991,7,deg_x10,1781311544.738605,112701779
54,188,0x0BC,Engine rpm,Node 4,108002,7,deg_x10,1781311544.738605,112701779
55,188,0x0BC,Engine rpm,Node 4,108013,12,deg_x10,1781311544.738605,112701779
56,188,0x0BC,Engine rpm,Node 4,108024,6,deg_x10,1781311544.738605,112701779
57,188,0x0BC,Engine rpm,Node 4,108035,7,deg_x10,1781311544.738605,112701779
58,188,0x0BC,Engine rpm,Node 4,108045,1904,deg_x10,1781311544.738605,112701779
59,188,0x0BC,Engine rpm,Node 4,108056,12,deg_x10,1781311544.738605,112701779
60,188,0x0BC,Engine rpm,Node 4,108067,6,deg_x10,1781311544.738605,112701779
61,188,0x0BC,Engine rpm,Node 4,108077,7,deg_x10,1781311544.738605,112701779
62,188,0x0BC,Engine rpm,Node 4,108088,12,deg_x10,1781311544.738605,112701779
63,188,0x0BC,Engine rpm,Node 4,108099,12,deg_x10,1781311544.738605,112701779
64,188,0x0BC,Engine rpm,Node 4,108109,1904,deg_x10,1781311544.738605,112701779
65,188,0x0BC,Engine rpm,Node 4,108120,8,deg_x10,1781311544.738605,112701779
66,188,0x0BC,Engine rpm,Node 4,108131,6,deg_x10,1781311544.738605,112701779
67,188,0x0BC,Engine rpm,Node 4,108141,1904,deg_x10,1781311544.738605,112701779
68,188,0x0BC,Engine rpm,Node 4,108152,13,deg_x10,1781311544.738605,112701779
69,188,0x0BC,Engine rpm,Node 4,108163,6,deg_x10,1781311544.738605,112701779
70,188,0x0BC,Engine rpm,Node 4,108174,1905,deg_x10,1781311544.738605,112701779
71,188,0x0BC,Engine rpm,Node 4,108185,7,deg_x10,1781311544.738605,112701779
72,188,0x0BC,Engine rpm,Node 4,108195,7,deg_x10,1781311544.738605,112701779
73,188,0x0BC,Engine rpm,Node 4,108206,5,deg_x10,1781311544.738605,112701779
74,188,0x0BC,Engine rpm,Node 4,108217,6,deg_x10,1781311544.955768,113009304
75,188,0x0BC,Engine rpm,Node 4,108228,7,deg_x10,1781311544.955768,113009304
76,188,0x0BC,Engine rpm,Node 4,108238,1901,deg_x10,1781311544.955768,113009304
77,188,0x0BC,Engine rpm,Node 4,108249,6,deg_x10,1781311544.955768,113009304
78,188,0x0BC,Engine rpm,Node 4,108259,6,deg_x10,1781311544.955768,113009304
79,188,0x0BC,Engine rpm,Node 4,108269,12,deg_x10,1781311544.955768,113009304
80,188,0x0BC,Engine rpm,Node 4,108280,12,deg_x10,1781311544.955768,113009304
81,188,0x0BC,Engine rpm,Node 4,108290,12,deg_x10,1781311544.955768,113009304
82,188,0x0BC,Engine rpm,Node 4,108300,1905,deg_x10,1781311544.955768,113009304
83,188,0x0BC,Engine rpm,Node 4,108311,12,deg_x10,1781311544.955768,113009304
84,188,0x0BC,Engine rpm,Node 4,108322,13,deg_x10,1781311544.955768,113009304
85,188,0x0BC,Engine rpm,Node 4,108332,6,deg_x10,1781311544.955768,113009304
86,188,0x0BC,Engine rpm,Node 4,108343,6,deg_x10,1781311544.955768,113009304
87,188,0x0BC,Engine rpm,Node 4,108353,13,deg_x10,1781311544.955768,113009304
88,188,0x0BC,Engine rpm,Node 4,108364,1905,deg_x10,1781311544.955768,113009304
89,188,0x0BC,Engine rpm,Node 4,108375,6,deg_x10,1781311544.955768,113009304
90,188,0x0BC,Engine rpm,Node 4,108386,8,deg_x10,1781311544.955768,113009304
91,188,0x0BC,Engine rpm,Node 4,108396,13,deg_x10,1781311544.955768,113009304
92,188,0x0BC,Engine rpm,Node 4,108406,6,deg_x10,1781311544.955768,113009304
93,188,0x0BC,Engine rpm,Node 4,108417,6,deg_x10,1781311544.955768,113009304
94,188,0x0BC,Engine rpm,Node 4,108427,1904,deg_x10,1781311544.955768,113009304
95,188,0x0BC,Engine rpm,Node 4,108438,6,deg_x10,1781311544.955768,113009304
96,188,0x0BC,Engine rpm,Node 4,108449,6,deg_x10,1781311544.955768,113009304
97,188,0x0BC,Engine rpm,Node 4,108459,1905,deg_x10,1781311544.955768,113009304
98,188,0x0BC,Engine rpm,Node 4,108469,6,deg_x10,1781311545.238561,113213877
99,188,0x0BC,Engine rpm,Node 4,108480,6,deg_x10,1781311545.238561,113213877
100,188,0x0BC,Engine rpm,Node 4,108490,1905,deg_x10,1781311545.238561,113213877
101,188,0x0BC,Engine rpm,Node 4,108501,6,deg_x10,1781311545.238561,113213877
102,188,0x0BC,Engine rpm,Node 4,108511,6,deg_x10,1781311545.238561,113213877
103,188,0x0BC,Engine rpm,Node 4,108522,6,deg_x10,1781311545.238561,113213877
104,188,0x0BC,Engine rpm,Node 4,108532,7,deg_x10,1781311545.238561,113213877
105,188,0x0BC,Engine rpm,Node 4,108542,8,deg_x10,1781311545.238561,113213877
106,188,0x0BC,Engine rpm,Node 4,108552,1901,deg_x10,1781311545.238561,113213877
107,188,0x0BC,Engine rpm,Node 4,108563,12,deg_x10,1781311545.238561,113213877
108,188,0x0BC,Engine rpm,Node 4,108573,6,deg_x10,1781311545.238561,113213877
109,188,0x0BC,Engine rpm,Node 4,108584,7,deg_x10,1781311545.238561,113213877
110,188,0x0BC,Engine rpm,Node 4,108595,6,deg_x10,1781311545.238561,113213877
111,188,0x0BC,Engine rpm,Node 4,108605,6,deg_x10,1781311545.238561,113213877
112,188,0x0BC,Engine rpm,Node 4,108615,1903,deg_x10,1781311545.238561,113213877
113,188,0x0BC,Engine rpm,Node 4,108626,6,deg_x10,1781311545.238561,113213877
114,188,0x0BC,Engine rpm,Node 4,108636,6,deg_x10,1781311545.238561,113213877
115,188,0x0BC,Engine rpm,Node 4,108647,7,deg_x10,1781311545.238561,113213877
116,188,0x0BC,Engine rpm,Node 4,108657,6,deg_x10,1781311545.238561,113213877
117,188,0x0BC,Engine rpm,Node 4,108668,12,deg_x10,1781311545.238561,113213877
118,188,0x0BC,Engine rpm,Node 4,108678,1903,deg_x10,1781311545.238561,113213877
119,188,0x0BC,Engine rpm,Node 4,108689,6,deg_x10,1781311545.238561,113213877
120,188,0x0BC,Engine rpm,Node 4,108700,12,deg_x10,1781311545.238561,113213877
121,188,0x0BC,Engine rpm,Node 4,108711,12,deg_x10,1781311545.238561,113213877
122,188,0x0BC,Engine rpm,Node 4,108722,13,deg_x10,1781311545.412381,113418823
123,188,0x0BC,Engine rpm,Node 4,108732,6,deg_x10,1781311545.412381,113418823
124,188,0x0BC,Engine rpm,Node 4,108742,1903,deg_x10,1781311545.412381,113418823
125,188,0x0BC,Engine rpm,Node 4,108753,7,deg_x10,1781311545.412381,113418823
126,188,0x0BC,Engine rpm,Node 4,108763,6,deg_x10,1781311545.412381,113418823
127,188,0x0BC,Engine rpm,Node 4,108774,13,deg_x10,1781311545.412381,113418823
128,188,0x0BC,Engine rpm,Node 4,108784,13,deg_x10,1781311545.412381,113418823
129,188,0x0BC,Engine rpm,Node 4,108794,8,deg_x10,1781311545.412381,113418823
130,188,0x0BC,Engine rpm,Node 4,108804,1901,deg_x10,1781311545.412381,113418823
131,188,0x0BC,Engine rpm,Node 4,108815,7,deg_x10,1781311545.412381,113418823
132,188,0x0BC,Engine rpm,Node 4,108826,6,deg_x10,1781311545.412381,113418823
133,188,0x0BC,Engine rpm,Node 4,108837,6,deg_x10,1781311545.412381,113418823
134,188,0x0BC,Engine rpm,Node 4,108848,7,deg_x10,1781311545.412381,113418823
135,188,0x0BC,Engine rpm,Node 4,108859,7,deg_x10,1781311545.412381,113418823
136,188,0x0BC,Engine rpm,Node 4,108869,13,deg_x10,1781311545.412381,113418823
137,188,0x0BC,Engine rpm,Node 4,108880,7,deg_x10,1781311545.412381,113418823
138,188,0x0BC,Engine rpm,Node 4,108890,14,deg_x10,1781311545.412381,113418823
139,188,0x0BC,Engine rpm,Node 4,108901,13,deg_x10,1781311545.412381,113418823
140,188,0x0BC,Engine rpm,Node 4,108911,12,deg_x10,1781311545.412381,113418823
141,188,0x0BC,Engine rpm,Node 4,108922,1904,deg_x10,1781311545.412381,113418823
142,188,0x0BC,Engine rpm,Node 4,108933,13,deg_x10,1781311545.412381,113418823
143,188,0x0BC,Engine rpm,Node 4,108943,6,deg_x10,1781311545.412381,113418823
144,188,0x0BC,Engine rpm,Node 4,108954,8,deg_x10,1781311545.412381,113418823
145,188,0x0BC,Engine rpm,Node 4,108964,12,deg_x10,1781311545.412381,113418823
146,188,0x0BC,Engine rpm,Node 4,108975,12,deg_x10,1781311545.606435,113623389
147,188,0x0BC,Engine rpm,Node 4,108985,1905,deg_x10,1781311545.606435,113623389
148,188,0x0BC,Engine rpm,Node 4,108996,4,deg_x10,1781311545.606435,113623389
149,188,0x0BC,Engine rpm,Node 4,109007,6,deg_x10,1781311545.606435,113623389
150,188,0x0BC,Engine rpm,Node 4,109018,13,deg_x10,1781311545.606435,113623389
151,188,0x0BC,Engine rpm,Node 4,109029,12,deg_x10,1781311545.606435,113623389
152,188,0x0BC,Engine rpm,Node 4,109039,6,deg_x10,1781311545.606435,113623389
153,188,0x0BC,Engine rpm,Node 4,109049,1901,deg_x10,1781311545.606435,113623389
154,188,0x0BC,Engine rpm,Node 4,109060,6,deg_x10,1781311545.606435,113623389
155,188,0x0BC,Engine rpm,Node 4,109070,12,deg_x10,1781311545.606435,113623389
156,188,0x0BC,Engine rpm,Node 4,109081,7,deg_x10,1781311545.606435,113623389
157,188,0x0BC,Engine rpm,Node 4,109092,6,deg_x10,1781311545.606435,113623389
158,188,0x0BC,Engine rpm,Node 4,109103,7,deg_x10,1781311545.606435,113623389
159,188,0x0BC,Engine rpm,Node 4,109113,1903,deg_x10,1781311545.606435,113623389
160,188,0x0BC,Engine rpm,Node 4,109124,6,deg_x10,1781311545.606435,113623389
161,188,0x0BC,Engine rpm,Node 4,109134,12,deg_x10,1781311545.606435,113623389
162,188,0x0BC,Engine rpm,Node 4,109144,7,deg_x10,1781311545.606435,113623389
163,188,0x0BC,Engine rpm,Node 4,109155,6,deg_x10,1781311545.606435,113623389
164,188,0x0BC,Engine rpm,Node 4,109165,6,deg_x10,1781311545.606435,113623389
165,188,0x0BC,Engine rpm,Node 4,109175,1904,deg_x10,1781311545.606435,113623389
166,188,0x0BC,Engine rpm,Node 4,109186,7,deg_x10,1781311545.606435,113623389
167,188,0x0BC,Engine rpm,Node 4,109197,8,deg_x10,1781311545.606435,113623389
168,188,0x0BC,Engine rpm,Node 4,109207,1904,deg_x10,1781311545.606435,113623389
169,188,0x0BC,Engine rpm,Node 4,109218,7,deg_x10,1781311545.606435,113623389
170,188,0x0BC,Engine rpm,Node 4,109229,7,deg_x10,1781311545.944385,113828163
171,188,0x0BC,Engine rpm,Node 4,109239,1904,deg_x10,1781311545.944385,113828163
172,188,0x0BC,Engine rpm,Node 4,109250,12,deg_x10,1781311545.944385,113828163
173,188,0x0BC,Engine rpm,Node 4,109260,6,deg_x10,1781311545.944385,113828163
174,188,0x0BC,Engine rpm,Node 4,109271,12,deg_x10,1781311545.944385,113828163
175,188,0x0BC,Engine rpm,Node 4,109282,6,deg_x10,1781311545.944385,113828163
176,188,0x0BC,Engine rpm,Node 4,109293,7,deg_x10,1781311545.944385,113828163
177,188,0x0BC,Engine rpm,Node 4,109303,1905,deg_x10,1781311545.944385,113828163
178,188,0x0BC,Engine rpm,Node 4,109314,12,deg_x10,1781311545.944385,113828163
179,188,0x0BC,Engine rpm,Node 4,109325,6,deg_x10,1781311545.944385,113828163
180,188,0x0BC,Engine rpm,Node 4,109335,7,deg_x10,1781311545.944385,113828163
181,188,0x0BC,Engine rpm,Node 4,109345,6,deg_x10,1781311545.944385,113828163
182,188,0x0BC,Engine rpm,Node 4,109356,7,deg_x10,1781311545.944385,113828163
183,188,0x0BC,Engine rpm,Node 4,109366,1901,deg_x10,1781311545.944385,113828163
184,188,0x0BC,Engine rpm,Node 4,109377,6,deg_x10,1781311545.944385,113828163
185,188,0x0BC,Engine rpm,Node 4,109388,7,deg_x10,1781311545.944385,113828163
186,188,0x0BC,Engine rpm,Node 4,109399,6,deg_x10,1781311545.944385,113828163
187,188,0x0BC,Engine rpm,Node 4,109409,7,deg_x10,1781311545.944385,113828163
188,188,0x0BC,Engine rpm,Node 4,109420,6,deg_x10,1781311545.944385,113828163
189,188,0x0BC,Engine rpm,Node 4,109431,1906,deg_x10,1781311545.944385,113828163
190,188,0x0BC,Engine rpm,Node 4,109441,8,deg_x10,1781311545.944385,113828163
191,188,0x0BC,Engine rpm,Node 4,109452,7,deg_x10,1781311545.944385,113828163
192,188,0x0BC,Engine rpm,Node 4,109463,7,deg_x10,1781311545.944385,113828163
193,188,0x0BC,Engine rpm,Node 4,109473,7,deg_x10,1781311545.944385,113828163
194,188,0x0BC,Engine rpm,Node 4,109484,6,deg_x10,1781311546.252756,114033231
195,188,0x0BC,Engine rpm,Node 4,109494,1905,deg_x10,1781311546.252756,114033231
196,188,0x0BC,Engine rpm,Node 4,109505,5,deg_x10,1781311546.252756,114033231
197,188,0x0BC,Engine rpm,Node 4,109515,7,deg_x10,1781311546.252756,114033231
198,188,0x0BC,Engine rpm,Node 4,109525,1901,deg_x10,1781311546.252756,114033231
199,188,0x0BC,Engine rpm,Node 4,109536,8,deg_x10,1781311546.252756,114033231
200,188,0x0BC,Engine rpm,Node 4,109547,6,deg_x10,1781311546.252756,114033231
201,188,0x0BC,Engine rpm,Node 4,109557,1901,deg_x10,1781311546.252756,114033231
202,188,0x0BC,Engine rpm,Node 4,109567,14,deg_x10,1781311546.252756,114033231
203,188,0x0BC,Engine rpm,Node 4,109578,12,deg_x10,1781311546.252756,114033231
204,188,0x0BC,Engine rpm,Node 4,109589,6,deg_x10,1781311546.252756,114033231
205,188,0x0BC,Engine rpm,Node 4,109599,12,deg_x10,1781311546.252756,114033231
206,188,0x0BC,Engine rpm,Node 4,109609,12,deg_x10,1781311546.252756,114033231
207,188,0x0BC,Engine rpm,Node 4,109620,1902,deg_x10,1781311546.252756,114033231
208,188,0x0BC,Engine rpm,Node 4,109631,12,deg_x10,1781311546.252756,114033231
209,188,0x0BC,Engine rpm,Node 4,109642,7,deg_x10,1781311546.252756,114033231
210,188,0x0BC,Engine rpm,Node 4,109653,13,deg_x10,1781311546.252756,114033231
211,188,0x0BC,Engine rpm,Node 4,109664,14,deg_x10,1781311546.252756,114033231
212,188,0x0BC,Engine rpm,Node 4,109675,1905,deg_x10,1781311546.252756,114033231
213,188,0x0BC,Engine rpm,Node 4,109686,6,deg_x10,1781311546.252756,114033231
214,188,0x0BC,Engine rpm,Node 4,109696,6,deg_x10,1781311546.252756,114033231
215,188,0x0BC,Engine rpm,Node 4,109707,7,deg_x10,1781311546.252756,114033231
216,188,0x0BC,Engine rpm,Node 4,109718,6,deg_x10,1781311546.252756,114033231
217,188,0x0BC,Engine rpm,Node 4,109729,8,deg_x10,1781311546.252756,114033231
218,188,0x0BC,Engine rpm,Node 4,109740,1904,deg_x10,1781311546.400838,114237394
219,188,0x0BC,Engine rpm,Node 4,109751,7,deg_x10,1781311546.400838,114237394
220,188,0x0BC,Engine rpm,Node 4,109761,13,deg_x10,1781311546.400838,114237394
221,188,0x0BC,Engine rpm,Node 4,109771,8,deg_x10,1781311546.400838,114237394
222,188,0x0BC,Engine rpm,Node 4,109782,6,deg_x10,1781311546.400838,114237394
223,188,0x0BC,Engine rpm,Node 4,109793,12,deg_x10,1781311546.400838,114237394
224,188,0x0BC,Engine rpm,Node 4,109804,1904,deg_x10,1781311546.400838,114237394
225,188,0x0BC,Engine rpm,Node 4,109815,12,deg_x10,1781311546.400838,114237394
226,188,0x0BC,Engine rpm,Node 4,109825,7,deg_x10,1781311546.400838,114237394
227,188,0x0BC,Engine rpm,Node 4,109835,7,deg_x10,1781311546.400838,114237394
228,188,0x0BC,Engine rpm,Node 4,109846,7,deg_x10,1781311546.400838,114237394
229,188,0x0BC,Engine rpm,Node 4,109856,7,deg_x10,1781311546.400838,114237394
230,188,0x0BC,Engine rpm,Node 4,109866,1902,deg_x10,1781311546.400838,114237394
231,188,0x0BC,Engine rpm,Node 4,109877,12,deg_x10,1781311546.400838,114237394
232,188,0x0BC,Engine rpm,Node 4,109888,12,deg_x10,1781311546.400838,114237394
233,188,0x0BC,Engine rpm,Node 4,109899,6,deg_x10,1781311546.400838,114237394
234,188,0x0BC,Engine rpm,Node 4,109909,6,deg_x10,1781311546.400838,114237394
235,188,0x0BC,Engine rpm,Node 4,109919,6,deg_x10,1781311546.400838,114237394
236,188,0x0BC,Engine rpm,Node 4,109930,1903,deg_x10,1781311546.400838,114237394
237,188,0x0BC,Engine rpm,Node 4,109940,13,deg_x10,1781311546.400838,114237394
238,188,0x0BC,Engine rpm,Node 4,109951,6,deg_x10,1781311546.400838,114237394
239,188,0x0BC,Engine rpm,Node 4,109962,7,deg_x10,1781311546.400838,114237394
240,188,0x0BC,Engine rpm,Node 4,109973,6,deg_x10,1781311546.400838,114237394
241,188,0x0BC,Engine rpm,Node 4,109984,7,deg_x10,1781311546.400838,114237394
242,188,0x0BC,Engine rpm,Node 4,109994,1905,deg_x10,1781311547.878843,116080953
243,188,0x0BC,Engine rpm,Node 4,110005,12,deg_x10,1781311547.878843,116080953
244,188,0x0BC,Engine rpm,Node 4,110015,12,deg_x10,1781311547.878843,116080953
245,188,0x0BC,Engine rpm,Node 4,110025,1904,deg_x10,1781311547.878843,116080953
246,188,0x0BC,Engine rpm,Node 4,110036,12,deg_x10,1781311547.878843,116080953
247,188,0x0BC,Engine rpm,Node 4,110047,7,deg_x10,1781311547.878843,116080953
248,188,0x0BC,Engine rpm,Node 4,110057,1903,deg_x10,1781311547.878843,116080953
249,188,0x0BC,Engine rpm,Node 4,110068,6,deg_x10,1781311547.878843,116080953
250,188,0x0BC,Engine rpm,Node 4,110079,7,deg_x10,1781311547.878843,116080953
251,188,0x0BC,Engine rpm,Node 4,110089,1905,deg_x10,1781311547.878843,116080953
252,188,0x0BC,Engine rpm,Node 4,110100,6,deg_x10,1781311547.878843,116080953
253,188,0x0BC,Engine rpm,Node 4,110110,6,deg_x10,1781311547.878843,116080953
254,188,0x0BC,Engine rpm,Node 4,110120,1905,deg_x10,1781311547.878843,116080953
255,188,0x0BC,Engine rpm,Node 4,110131,7,deg_x10,1781311547.878843,116080953
256,188,0x0BC,Engine rpm,Node 4,110141,6,deg_x10,1781311547.878843,116080953
257,188,0x0BC,Engine rpm,Node 4,110152,12,deg_x10,1781311547.878843,116080953
258,188,0x0BC,Engine rpm,Node 4,110163,6,deg_x10,1781311547.878843,116080953
259,188,0x0BC,Engine rpm,Node 4,110174,12,deg_x10,1781311547.878843,116080953
260,188,0x0BC,Engine rpm,Node 4,110184,1901,deg_x10,1781311547.878843,116080953
261,188,0x0BC,Engine rpm,Node 4,110195,7,deg_x10,1781311547.878843,116080953
262,188,0x0BC,Engine rpm,Node 4,110206,8,deg_x10,1781311547.878843,116080953
263,188,0x0BC,Engine rpm,Node 4,110217,7,deg_x10,1781311547.878843,116080953
264,188,0x0BC,Engine rpm,Node 4,110227,14,deg_x10,1781311547.878843,116080953
265,188,0x0BC,Engine rpm,Node 4,110238,6,deg_x10,1781311547.878843,116080953
266,188,0x0BC,Engine rpm,Node 4,110248,1904,deg_x10,1781311548.131921,116082883
267,188,0x0BC,Engine rpm,Node 4,110259,13,deg_x10,1781311548.131921,116082883
268,188,0x0BC,Engine rpm,Node 4,110269,6,deg_x10,1781311548.131921,116082883
269,188,0x0BC,Engine rpm,Node 4,110280,6,deg_x10,1781311548.131921,116082883
270,188,0x0BC,Engine rpm,Node 4,110291,6,deg_x10,1781311548.131921,116082883
271,188,0x0BC,Engine rpm,Node 4,110302,6,deg_x10,1781311548.131921,116082883
272,188,0x0BC,Engine rpm,Node 4,110312,1905,deg_x10,1781311548.131921,116082883
273,188,0x0BC,Engine rpm,Node 4,110323,6,deg_x10,1781311548.131921,116082883
274,188,0x0BC,Engine rpm,Node 4,110334,6,deg_x10,1781311548.131921,116082883
275,188,0x0BC,Engine rpm,Node 4,110345,6,deg_x10,1781311548.131921,116082883
276,188,0x0BC,Engine rpm,Node 4,110355,8,deg_x10,1781311548.131921,116082883
277,188,0x0BC,Engine rpm,Node 4,110365,13,deg_x10,1781311548.131921,116082883
278,188,0x0BC,Engine rpm,Node 4,110375,1901,deg_x10,1781311548.131921,116082883
279,188,0x0BC,Engine rpm,Node 4,110386,12,deg_x10,1781311548.131921,116082883
280,188,0x0BC,Engine rpm,Node 4,110396,6,deg_x10,1781311548.131921,116082883
281,188,0x0BC,Engine rpm,Node 4,110406,1901,deg_x10,1781311548.131921,116082883
282,188,0x0BC,Engine rpm,Node 4,110417,6,deg_x10,1781311548.131921,116082883
283,188,0x0BC,Engine rpm,Node 4,110427,12,deg_x10,1781311548.131921,116082883
284,188,0x0BC,Engine rpm,Node 4,110437,1905,deg_x10,1781311548.131921,116082883
285,188,0x0BC,Engine rpm,Node 4,110448,7,deg_x10,1781311548.131921,116082883
286,188,0x0BC,Engine rpm,Node 4,110459,6,deg_x10,1781311548.131921,116082883
287,188,0x0BC,Engine rpm,Node 4,110469,1894,deg_x10,1781311548.131921,116082883
288,188,0x0BC,Engine rpm,Node 4,110480,7,deg_x10,1781311548.131921,116082883
289,188,0x0BC,Engine rpm,Node 4,110490,8,deg_x10,1781311548.131921,116082883
290,188,0x0BC,Engine rpm,Node 4,110500,1903,deg_x10,1781311548.495270,116285929
291,188,0x0BC,Engine rpm,Node 4,110511,7,deg_x10,1781311548.495270,116285929
292,188,0x0BC,Engine rpm,Node 4,110522,6,deg_x10,1781311548.495270,116285929
293,188,0x0BC,Engine rpm,Node 4,110533,1904,deg_x10,1781311548.495270,116285929
294,188,0x0BC,Engine rpm,Node 4,110544,12,deg_x10,1781311548.495270,116285929
295,188,0x0BC,Engine rpm,Node 4,110554,7,deg_x10,1781311548.495270,116285929
296,188,0x0BC,Engine rpm,Node 4,110564,1902,deg_x10,1781311548.495270,116285929
297,188,0x0BC,Engine rpm,Node 4,110575,7,deg_x10,1781311548.495270,116285929
298,188,0x0BC,Engine rpm,Node 4,110585,6,deg_x10,1781311548.495270,116285929
299,188,0x0BC,Engine rpm,Node 4,110595,7,deg_x10,1781311548.495270,116285929
300,188,0x0BC,Engine rpm,Node 4,110611,1901,deg_x10,1781311548.495270,116285929
301,188,0x0BC,Engine rpm,Node 4,110622,6,deg_x10,1781311548.495270,116285929
302,188,0x0BC,Engine rpm,Node 4,110719,6,deg_x10,1781311548.495270,116285929
303,188,0x0BC,Engine rpm,Node 4,110730,7,deg_x10,1781311548.495270,116285929
304,188,0x0BC,Engine rpm,Node 4,110740,8,deg_x10,1781311548.495270,116285929
305,188,0x0BC,Engine rpm,Node 4,110751,6,deg_x10,1781311548.495270,116285929
306,188,0x0BC,Engine rpm,Node 4,110762,1901,deg_x10,1781311548.495270,116285929
307,188,0x0BC,Engine rpm,Node 4,110773,8,deg_x10,1781311548.495270,116285929
