sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
3866,185,0x0B9,Wheel rpm,Node 3,356005,620,rpm,1781219953.195050,369373002
3867,185,0x0B9,Wheel rpm,Node 3,356018,2054,rpm,1781219953.195050,369373002
3868,185,0x0B9,Wheel rpm,Node 3,356035,620,rpm,1781219953.195050,369373002
3869,185,0x0B9,Wheel rpm,Node 3,356045,620,rpm,1781219953.195050,369373002
3870,185,0x0B9,Wheel rpm,Node 3,356058,2044,rpm,1781219953.195050,369373002
3871,185,0x0B9,Wheel rpm,Node 3,356075,621,rpm,1781219953.195050,369373002
3872,185,0x0B9,Wheel rpm,Node 3,356085,620,rpm,1781219953.195050,369373002
3873,185,0x0B9,Wheel rpm,Node 3,356098,2047,rpm,1781219953.195050,369373002
3874,185,0x0B9,Wheel rpm,Node 3,356115,628,rpm,1781219953.195050,369373002
3875,185,0x0B9,Wheel rpm,Node 3,356128,2054,rpm,1781219953.195050,369373002
3876,185,0x0B9,Wheel rpm,Node 3,356138,2049,rpm,1781219953.195050,369373002
3877,185,0x0B9,Wheel rpm,Node 3,356278,2048,rpm,1781219953.777010,369812117
3878,185,0x0B9,Wheel rpm,Node 3,356295,627,rpm,1781219953.777010,369812117
3879,185,0x0B9,Wheel rpm,Node 3,356308,2047,rpm,1781219953.777010,369812117
3880,185,0x0B9,Wheel rpm,Node 3,356318,2048,rpm,1781219953.777010,369812117
3881,185,0x0B9,Wheel rpm,Node 3,356335,628,rpm,1781219953.777010,369812117
3882,185,0x0B9,Wheel rpm,Node 3,356345,627,rpm,1781219953.777010,369812117
3883,185,0x0B9,Wheel rpm,Node 3,356358,2048,rpm,1781219953.777010,369812117
3884,185,0x0B9,Wheel rpm,Node 3,356375,628,rpm,1781219953.777010,369812117
3885,185,0x0B9,Wheel rpm,Node 3,356388,2049,rpm,1781219953.777010,369812117
3886,185,0x0B9,Wheel rpm,Node 3,356405,622,rpm,1781219953.777010,369812117
3887,185,0x0B9,Wheel rpm,Node 3,356415,628,rpm,1781219953.777010,369812117
3888,185,0x0B9,Wheel rpm,Node 3,356428,2055,rpm,1781219953.777010,369812117
3889,185,0x0B9,Wheel rpm,Node 3,356438,2048,rpm,1781219953.777010,369812117
3890,185,0x0B9,Wheel rpm,Node 3,356455,628,rpm,1781219953.777010,369812117
3891,185,0x0B9,Wheel rpm,Node 3,356468,2045,rpm,1781219953.777010,369812117
3892,185,0x0B9,Wheel rpm,Node 3,356478,2044,rpm,1781219953.777010,369812117
3893,185,0x0B9,Wheel rpm,Node 3,356488,2045,rpm,1781219953.777010,369812117
3894,185,0x0B9,Wheel rpm,Node 3,356505,622,rpm,1781219953.777010,369812117
3895,185,0x0B9,Wheel rpm,Node 3,356518,2045,rpm,1781219953.777010,369812117
3896,185,0x0B9,Wheel rpm,Node 3,356528,2047,rpm,1781219953.777010,369812117
3897,185,0x0B9,Wheel rpm,Node 3,356545,628,rpm,1781219953.777010,369812117
3898,185,0x0B9,Wheel rpm,Node 3,356558,2048,rpm,1781219953.777010,369812117
3899,185,0x0B9,Wheel rpm,Node 3,356575,628,rpm,1781219953.777010,369812117
3900,185,0x0B9,Wheel rpm,Node 3,356588,2049,rpm,1781219953.777010,369812117
3901,185,0x0B9,Wheel rpm,Node 3,356738,2049,rpm,1781219954.234021,370264830
3902,185,0x0B9,Wheel rpm,Node 3,356755,620,rpm,1781219954.234021,370264830
3903,185,0x0B9,Wheel rpm,Node 3,356765,620,rpm,1781219954.234021,370264830
3904,185,0x0B9,Wheel rpm,Node 3,356778,2049,rpm,1781219954.234021,370264830
3905,185,0x0B9,Wheel rpm,Node 3,356788,2055,rpm,1781219954.234021,370264830
3906,185,0x0B9,Wheel rpm,Node 3,356805,622,rpm,1781219954.234021,370264830
3907,185,0x0B9,Wheel rpm,Node 3,356818,2048,rpm,1781219954.234021,370264830
3908,185,0x0B9,Wheel rpm,Node 3,356828,2048,rpm,1781219954.234021,370264830
3909,185,0x0B9,Wheel rpm,Node 3,356845,621,rpm,1781219954.234021,370264830
3910,185,0x0B9,Wheel rpm,Node 3,356858,2054,rpm,1781219954.234021,370264830
3911,185,0x0B9,Wheel rpm,Node 3,356875,621,rpm,1781219954.234021,370264830
3912,185,0x0B9,Wheel rpm,Node 3,356888,2047,rpm,1781219954.234021,370264830
3913,185,0x0B9,Wheel rpm,Node 3,356905,628,rpm,1781219954.234021,370264830
3914,185,0x0B9,Wheel rpm,Node 3,356918,2045,rpm,1781219954.234021,370264830
3915,185,0x0B9,Wheel rpm,Node 3,356928,2047,rpm,1781219954.234021,370264830
3916,185,0x0B9,Wheel rpm,Node 3,356938,2048,rpm,1781219954.234021,370264830
3917,185,0x0B9,Wheel rpm,Node 3,356955,628,rpm,1781219954.234021,370264830
3918,185,0x0B9,Wheel rpm,Node 3,356968,2047,rpm,1781219954.234021,370264830
3919,185,0x0B9,Wheel rpm,Node 3,356978,2048,rpm,1781219954.234021,370264830
3920,185,0x0B9,Wheel rpm,Node 3,356988,2055,rpm,1781219954.234021,370264830
3921,185,0x0B9,Wheel rpm,Node 3,357005,628,rpm,1781219954.234021,370264830
3922,185,0x0B9,Wheel rpm,Node 3,357018,2049,rpm,1781219954.234021,370264830
3923,185,0x0B9,Wheel rpm,Node 3,357035,628,rpm,1781219954.234021,370264830
3924,185,0x0B9,Wheel rpm,Node 3,357045,628,rpm,1781219954.234021,370264830
3925,185,0x0B9,Wheel rpm,Node 3,357178,2048,rpm,1781219954.526827,370717513
3926,185,0x0B9,Wheel rpm,Node 3,357188,2049,rpm,1781219954.526827,370717513
3927,185,0x0B9,Wheel rpm,Node 3,357205,619,rpm,1781219954.526827,370717513
3928,185,0x0B9,Wheel rpm,Node 3,357218,2048,rpm,1781219954.526827,370717513
3929,185,0x0B9,Wheel rpm,Node 3,357235,621,rpm,1781219954.526827,370717513
3930,185,0x0B9,Wheel rpm,Node 3,357248,2048,rpm,1781219954.526827,370717513
3931,185,0x0B9,Wheel rpm,Node 3,357265,628,rpm,1781219954.526827,370717513
3932,185,0x0B9,Wheel rpm,Node 3,357278,2045,rpm,1781219954.526827,370717513
3933,185,0x0B9,Wheel rpm,Node 3,357295,621,rpm,1781219954.526827,370717513
3934,185,0x0B9,Wheel rpm,Node 3,357305,628,rpm,1781219954.526827,370717513
3935,185,0x0B9,Wheel rpm,Node 3,357318,2047,rpm,1781219954.526827,370717513
3936,185,0x0B9,Wheel rpm,Node 3,357328,2047,rpm,1781219954.526827,370717513
3937,185,0x0B9,Wheel rpm,Node 3,357345,628,rpm,1781219954.526827,370717513
3938,185,0x0B9,Wheel rpm,Node 3,357358,2047,rpm,1781219954.526827,370717513
3939,185,0x0B9,Wheel rpm,Node 3,357368,2045,rpm,1781219954.526827,370717513
3940,185,0x0B9,Wheel rpm,Node 3,357385,621,rpm,1781219954.526827,370717513
3941,185,0x0B9,Wheel rpm,Node 3,357398,2047,rpm,1781219954.526827,370717513
3942,185,0x0B9,Wheel rpm,Node 3,357415,627,rpm,1781219954.526827,370717513
3943,185,0x0B9,Wheel rpm,Node 3,357428,2047,rpm,1781219954.526827,370717513
3944,185,0x0B9,Wheel rpm,Node 3,357438,2045,rpm,1781219954.526827,370717513
3945,185,0x0B9,Wheel rpm,Node 3,357455,627,rpm,1781219954.526827,370717513
3946,185,0x0B9,Wheel rpm,Node 3,357465,627,rpm,1781219954.526827,370717513
3947,185,0x0B9,Wheel rpm,Node 3,357475,627,rpm,1781219954.526827,370717513
3948,185,0x0B9,Wheel rpm,Node 3,357488,2055,rpm,1781219954.526827,370717513
3949,185,0x0B9,Wheel rpm,Node 3,357785,620,rpm,1781219954.974693,371322325
3950,185,0x0B9,Wheel rpm,Node 3,357795,621,rpm,1781219954.974693,371322325
3951,185,0x0B9,Wheel rpm,Node 3,357808,2045,rpm,1781219954.974693,371322325
3952,185,0x0B9,Wheel rpm,Node 3,357825,628,rpm,1781219954.974693,371322325
3953,185,0x0B9,Wheel rpm,Node 3,357838,2044,rpm,1781219954.974693,371322325
3954,185,0x0B9,Wheel rpm,Node 3,357855,627,rpm,1781219954.974693,371322325
3955,185,0x0B9,Wheel rpm,Node 3,357865,620,rpm,1781219954.974693,371322325
3956,185,0x0B9,Wheel rpm,Node 3,357878,2047,rpm,1781219954.974693,371322325
3957,185,0x0B9,Wheel rpm,Node 3,357888,2045,rpm,1781219954.974693,371322325
3958,185,0x0B9,Wheel rpm,Node 3,357905,622,rpm,1781219954.974693,371322325
3959,185,0x0B9,Wheel rpm,Node 3,357918,2048,rpm,1781219954.974693,371322325
3960,185,0x0B9,Wheel rpm,Node 3,357935,621,rpm,1781219954.974693,371322325
3961,185,0x0B9,Wheel rpm,Node 3,357945,627,rpm,1781219954.974693,371322325
3962,185,0x0B9,Wheel rpm,Node 3,357955,627,rpm,1781219954.974693,371322325
3963,185,0x0B9,Wheel rpm,Node 3,357965,621,rpm,1781219954.974693,371322325
3964,185,0x0B9,Wheel rpm,Node 3,357978,2049,rpm,1781219954.974693,371322325
3965,185,0x0B9,Wheel rpm,Node 3,357988,2055,rpm,1781219954.974693,371322325
3966,185,0x0B9,Wheel rpm,Node 3,358005,621,rpm,1781219954.974693,371322325
3967,185,0x0B9,Wheel rpm,Node 3,358015,627,rpm,1781219954.974693,371322325
3968,185,0x0B9,Wheel rpm,Node 3,358025,622,rpm,1781219954.974693,371322325
3969,185,0x0B9,Wheel rpm,Node 3,358038,2050,rpm,1781219954.974693,371322325
3970,185,0x0B9,Wheel rpm,Node 3,358048,2055,rpm,1781219954.974693,371322325
3971,185,0x0B9,Wheel rpm,Node 3,358058,2048,rpm,1781219954.974693,371322325
3972,185,0x0B9,Wheel rpm,Node 3,358075,628,rpm,1781219954.974693,371322325
3973,185,0x0B9,Wheel rpm,Node 3,358085,628,rpm,1781219955.580040,371625854
3974,185,0x0B9,Wheel rpm,Node 3,358095,620,rpm,1781219955.580040,371625854
3975,185,0x0B9,Wheel rpm,Node 3,358108,2047,rpm,1781219955.580040,371625854
3976,185,0x0B9,Wheel rpm,Node 3,358125,628,rpm,1781219955.580040,371625854
3977,185,0x0B9,Wheel rpm,Node 3,358138,2045,rpm,1781219955.580040,371625854
3978,185,0x0B9,Wheel rpm,Node 3,358155,628,rpm,1781219955.580040,371625854
3979,185,0x0B9,Wheel rpm,Node 3,358168,2047,rpm,1781219955.580040,371625854
3980,185,0x0B9,Wheel rpm,Node 3,358178,2047,rpm,1781219955.580040,371625854
3981,185,0x0B9,Wheel rpm,Node 3,358195,620,rpm,1781219955.580040,371625854
3982,185,0x0B9,Wheel rpm,Node 3,358208,2049,rpm,1781219955.580040,371625854
3983,185,0x0B9,Wheel rpm,Node 3,358225,627,rpm,1781219955.580040,371625854
3984,185,0x0B9,Wheel rpm,Node 3,358235,628,rpm,1781219955.580040,371625854
3985,185,0x0B9,Wheel rpm,Node 3,358248,2049,rpm,1781219955.580040,371625854
3986,185,0x0B9,Wheel rpm,Node 3,358265,621,rpm,1781219955.580040,371625854
3987,185,0x0B9,Wheel rpm,Node 3,358275,627,rpm,1781219955.580040,371625854
3988,185,0x0B9,Wheel rpm,Node 3,358288,2047,rpm,1781219955.580040,371625854
3989,185,0x0B9,Wheel rpm,Node 3,358308,2044,rpm,1781219955.580040,371625854
3990,185,0x0B9,Wheel rpm,Node 3,358328,2045,rpm,1781219955.580040,371625854
3991,185,0x0B9,Wheel rpm,Node 3,358338,2045,rpm,1781219955.580040,371625854
3992,185,0x0B9,Wheel rpm,Node 3,358358,2044,rpm,1781219955.580040,371625854
3993,185,0x0B9,Wheel rpm,Node 3,358378,2047,rpm,1781219955.580040,371625854
3994,185,0x0B9,Wheel rpm,Node 3,358388,2047,rpm,1781219955.580040,371625854
3995,185,0x0B9,Wheel rpm,Node 3,358398,2044,rpm,1781219955.580040,371625854
3996,185,0x0B9,Wheel rpm,Node 3,358408,2045,rpm,1781219955.580040,371625854
3997,185,0x0B9,Wheel rpm,Node 3,358518,2048,rpm,1781219956.182060,372062039
3998,185,0x0B9,Wheel rpm,Node 3,358535,626,rpm,1781219956.182060,372062039
3999,185,0x0B9,Wheel rpm,Node 3,358548,2050,rpm,1781219956.182060,372062039
4000,185,0x0B9,Wheel rpm,Node 3,358565,628,rpm,1781219956.182060,372062039
4001,185,0x0B9,Wheel rpm,Node 3,358575,628,rpm,1781219956.182060,372062039
4002,185,0x0B9,Wheel rpm,Node 3,358588,2055,rpm,1781219956.182060,372062039
4003,185,0x0B9,Wheel rpm,Node 3,358605,628,rpm,1781219956.182060,372062039
4004,185,0x0B9,Wheel rpm,Node 3,358615,628,rpm,1781219956.182060,372062039
4005,185,0x0B9,Wheel rpm,Node 3,358625,627,rpm,1781219956.182060,372062039
4006,185,0x0B9,Wheel rpm,Node 3,358638,2054,rpm,1781219956.182060,372062039
4007,185,0x0B9,Wheel rpm,Node 3,358648,2048,rpm,1781219956.182060,372062039
4008,185,0x0B9,Wheel rpm,Node 3,358665,621,rpm,1781219956.182060,372062039
4009,185,0x0B9,Wheel rpm,Node 3,358675,622,rpm,1781219956.182060,372062039
4010,185,0x0B9,Wheel rpm,Node 3,358688,2055,rpm,1781219956.182060,372062039
4011,185,0x0B9,Wheel rpm,Node 3,358698,2049,rpm,1781219956.182060,372062039
4012,185,0x0B9,Wheel rpm,Node 3,358715,620,rpm,1781219956.182060,372062039
4013,185,0x0B9,Wheel rpm,Node 3,358725,619,rpm,1781219956.182060,372062039
4014,185,0x0B9,Wheel rpm,Node 3,358738,2045,rpm,1781219956.182060,372062039
4015,185,0x0B9,Wheel rpm,Node 3,358755,619,rpm,1781219956.182060,372062039
4016,185,0x0B9,Wheel rpm,Node 3,358765,617,rpm,1781219956.182060,372062039
4017,185,0x0B9,Wheel rpm,Node 3,358778,2045,rpm,1781219956.182060,372062039
4018,185,0x0B9,Wheel rpm,Node 3,358788,2047,rpm,1781219956.182060,372062039
4019,185,0x0B9,Wheel rpm,Node 3,358798,2047,rpm,1781219956.182060,372062039
4020,185,0x0B9,Wheel rpm,Node 3,358815,627,rpm,1781219956.182060,372062039
4021,179,0x0B3,Brake pressure F,Node 1,359577,0,deg_x10,1781219942.983603,359602553
4022,180,0x0B4,Brake pressure R,Node 1,359577,320,psi_x10,1781219942.983603,359602553
4023,186,0x0BA,Engine rpm,Node 3,359598,0,rpm,1781219942.983603,359602553
4024,179,0x0B3,Brake pressure F,Node 1,367876,0,deg_x10,1781219951.644183,367971195
4025,180,0x0B4,Brake pressure R,Node 1,367876,419,psi_x10,1781219951.644183,367971195
4026,186,0x0BA,Engine rpm,Node 3,367967,0,rpm,1781219951.644183,367971195
4027,185,0x0B9,Wheel rpm,Node 3,370464,620,rpm,1781219968.478222,384021482
4028,185,0x0B9,Wheel rpm,Node 3,370477,2049,rpm,1781219968.478222,384021482
4029,185,0x0B9,Wheel rpm,Node 3,370487,2055,rpm,1781219968.478222,384021482
4030,185,0x0B9,Wheel rpm,Node 3,370504,619,rpm,1781219968.478222,384021482
4031,185,0x0B9,Wheel rpm,Node 3,370517,2055,rpm,1781219968.478222,384021482
4032,185,0x0B9,Wheel rpm,Node 3,370527,2054,rpm,1781219968.478222,384021482
4033,185,0x0B9,Wheel rpm,Node 3,370544,621,rpm,1781219968.478222,384021482
4034,185,0x0B9,Wheel rpm,Node 3,370557,2049,rpm,1781219968.478222,384021482
4035,185,0x0B9,Wheel rpm,Node 3,370574,622,rpm,1781219968.478222,384021482
4036,185,0x0B9,Wheel rpm,Node 3,370587,2047,rpm,1781219968.478222,384021482
4037,185,0x0B9,Wheel rpm,Node 3,370597,2047,rpm,1781219968.478222,384021482
4038,185,0x0B9,Wheel rpm,Node 3,370614,621,rpm,1781219968.478222,384021482
4039,185,0x0B9,Wheel rpm,Node 3,370624,621,rpm,1781219968.478222,384021482
4040,185,0x0B9,Wheel rpm,Node 3,370637,2047,rpm,1781219968.478222,384021482
4041,185,0x0B9,Wheel rpm,Node 3,370654,620,rpm,1781219968.478222,384021482
4042,185,0x0B9,Wheel rpm,Node 3,370664,620,rpm,1781219968.478222,384021482
4043,185,0x0B9,Wheel rpm,Node 3,370677,2047,rpm,1781219968.478222,384021482
4044,185,0x0B9,Wheel rpm,Node 3,370687,2047,rpm,1781219968.478222,384021482
4045,185,0x0B9,Wheel rpm,Node 3,370704,622,rpm,1781219968.478222,384021482
4046,185,0x0B9,Wheel rpm,Node 3,370717,2043,rpm,1781219968.478222,384021482
4047,185,0x0B9,Wheel rpm,Node 3,370734,627,rpm,1781219968.478222,384021482
4048,185,0x0B9,Wheel rpm,Node 3,370747,2047,rpm,1781219968.478222,384021482
4049,185,0x0B9,Wheel rpm,Node 3,370764,621,rpm,1781219968.478222,384021482
4050,185,0x0B9,Wheel rpm,Node 3,370774,626,rpm,1781219968.478222,384021482
4051,185,0x0B9,Wheel rpm,Node 3,371044,620,rpm,1781219969.091409,384634385
4052,185,0x0B9,Wheel rpm,Node 3,371057,2055,rpm,1781219969.091409,384634385
4053,185,0x0B9,Wheel rpm,Node 3,371067,2049,rpm,1781219969.091409,384634385
4054,185,0x0B9,Wheel rpm,Node 3,371084,626,rpm,1781219969.091409,384634385
4055,185,0x0B9,Wheel rpm,Node 3,371097,2048,rpm,1781219969.091409,384634385
4056,185,0x0B9,Wheel rpm,Node 3,371114,620,rpm,1781219969.091409,384634385
4057,185,0x0B9,Wheel rpm,Node 3,371127,2047,rpm,1781219969.091409,384634385
4058,185,0x0B9,Wheel rpm,Node 3,371137,2049,rpm,1781219969.091409,384634385
4059,185,0x0B9,Wheel rpm,Node 3,371154,620,rpm,1781219969.091409,384634385
4060,185,0x0B9,Wheel rpm,Node 3,371167,2048,rpm,1781219969.091409,384634385
4061,185,0x0B9,Wheel rpm,Node 3,371184,627,rpm,1781219969.091409,384634385
4062,185,0x0B9,Wheel rpm,Node 3,371194,622,rpm,1781219969.091409,384634385
4063,185,0x0B9,Wheel rpm,Node 3,371207,2045,rpm,1781219969.091409,384634385
4064,185,0x0B9,Wheel rpm,Node 3,371224,620,rpm,1781219969.091409,384634385
4065,185,0x0B9,Wheel rpm,Node 3,371234,622,rpm,1781219969.091409,384634385
4066,185,0x0B9,Wheel rpm,Node 3,371247,2045,rpm,1781219969.091409,384634385
4067,185,0x0B9,Wheel rpm,Node 3,371264,627,rpm,1781219969.091409,384634385
4068,185,0x0B9,Wheel rpm,Node 3,371274,620,rpm,1781219969.091409,384634385
4069,185,0x0B9,Wheel rpm,Node 3,371287,2047,rpm,1781219969.091409,384634385
4070,185,0x0B9,Wheel rpm,Node 3,371297,2047,rpm,1781219969.091409,384634385
4071,185,0x0B9,Wheel rpm,Node 3,371314,622,rpm,1781219969.091409,384634385
4072,185,0x0B9,Wheel rpm,Node 3,371324,622,rpm,1781219969.091409,384634385
4073,185,0x0B9,Wheel rpm,Node 3,371337,2045,rpm,1781219969.091409,384634385
4074,185,0x0B9,Wheel rpm,Node 3,371353,620,rpm,1781219969.091409,384634385
4075,185,0x0B9,Wheel rpm,Node 3,371667,2047,rpm,1781219969.414474,385247149
4076,185,0x0B9,Wheel rpm,Node 3,371677,2047,rpm,1781219969.414474,385247149
4077,185,0x0B9,Wheel rpm,Node 3,371693,620,rpm,1781219969.414474,385247149
4078,185,0x0B9,Wheel rpm,Node 3,371703,621,rpm,1781219969.414474,385247149
4079,185,0x0B9,Wheel rpm,Node 3,371717,2047,rpm,1781219969.414474,385247149
4080,185,0x0B9,Wheel rpm,Node 3,371733,620,rpm,1781219969.414474,385247149
4081,185,0x0B9,Wheel rpm,Node 3,371743,620,rpm,1781219969.414474,385247149
4082,185,0x0B9,Wheel rpm,Node 3,371757,2047,rpm,1781219969.414474,385247149
4083,185,0x0B9,Wheel rpm,Node 3,371767,2048,rpm,1781219969.414474,385247149
4084,185,0x0B9,Wheel rpm,Node 3,371777,2049,rpm,1781219969.414474,385247149
4085,185,0x0B9,Wheel rpm,Node 3,371793,617,rpm,1781219969.414474,385247149
4086,185,0x0B9,Wheel rpm,Node 3,371807,2049,rpm,1781219969.414474,385247149
4087,185,0x0B9,Wheel rpm,Node 3,371823,620,rpm,1781219969.414474,385247149
4088,185,0x0B9,Wheel rpm,Node 3,371837,2048,rpm,1781219969.414474,385247149
4089,185,0x0B9,Wheel rpm,Node 3,371853,619,rpm,1781219969.414474,385247149
4090,185,0x0B9,Wheel rpm,Node 3,371863,620,rpm,1781219969.414474,385247149
4091,185,0x0B9,Wheel rpm,Node 3,371877,2048,rpm,1781219969.414474,385247149
4092,185,0x0B9,Wheel rpm,Node 3,371887,2049,rpm,1781219969.414474,385247149
4093,185,0x0B9,Wheel rpm,Node 3,371903,619,rpm,1781219969.414474,385247149
4094,185,0x0B9,Wheel rpm,Node 3,371917,2049,rpm,1781219969.414474,385247149
4095,185,0x0B9,Wheel rpm,Node 3,371933,619,rpm,1781219969.414474,385247149
4096,185,0x0B9,Wheel rpm,Node 3,371943,620,rpm,1781219969.414474,385247149
4097,185,0x0B9,Wheel rpm,Node 3,371953,620,rpm,1781219969.414474,385247149
4098,185,0x0B9,Wheel rpm,Node 3,371963,620,rpm,1781219969.414474,385247149
4099,185,0x0B9,Wheel rpm,Node 3,372273,619,rpm,1781219969.988171,385863310
4100,185,0x0B9,Wheel rpm,Node 3,372286,2048,rpm,1781219969.988171,385863310
4101,185,0x0B9,Wheel rpm,Node 3,372303,621,rpm,1781219969.988171,385863310
4102,185,0x0B9,Wheel rpm,Node 3,372313,620,rpm,1781219969.988171,385863310
4103,185,0x0B9,Wheel rpm,Node 3,372326,2048,rpm,1781219969.988171,385863310
4104,185,0x0B9,Wheel rpm,Node 3,372343,620,rpm,1781219969.988171,385863310
4105,185,0x0B9,Wheel rpm,Node 3,372356,2048,rpm,1781219969.988171,385863310
4106,185,0x0B9,Wheel rpm,Node 3,372373,628,rpm,1781219969.988171,385863310
4107,185,0x0B9,Wheel rpm,Node 3,372386,2049,rpm,1781219969.988171,385863310
4108,185,0x0B9,Wheel rpm,Node 3,372396,2055,rpm,1781219969.988171,385863310
4109,185,0x0B9,Wheel rpm,Node 3,372413,622,rpm,1781219969.988171,385863310
4110,185,0x0B9,Wheel rpm,Node 3,372423,626,rpm,1781219969.988171,385863310
4111,185,0x0B9,Wheel rpm,Node 3,372436,2047,rpm,1781219969.988171,385863310
4112,185,0x0B9,Wheel rpm,Node 3,372453,622,rpm,1781219969.988171,385863310
4113,185,0x0B9,Wheel rpm,Node 3,372463,621,rpm,1781219969.988171,385863310
4114,185,0x0B9,Wheel rpm,Node 3,372476,2047,rpm,1781219969.988171,385863310
4115,185,0x0B9,Wheel rpm,Node 3,372487,2047,rpm,1781219969.988171,385863310
4116,185,0x0B9,Wheel rpm,Node 3,372503,626,rpm,1781219969.988171,385863310
4117,185,0x0B9,Wheel rpm,Node 3,372516,2049,rpm,1781219969.988171,385863310
4118,185,0x0B9,Wheel rpm,Node 3,372526,2055,rpm,1781219969.988171,385863310
4119,185,0x0B9,Wheel rpm,Node 3,372543,620,rpm,1781219969.988171,385863310
4120,185,0x0B9,Wheel rpm,Node 3,372556,2048,rpm,1781219969.988171,385863310
4121,185,0x0B9,Wheel rpm,Node 3,372573,627,rpm,1781219969.988171,385863310
4122,185,0x0B9,Wheel rpm,Node 3,372586,2049,rpm,1781219969.988171,385863310
4123,185,0x0B9,Wheel rpm,Node 3,372886,2049,rpm,1781219970.479434,386478791
4124,185,0x0B9,Wheel rpm,Node 3,372896,2048,rpm,1781219970.479434,386478791
4125,185,0x0B9,Wheel rpm,Node 3,372913,622,rpm,1781219970.479434,386478791
4126,185,0x0B9,Wheel rpm,Node 3,372926,2048,rpm,1781219970.479434,386478791
4127,185,0x0B9,Wheel rpm,Node 3,372943,627,rpm,1781219970.479434,386478791
4128,185,0x0B9,Wheel rpm,Node 3,372956,2048,rpm,1781219970.479434,386478791
4129,185,0x0B9,Wheel rpm,Node 3,372973,628,rpm,1781219970.479434,386478791
4130,185,0x0B9,Wheel rpm,Node 3,372986,2056,rpm,1781219970.479434,386478791
4131,185,0x0B9,Wheel rpm,Node 3,373003,622,rpm,1781219970.479434,386478791
4132,185,0x0B9,Wheel rpm,Node 3,373016,2049,rpm,1781219970.479434,386478791
4133,185,0x0B9,Wheel rpm,Node 3,373033,621,rpm,1781219970.479434,386478791
4134,185,0x0B9,Wheel rpm,Node 3,373046,2047,rpm,1781219970.479434,386478791
4135,185,0x0B9,Wheel rpm,Node 3,373063,628,rpm,1781219970.479434,386478791
4136,185,0x0B9,Wheel rpm,Node 3,373073,620,rpm,1781219970.479434,386478791
4137,185,0x0B9,Wheel rpm,Node 3,373086,2047,rpm,1781219970.479434,386478791
4138,185,0x0B9,Wheel rpm,Node 3,373096,2047,rpm,1781219970.479434,386478791
4139,185,0x0B9,Wheel rpm,Node 3,373106,2048,rpm,1781219970.479434,386478791
4140,185,0x0B9,Wheel rpm,Node 3,373116,2055,rpm,1781219970.479434,386478791
4141,185,0x0B9,Wheel rpm,Node 3,373133,621,rpm,1781219970.479434,386478791
4142,185,0x0B9,Wheel rpm,Node 3,373146,2048,rpm,1781219970.479434,386478791
4143,185,0x0B9,Wheel rpm,Node 3,373163,620,rpm,1781219970.479434,386478791
4144,185,0x0B9,Wheel rpm,Node 3,373173,622,rpm,1781219970.479434,386478791
4145,185,0x0B9,Wheel rpm,Node 3,373186,2050,rpm,1781219970.479434,386478791
4146,185,0x0B9,Wheel rpm,Node 3,373196,2050,rpm,1781219970.479434,386478791
4147,185,0x0B9,Wheel rpm,Node 3,373513,627,rpm,1781219971.078460,387081381
4148,185,0x0B9,Wheel rpm,Node 3,373523,620,rpm,1781219971.078460,387081381
4149,185,0x0B9,Wheel rpm,Node 3,373536,2049,rpm,1781219971.078460,387081381
4150,185,0x0B9,Wheel rpm,Node 3,373553,620,rpm,1781219971.078460,387081381
4151,185,0x0B9,Wheel rpm,Node 3,373566,2055,rpm,1781219971.078460,387081381
4152,185,0x0B9,Wheel rpm,Node 3,373583,621,rpm,1781219971.078460,387081381
4153,185,0x0B9,Wheel rpm,Node 3,373596,2048,rpm,1781219971.078460,387081381
4154,185,0x0B9,Wheel rpm,Node 3,373606,2048,rpm,1781219971.078460,387081381
4155,185,0x0B9,Wheel rpm,Node 3,373616,2049,rpm,1781219971.078460,387081381
4156,185,0x0B9,Wheel rpm,Node 3,373633,621,rpm,1781219971.078460,387081381
4157,185,0x0B9,Wheel rpm,Node 3,373646,2049,rpm,1781219971.078460,387081381
4158,185,0x0B9,Wheel rpm,Node 3,373663,620,rpm,1781219971.078460,387081381
4159,185,0x0B9,Wheel rpm,Node 3,373676,2047,rpm,1781219971.078460,387081381
4160,185,0x0B9,Wheel rpm,Node 3,373693,619,rpm,1781219971.078460,387081381
4161,185,0x0B9,Wheel rpm,Node 3,373706,2050,rpm,1781219971.078460,387081381
4162,185,0x0B9,Wheel rpm,Node 3,373723,621,rpm,1781219971.078460,387081381
4163,185,0x0B9,Wheel rpm,Node 3,373736,2049,rpm,1781219971.078460,387081381
4164,185,0x0B9,Wheel rpm,Node 3,373753,620,rpm,1781219971.078460,387081381
4165,185,0x0B9,Wheel rpm,Node 3,373766,2048,rpm,1781219971.078460,387081381
4166,185,0x0B9,Wheel rpm,Node 3,373776,2050,rpm,1781219971.078460,387081381
4167,185,0x0B9,Wheel rpm,Node 3,373793,619,rpm,1781219971.078460,387081381
4168,185,0x0B9,Wheel rpm,Node 3,373806,2055,rpm,1781219971.078460,387081381
4169,185,0x0B9,Wheel rpm,Node 3,373816,2049,rpm,1781219971.078460,387081381
4170,185,0x0B9,Wheel rpm,Node 3,373826,2048,rpm,1781219971.078460,387081381
4171,185,0x0B9,Wheel rpm,Node 3,373953,620,rpm,1781219971.842962,387491839
