sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
106,188,0x0BC,Engine rpm,Node 4,941940,7,deg_x10,1781310558.231881,941942005
107,179,0x0B3,Brake pressure F,Node 1,941992,0,deg_x10,1781310558.640055,942041990
108,180,0x0B4,Brake pressure R,Node 1,941992,0,psi_x10,1781310558.640055,942041990
109,188,0x0BC,Engine rpm,Node 4,942040,2,deg_x10,1781310558.640055,942041990
110,188,0x0BC,Engine rpm,Node 4,942381,13,deg_x10,1781310558.641834,942382509
111,188,0x0BC,Engine rpm,Node 4,942590,6,deg_x10,1781310558.900115,942591991
112,188,0x0BC,Engine rpm,Node 4,942691,6,deg_x10,1781310558.900490,942692481
113,188,0x0BC,Engine rpm,Node 4,942790,6,deg_x10,1781310559.043332,942791995
114,188,0x0BC,Engine rpm,Node 4,942890,13,deg_x10,1781310559.196542,942891992
115,188,0x0BC,Engine rpm,Node 4,942991,13,deg_x10,1781310559.343708,942992134
116,188,0x0BC,Engine rpm,Node 4,943090,12,deg_x10,1781310559.343734,943091994
117,188,0x0BC,Engine rpm,Node 4,943191,6,deg_x10,1781310559.343781,943192483
118,188,0x0BC,Engine rpm,Node 4,943290,15,deg_x10,1781310559.765110,943291992
119,188,0x0BC,Engine rpm,Node 4,943390,12,deg_x10,1781310559.982021,943391991
120,188,0x0BC,Engine rpm,Node 4,943490,13,deg_x10,1781310560.052988,943492025
121,188,0x0BC,Engine rpm,Node 4,943590,12,deg_x10,1781310560.053817,943591993
122,188,0x0BC,Engine rpm,Node 4,943691,14,deg_x10,1781310560.071828,943692487
123,179,0x0B3,Brake pressure F,Node 1,943892,0,deg_x10,1781310560.072982,943922023
124,180,0x0B4,Brake pressure R,Node 1,943892,0,psi_x10,1781310560.072982,943922023
125,188,0x0BC,Engine rpm,Node 4,943920,12,deg_x10,1781310560.072982,943922023
126,179,0x0B3,Brake pressure F,Node 1,943992,0,deg_x10,1781310560.453939,944022013
127,180,0x0B4,Brake pressure R,Node 1,943992,0,psi_x10,1781310560.453939,944022013
128,188,0x0BC,Engine rpm,Node 4,944020,6,deg_x10,1781310560.453939,944022013
129,179,0x0B3,Brake pressure F,Node 1,944092,0,deg_x10,1781310560.454073,944132047
130,180,0x0B4,Brake pressure R,Node 1,944092,0,psi_x10,1781310560.454073,944132047
131,188,0x0BC,Engine rpm,Node 4,944131,12,deg_x10,1781310560.454073,944132047
132,179,0x0B3,Brake pressure F,Node 1,944192,0,deg_x10,1781310560.604415,944232048
133,180,0x0B4,Brake pressure R,Node 1,944192,0,psi_x10,1781310560.604415,944232048
134,188,0x0BC,Engine rpm,Node 4,944231,12,deg_x10,1781310560.604415,944232048
135,179,0x0B3,Brake pressure F,Node 1,944292,0,deg_x10,1781310560.617900,944332046
136,180,0x0B4,Brake pressure R,Node 1,944292,0,psi_x10,1781310560.617900,944332046
137,188,0x0BC,Engine rpm,Node 4,944331,7,deg_x10,1781310560.617900,944332046
138,179,0x0B3,Brake pressure F,Node 1,944392,0,deg_x10,1781310560.618934,944432049
139,180,0x0B4,Brake pressure R,Node 1,944392,0,psi_x10,1781310560.618934,944432049
140,188,0x0BC,Engine rpm,Node 4,944431,13,deg_x10,1781310560.618934,944432049
141,179,0x0B3,Brake pressure F,Node 1,944492,0,deg_x10,1781310561.025072,944532049
142,180,0x0B4,Brake pressure R,Node 1,944492,0,psi_x10,1781310561.025072,944532049
143,188,0x0BC,Engine rpm,Node 4,944531,14,deg_x10,1781310561.025072,944532049
144,179,0x0B3,Brake pressure F,Node 1,944692,0,deg_x10,1781310561.026961,944742950
145,180,0x0B4,Brake pressure R,Node 1,944692,0,psi_x10,1781310561.026961,944742950
146,188,0x0BC,Engine rpm,Node 4,944741,7,deg_x10,1781310561.026961,944742950
147,179,0x0B3,Brake pressure F,Node 1,944792,0,deg_x10,1781310561.092210,944842026
148,180,0x0B4,Brake pressure R,Node 1,944792,0,psi_x10,1781310561.092210,944842026
149,188,0x0BC,Engine rpm,Node 4,944841,12,deg_x10,1781310561.092210,944842026
150,179,0x0B3,Brake pressure F,Node 1,944892,0,deg_x10,1781310561.093031,944942061
151,180,0x0B4,Brake pressure R,Node 1,944892,0,psi_x10,1781310561.093031,944942061
152,188,0x0BC,Engine rpm,Node 4,944941,7,deg_x10,1781310561.093031,944942061
153,179,0x0B3,Brake pressure F,Node 1,944992,0,deg_x10,1781310561.329728,945042046
154,180,0x0B4,Brake pressure R,Node 1,944992,0,psi_x10,1781310561.329728,945042046
155,188,0x0BC,Engine rpm,Node 4,945041,8,deg_x10,1781310561.329728,945042046
156,179,0x0B3,Brake pressure F,Node 1,945092,0,deg_x10,1781310561.329752,945142050
157,180,0x0B4,Brake pressure R,Node 1,945092,0,psi_x10,1781310561.329752,945142050
158,188,0x0BC,Engine rpm,Node 4,945141,1946,deg_x10,1781310561.329752,945142050
159,179,0x0B3,Brake pressure F,Node 1,945192,0,deg_x10,1781310561.523792,945242088
160,180,0x0B4,Brake pressure R,Node 1,945192,0,psi_x10,1781310561.523792,945242088
161,188,0x0BC,Engine rpm,Node 4,945241,1938,deg_x10,1781310561.523792,945242088
162,179,0x0B3,Brake pressure F,Node 1,945292,0,deg_x10,1781310561.523960,945342049
163,180,0x0B4,Brake pressure R,Node 1,945292,0,psi_x10,1781310561.523960,945342049
164,188,0x0BC,Engine rpm,Node 4,945341,12,deg_x10,1781310561.523960,945342049
165,179,0x0B3,Brake pressure F,Node 1,945392,0,deg_x10,1781310561.790936,945442605
166,180,0x0B4,Brake pressure R,Node 1,945392,0,psi_x10,1781310561.790936,945442605
167,188,0x0BC,Engine rpm,Node 4,945441,1947,deg_x10,1781310561.790936,945442605
168,179,0x0B3,Brake pressure F,Node 1,945492,0,deg_x10,1781310562.202335,945542047
169,180,0x0B4,Brake pressure R,Node 1,945492,0,psi_x10,1781310562.202335,945542047
170,188,0x0BC,Engine rpm,Node 4,945541,1947,deg_x10,1781310562.202335,945542047
171,179,0x0B3,Brake pressure F,Node 1,945592,0,deg_x10,1781310562.207624,945642047
172,180,0x0B4,Brake pressure R,Node 1,945592,0,psi_x10,1781310562.207624,945642047
173,188,0x0BC,Engine rpm,Node 4,945641,7,deg_x10,1781310562.207624,945642047
174,179,0x0B3,Brake pressure F,Node 1,945692,0,deg_x10,1781310562.208504,945742059
175,180,0x0B4,Brake pressure R,Node 1,945692,0,psi_x10,1781310562.208504,945742059
176,188,0x0BC,Engine rpm,Node 4,945741,1941,deg_x10,1781310562.208504,945742059
177,179,0x0B3,Brake pressure F,Node 1,945792,0,deg_x10,1781310562.209155,945842045
178,180,0x0B4,Brake pressure R,Node 1,945792,0,psi_x10,1781310562.209155,945842045
179,188,0x0BC,Engine rpm,Node 4,945841,13,deg_x10,1781310562.209155,945842045
180,179,0x0B3,Brake pressure F,Node 1,945892,0,deg_x10,1781310562.209401,945942067
181,180,0x0B4,Brake pressure R,Node 1,945892,0,psi_x10,1781310562.209401,945942067
182,188,0x0BC,Engine rpm,Node 4,945941,7,deg_x10,1781310562.209401,945942067
183,179,0x0B3,Brake pressure F,Node 1,945992,0,deg_x10,1781310562.326860,946042048
184,180,0x0B4,Brake pressure R,Node 1,945992,0,psi_x10,1781310562.326860,946042048
185,188,0x0BC,Engine rpm,Node 4,946041,1947,deg_x10,1781310562.326860,946042048
186,188,0x0BC,Engine rpm,Node 4,946171,7,deg_x10,1781310562.472315,946172017
187,188,0x0BC,Engine rpm,Node 4,946271,1946,deg_x10,1781310562.558376,946272047
188,188,0x0BC,Engine rpm,Node 4,946291,1941,deg_x10,1781310562.559167,946371949
189,179,0x0B3,Brake pressure F,Node 1,946292,0,deg_x10,1781310562.559167,946371949
190,180,0x0B4,Brake pressure R,Node 1,946292,0,psi_x10,1781310562.559167,946371949
191,188,0x0BC,Engine rpm,Node 4,946471,12,deg_x10,1781310562.711241,946472460
192,188,0x0BC,Engine rpm,Node 4,946581,1937,deg_x10,1781310562.728096,946582023
193,188,0x0BC,Engine rpm,Node 4,946681,1941,deg_x10,1781310562.863042,946682011
194,188,0x0BC,Engine rpm,Node 4,946781,1906,deg_x10,1781310563.035958,946782187
195,188,0x0BC,Engine rpm,Node 4,946881,14,deg_x10,1781310563.070359,946881998
196,188,0x0BC,Engine rpm,Node 4,946981,13,deg_x10,1781310563.596468,946981988
197,179,0x0B3,Brake pressure F,Node 1,947291,0,deg_x10,1781310563.599845,947302444
198,180,0x0B4,Brake pressure R,Node 1,947291,0,psi_x10,1781310563.599845,947302444
199,188,0x0BC,Engine rpm,Node 4,947301,14,deg_x10,1781310563.599845,947302444
200,179,0x0B3,Brake pressure F,Node 1,947391,0,deg_x10,1781310563.649904,947401992
201,180,0x0B4,Brake pressure R,Node 1,947391,0,psi_x10,1781310563.649904,947401992
202,188,0x0BC,Engine rpm,Node 4,947401,7,deg_x10,1781310563.649904,947401992
203,179,0x0B3,Brake pressure F,Node 1,947591,0,deg_x10,1781310563.979174,947601993
204,180,0x0B4,Brake pressure R,Node 1,947591,0,psi_x10,1781310563.979174,947601993
205,188,0x0BC,Engine rpm,Node 4,947601,1936,deg_x10,1781310563.979174,947601993
206,179,0x0B3,Brake pressure F,Node 1,947691,0,deg_x10,1781310564.083725,947701992
207,180,0x0B4,Brake pressure R,Node 1,947691,0,psi_x10,1781310564.083725,947701992
208,188,0x0BC,Engine rpm,Node 4,947701,7,deg_x10,1781310564.083725,947701992
209,179,0x0B3,Brake pressure F,Node 1,947791,0,deg_x10,1781310564.086386,947801991
210,180,0x0B4,Brake pressure R,Node 1,947791,0,psi_x10,1781310564.086386,947801991
211,188,0x0BC,Engine rpm,Node 4,947801,1938,deg_x10,1781310564.086386,947801991
212,179,0x0B3,Brake pressure F,Node 1,947891,0,deg_x10,1781310564.088159,947901991
213,180,0x0B4,Brake pressure R,Node 1,947891,0,psi_x10,1781310564.088159,947901991
214,188,0x0BC,Engine rpm,Node 4,947901,6,deg_x10,1781310564.088159,947901991
215,179,0x0B3,Brake pressure F,Node 1,947991,0,deg_x10,1781310564.329747,948001992
216,180,0x0B4,Brake pressure R,Node 1,947991,0,psi_x10,1781310564.329747,948001992
217,188,0x0BC,Engine rpm,Node 4,948001,6,deg_x10,1781310564.329747,948001992
218,179,0x0B3,Brake pressure F,Node 1,948091,0,deg_x10,1781310564.329772,948101989
219,180,0x0B4,Brake pressure R,Node 1,948091,0,psi_x10,1781310564.329772,948101989
220,188,0x0BC,Engine rpm,Node 4,948101,1941,deg_x10,1781310564.329772,948101989
221,179,0x0B3,Brake pressure F,Node 1,948191,0,deg_x10,1781310564.598299,948201989
222,180,0x0B4,Brake pressure R,Node 1,948191,0,psi_x10,1781310564.598299,948201989
223,188,0x0BC,Engine rpm,Node 4,948201,6,deg_x10,1781310564.598299,948201989
224,179,0x0B3,Brake pressure F,Node 1,948291,0,deg_x10,1781310564.598429,948301990
225,180,0x0B4,Brake pressure R,Node 1,948291,0,psi_x10,1781310564.598429,948301990
226,188,0x0BC,Engine rpm,Node 4,948301,1941,deg_x10,1781310564.598429,948301990
227,179,0x0B3,Brake pressure F,Node 1,948391,0,deg_x10,1781310564.599113,948401988
228,180,0x0B4,Brake pressure R,Node 1,948391,0,psi_x10,1781310564.599113,948401988
229,188,0x0BC,Engine rpm,Node 4,948401,13,deg_x10,1781310564.599113,948401988
230,179,0x0B3,Brake pressure F,Node 1,948491,0,deg_x10,1781310564.825223,948501994
231,180,0x0B4,Brake pressure R,Node 1,948491,0,psi_x10,1781310564.825223,948501994
232,188,0x0BC,Engine rpm,Node 4,948501,7,deg_x10,1781310564.825223,948501994
233,179,0x0B3,Brake pressure F,Node 1,948591,0,deg_x10,1781310565.012561,948601991
234,180,0x0B4,Brake pressure R,Node 1,948591,0,psi_x10,1781310565.012561,948601991
235,188,0x0BC,Engine rpm,Node 4,948601,1942,deg_x10,1781310565.012561,948601991
236,179,0x0B3,Brake pressure F,Node 1,948691,0,deg_x10,1781310565.015245,948701990
237,180,0x0B4,Brake pressure R,Node 1,948691,0,psi_x10,1781310565.015245,948701990
238,188,0x0BC,Engine rpm,Node 4,948701,1941,deg_x10,1781310565.015245,948701990
239,179,0x0B3,Brake pressure F,Node 1,948791,0,deg_x10,1781310565.099209,948801990
240,180,0x0B4,Brake pressure R,Node 1,948791,0,psi_x10,1781310565.099209,948801990
241,188,0x0BC,Engine rpm,Node 4,948801,1947,deg_x10,1781310565.099209,948801990
242,179,0x0B3,Brake pressure F,Node 1,948891,0,deg_x10,1781310565.099411,948901994
243,180,0x0B4,Brake pressure R,Node 1,948891,0,psi_x10,1781310565.099411,948901994
244,188,0x0BC,Engine rpm,Node 4,948901,1941,deg_x10,1781310565.099411,948901994
245,179,0x0B3,Brake pressure F,Node 1,948991,0,deg_x10,1781310565.417347,949001990
246,180,0x0B4,Brake pressure R,Node 1,948991,0,psi_x10,1781310565.417347,949001990
247,188,0x0BC,Engine rpm,Node 4,949001,1939,deg_x10,1781310565.417347,949001990
248,179,0x0B3,Brake pressure F,Node 1,949091,0,deg_x10,1781310565.417467,949101991
249,180,0x0B4,Brake pressure R,Node 1,949091,0,psi_x10,1781310565.417467,949101991
250,188,0x0BC,Engine rpm,Node 4,949101,6,deg_x10,1781310565.417467,949101991
251,179,0x0B3,Brake pressure F,Node 1,949191,0,deg_x10,1781310565.532425,949201992
252,180,0x0B4,Brake pressure R,Node 1,949191,0,psi_x10,1781310565.532425,949201992
253,188,0x0BC,Engine rpm,Node 4,949201,6,deg_x10,1781310565.532425,949201992
254,179,0x0B3,Brake pressure F,Node 1,949291,0,deg_x10,1781310565.533403,949301991
255,180,0x0B4,Brake pressure R,Node 1,949291,0,psi_x10,1781310565.533403,949301991
256,188,0x0BC,Engine rpm,Node 4,949301,7,deg_x10,1781310565.533403,949301991
257,179,0x0B3,Brake pressure F,Node 1,949391,0,deg_x10,1781310565.533788,949401992
258,180,0x0B4,Brake pressure R,Node 1,949391,0,psi_x10,1781310565.533788,949401992
259,188,0x0BC,Engine rpm,Node 4,949401,13,deg_x10,1781310565.533788,949401992
260,179,0x0B3,Brake pressure F,Node 1,949591,0,deg_x10,1781310565.935723,949651991
261,180,0x0B4,Brake pressure R,Node 1,949591,0,psi_x10,1781310565.935723,949651991
262,188,0x0BC,Engine rpm,Node 4,949651,1936,deg_x10,1781310565.935723,949651991
263,179,0x0B3,Brake pressure F,Node 1,949691,0,deg_x10,1781310566.049803,949751992
264,180,0x0B4,Brake pressure R,Node 1,949691,0,psi_x10,1781310566.049803,949751992
265,188,0x0BC,Engine rpm,Node 4,949751,1941,deg_x10,1781310566.049803,949751992
266,179,0x0B3,Brake pressure F,Node 1,949791,0,deg_x10,1781310566.049986,949851994
267,180,0x0B4,Brake pressure R,Node 1,949791,0,psi_x10,1781310566.049986,949851994
268,188,0x0BC,Engine rpm,Node 4,949851,1937,deg_x10,1781310566.049986,949851994
269,179,0x0B3,Brake pressure F,Node 1,949891,0,deg_x10,1781310566.053831,949951991
270,180,0x0B4,Brake pressure R,Node 1,949891,0,psi_x10,1781310566.053831,949951991
271,188,0x0BC,Engine rpm,Node 4,949951,1938,deg_x10,1781310566.053831,949951991
272,179,0x0B3,Brake pressure F,Node 1,949991,0,deg_x10,1781310566.521644,950051992
273,180,0x0B4,Brake pressure R,Node 1,949991,0,psi_x10,1781310566.521644,950051992
274,188,0x0BC,Engine rpm,Node 4,950051,1937,deg_x10,1781310566.521644,950051992
275,179,0x0B3,Brake pressure F,Node 1,950091,0,deg_x10,1781310566.521743,950151991
276,180,0x0B4,Brake pressure R,Node 1,950091,0,psi_x10,1781310566.521743,950151991
277,188,0x0BC,Engine rpm,Node 4,950151,1947,deg_x10,1781310566.521743,950151991
278,179,0x0B3,Brake pressure F,Node 1,950191,0,deg_x10,1781310566.548809,950251988
279,180,0x0B4,Brake pressure R,Node 1,950191,0,psi_x10,1781310566.548809,950251988
280,188,0x0BC,Engine rpm,Node 4,950251,7,deg_x10,1781310566.548809,950251988
281,179,0x0B3,Brake pressure F,Node 1,950291,0,deg_x10,1781310566.549449,950351991
282,180,0x0B4,Brake pressure R,Node 1,950291,0,psi_x10,1781310566.549449,950351991
283,188,0x0BC,Engine rpm,Node 4,950351,1947,deg_x10,1781310566.549449,950351991
284,179,0x0B3,Brake pressure F,Node 1,950391,0,deg_x10,1781310566.657963,950451991
285,180,0x0B4,Brake pressure R,Node 1,950391,0,psi_x10,1781310566.657963,950451991
286,188,0x0BC,Engine rpm,Node 4,950451,12,deg_x10,1781310566.657963,950451991
287,188,0x0BC,Engine rpm,Node 4,950681,13,deg_x10,1781310567.054021,950681994
288,188,0x0BC,Engine rpm,Node 4,950781,6,deg_x10,1781310567.091194,950781992
289,188,0x0BC,Engine rpm,Node 4,950881,17,deg_x10,1781310567.092041,950881990
290,188,0x0BC,Engine rpm,Node 4,950981,8,deg_x10,1781310567.315580,950981994
291,188,0x0BC,Engine rpm,Node 4,951081,7,deg_x10,1781310567.315624,951081991
292,188,0x0BC,Engine rpm,Node 4,951181,7,deg_x10,1781310567.429402,951181993
293,188,0x0BC,Engine rpm,Node 4,951281,13,deg_x10,1781310567.429463,951281993
294,179,0x0B3,Brake pressure F,Node 1,951291,0,deg_x10,1781310567.547546,951381859
295,180,0x0B4,Brake pressure R,Node 1,951291,0,psi_x10,1781310567.547546,951381859
296,188,0x0BC,Engine rpm,Node 4,951291,6,deg_x10,1781310567.547546,951381859
297,188,0x0BC,Engine rpm,Node 4,951481,13,deg_x10,1781310567.885869,951481992
298,188,0x0BC,Engine rpm,Node 4,951581,7,deg_x10,1781310567.886112,951581992
299,188,0x0BC,Engine rpm,Node 4,951682,13,deg_x10,1781310568.001639,951682595
300,188,0x0BC,Engine rpm,Node 4,951781,14,deg_x10,1781310568.001901,951781992
301,188,0x0BC,Engine rpm,Node 4,951881,6,deg_x10,1781310568.002074,951881992
302,179,0x0B3,Brake pressure F,Node 1,952091,0,deg_x10,1781310568.449147,952112020
303,180,0x0B4,Brake pressure R,Node 1,952091,0,psi_x10,1781310568.449147,952112020
