sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
41,179,0x0B3,Brake pressure F,Node 1,665260,0,deg_x10,1781305789.804381,665291833
42,180,0x0B4,Brake pressure R,Node 1,665260,0,psi_x10,1781305789.804381,665291833
43,179,0x0B3,Brake pressure F,Node 1,665360,0,deg_x10,1781305790.055054,665391833
44,180,0x0B4,Brake pressure R,Node 1,665360,0,psi_x10,1781305790.055054,665391833
45,179,0x0B3,Brake pressure F,Node 1,665860,0,deg_x10,1781305790.663601,665953684
46,180,0x0B4,Brake pressure R,Node 1,665860,0,psi_x10,1781305790.663601,665953684
47,179,0x0B3,Brake pressure F,Node 1,666160,0,deg_x10,1781305790.663718,666212377
48,180,0x0B4,Brake pressure R,Node 1,666160,0,psi_x10,1781305790.663718,666212377
49,179,0x0B3,Brake pressure F,Node 1,666260,0,deg_x10,1781305790.741366,666311866
50,180,0x0B4,Brake pressure R,Node 1,666260,0,psi_x10,1781305790.741366,666311866
51,179,0x0B3,Brake pressure F,Node 1,666760,0,deg_x10,1781305790.906266,666821868
52,180,0x0B4,Brake pressure R,Node 1,666760,0,psi_x10,1781305790.906266,666821868
53,179,0x0B3,Brake pressure F,Node 1,666860,0,deg_x10,1781305791.548762,666921855
54,180,0x0B4,Brake pressure R,Node 1,666860,0,psi_x10,1781305791.548762,666921855
55,179,0x0B3,Brake pressure F,Node 1,666960,0,deg_x10,1781305791.548925,667021847
56,180,0x0B4,Brake pressure R,Node 1,666960,0,psi_x10,1781305791.548925,667021847
57,179,0x0B3,Brake pressure F,Node 1,667060,0,deg_x10,1781305791.549009,667121847
58,180,0x0B4,Brake pressure R,Node 1,667060,0,psi_x10,1781305791.549009,667121847
59,179,0x0B3,Brake pressure F,Node 1,667160,0,deg_x10,1781305791.581258,667221848
60,180,0x0B4,Brake pressure R,Node 1,667160,0,psi_x10,1781305791.581258,667221848
61,179,0x0B3,Brake pressure F,Node 1,667260,0,deg_x10,1781305791.634632,667321847
62,180,0x0B4,Brake pressure R,Node 1,667260,0,psi_x10,1781305791.634632,667321847
63,179,0x0B3,Brake pressure F,Node 1,667560,0,deg_x10,1781305792.005239,667641845
64,180,0x0B4,Brake pressure R,Node 1,667560,0,psi_x10,1781305792.005239,667641845
65,179,0x0B3,Brake pressure F,Node 1,667660,0,deg_x10,1781305792.005275,667741833
66,180,0x0B4,Brake pressure R,Node 1,667660,0,psi_x10,1781305792.005275,667741833
67,179,0x0B3,Brake pressure F,Node 1,667760,0,deg_x10,1781305792.005302,667841833
68,180,0x0B4,Brake pressure R,Node 1,667760,0,psi_x10,1781305792.005302,667841833
69,179,0x0B3,Brake pressure F,Node 1,667860,0,deg_x10,1781305792.443287,667941833
70,180,0x0B4,Brake pressure R,Node 1,667860,0,psi_x10,1781305792.443287,667941833
71,179,0x0B3,Brake pressure F,Node 1,667960,0,deg_x10,1781305792.516379,668041833
72,180,0x0B4,Brake pressure R,Node 1,667960,0,psi_x10,1781305792.516379,668041833
73,179,0x0B3,Brake pressure F,Node 1,668260,0,deg_x10,1781305792.516701,668262367
74,180,0x0B4,Brake pressure R,Node 1,668260,0,psi_x10,1781305792.516701,668262367
75,179,0x0B3,Brake pressure F,Node 1,668360,0,deg_x10,1781305792.968302,668363915
76,180,0x0B4,Brake pressure R,Node 1,668360,0,psi_x10,1781305792.968302,668363915
77,179,0x0B3,Brake pressure F,Node 1,668660,0,deg_x10,1781305792.968342,668671857
78,180,0x0B4,Brake pressure R,Node 1,668660,0,psi_x10,1781305792.968342,668671857
79,179,0x0B3,Brake pressure F,Node 1,668760,0,deg_x10,1781305792.968364,668771833
80,180,0x0B4,Brake pressure R,Node 1,668760,0,psi_x10,1781305792.968364,668771833
81,179,0x0B3,Brake pressure F,Node 1,668860,0,deg_x10,1781305793.133878,668871834
82,180,0x0B4,Brake pressure R,Node 1,668860,0,psi_x10,1781305793.133878,668871834
83,179,0x0B3,Brake pressure F,Node 1,668960,0,deg_x10,1781305793.653853,668971833
84,180,0x0B4,Brake pressure R,Node 1,668960,0,psi_x10,1781305793.653853,668971833
85,179,0x0B3,Brake pressure F,Node 1,669060,0,deg_x10,1781305793.824590,669071833
86,180,0x0B4,Brake pressure R,Node 1,669060,0,psi_x10,1781305793.824590,669071833
87,188,0x0BC,Engine rpm,Node 4,669131,0,deg_x10,1781305793.825295,669172302
88,179,0x0B3,Brake pressure F,Node 1,669160,0,deg_x10,1781305793.824644,669171844
89,180,0x0B4,Brake pressure R,Node 1,669160,0,psi_x10,1781305793.824644,669171844
90,179,0x0B3,Brake pressure F,Node 1,669260,0,deg_x10,1781305793.834164,669271834
91,180,0x0B4,Brake pressure R,Node 1,669260,0,psi_x10,1781305793.834164,669271834
92,179,0x0B3,Brake pressure F,Node 1,669959,0,deg_x10,1781305794.776976,670001864
93,180,0x0B4,Brake pressure R,Node 1,669959,0,psi_x10,1781305794.776976,670001864
94,179,0x0B3,Brake pressure F,Node 1,670059,0,deg_x10,1781305794.777015,670101833
95,180,0x0B4,Brake pressure R,Node 1,670059,0,psi_x10,1781305794.777015,670101833
96,179,0x0B3,Brake pressure F,Node 1,670259,0,deg_x10,1781305794.811121,670312343
97,180,0x0B4,Brake pressure R,Node 1,670259,0,psi_x10,1781305794.811121,670312343
98,179,0x0B3,Brake pressure F,Node 1,671159,0,deg_x10,1781305795.656348,671231878
99,180,0x0B4,Brake pressure R,Node 1,671159,0,psi_x10,1781305795.656348,671231878
100,179,0x0B3,Brake pressure F,Node 1,671259,0,deg_x10,1781305795.663471,671331833
101,180,0x0B4,Brake pressure R,Node 1,671259,0,psi_x10,1781305795.663471,671331833
102,179,0x0B3,Brake pressure F,Node 1,671759,0,deg_x10,1781305796.349028,671771855
103,180,0x0B4,Brake pressure R,Node 1,671759,0,psi_x10,1781305796.349028,671771855
104,179,0x0B3,Brake pressure F,Node 1,672059,0,deg_x10,1781305796.848131,672061875
105,180,0x0B4,Brake pressure R,Node 1,672059,0,psi_x10,1781305796.848131,672061875
106,179,0x0B3,Brake pressure F,Node 1,672159,0,deg_x10,1781305796.848161,672161864
107,180,0x0B4,Brake pressure R,Node 1,672159,0,psi_x10,1781305796.848161,672161864
108,179,0x0B3,Brake pressure F,Node 1,672259,0,deg_x10,1781305796.848203,672261865
109,180,0x0B4,Brake pressure R,Node 1,672259,0,psi_x10,1781305796.848203,672261865
110,179,0x0B3,Brake pressure F,Node 1,673059,0,deg_x10,1781305797.236871,673068671
111,180,0x0B4,Brake pressure R,Node 1,673059,0,psi_x10,1781305797.236871,673068671
112,179,0x0B3,Brake pressure F,Node 1,673159,0,deg_x10,1781305797.435432,673171842
113,180,0x0B4,Brake pressure R,Node 1,673159,0,psi_x10,1781305797.435432,673171842
114,179,0x0B3,Brake pressure F,Node 1,673259,0,deg_x10,1781305797.443231,673271833
115,180,0x0B4,Brake pressure R,Node 1,673259,0,psi_x10,1781305797.443231,673271833
116,179,0x0B3,Brake pressure F,Node 1,673359,0,deg_x10,1781305797.707407,673371835
117,180,0x0B4,Brake pressure R,Node 1,673359,0,psi_x10,1781305797.707407,673371835
118,179,0x0B3,Brake pressure F,Node 1,673459,0,deg_x10,1781305797.707790,673471834
119,180,0x0B4,Brake pressure R,Node 1,673459,0,psi_x10,1781305797.707790,673471834
120,179,0x0B3,Brake pressure F,Node 1,673659,0,deg_x10,1781305798.031313,673681844
121,180,0x0B4,Brake pressure R,Node 1,673659,0,psi_x10,1781305798.031313,673681844
122,179,0x0B3,Brake pressure F,Node 1,673759,0,deg_x10,1781305798.218393,673781833
123,180,0x0B4,Brake pressure R,Node 1,673759,0,psi_x10,1781305798.218393,673781833
124,179,0x0B3,Brake pressure F,Node 1,673859,0,deg_x10,1781305798.344606,673881833
125,180,0x0B4,Brake pressure R,Node 1,673859,0,psi_x10,1781305798.344606,673881833
126,179,0x0B3,Brake pressure F,Node 1,673959,0,deg_x10,1781305798.344669,673981833
127,180,0x0B4,Brake pressure R,Node 1,673959,0,psi_x10,1781305798.344669,673981833
128,179,0x0B3,Brake pressure F,Node 1,674059,0,deg_x10,1781305798.633802,674081833
129,180,0x0B4,Brake pressure R,Node 1,674059,0,psi_x10,1781305798.633802,674081833
130,188,0x0BC,Engine rpm,Node 4,674141,0,deg_x10,1781305798.938245,674192054
131,179,0x0B3,Brake pressure F,Node 1,674159,0,deg_x10,1781305798.938223,674181835
132,180,0x0B4,Brake pressure R,Node 1,674159,0,psi_x10,1781305798.938223,674181835
133,179,0x0B3,Brake pressure F,Node 1,674259,0,deg_x10,1781305798.938262,674281833
134,180,0x0B4,Brake pressure R,Node 1,674259,0,psi_x10,1781305798.938262,674281833
135,179,0x0B3,Brake pressure F,Node 1,674759,0,deg_x10,1781305798.938370,674811889
136,180,0x0B4,Brake pressure R,Node 1,674759,0,psi_x10,1781305798.938370,674811889
137,179,0x0B3,Brake pressure F,Node 1,674859,0,deg_x10,1781305799.401325,674911864
138,180,0x0B4,Brake pressure R,Node 1,674859,0,psi_x10,1781305799.401325,674911864
139,179,0x0B3,Brake pressure F,Node 1,674959,0,deg_x10,1781305799.401416,675011865
140,180,0x0B4,Brake pressure R,Node 1,674959,0,psi_x10,1781305799.401416,675011865
141,179,0x0B3,Brake pressure F,Node 1,675059,0,deg_x10,1781305799.401482,675111900
142,180,0x0B4,Brake pressure R,Node 1,675059,0,psi_x10,1781305799.401482,675111900
143,179,0x0B3,Brake pressure F,Node 1,675159,0,deg_x10,1781305799.401545,675211862
144,180,0x0B4,Brake pressure R,Node 1,675159,0,psi_x10,1781305799.401545,675211862
145,179,0x0B3,Brake pressure F,Node 1,675259,0,deg_x10,1781305799.534205,675312328
146,180,0x0B4,Brake pressure R,Node 1,675259,0,psi_x10,1781305799.534205,675312328
147,179,0x0B3,Brake pressure F,Node 1,675459,0,deg_x10,1781305799.884634,675552473
148,180,0x0B4,Brake pressure R,Node 1,675459,0,psi_x10,1781305799.884634,675552473
149,179,0x0B3,Brake pressure F,Node 1,675659,0,deg_x10,1781305799.884655,675691839
150,180,0x0B4,Brake pressure R,Node 1,675659,0,psi_x10,1781305799.884655,675691839
151,179,0x0B3,Brake pressure F,Node 1,675759,0,deg_x10,1781305799.894023,675791833
152,180,0x0B4,Brake pressure R,Node 1,675759,0,psi_x10,1781305799.894023,675791833
153,179,0x0B3,Brake pressure F,Node 1,675859,0,deg_x10,1781305800.404971,675891833
154,180,0x0B4,Brake pressure R,Node 1,675859,0,psi_x10,1781305800.404971,675891833
155,179,0x0B3,Brake pressure F,Node 1,675959,0,deg_x10,1781305800.405103,675991838
156,180,0x0B4,Brake pressure R,Node 1,675959,0,psi_x10,1781305800.405103,675991838
157,179,0x0B3,Brake pressure F,Node 1,676059,0,deg_x10,1781305800.405606,676091833
158,180,0x0B4,Brake pressure R,Node 1,676059,0,psi_x10,1781305800.405606,676091833
159,179,0x0B3,Brake pressure F,Node 1,676159,0,deg_x10,1781305801.146983,676191833
160,180,0x0B4,Brake pressure R,Node 1,676159,0,psi_x10,1781305801.146983,676191833
161,179,0x0B3,Brake pressure F,Node 1,676259,0,deg_x10,1781305801.147126,676291833
162,180,0x0B4,Brake pressure R,Node 1,676259,0,psi_x10,1781305801.147126,676291833
163,179,0x0B3,Brake pressure F,Node 1,676359,0,deg_x10,1781305801.147631,676391833
164,180,0x0B4,Brake pressure R,Node 1,676359,0,psi_x10,1781305801.147631,676391833
165,179,0x0B3,Brake pressure F,Node 1,676459,0,deg_x10,1781305801.147696,676491833
166,180,0x0B4,Brake pressure R,Node 1,676459,0,psi_x10,1781305801.147696,676491833
167,179,0x0B3,Brake pressure F,Node 1,676959,0,deg_x10,1781305801.295884,677003673
168,180,0x0B4,Brake pressure R,Node 1,676959,0,psi_x10,1781305801.295884,677003673
169,179,0x0B3,Brake pressure F,Node 1,677059,0,deg_x10,1781305801.295986,677101833
170,180,0x0B4,Brake pressure R,Node 1,677059,0,psi_x10,1781305801.295986,677101833
171,179,0x0B3,Brake pressure F,Node 1,677159,0,deg_x10,1781305801.388023,677201833
172,180,0x0B4,Brake pressure R,Node 1,677159,0,psi_x10,1781305801.388023,677201833
173,179,0x0B3,Brake pressure F,Node 1,677259,0,deg_x10,1781305801.388176,677301833
174,180,0x0B4,Brake pressure R,Node 1,677259,0,psi_x10,1781305801.388176,677301833
175,179,0x0B3,Brake pressure F,Node 1,677359,0,deg_x10,1781305801.908233,677401833
176,180,0x0B4,Brake pressure R,Node 1,677359,0,psi_x10,1781305801.908233,677401833
177,179,0x0B3,Brake pressure F,Node 1,677459,0,deg_x10,1781305801.908345,677501833
178,180,0x0B4,Brake pressure R,Node 1,677459,0,psi_x10,1781305801.908345,677501833
179,179,0x0B3,Brake pressure F,Node 1,677759,0,deg_x10,1781305801.908476,677781844
180,180,0x0B4,Brake pressure R,Node 1,677759,0,psi_x10,1781305801.908476,677781844
181,179,0x0B3,Brake pressure F,Node 1,677859,0,deg_x10,1781305802.201779,677881833
182,180,0x0B4,Brake pressure R,Node 1,677859,0,psi_x10,1781305802.201779,677881833
183,179,0x0B3,Brake pressure F,Node 1,677959,0,deg_x10,1781305802.202331,677981833
184,180,0x0B4,Brake pressure R,Node 1,677959,0,psi_x10,1781305802.202331,677981833
185,179,0x0B3,Brake pressure F,Node 1,678059,0,deg_x10,1781305802.447347,678081833
186,180,0x0B4,Brake pressure R,Node 1,678059,0,psi_x10,1781305802.447347,678081833
187,179,0x0B3,Brake pressure F,Node 1,678159,0,deg_x10,1781305802.456754,678181833
188,180,0x0B4,Brake pressure R,Node 1,678159,0,psi_x10,1781305802.456754,678181833
189,179,0x0B3,Brake pressure F,Node 1,678259,0,deg_x10,1781305802.456915,678281833
190,180,0x0B4,Brake pressure R,Node 1,678259,0,psi_x10,1781305802.456915,678281833
191,179,0x0B3,Brake pressure F,Node 1,678359,0,deg_x10,1781305802.709776,678381833
192,180,0x0B4,Brake pressure R,Node 1,678359,0,psi_x10,1781305802.709776,678381833
193,179,0x0B3,Brake pressure F,Node 1,678559,0,deg_x10,1781305802.919690,678601873
194,180,0x0B4,Brake pressure R,Node 1,678559,0,psi_x10,1781305802.919690,678601873
195,179,0x0B3,Brake pressure F,Node 1,678659,0,deg_x10,1781305802.919713,678701833
196,180,0x0B4,Brake pressure R,Node 1,678659,0,psi_x10,1781305802.919713,678701833
197,179,0x0B3,Brake pressure F,Node 1,678759,0,deg_x10,1781305803.002022,678801834
198,180,0x0B4,Brake pressure R,Node 1,678759,0,psi_x10,1781305803.002022,678801834
199,179,0x0B3,Brake pressure F,Node 1,678859,0,deg_x10,1781305803.187598,678901833
200,180,0x0B4,Brake pressure R,Node 1,678859,0,psi_x10,1781305803.187598,678901833
201,179,0x0B3,Brake pressure F,Node 1,678959,0,deg_x10,1781305803.187820,679001833
202,180,0x0B4,Brake pressure R,Node 1,678959,0,psi_x10,1781305803.187820,679001833
203,179,0x0B3,Brake pressure F,Node 1,679059,0,deg_x10,1781305803.320147,679101833
204,180,0x0B4,Brake pressure R,Node 1,679059,0,psi_x10,1781305803.320147,679101833
205,188,0x0BC,Engine rpm,Node 4,679150,0,deg_x10,1781305803.448154,679202292
206,179,0x0B3,Brake pressure F,Node 1,679159,0,deg_x10,1781305803.446944,679201835
207,180,0x0B4,Brake pressure R,Node 1,679159,0,psi_x10,1781305803.446944,679201835
208,179,0x0B3,Brake pressure F,Node 1,679259,0,deg_x10,1781305803.448957,679301833
209,180,0x0B4,Brake pressure R,Node 1,679259,0,psi_x10,1781305803.448957,679301833
210,179,0x0B3,Brake pressure F,Node 1,679559,0,deg_x10,1781305803.928960,679651860
211,180,0x0B4,Brake pressure R,Node 1,679559,0,psi_x10,1781305803.928960,679651860
212,179,0x0B3,Brake pressure F,Node 1,679659,0,deg_x10,1781305803.928980,679751843
213,180,0x0B4,Brake pressure R,Node 1,679659,0,psi_x10,1781305803.928980,679751843
214,179,0x0B3,Brake pressure F,Node 1,679759,0,deg_x10,1781305803.929036,679851844
215,180,0x0B4,Brake pressure R,Node 1,679759,0,psi_x10,1781305803.929036,679851844
216,179,0x0B3,Brake pressure F,Node 1,679859,0,deg_x10,1781305804.217942,679951833
217,180,0x0B4,Brake pressure R,Node 1,679859,0,psi_x10,1781305804.217942,679951833
218,179,0x0B3,Brake pressure F,Node 1,679959,0,deg_x10,1781305804.357073,680051844
219,180,0x0B4,Brake pressure R,Node 1,679959,0,psi_x10,1781305804.357073,680051844
220,179,0x0B3,Brake pressure F,Node 1,680059,0,deg_x10,1781305804.357332,680151844
221,180,0x0B4,Brake pressure R,Node 1,680059,0,psi_x10,1781305804.357332,680151844
222,179,0x0B3,Brake pressure F,Node 1,680159,0,deg_x10,1781305804.373332,680251844
223,180,0x0B4,Brake pressure R,Node 1,680159,0,psi_x10,1781305804.373332,680251844
224,179,0x0B3,Brake pressure F,Node 1,680259,0,deg_x10,1781305804.373715,680351844
225,180,0x0B4,Brake pressure R,Node 1,680259,0,psi_x10,1781305804.373715,680351844
226,179,0x0B3,Brake pressure F,Node 1,680359,0,deg_x10,1781305804.646813,680451833
227,180,0x0B4,Brake pressure R,Node 1,680359,0,psi_x10,1781305804.646813,680451833
228,179,0x0B3,Brake pressure F,Node 1,680459,0,deg_x10,1781305804.914028,680551844
229,180,0x0B4,Brake pressure R,Node 1,680459,0,psi_x10,1781305804.914028,680551844
230,179,0x0B3,Brake pressure F,Node 1,680559,0,deg_x10,1781305804.914069,680651843
231,180,0x0B4,Brake pressure R,Node 1,680559,0,psi_x10,1781305804.914069,680651843
232,179,0x0B3,Brake pressure F,Node 1,680659,0,deg_x10,1781305804.914104,680751844
233,180,0x0B4,Brake pressure R,Node 1,680659,0,psi_x10,1781305804.914104,680751844
234,179,0x0B3,Brake pressure F,Node 1,680759,0,deg_x10,1781305804.993527,680851844
235,180,0x0B4,Brake pressure R,Node 1,680759,0,psi_x10,1781305804.993527,680851844
236,179,0x0B3,Brake pressure F,Node 1,680859,0,deg_x10,1781305805.327636,680951833
237,180,0x0B4,Brake pressure R,Node 1,680859,0,psi_x10,1781305805.327636,680951833
238,179,0x0B3,Brake pressure F,Node 1,681059,0,deg_x10,1781305805.327715,681091843
239,180,0x0B4,Brake pressure R,Node 1,681059,0,psi_x10,1781305805.327715,681091843
240,179,0x0B3,Brake pressure F,Node 1,681159,0,deg_x10,1781305805.368883,681191833
241,180,0x0B4,Brake pressure R,Node 1,681159,0,psi_x10,1781305805.368883,681191833
242,179,0x0B3,Brake pressure F,Node 1,681259,0,deg_x10,1781305805.369080,681291833
243,180,0x0B4,Brake pressure R,Node 1,681259,0,psi_x10,1781305805.369080,681291833
244,179,0x0B3,Brake pressure F,Node 1,681359,0,deg_x10,1781305805.802892,681391833
245,180,0x0B4,Brake pressure R,Node 1,681359,0,psi_x10,1781305805.802892,681391833
246,179,0x0B3,Brake pressure F,Node 1,681459,0,deg_x10,1781305805.931789,681491833
247,180,0x0B4,Brake pressure R,Node 1,681459,0,psi_x10,1781305805.931789,681491833
248,179,0x0B3,Brake pressure F,Node 1,681659,0,deg_x10,1781305805.931810,681671851
249,180,0x0B4,Brake pressure R,Node 1,681659,0,psi_x10,1781305805.931810,681671851
250,179,0x0B3,Brake pressure F,Node 1,681759,0,deg_x10,1781305805.931827,681771833
251,180,0x0B4,Brake pressure R,Node 1,681759,0,psi_x10,1781305805.931827,681771833
252,179,0x0B3,Brake pressure F,Node 1,681859,0,deg_x10,1781305806.078175,681871834
253,180,0x0B4,Brake pressure R,Node 1,681859,0,psi_x10,1781305806.078175,681871834
254,179,0x0B3,Brake pressure F,Node 1,681959,0,deg_x10,1781305806.255214,681971833
255,180,0x0B4,Brake pressure R,Node 1,681959,0,psi_x10,1781305806.255214,681971833
256,179,0x0B3,Brake pressure F,Node 1,682059,0,deg_x10,1781305806.377325,682071833
257,180,0x0B4,Brake pressure R,Node 1,682059,0,psi_x10,1781305806.377325,682071833
258,179,0x0B3,Brake pressure F,Node 1,682159,0,deg_x10,1781305806.377527,682171841
259,180,0x0B4,Brake pressure R,Node 1,682159,0,psi_x10,1781305806.377527,682171841
260,179,0x0B3,Brake pressure F,Node 1,682259,0,deg_x10,1781305806.377665,682271833
261,180,0x0B4,Brake pressure R,Node 1,682259,0,psi_x10,1781305806.377665,682271833
262,179,0x0B3,Brake pressure F,Node 1,682359,0,deg_x10,1781305806.634765,682401834
263,180,0x0B4,Brake pressure R,Node 1,682359,0,psi_x10,1781305806.634765,682401834
264,179,0x0B3,Brake pressure F,Node 1,682459,0,deg_x10,1781305806.757894,682501833
265,180,0x0B4,Brake pressure R,Node 1,682459,0,psi_x10,1781305806.757894,682501833
266,179,0x0B3,Brake pressure F,Node 1,682559,0,deg_x10,1781305806.764036,682601833
267,180,0x0B4,Brake pressure R,Node 1,682559,0,psi_x10,1781305806.764036,682601833
268,179,0x0B3,Brake pressure F,Node 1,682659,0,deg_x10,1781305806.931276,682701833
269,180,0x0B4,Brake pressure R,Node 1,682659,0,psi_x10,1781305806.931276,682701833
270,179,0x0B3,Brake pressure F,Node 1,682759,0,deg_x10,1781305806.931300,682801833
271,180,0x0B4,Brake pressure R,Node 1,682759,0,psi_x10,1781305806.931300,682801833
272,179,0x0B3,Brake pressure F,Node 1,682859,0,deg_x10,1781305807.254333,682901833
273,180,0x0B4,Brake pressure R,Node 1,682859,0,psi_x10,1781305807.254333,682901833
274,179,0x0B3,Brake pressure F,Node 1,682959,0,deg_x10,1781305807.254589,683001833
275,180,0x0B4,Brake pressure R,Node 1,682959,0,psi_x10,1781305807.254589,683001833
276,179,0x0B3,Brake pressure F,Node 1,683058,0,deg_x10,1781305807.378377,683102563
277,180,0x0B4,Brake pressure R,Node 1,683058,0,psi_x10,1781305807.378377,683102563
278,179,0x0B3,Brake pressure F,Node 1,683158,0,deg_x10,1781305807.378699,683201833
279,180,0x0B4,Brake pressure R,Node 1,683158,0,psi_x10,1781305807.378699,683201833
280,179,0x0B3,Brake pressure F,Node 1,683258,0,deg_x10,1781305807.385275,683301833
281,180,0x0B4,Brake pressure R,Node 1,683258,0,psi_x10,1781305807.385275,683301833
282,179,0x0B3,Brake pressure F,Node 1,683358,0,deg_x10,1781305807.678032,683401833
283,180,0x0B4,Brake pressure R,Node 1,683358,0,psi_x10,1781305807.678032,683401833
284,179,0x0B3,Brake pressure F,Node 1,683458,0,deg_x10,1781305807.870342,683521848
285,180,0x0B4,Brake pressure R,Node 1,683458,0,psi_x10,1781305807.870342,683521848
286,179,0x0B3,Brake pressure F,Node 1,683558,0,deg_x10,1781305807.870626,683621969
287,180,0x0B4,Brake pressure R,Node 1,683558,0,psi_x10,1781305807.870626,683621969
288,179,0x0B3,Brake pressure F,Node 1,683658,0,deg_x10,1781305808.014370,683721851
289,180,0x0B4,Brake pressure R,Node 1,683658,0,psi_x10,1781305808.014370,683721851
290,179,0x0B3,Brake pressure F,Node 1,683758,0,deg_x10,1781305808.014395,683821846
291,180,0x0B4,Brake pressure R,Node 1,683758,0,psi_x10,1781305808.014395,683821846
292,179,0x0B3,Brake pressure F,Node 1,683858,0,deg_x10,1781305808.151104,683921856
293,180,0x0B4,Brake pressure R,Node 1,683858,0,psi_x10,1781305808.151104,683921856
294,179,0x0B3,Brake pressure F,Node 1,683958,0,deg_x10,1781305808.151278,684021847
295,180,0x0B4,Brake pressure R,Node 1,683958,0,psi_x10,1781305808.151278,684021847
296,179,0x0B3,Brake pressure F,Node 1,684058,0,deg_x10,1781305808.318310,684121847
297,180,0x0B4,Brake pressure R,Node 1,684058,0,psi_x10,1781305808.318310,684121847
298,179,0x0B3,Brake pressure F,Node 1,684158,0,deg_x10,1781305808.358553,684221849
299,180,0x0B4,Brake pressure R,Node 1,684158,0,psi_x10,1781305808.358553,684221849
300,188,0x0BC,Engine rpm,Node 4,684160,0,deg_x10,1781305808.358553,684221849
301,179,0x0B3,Brake pressure F,Node 1,684258,0,deg_x10,1781305808.453528,684321848
302,180,0x0B4,Brake pressure R,Node 1,684258,0,psi_x10,1781305808.453528,684321848
