sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
316,185,0x0B9,Wheel rpm,Node 3,234963,2,rpm,1781221654.221397,270507407
317,185,0x0B9,Wheel rpm,Node 3,234973,3,rpm,1781221654.221397,270507407
318,185,0x0B9,Wheel rpm,Node 3,234986,709,rpm,1781221654.221397,270507407
319,185,0x0B9,Wheel rpm,Node 3,235003,3,rpm,1781221654.221397,270507407
320,185,0x0B9,Wheel rpm,Node 3,235013,3,rpm,1781221654.221397,270507407
321,185,0x0B9,Wheel rpm,Node 3,235023,2,rpm,1781221654.221397,270507407
322,185,0x0B9,Wheel rpm,Node 3,235036,709,rpm,1781221654.221397,270507407
323,185,0x0B9,Wheel rpm,Node 3,235053,0,rpm,1781221654.221397,270507407
324,185,0x0B9,Wheel rpm,Node 3,235063,3,rpm,1781221654.221397,270507407
325,185,0x0B9,Wheel rpm,Node 3,235073,3,rpm,1781221654.221397,270507407
326,185,0x0B9,Wheel rpm,Node 3,235086,708,rpm,1781221654.221397,270507407
327,185,0x0B9,Wheel rpm,Node 3,235103,2,rpm,1781221654.221397,270507407
328,185,0x0B9,Wheel rpm,Node 3,235116,707,rpm,1781221654.221397,270507407
329,185,0x0B9,Wheel rpm,Node 3,235126,708,rpm,1781221654.221397,270507407
330,185,0x0B9,Wheel rpm,Node 3,235136,707,rpm,1781221654.221397,270507407
331,185,0x0B9,Wheel rpm,Node 3,235152,3,rpm,1781221654.221397,270507407
332,185,0x0B9,Wheel rpm,Node 3,235166,709,rpm,1781221654.221397,270507407
333,185,0x0B9,Wheel rpm,Node 3,235182,4,rpm,1781221654.221397,270507407
334,185,0x0B9,Wheel rpm,Node 3,235196,708,rpm,1781221654.221397,270507407
335,185,0x0B9,Wheel rpm,Node 3,235206,708,rpm,1781221654.221397,270507407
336,185,0x0B9,Wheel rpm,Node 3,235216,708,rpm,1781221654.899199,271157190
337,185,0x0B9,Wheel rpm,Node 3,235232,3,rpm,1781221654.899199,271157190
338,185,0x0B9,Wheel rpm,Node 3,235246,709,rpm,1781221654.899199,271157190
339,185,0x0B9,Wheel rpm,Node 3,235256,708,rpm,1781221654.899199,271157190
340,185,0x0B9,Wheel rpm,Node 3,235272,3,rpm,1781221654.899199,271157190
341,185,0x0B9,Wheel rpm,Node 3,235286,707,rpm,1781221654.899199,271157190
342,185,0x0B9,Wheel rpm,Node 3,235302,3,rpm,1781221654.899199,271157190
343,185,0x0B9,Wheel rpm,Node 3,235316,708,rpm,1781221654.899199,271157190
344,185,0x0B9,Wheel rpm,Node 3,235326,709,rpm,1781221654.899199,271157190
345,185,0x0B9,Wheel rpm,Node 3,235342,3,rpm,1781221654.899199,271157190
346,185,0x0B9,Wheel rpm,Node 3,235352,2,rpm,1781221654.899199,271157190
347,185,0x0B9,Wheel rpm,Node 3,235362,3,rpm,1781221654.899199,271157190
348,185,0x0B9,Wheel rpm,Node 3,235372,3,rpm,1781221654.899199,271157190
349,185,0x0B9,Wheel rpm,Node 3,235386,702,rpm,1781221654.899199,271157190
350,185,0x0B9,Wheel rpm,Node 3,235402,3,rpm,1781221654.899199,271157190
351,185,0x0B9,Wheel rpm,Node 3,235416,702,rpm,1781221654.899199,271157190
352,185,0x0B9,Wheel rpm,Node 3,235432,2,rpm,1781221654.899199,271157190
353,185,0x0B9,Wheel rpm,Node 3,235442,2,rpm,1781221654.899199,271157190
354,185,0x0B9,Wheel rpm,Node 3,235456,707,rpm,1781221654.899199,271157190
355,185,0x0B9,Wheel rpm,Node 3,235472,0,rpm,1781221654.899199,271157190
356,185,0x0B9,Wheel rpm,Node 3,235482,2,rpm,1781221654.899199,271157190
357,185,0x0B9,Wheel rpm,Node 3,235496,709,rpm,1781221654.899199,271157190
358,185,0x0B9,Wheel rpm,Node 3,235506,707,rpm,1781221654.899199,271157190
359,185,0x0B9,Wheel rpm,Node 3,235522,2,rpm,1781221654.899199,271157190
360,185,0x0B9,Wheel rpm,Node 3,235536,709,rpm,1781221655.531708,271789421
361,185,0x0B9,Wheel rpm,Node 3,235546,708,rpm,1781221655.531708,271789421
362,185,0x0B9,Wheel rpm,Node 3,235562,3,rpm,1781221655.531708,271789421
363,185,0x0B9,Wheel rpm,Node 3,235576,709,rpm,1781221655.531708,271789421
364,185,0x0B9,Wheel rpm,Node 3,235592,2,rpm,1781221655.531708,271789421
365,185,0x0B9,Wheel rpm,Node 3,235606,708,rpm,1781221655.531708,271789421
366,185,0x0B9,Wheel rpm,Node 3,235622,3,rpm,1781221655.531708,271789421
367,185,0x0B9,Wheel rpm,Node 3,235636,707,rpm,1781221655.531708,271789421
368,185,0x0B9,Wheel rpm,Node 3,235652,2,rpm,1781221655.531708,271789421
369,185,0x0B9,Wheel rpm,Node 3,235666,709,rpm,1781221655.531708,271789421
370,185,0x0B9,Wheel rpm,Node 3,235676,708,rpm,1781221655.531708,271789421
371,185,0x0B9,Wheel rpm,Node 3,235686,708,rpm,1781221655.531708,271789421
372,185,0x0B9,Wheel rpm,Node 3,235702,0,rpm,1781221655.531708,271789421
373,185,0x0B9,Wheel rpm,Node 3,235712,3,rpm,1781221655.531708,271789421
374,185,0x0B9,Wheel rpm,Node 3,235726,709,rpm,1781221655.531708,271789421
375,185,0x0B9,Wheel rpm,Node 3,235742,3,rpm,1781221655.531708,271789421
376,185,0x0B9,Wheel rpm,Node 3,235756,708,rpm,1781221655.531708,271789421
377,185,0x0B9,Wheel rpm,Node 3,235772,2,rpm,1781221655.531708,271789421
378,185,0x0B9,Wheel rpm,Node 3,235786,708,rpm,1781221655.531708,271789421
379,185,0x0B9,Wheel rpm,Node 3,235796,707,rpm,1781221655.531708,271789421
380,185,0x0B9,Wheel rpm,Node 3,235812,3,rpm,1781221655.531708,271789421
381,185,0x0B9,Wheel rpm,Node 3,235826,702,rpm,1781221655.531708,271789421
382,185,0x0B9,Wheel rpm,Node 3,235842,3,rpm,1781221655.531708,271789421
383,185,0x0B9,Wheel rpm,Node 3,235856,707,rpm,1781221655.531708,271789421
384,185,0x0B9,Wheel rpm,Node 3,235866,708,rpm,1781221655.820018,272383312
385,185,0x0B9,Wheel rpm,Node 3,239635,701,rpm,1781221655.820018,272383312
386,185,0x0B9,Wheel rpm,Node 3,239652,3,rpm,1781221655.820018,272383312
387,185,0x0B9,Wheel rpm,Node 3,239662,3,rpm,1781221655.820018,272383312
388,185,0x0B9,Wheel rpm,Node 3,239675,701,rpm,1781221655.820018,272383312
389,185,0x0B9,Wheel rpm,Node 3,239692,3,rpm,1781221655.820018,272383312
390,185,0x0B9,Wheel rpm,Node 3,239702,2,rpm,1781221655.820018,272383312
391,185,0x0B9,Wheel rpm,Node 3,239712,3,rpm,1781221655.820018,272383312
392,185,0x0B9,Wheel rpm,Node 3,239725,700,rpm,1781221655.820018,272383312
393,185,0x0B9,Wheel rpm,Node 3,239742,2,rpm,1781221655.820018,272383312
394,185,0x0B9,Wheel rpm,Node 3,239755,699,rpm,1781221655.820018,272383312
395,185,0x0B9,Wheel rpm,Node 3,239772,3,rpm,1781221655.820018,272383312
396,185,0x0B9,Wheel rpm,Node 3,239785,701,rpm,1781221655.820018,272383312
397,185,0x0B9,Wheel rpm,Node 3,239795,701,rpm,1781221655.820018,272383312
398,185,0x0B9,Wheel rpm,Node 3,239812,3,rpm,1781221655.820018,272383312
399,185,0x0B9,Wheel rpm,Node 3,239822,2,rpm,1781221655.820018,272383312
400,185,0x0B9,Wheel rpm,Node 3,239835,700,rpm,1781221655.820018,272383312
401,185,0x0B9,Wheel rpm,Node 3,239852,0,rpm,1781221655.820018,272383312
402,185,0x0B9,Wheel rpm,Node 3,239862,3,rpm,1781221655.820018,272383312
403,185,0x0B9,Wheel rpm,Node 3,239872,3,rpm,1781221655.820018,272383312
404,185,0x0B9,Wheel rpm,Node 3,239885,700,rpm,1781221655.820018,272383312
405,185,0x0B9,Wheel rpm,Node 3,239902,0,rpm,1781221655.820018,272383312
406,185,0x0B9,Wheel rpm,Node 3,239912,3,rpm,1781221655.820018,272383312
407,185,0x0B9,Wheel rpm,Node 3,239922,3,rpm,1781221655.820018,272383312
408,185,0x0B9,Wheel rpm,Node 3,239935,701,rpm,1781221656.123976,272759823
409,185,0x0B9,Wheel rpm,Node 3,239952,0,rpm,1781221656.123976,272759823
410,185,0x0B9,Wheel rpm,Node 3,239962,2,rpm,1781221656.123976,272759823
411,185,0x0B9,Wheel rpm,Node 3,239972,2,rpm,1781221656.123976,272759823
412,185,0x0B9,Wheel rpm,Node 3,239985,701,rpm,1781221656.123976,272759823
413,185,0x0B9,Wheel rpm,Node 3,239995,701,rpm,1781221656.123976,272759823
414,185,0x0B9,Wheel rpm,Node 3,240012,3,rpm,1781221656.123976,272759823
415,185,0x0B9,Wheel rpm,Node 3,240025,707,rpm,1781221656.123976,272759823
416,185,0x0B9,Wheel rpm,Node 3,240035,701,rpm,1781221656.123976,272759823
417,185,0x0B9,Wheel rpm,Node 3,240052,3,rpm,1781221656.123976,272759823
418,185,0x0B9,Wheel rpm,Node 3,240062,2,rpm,1781221656.123976,272759823
419,185,0x0B9,Wheel rpm,Node 3,240075,700,rpm,1781221656.123976,272759823
420,185,0x0B9,Wheel rpm,Node 3,240092,3,rpm,1781221656.123976,272759823
421,185,0x0B9,Wheel rpm,Node 3,240102,2,rpm,1781221656.123976,272759823
422,185,0x0B9,Wheel rpm,Node 3,240115,708,rpm,1781221656.123976,272759823
423,185,0x0B9,Wheel rpm,Node 3,240125,701,rpm,1781221656.123976,272759823
424,185,0x0B9,Wheel rpm,Node 3,240135,701,rpm,1781221656.123976,272759823
425,185,0x0B9,Wheel rpm,Node 3,240152,3,rpm,1781221656.123976,272759823
426,185,0x0B9,Wheel rpm,Node 3,240165,701,rpm,1781221656.123976,272759823
427,185,0x0B9,Wheel rpm,Node 3,240182,2,rpm,1781221656.123976,272759823
428,185,0x0B9,Wheel rpm,Node 3,240192,3,rpm,1781221656.123976,272759823
429,185,0x0B9,Wheel rpm,Node 3,240205,700,rpm,1781221656.123976,272759823
430,185,0x0B9,Wheel rpm,Node 3,240215,699,rpm,1781221656.123976,272759823
431,185,0x0B9,Wheel rpm,Node 3,240232,3,rpm,1781221656.123976,272759823
432,185,0x0B9,Wheel rpm,Node 3,240245,699,rpm,1781221656.423556,273252049
433,185,0x0B9,Wheel rpm,Node 3,240262,3,rpm,1781221656.423556,273252049
434,185,0x0B9,Wheel rpm,Node 3,240272,3,rpm,1781221656.423556,273252049
435,185,0x0B9,Wheel rpm,Node 3,240285,707,rpm,1781221656.423556,273252049
436,185,0x0B9,Wheel rpm,Node 3,240302,3,rpm,1781221656.423556,273252049
437,185,0x0B9,Wheel rpm,Node 3,240315,701,rpm,1781221656.423556,273252049
438,185,0x0B9,Wheel rpm,Node 3,240332,3,rpm,1781221656.423556,273252049
439,185,0x0B9,Wheel rpm,Node 3,240342,2,rpm,1781221656.423556,273252049
440,185,0x0B9,Wheel rpm,Node 3,240355,701,rpm,1781221656.423556,273252049
441,185,0x0B9,Wheel rpm,Node 3,240365,701,rpm,1781221656.423556,273252049
442,185,0x0B9,Wheel rpm,Node 3,240382,3,rpm,1781221656.423556,273252049
443,185,0x0B9,Wheel rpm,Node 3,240395,701,rpm,1781221656.423556,273252049
444,185,0x0B9,Wheel rpm,Node 3,240412,3,rpm,1781221656.423556,273252049
445,185,0x0B9,Wheel rpm,Node 3,240425,697,rpm,1781221656.423556,273252049
446,185,0x0B9,Wheel rpm,Node 3,240442,3,rpm,1781221656.423556,273252049
447,185,0x0B9,Wheel rpm,Node 3,240455,700,rpm,1781221656.423556,273252049
448,185,0x0B9,Wheel rpm,Node 3,240465,701,rpm,1781221656.423556,273252049
449,185,0x0B9,Wheel rpm,Node 3,240475,699,rpm,1781221656.423556,273252049
450,185,0x0B9,Wheel rpm,Node 3,240485,700,rpm,1781221656.423556,273252049
451,185,0x0B9,Wheel rpm,Node 3,240495,700,rpm,1781221656.423556,273252049
452,185,0x0B9,Wheel rpm,Node 3,240512,2,rpm,1781221656.423556,273252049
453,185,0x0B9,Wheel rpm,Node 3,240525,700,rpm,1781221656.423556,273252049
454,185,0x0B9,Wheel rpm,Node 3,240542,3,rpm,1781221656.423556,273252049
455,185,0x0B9,Wheel rpm,Node 3,240552,3,rpm,1781221656.423556,273252049
456,185,0x0B9,Wheel rpm,Node 3,240565,701,rpm,1781221656.732153,273551780
457,185,0x0B9,Wheel rpm,Node 3,240582,3,rpm,1781221656.732153,273551780
458,185,0x0B9,Wheel rpm,Node 3,240595,701,rpm,1781221656.732153,273551780
459,185,0x0B9,Wheel rpm,Node 3,240612,3,rpm,1781221656.732153,273551780
460,185,0x0B9,Wheel rpm,Node 3,240625,700,rpm,1781221656.732153,273551780
461,185,0x0B9,Wheel rpm,Node 3,240635,707,rpm,1781221656.732153,273551780
462,185,0x0B9,Wheel rpm,Node 3,240652,2,rpm,1781221656.732153,273551780
463,185,0x0B9,Wheel rpm,Node 3,240665,701,rpm,1781221656.732153,273551780
464,185,0x0B9,Wheel rpm,Node 3,240682,2,rpm,1781221656.732153,273551780
465,185,0x0B9,Wheel rpm,Node 3,240695,700,rpm,1781221656.732153,273551780
466,185,0x0B9,Wheel rpm,Node 3,240705,700,rpm,1781221656.732153,273551780
467,185,0x0B9,Wheel rpm,Node 3,240722,3,rpm,1781221656.732153,273551780
468,185,0x0B9,Wheel rpm,Node 3,240735,699,rpm,1781221656.732153,273551780
469,185,0x0B9,Wheel rpm,Node 3,240745,697,rpm,1781221656.732153,273551780
470,185,0x0B9,Wheel rpm,Node 3,240762,3,rpm,1781221656.732153,273551780
471,185,0x0B9,Wheel rpm,Node 3,240775,697,rpm,1781221656.732153,273551780
472,185,0x0B9,Wheel rpm,Node 3,240785,699,rpm,1781221656.732153,273551780
473,185,0x0B9,Wheel rpm,Node 3,240802,3,rpm,1781221656.732153,273551780
474,185,0x0B9,Wheel rpm,Node 3,240812,2,rpm,1781221656.732153,273551780
475,185,0x0B9,Wheel rpm,Node 3,240825,701,rpm,1781221656.732153,273551780
476,185,0x0B9,Wheel rpm,Node 3,240842,2,rpm,1781221656.732153,273551780
477,185,0x0B9,Wheel rpm,Node 3,240855,700,rpm,1781221656.732153,273551780
478,185,0x0B9,Wheel rpm,Node 3,240865,699,rpm,1781221656.732153,273551780
479,185,0x0B9,Wheel rpm,Node 3,240875,699,rpm,1781221656.732153,273551780
480,179,0x0B3,Brake pressure F,Node 1,254286,0,deg_x10,1781221637.069211,254332360
481,180,0x0B4,Brake pressure R,Node 1,254286,0,psi_x10,1781221637.069211,254332360
482,185,0x0B9,Wheel rpm,Node 3,254331,3,rpm,1781221637.069211,254332360
483,186,0x0BA,Engine rpm,Node 3,254331,0,rpm,1781221637.069211,254332360
484,185,0x0B9,Wheel rpm,Node 3,268660,3,rpm,1781221651.907204,268662263
485,186,0x0BA,Engine rpm,Node 3,268660,0,rpm,1781221651.907204,268662263
