sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
42,188,0x0BC,Engine rpm,Node 4,256636,1999,deg_x10,1781308193.864323,256712692
43,188,0x0BC,Engine rpm,Node 4,256647,1999,deg_x10,1781308193.864323,256712692
44,188,0x0BC,Engine rpm,Node 4,256658,1999,deg_x10,1781308193.864323,256712692
45,188,0x0BC,Engine rpm,Node 4,256668,1999,deg_x10,1781308193.864323,256712692
46,188,0x0BC,Engine rpm,Node 4,256679,923,deg_x10,1781308193.864323,256712692
47,188,0x0BC,Engine rpm,Node 4,256689,923,deg_x10,1781308193.864323,256712692
48,188,0x0BC,Engine rpm,Node 4,256700,923,deg_x10,1781308193.864323,256712692
49,188,0x0BC,Engine rpm,Node 4,256711,923,deg_x10,1781308193.864323,256712692
50,188,0x0BC,Engine rpm,Node 4,256722,923,deg_x10,1781308193.982487,256922887
51,188,0x0BC,Engine rpm,Node 4,256733,923,deg_x10,1781308193.982487,256922887
52,188,0x0BC,Engine rpm,Node 4,256743,909,deg_x10,1781308193.982487,256922887
53,188,0x0BC,Engine rpm,Node 4,256753,909,deg_x10,1781308193.982487,256922887
54,188,0x0BC,Engine rpm,Node 4,256763,909,deg_x10,1781308193.982487,256922887
55,188,0x0BC,Engine rpm,Node 4,256774,909,deg_x10,1781308193.982487,256922887
56,188,0x0BC,Engine rpm,Node 4,256784,909,deg_x10,1781308193.982487,256922887
57,188,0x0BC,Engine rpm,Node 4,256795,909,deg_x10,1781308193.982487,256922887
58,188,0x0BC,Engine rpm,Node 4,256806,909,deg_x10,1781308193.982487,256922887
59,188,0x0BC,Engine rpm,Node 4,256817,909,deg_x10,1781308193.982487,256922887
60,188,0x0BC,Engine rpm,Node 4,256828,909,deg_x10,1781308193.982487,256922887
61,188,0x0BC,Engine rpm,Node 4,256839,909,deg_x10,1781308193.982487,256922887
62,188,0x0BC,Engine rpm,Node 4,256850,909,deg_x10,1781308193.982487,256922887
63,188,0x0BC,Engine rpm,Node 4,256861,909,deg_x10,1781308193.982487,256922887
64,188,0x0BC,Engine rpm,Node 4,256871,923,deg_x10,1781308193.982487,256922887
65,188,0x0BC,Engine rpm,Node 4,256882,923,deg_x10,1781308193.982487,256922887
66,188,0x0BC,Engine rpm,Node 4,256893,923,deg_x10,1781308193.982487,256922887
67,188,0x0BC,Engine rpm,Node 4,256903,923,deg_x10,1781308193.982487,256922887
68,188,0x0BC,Engine rpm,Node 4,256914,923,deg_x10,1781308193.982487,256922887
69,188,0x0BC,Engine rpm,Node 4,256924,923,deg_x10,1781308194.019546,257123453
70,188,0x0BC,Engine rpm,Node 4,256935,923,deg_x10,1781308194.019546,257123453
71,188,0x0BC,Engine rpm,Node 4,256946,909,deg_x10,1781308194.019546,257123453
72,188,0x0BC,Engine rpm,Node 4,256957,909,deg_x10,1781308194.019546,257123453
73,188,0x0BC,Engine rpm,Node 4,256967,909,deg_x10,1781308194.019546,257123453
74,188,0x0BC,Engine rpm,Node 4,256978,909,deg_x10,1781308194.019546,257123453
75,188,0x0BC,Engine rpm,Node 4,256989,909,deg_x10,1781308194.019546,257123453
76,188,0x0BC,Engine rpm,Node 4,256999,909,deg_x10,1781308194.019546,257123453
77,188,0x0BC,Engine rpm,Node 4,257010,909,deg_x10,1781308194.019546,257123453
78,188,0x0BC,Engine rpm,Node 4,257020,909,deg_x10,1781308194.019546,257123453
79,188,0x0BC,Engine rpm,Node 4,257031,909,deg_x10,1781308194.019546,257123453
80,188,0x0BC,Engine rpm,Node 4,257042,909,deg_x10,1781308194.019546,257123453
81,188,0x0BC,Engine rpm,Node 4,257053,909,deg_x10,1781308194.019546,257123453
82,188,0x0BC,Engine rpm,Node 4,257063,909,deg_x10,1781308194.019546,257123453
83,188,0x0BC,Engine rpm,Node 4,257074,909,deg_x10,1781308194.019546,257123453
84,188,0x0BC,Engine rpm,Node 4,257085,909,deg_x10,1781308194.019546,257123453
85,188,0x0BC,Engine rpm,Node 4,257095,909,deg_x10,1781308194.019546,257123453
86,188,0x0BC,Engine rpm,Node 4,257106,909,deg_x10,1781308194.019546,257123453
87,188,0x0BC,Engine rpm,Node 4,257117,909,deg_x10,1781308194.019546,257123453
88,188,0x0BC,Engine rpm,Node 4,257128,909,deg_x10,1781308194.414297,257635032
89,188,0x0BC,Engine rpm,Node 4,257139,909,deg_x10,1781308194.414297,257635032
90,188,0x0BC,Engine rpm,Node 4,257150,909,deg_x10,1781308194.414297,257635032
91,188,0x0BC,Engine rpm,Node 4,257161,909,deg_x10,1781308194.414297,257635032
92,188,0x0BC,Engine rpm,Node 4,257171,909,deg_x10,1781308194.414297,257635032
93,188,0x0BC,Engine rpm,Node 4,257182,909,deg_x10,1781308194.414297,257635032
94,188,0x0BC,Engine rpm,Node 4,257192,909,deg_x10,1781308194.414297,257635032
95,188,0x0BC,Engine rpm,Node 4,257202,909,deg_x10,1781308194.414297,257635032
96,188,0x0BC,Engine rpm,Node 4,257213,909,deg_x10,1781308194.414297,257635032
97,188,0x0BC,Engine rpm,Node 4,257223,909,deg_x10,1781308194.414297,257635032
98,188,0x0BC,Engine rpm,Node 4,257234,909,deg_x10,1781308194.414297,257635032
99,188,0x0BC,Engine rpm,Node 4,257245,909,deg_x10,1781308194.414297,257635032
100,188,0x0BC,Engine rpm,Node 4,257255,909,deg_x10,1781308194.414297,257635032
101,188,0x0BC,Engine rpm,Node 4,257266,909,deg_x10,1781308194.414297,257635032
102,188,0x0BC,Engine rpm,Node 4,257277,895,deg_x10,1781308194.414297,257635032
103,188,0x0BC,Engine rpm,Node 4,257287,895,deg_x10,1781308194.414297,257635032
104,188,0x0BC,Engine rpm,Node 4,257297,895,deg_x10,1781308194.414297,257635032
105,188,0x0BC,Engine rpm,Node 4,257308,895,deg_x10,1781308194.414297,257635032
106,188,0x0BC,Engine rpm,Node 4,257319,895,deg_x10,1781308194.414297,257635032
107,188,0x0BC,Engine rpm,Node 4,257330,895,deg_x10,1781308194.414297,257635032
108,188,0x0BC,Engine rpm,Node 4,257341,909,deg_x10,1781308194.414297,257635032
109,188,0x0BC,Engine rpm,Node 4,257351,909,deg_x10,1781308194.414297,257635032
110,188,0x0BC,Engine rpm,Node 4,257362,909,deg_x10,1781308194.414297,257635032
111,188,0x0BC,Engine rpm,Node 4,257372,909,deg_x10,1781308194.414297,257635032
112,188,0x0BC,Engine rpm,Node 4,257383,909,deg_x10,1781308194.606657,257636476
113,188,0x0BC,Engine rpm,Node 4,257394,909,deg_x10,1781308194.606657,257636476
114,188,0x0BC,Engine rpm,Node 4,257404,895,deg_x10,1781308194.606657,257636476
115,188,0x0BC,Engine rpm,Node 4,257415,895,deg_x10,1781308194.606657,257636476
116,188,0x0BC,Engine rpm,Node 4,257426,895,deg_x10,1781308194.606657,257636476
117,188,0x0BC,Engine rpm,Node 4,257436,895,deg_x10,1781308194.606657,257636476
118,188,0x0BC,Engine rpm,Node 4,257447,895,deg_x10,1781308194.606657,257636476
119,188,0x0BC,Engine rpm,Node 4,257458,895,deg_x10,1781308194.606657,257636476
120,188,0x0BC,Engine rpm,Node 4,257469,909,deg_x10,1781308194.606657,257636476
121,188,0x0BC,Engine rpm,Node 4,257480,909,deg_x10,1781308194.606657,257636476
122,188,0x0BC,Engine rpm,Node 4,257491,909,deg_x10,1781308194.606657,257636476
123,188,0x0BC,Engine rpm,Node 4,257502,909,deg_x10,1781308194.606657,257636476
124,188,0x0BC,Engine rpm,Node 4,257512,909,deg_x10,1781308194.606657,257636476
125,188,0x0BC,Engine rpm,Node 4,257523,909,deg_x10,1781308194.606657,257636476
126,188,0x0BC,Engine rpm,Node 4,257534,923,deg_x10,1781308194.606657,257636476
127,188,0x0BC,Engine rpm,Node 4,257545,923,deg_x10,1781308194.606657,257636476
128,188,0x0BC,Engine rpm,Node 4,257556,923,deg_x10,1781308194.606657,257636476
129,188,0x0BC,Engine rpm,Node 4,257566,923,deg_x10,1781308194.606657,257636476
130,188,0x0BC,Engine rpm,Node 4,257577,1666,deg_x10,1781308194.606657,257636476
131,188,0x0BC,Engine rpm,Node 4,257587,1666,deg_x10,1781308194.606657,257636476
132,188,0x0BC,Engine rpm,Node 4,257597,1666,deg_x10,1781308194.606657,257636476
133,188,0x0BC,Engine rpm,Node 4,257608,2000,deg_x10,1781308194.606657,257636476
134,179,0x0B3,Brake pressure F,Node 1,257617,0,deg_x10,1781308194.231485,257634442
135,180,0x0B4,Brake pressure R,Node 1,257617,0,psi_x10,1781308194.231485,257634442
136,188,0x0BC,Engine rpm,Node 4,257619,2000,deg_x10,1781308194.606657,257636476
137,188,0x0BC,Engine rpm,Node 4,257630,2000,deg_x10,1781308194.606657,257636476
138,188,0x0BC,Engine rpm,Node 4,257641,2000,deg_x10,1781308194.720793,257839744
139,188,0x0BC,Engine rpm,Node 4,257651,2000,deg_x10,1781308194.720793,257839744
140,188,0x0BC,Engine rpm,Node 4,257661,2000,deg_x10,1781308194.720793,257839744
141,188,0x0BC,Engine rpm,Node 4,257672,909,deg_x10,1781308194.720793,257839744
142,188,0x0BC,Engine rpm,Node 4,257683,909,deg_x10,1781308194.720793,257839744
143,188,0x0BC,Engine rpm,Node 4,257694,909,deg_x10,1781308194.720793,257839744
144,188,0x0BC,Engine rpm,Node 4,257705,909,deg_x10,1781308194.720793,257839744
145,188,0x0BC,Engine rpm,Node 4,257715,909,deg_x10,1781308194.720793,257839744
146,188,0x0BC,Engine rpm,Node 4,257726,909,deg_x10,1781308194.720793,257839744
147,188,0x0BC,Engine rpm,Node 4,257737,923,deg_x10,1781308194.720793,257839744
148,188,0x0BC,Engine rpm,Node 4,257747,923,deg_x10,1781308194.720793,257839744
149,188,0x0BC,Engine rpm,Node 4,257758,923,deg_x10,1781308194.720793,257839744
150,188,0x0BC,Engine rpm,Node 4,257769,923,deg_x10,1781308194.720793,257839744
151,188,0x0BC,Engine rpm,Node 4,257779,923,deg_x10,1781308194.720793,257839744
152,188,0x0BC,Engine rpm,Node 4,257790,923,deg_x10,1781308194.720793,257839744
153,188,0x0BC,Engine rpm,Node 4,257800,895,deg_x10,1781308194.720793,257839744
154,188,0x0BC,Engine rpm,Node 4,257811,895,deg_x10,1781308194.720793,257839744
155,188,0x0BC,Engine rpm,Node 4,257822,895,deg_x10,1781308194.720793,257839744
156,188,0x0BC,Engine rpm,Node 4,257833,895,deg_x10,1781308194.720793,257839744
157,188,0x0BC,Engine rpm,Node 4,257843,895,deg_x10,1781308194.830675,258043709
158,188,0x0BC,Engine rpm,Node 4,257853,895,deg_x10,1781308194.830675,258043709
159,188,0x0BC,Engine rpm,Node 4,257864,882,deg_x10,1781308194.830675,258043709
160,188,0x0BC,Engine rpm,Node 4,257874,882,deg_x10,1781308194.830675,258043709
161,188,0x0BC,Engine rpm,Node 4,257885,882,deg_x10,1781308194.830675,258043709
162,188,0x0BC,Engine rpm,Node 4,257895,882,deg_x10,1781308194.830675,258043709
163,188,0x0BC,Engine rpm,Node 4,257906,882,deg_x10,1781308194.830675,258043709
164,188,0x0BC,Engine rpm,Node 4,257916,882,deg_x10,1781308194.830675,258043709
165,188,0x0BC,Engine rpm,Node 4,257927,882,deg_x10,1781308194.830675,258043709
166,188,0x0BC,Engine rpm,Node 4,257938,937,deg_x10,1781308194.830675,258043709
167,188,0x0BC,Engine rpm,Node 4,257949,937,deg_x10,1781308194.830675,258043709
168,188,0x0BC,Engine rpm,Node 4,257959,937,deg_x10,1781308194.830675,258043709
169,188,0x0BC,Engine rpm,Node 4,257970,937,deg_x10,1781308194.830675,258043709
170,188,0x0BC,Engine rpm,Node 4,257981,937,deg_x10,1781308194.830675,258043709
171,188,0x0BC,Engine rpm,Node 4,257991,937,deg_x10,1781308194.830675,258043709
172,188,0x0BC,Engine rpm,Node 4,258002,895,deg_x10,1781308194.830675,258043709
173,188,0x0BC,Engine rpm,Node 4,258013,895,deg_x10,1781308194.830675,258043709
174,188,0x0BC,Engine rpm,Node 4,258023,895,deg_x10,1781308194.830675,258043709
175,188,0x0BC,Engine rpm,Node 4,258034,895,deg_x10,1781308194.830675,258043709
176,188,0x0BC,Engine rpm,Node 4,258044,895,deg_x10,1781308194.830910,258045665
177,188,0x0BC,Engine rpm,Node 4,258055,895,deg_x10,1781308195.072930,258248575
178,188,0x0BC,Engine rpm,Node 4,258066,937,deg_x10,1781308195.072930,258248575
179,188,0x0BC,Engine rpm,Node 4,258077,937,deg_x10,1781308195.072930,258248575
180,188,0x0BC,Engine rpm,Node 4,258087,937,deg_x10,1781308195.072930,258248575
181,188,0x0BC,Engine rpm,Node 4,258098,937,deg_x10,1781308195.072930,258248575
182,188,0x0BC,Engine rpm,Node 4,258109,937,deg_x10,1781308195.072930,258248575
183,188,0x0BC,Engine rpm,Node 4,258120,937,deg_x10,1781308195.072930,258248575
184,188,0x0BC,Engine rpm,Node 4,258130,909,deg_x10,1781308195.072930,258248575
185,188,0x0BC,Engine rpm,Node 4,258141,909,deg_x10,1781308195.072930,258248575
186,188,0x0BC,Engine rpm,Node 4,258152,909,deg_x10,1781308195.072930,258248575
187,188,0x0BC,Engine rpm,Node 4,258163,1764,deg_x10,1781308195.072930,258248575
188,188,0x0BC,Engine rpm,Node 4,258173,1764,deg_x10,1781308195.072930,258248575
189,188,0x0BC,Engine rpm,Node 4,258183,1764,deg_x10,1781308195.072930,258248575
190,188,0x0BC,Engine rpm,Node 4,258194,1935,deg_x10,1781308195.072930,258248575
191,188,0x0BC,Engine rpm,Node 4,258205,1935,deg_x10,1781308195.072930,258248575
192,188,0x0BC,Engine rpm,Node 4,258215,1935,deg_x10,1781308195.072930,258248575
193,188,0x0BC,Engine rpm,Node 4,258226,1935,deg_x10,1781308195.072930,258248575
194,188,0x0BC,Engine rpm,Node 4,258237,1935,deg_x10,1781308195.072930,258248575
195,188,0x0BC,Engine rpm,Node 4,258247,1935,deg_x10,1781308195.072930,258248575
196,188,0x0BC,Engine rpm,Node 4,258258,937,deg_x10,1781308195.491566,258659891
197,188,0x0BC,Engine rpm,Node 4,258269,937,deg_x10,1781308195.491566,258659891
198,188,0x0BC,Engine rpm,Node 4,258280,937,deg_x10,1781308195.491566,258659891
199,188,0x0BC,Engine rpm,Node 4,258290,937,deg_x10,1781308195.491566,258659891
200,188,0x0BC,Engine rpm,Node 4,258300,937,deg_x10,1781308195.491566,258659891
201,188,0x0BC,Engine rpm,Node 4,258311,937,deg_x10,1781308195.491566,258659891
202,188,0x0BC,Engine rpm,Node 4,258322,923,deg_x10,1781308195.491566,258659891
203,188,0x0BC,Engine rpm,Node 4,258333,923,deg_x10,1781308195.491566,258659891
204,188,0x0BC,Engine rpm,Node 4,258343,923,deg_x10,1781308195.491566,258659891
205,188,0x0BC,Engine rpm,Node 4,258353,923,deg_x10,1781308195.491566,258659891
206,188,0x0BC,Engine rpm,Node 4,258364,923,deg_x10,1781308195.491566,258659891
207,188,0x0BC,Engine rpm,Node 4,258375,923,deg_x10,1781308195.491566,258659891
208,188,0x0BC,Engine rpm,Node 4,258386,923,deg_x10,1781308195.491566,258659891
209,188,0x0BC,Engine rpm,Node 4,258397,923,deg_x10,1781308195.491566,258659891
210,188,0x0BC,Engine rpm,Node 4,258407,923,deg_x10,1781308195.491566,258659891
211,188,0x0BC,Engine rpm,Node 4,258417,923,deg_x10,1781308195.491566,258659891
212,188,0x0BC,Engine rpm,Node 4,258428,923,deg_x10,1781308195.491566,258659891
213,188,0x0BC,Engine rpm,Node 4,258438,923,deg_x10,1781308195.491566,258659891
214,188,0x0BC,Engine rpm,Node 4,258449,923,deg_x10,1781308195.491566,258659891
215,188,0x0BC,Engine rpm,Node 4,258460,909,deg_x10,1781308195.491566,258659891
216,188,0x0BC,Engine rpm,Node 4,258470,909,deg_x10,1781308195.491566,258659891
217,188,0x0BC,Engine rpm,Node 4,258481,909,deg_x10,1781308195.491566,258659891
218,188,0x0BC,Engine rpm,Node 4,258492,909,deg_x10,1781308195.491566,258659891
219,188,0x0BC,Engine rpm,Node 4,258502,909,deg_x10,1781308195.491566,258659891
220,188,0x0BC,Engine rpm,Node 4,258513,909,deg_x10,1781308195.492515,258661308
221,188,0x0BC,Engine rpm,Node 4,258523,923,deg_x10,1781308195.492515,258661308
222,188,0x0BC,Engine rpm,Node 4,258534,923,deg_x10,1781308195.492515,258661308
223,188,0x0BC,Engine rpm,Node 4,258544,923,deg_x10,1781308195.492515,258661308
224,188,0x0BC,Engine rpm,Node 4,258554,923,deg_x10,1781308195.492515,258661308
225,188,0x0BC,Engine rpm,Node 4,258565,923,deg_x10,1781308195.492515,258661308
226,188,0x0BC,Engine rpm,Node 4,258576,923,deg_x10,1781308195.492515,258661308
227,188,0x0BC,Engine rpm,Node 4,258587,923,deg_x10,1781308195.492515,258661308
228,188,0x0BC,Engine rpm,Node 4,258597,923,deg_x10,1781308195.492515,258661308
229,188,0x0BC,Engine rpm,Node 4,258608,923,deg_x10,1781308195.492515,258661308
230,179,0x0B3,Brake pressure F,Node 1,258617,0,deg_x10,1781308195.374602,258659403
231,180,0x0B4,Brake pressure R,Node 1,258617,0,psi_x10,1781308195.374602,258659403
232,188,0x0BC,Engine rpm,Node 4,258619,923,deg_x10,1781308195.492515,258661308
233,188,0x0BC,Engine rpm,Node 4,258629,923,deg_x10,1781308195.492515,258661308
234,188,0x0BC,Engine rpm,Node 4,258640,923,deg_x10,1781308195.492515,258661308
235,188,0x0BC,Engine rpm,Node 4,258650,909,deg_x10,1781308195.492515,258661308
236,188,0x0BC,Engine rpm,Node 4,258660,909,deg_x10,1781308195.492515,258661308
237,188,0x0BC,Engine rpm,Node 4,258671,909,deg_x10,1781308195.634444,258865012
238,188,0x0BC,Engine rpm,Node 4,258681,909,deg_x10,1781308195.634444,258865012
239,188,0x0BC,Engine rpm,Node 4,258691,909,deg_x10,1781308195.634444,258865012
240,188,0x0BC,Engine rpm,Node 4,258702,909,deg_x10,1781308195.634444,258865012
241,188,0x0BC,Engine rpm,Node 4,258712,909,deg_x10,1781308195.634444,258865012
242,188,0x0BC,Engine rpm,Node 4,258722,895,deg_x10,1781308195.634444,258865012
243,188,0x0BC,Engine rpm,Node 4,258733,895,deg_x10,1781308195.634444,258865012
244,188,0x0BC,Engine rpm,Node 4,258743,895,deg_x10,1781308195.634444,258865012
245,188,0x0BC,Engine rpm,Node 4,258753,895,deg_x10,1781308195.634444,258865012
246,188,0x0BC,Engine rpm,Node 4,258764,895,deg_x10,1781308195.634444,258865012
247,188,0x0BC,Engine rpm,Node 4,258774,895,deg_x10,1781308195.634444,258865012
248,188,0x0BC,Engine rpm,Node 4,258785,937,deg_x10,1781308195.634444,258865012
249,188,0x0BC,Engine rpm,Node 4,258795,937,deg_x10,1781308195.634444,258865012
250,188,0x0BC,Engine rpm,Node 4,258805,937,deg_x10,1781308195.634444,258865012
251,188,0x0BC,Engine rpm,Node 4,258815,937,deg_x10,1781308195.634444,258865012
252,188,0x0BC,Engine rpm,Node 4,258825,937,deg_x10,1781308195.634444,258865012
253,188,0x0BC,Engine rpm,Node 4,258836,937,deg_x10,1781308195.634444,258865012
254,188,0x0BC,Engine rpm,Node 4,258847,895,deg_x10,1781308195.634444,258865012
255,188,0x0BC,Engine rpm,Node 4,258857,895,deg_x10,1781308195.634444,258865012
256,188,0x0BC,Engine rpm,Node 4,258867,895,deg_x10,1781308196.040297,259272219
257,188,0x0BC,Engine rpm,Node 4,258878,895,deg_x10,1781308196.040297,259272219
258,188,0x0BC,Engine rpm,Node 4,258889,895,deg_x10,1781308196.040297,259272219
259,188,0x0BC,Engine rpm,Node 4,258900,895,deg_x10,1781308196.040297,259272219
260,188,0x0BC,Engine rpm,Node 4,258911,952,deg_x10,1781308196.040297,259272219
261,188,0x0BC,Engine rpm,Node 4,258922,952,deg_x10,1781308196.040297,259272219
262,188,0x0BC,Engine rpm,Node 4,258933,952,deg_x10,1781308196.040297,259272219
263,188,0x0BC,Engine rpm,Node 4,258943,952,deg_x10,1781308196.040297,259272219
264,188,0x0BC,Engine rpm,Node 4,258954,952,deg_x10,1781308196.040297,259272219
265,188,0x0BC,Engine rpm,Node 4,258964,952,deg_x10,1781308196.040297,259272219
266,188,0x0BC,Engine rpm,Node 4,258974,909,deg_x10,1781308196.040297,259272219
267,188,0x0BC,Engine rpm,Node 4,258985,909,deg_x10,1781308196.040297,259272219
268,188,0x0BC,Engine rpm,Node 4,258996,909,deg_x10,1781308196.040297,259272219
269,188,0x0BC,Engine rpm,Node 4,259006,909,deg_x10,1781308196.040297,259272219
270,179,0x0B3,Brake pressure F,Node 1,259017,0,deg_x10,1781308195.899201,259073000
271,180,0x0B4,Brake pressure R,Node 1,259017,0,psi_x10,1781308195.899201,259073000
272,188,0x0BC,Engine rpm,Node 4,259017,909,deg_x10,1781308196.040297,259272219
273,188,0x0BC,Engine rpm,Node 4,259028,909,deg_x10,1781308196.040297,259272219
274,188,0x0BC,Engine rpm,Node 4,259038,923,deg_x10,1781308196.040297,259272219
275,188,0x0BC,Engine rpm,Node 4,259049,923,deg_x10,1781308196.040297,259272219
276,188,0x0BC,Engine rpm,Node 4,259060,923,deg_x10,1781308196.040297,259272219
277,188,0x0BC,Engine rpm,Node 4,259071,923,deg_x10,1781308196.040297,259272219
278,188,0x0BC,Engine rpm,Node 4,259082,1714,deg_x10,1781308196.040297,259272219
279,188,0x0BC,Engine rpm,Node 4,259093,1714,deg_x10,1781308196.040297,259272219
280,188,0x0BC,Engine rpm,Node 4,259103,1999,deg_x10,1781308196.040297,259272219
281,188,0x0BC,Engine rpm,Node 4,259114,1999,deg_x10,1781308196.040297,259272219
282,188,0x0BC,Engine rpm,Node 4,259125,1999,deg_x10,1781308196.163575,259273837
283,188,0x0BC,Engine rpm,Node 4,259136,1999,deg_x10,1781308196.163575,259273837
284,188,0x0BC,Engine rpm,Node 4,259147,1999,deg_x10,1781308196.163575,259273837
285,188,0x0BC,Engine rpm,Node 4,259158,1999,deg_x10,1781308196.163575,259273837
286,188,0x0BC,Engine rpm,Node 4,259168,1999,deg_x10,1781308196.163575,259273837
287,188,0x0BC,Engine rpm,Node 4,259179,909,deg_x10,1781308196.163575,259273837
288,188,0x0BC,Engine rpm,Node 4,259190,909,deg_x10,1781308196.163575,259273837
289,188,0x0BC,Engine rpm,Node 4,259201,909,deg_x10,1781308196.163575,259273837
290,188,0x0BC,Engine rpm,Node 4,259212,909,deg_x10,1781308196.163575,259273837
291,188,0x0BC,Engine rpm,Node 4,259222,909,deg_x10,1781308196.163575,259273837
292,188,0x0BC,Engine rpm,Node 4,259233,909,deg_x10,1781308196.163575,259273837
293,188,0x0BC,Engine rpm,Node 4,259243,923,deg_x10,1781308196.163575,259273837
294,188,0x0BC,Engine rpm,Node 4,259253,923,deg_x10,1781308196.163575,259273837
295,188,0x0BC,Engine rpm,Node 4,259264,923,deg_x10,1781308196.163575,259273837
296,188,0x0BC,Engine rpm,Node 4,259274,923,deg_x10,1781308196.244170,259477224
297,188,0x0BC,Engine rpm,Node 4,259285,923,deg_x10,1781308196.244170,259477224
298,188,0x0BC,Engine rpm,Node 4,259295,923,deg_x10,1781308196.244170,259477224
299,188,0x0BC,Engine rpm,Node 4,259305,895,deg_x10,1781308196.244170,259477224
300,188,0x0BC,Engine rpm,Node 4,259315,895,deg_x10,1781308196.244170,259477224
301,188,0x0BC,Engine rpm,Node 4,259326,895,deg_x10,1781308196.244170,259477224
302,188,0x0BC,Engine rpm,Node 4,259336,895,deg_x10,1781308196.244170,259477224
303,188,0x0BC,Engine rpm,Node 4,259347,895,deg_x10,1781308196.244170,259477224
304,188,0x0BC,Engine rpm,Node 4,259357,895,deg_x10,1781308196.244170,259477224
305,188,0x0BC,Engine rpm,Node 4,259368,937,deg_x10,1781308196.244170,259477224
306,188,0x0BC,Engine rpm,Node 4,259379,937,deg_x10,1781308196.244170,259477224
307,188,0x0BC,Engine rpm,Node 4,259389,937,deg_x10,1781308196.244170,259477224
