sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
36,185,0x0B9,Wheel rpm,Node 3,244605,699,rpm,1781221671.623259,288136149
37,185,0x0B9,Wheel rpm,Node 3,244622,3,rpm,1781221671.623259,288136149
38,185,0x0B9,Wheel rpm,Node 3,244632,3,rpm,1781221671.623259,288136149
39,185,0x0B9,Wheel rpm,Node 3,244645,699,rpm,1781221671.623259,288136149
40,185,0x0B9,Wheel rpm,Node 3,244655,701,rpm,1781221671.623259,288136149
41,185,0x0B9,Wheel rpm,Node 3,244672,2,rpm,1781221671.623259,288136149
42,185,0x0B9,Wheel rpm,Node 3,244685,699,rpm,1781221671.623259,288136149
43,185,0x0B9,Wheel rpm,Node 3,244702,3,rpm,1781221671.623259,288136149
44,185,0x0B9,Wheel rpm,Node 3,244715,699,rpm,1781221671.623259,288136149
45,185,0x0B9,Wheel rpm,Node 3,244732,3,rpm,1781221671.623259,288136149
46,185,0x0B9,Wheel rpm,Node 3,244742,2,rpm,1781221671.623259,288136149
47,185,0x0B9,Wheel rpm,Node 3,244755,699,rpm,1781221671.623259,288136149
48,185,0x0B9,Wheel rpm,Node 3,244772,0,rpm,1781221672.024287,288585174
49,185,0x0B9,Wheel rpm,Node 3,244782,2,rpm,1781221672.024287,288585174
50,185,0x0B9,Wheel rpm,Node 3,244795,696,rpm,1781221672.024287,288585174
51,185,0x0B9,Wheel rpm,Node 3,244812,3,rpm,1781221672.024287,288585174
52,185,0x0B9,Wheel rpm,Node 3,244825,699,rpm,1781221672.024287,288585174
53,185,0x0B9,Wheel rpm,Node 3,244842,3,rpm,1781221672.024287,288585174
54,185,0x0B9,Wheel rpm,Node 3,244855,699,rpm,1781221672.024287,288585174
55,185,0x0B9,Wheel rpm,Node 3,244865,699,rpm,1781221672.024287,288585174
56,185,0x0B9,Wheel rpm,Node 3,244882,3,rpm,1781221672.024287,288585174
57,185,0x0B9,Wheel rpm,Node 3,244895,699,rpm,1781221672.024287,288585174
58,185,0x0B9,Wheel rpm,Node 3,244905,700,rpm,1781221672.024287,288585174
59,185,0x0B9,Wheel rpm,Node 3,244922,3,rpm,1781221672.024287,288585174
60,185,0x0B9,Wheel rpm,Node 3,244935,699,rpm,1781221672.024287,288585174
61,185,0x0B9,Wheel rpm,Node 3,244945,695,rpm,1781221672.024287,288585174
62,185,0x0B9,Wheel rpm,Node 3,244962,3,rpm,1781221672.024287,288585174
63,185,0x0B9,Wheel rpm,Node 3,244972,3,rpm,1781221672.024287,288585174
64,179,0x0B3,Brake pressure F,Node 1,260585,0,deg_x10,1781221672.024287,288585174
65,179,0x0B3,Brake pressure F,Node 1,260685,0,deg_x10,1781221672.024287,288585174
66,179,0x0B3,Brake pressure F,Node 1,260785,0,deg_x10,1781221672.024287,288585174
67,179,0x0B3,Brake pressure F,Node 1,260885,0,deg_x10,1781221672.024287,288585174
68,179,0x0B3,Brake pressure F,Node 1,260985,0,deg_x10,1781221672.024287,288585174
69,179,0x0B3,Brake pressure F,Node 1,261085,0,deg_x10,1781221672.024287,288585174
70,179,0x0B3,Brake pressure F,Node 1,261185,0,deg_x10,1781221672.024287,288585174
71,179,0x0B3,Brake pressure F,Node 1,261285,0,deg_x10,1781221672.024287,288585174
72,179,0x0B3,Brake pressure F,Node 1,261385,82,deg_x10,1781221672.467899,289035988
73,179,0x0B3,Brake pressure F,Node 1,261485,292,deg_x10,1781221672.467899,289035988
74,180,0x0B4,Brake pressure R,Node 1,261485,104,psi_x10,1781221672.467899,289035988
75,179,0x0B3,Brake pressure F,Node 1,261585,359,deg_x10,1781221672.467899,289035988
76,180,0x0B4,Brake pressure R,Node 1,261585,121,psi_x10,1781221672.467899,289035988
77,179,0x0B3,Brake pressure F,Node 1,261685,227,deg_x10,1781221672.467899,289035988
78,180,0x0B4,Brake pressure R,Node 1,261685,86,psi_x10,1781221672.467899,289035988
79,179,0x0B3,Brake pressure F,Node 1,261785,4,deg_x10,1781221672.467899,289035988
80,180,0x0B4,Brake pressure R,Node 1,261785,2,psi_x10,1781221672.467899,289035988
81,179,0x0B3,Brake pressure F,Node 1,261885,0,deg_x10,1781221672.467899,289035988
82,180,0x0B4,Brake pressure R,Node 1,261885,0,psi_x10,1781221672.467899,289035988
83,179,0x0B3,Brake pressure F,Node 1,261985,0,deg_x10,1781221672.467899,289035988
84,180,0x0B4,Brake pressure R,Node 1,261985,0,psi_x10,1781221672.467899,289035988
85,179,0x0B3,Brake pressure F,Node 1,262085,0,deg_x10,1781221672.467899,289035988
86,180,0x0B4,Brake pressure R,Node 1,262085,0,psi_x10,1781221672.467899,289035988
87,179,0x0B3,Brake pressure F,Node 1,262185,62,deg_x10,1781221672.467899,289035988
88,180,0x0B4,Brake pressure R,Node 1,262185,24,psi_x10,1781221672.467899,289035988
89,179,0x0B3,Brake pressure F,Node 1,262285,151,deg_x10,1781221672.467899,289035988
90,180,0x0B4,Brake pressure R,Node 1,262285,62,psi_x10,1781221672.467899,289035988
91,179,0x0B3,Brake pressure F,Node 1,262385,289,deg_x10,1781221672.467899,289035988
92,180,0x0B4,Brake pressure R,Node 1,262385,98,psi_x10,1781221672.467899,289035988
93,179,0x0B3,Brake pressure F,Node 1,262485,411,deg_x10,1781221672.467899,289035988
94,180,0x0B4,Brake pressure R,Node 1,262485,136,psi_x10,1781221672.467899,289035988
95,179,0x0B3,Brake pressure F,Node 1,262585,507,deg_x10,1781221672.467899,289035988
96,180,0x0B4,Brake pressure R,Node 1,262585,153,psi_x10,1781221672.788534,289525875
97,179,0x0B3,Brake pressure F,Node 1,262685,535,deg_x10,1781221672.788534,289525875
98,180,0x0B4,Brake pressure R,Node 1,262685,158,psi_x10,1781221672.788534,289525875
99,179,0x0B3,Brake pressure F,Node 1,262785,469,deg_x10,1781221672.788534,289525875
100,180,0x0B4,Brake pressure R,Node 1,262785,139,psi_x10,1781221672.788534,289525875
101,179,0x0B3,Brake pressure F,Node 1,262885,273,deg_x10,1781221672.788534,289525875
102,180,0x0B4,Brake pressure R,Node 1,262885,95,psi_x10,1781221672.788534,289525875
103,179,0x0B3,Brake pressure F,Node 1,262985,44,deg_x10,1781221672.788534,289525875
104,180,0x0B4,Brake pressure R,Node 1,262985,19,psi_x10,1781221672.788534,289525875
105,179,0x0B3,Brake pressure F,Node 1,263085,0,deg_x10,1781221672.788534,289525875
106,180,0x0B4,Brake pressure R,Node 1,263085,0,psi_x10,1781221672.788534,289525875
107,179,0x0B3,Brake pressure F,Node 1,263185,0,deg_x10,1781221672.788534,289525875
108,180,0x0B4,Brake pressure R,Node 1,263185,0,psi_x10,1781221672.788534,289525875
109,179,0x0B3,Brake pressure F,Node 1,263285,0,deg_x10,1781221672.788534,289525875
110,180,0x0B4,Brake pressure R,Node 1,263285,0,psi_x10,1781221672.788534,289525875
111,179,0x0B3,Brake pressure F,Node 1,263385,79,deg_x10,1781221672.788534,289525875
112,180,0x0B4,Brake pressure R,Node 1,263385,36,psi_x10,1781221672.788534,289525875
113,179,0x0B3,Brake pressure F,Node 1,263485,330,deg_x10,1781221672.788534,289525875
114,180,0x0B4,Brake pressure R,Node 1,263485,106,psi_x10,1781221672.788534,289525875
115,179,0x0B3,Brake pressure F,Node 1,263585,621,deg_x10,1781221672.788534,289525875
116,180,0x0B4,Brake pressure R,Node 1,263585,183,psi_x10,1781221672.788534,289525875
117,179,0x0B3,Brake pressure F,Node 1,263685,827,deg_x10,1781221672.788534,289525875
118,180,0x0B4,Brake pressure R,Node 1,263685,228,psi_x10,1781221672.788534,289525875
119,179,0x0B3,Brake pressure F,Node 1,263785,907,deg_x10,1781221672.788534,289525875
120,180,0x0B4,Brake pressure R,Node 1,263785,245,psi_x10,1781221673.220205,290038466
121,179,0x0B3,Brake pressure F,Node 1,263885,1020,deg_x10,1781221673.220205,290038466
122,180,0x0B4,Brake pressure R,Node 1,263885,277,psi_x10,1781221673.220205,290038466
123,179,0x0B3,Brake pressure F,Node 1,263985,1084,deg_x10,1781221673.220205,290038466
124,180,0x0B4,Brake pressure R,Node 1,263985,287,psi_x10,1781221673.220205,290038466
125,179,0x0B3,Brake pressure F,Node 1,264085,1116,deg_x10,1781221673.220205,290038466
126,180,0x0B4,Brake pressure R,Node 1,264085,302,psi_x10,1781221673.220205,290038466
127,179,0x0B3,Brake pressure F,Node 1,264185,1169,deg_x10,1781221673.220205,290038466
128,180,0x0B4,Brake pressure R,Node 1,264185,312,psi_x10,1781221673.220205,290038466
129,179,0x0B3,Brake pressure F,Node 1,264285,1165,deg_x10,1781221673.220205,290038466
130,180,0x0B4,Brake pressure R,Node 1,264285,312,psi_x10,1781221673.220205,290038466
131,179,0x0B3,Brake pressure F,Node 1,264385,1102,deg_x10,1781221673.220205,290038466
132,180,0x0B4,Brake pressure R,Node 1,264385,287,psi_x10,1781221673.220205,290038466
133,179,0x0B3,Brake pressure F,Node 1,264485,649,deg_x10,1781221673.220205,290038466
134,180,0x0B4,Brake pressure R,Node 1,264485,191,psi_x10,1781221673.220205,290038466
135,179,0x0B3,Brake pressure F,Node 1,264585,362,deg_x10,1781221673.220205,290038466
136,180,0x0B4,Brake pressure R,Node 1,264585,122,psi_x10,1781221673.220205,290038466
137,179,0x0B3,Brake pressure F,Node 1,264685,114,deg_x10,1781221673.220205,290038466
138,180,0x0B4,Brake pressure R,Node 1,264685,51,psi_x10,1781221673.220205,290038466
139,179,0x0B3,Brake pressure F,Node 1,264785,0,deg_x10,1781221673.220205,290038466
140,180,0x0B4,Brake pressure R,Node 1,264785,0,psi_x10,1781221673.220205,290038466
141,179,0x0B3,Brake pressure F,Node 1,264885,0,deg_x10,1781221673.220205,290038466
142,180,0x0B4,Brake pressure R,Node 1,264885,0,psi_x10,1781221673.220205,290038466
143,179,0x0B3,Brake pressure F,Node 1,264985,0,deg_x10,1781221673.220205,290038466
144,180,0x0B4,Brake pressure R,Node 1,264985,0,psi_x10,1781221673.879311,290345479
145,179,0x0B3,Brake pressure F,Node 1,265085,0,deg_x10,1781221673.879311,290345479
146,180,0x0B4,Brake pressure R,Node 1,265085,0,psi_x10,1781221673.879311,290345479
147,179,0x0B3,Brake pressure F,Node 1,265185,0,deg_x10,1781221673.879311,290345479
148,180,0x0B4,Brake pressure R,Node 1,265185,0,psi_x10,1781221673.879311,290345479
149,179,0x0B3,Brake pressure F,Node 1,265285,0,deg_x10,1781221673.879311,290345479
150,180,0x0B4,Brake pressure R,Node 1,265285,0,psi_x10,1781221673.879311,290345479
151,179,0x0B3,Brake pressure F,Node 1,265385,66,deg_x10,1781221673.879311,290345479
152,180,0x0B4,Brake pressure R,Node 1,265385,34,psi_x10,1781221673.879311,290345479
153,179,0x0B3,Brake pressure F,Node 1,265485,210,deg_x10,1781221673.879311,290345479
154,180,0x0B4,Brake pressure R,Node 1,265485,78,psi_x10,1781221673.879311,290345479
155,179,0x0B3,Brake pressure F,Node 1,265585,344,deg_x10,1781221673.879311,290345479
156,180,0x0B4,Brake pressure R,Node 1,265585,114,psi_x10,1781221673.879311,290345479
157,179,0x0B3,Brake pressure F,Node 1,265685,280,deg_x10,1781221673.879311,290345479
158,180,0x0B4,Brake pressure R,Node 1,265685,97,psi_x10,1781221673.879311,290345479
159,179,0x0B3,Brake pressure F,Node 1,265785,11,deg_x10,1781221673.879311,290345479
160,180,0x0B4,Brake pressure R,Node 1,265785,2,psi_x10,1781221673.879311,290345479
161,179,0x0B3,Brake pressure F,Node 1,265885,0,deg_x10,1781221673.879311,290345479
162,180,0x0B4,Brake pressure R,Node 1,265885,0,psi_x10,1781221673.879311,290345479
163,179,0x0B3,Brake pressure F,Node 1,265985,0,deg_x10,1781221673.879311,290345479
164,180,0x0B4,Brake pressure R,Node 1,265985,0,psi_x10,1781221673.879311,290345479
165,179,0x0B3,Brake pressure F,Node 1,266085,0,deg_x10,1781221673.879311,290345479
166,180,0x0B4,Brake pressure R,Node 1,266085,0,psi_x10,1781221673.879311,290345479
167,179,0x0B3,Brake pressure F,Node 1,266185,0,deg_x10,1781221673.879311,290345479
168,180,0x0B4,Brake pressure R,Node 1,266185,0,psi_x10,1781221674.627761,290783088
169,179,0x0B3,Brake pressure F,Node 1,266285,37,deg_x10,1781221674.627761,290783088
170,180,0x0B4,Brake pressure R,Node 1,266285,17,psi_x10,1781221674.627761,290783088
171,179,0x0B3,Brake pressure F,Node 1,266385,133,deg_x10,1781221674.627761,290783088
172,180,0x0B4,Brake pressure R,Node 1,266385,54,psi_x10,1781221674.627761,290783088
173,179,0x0B3,Brake pressure F,Node 1,266485,195,deg_x10,1781221674.627761,290783088
174,180,0x0B4,Brake pressure R,Node 1,266485,72,psi_x10,1781221674.627761,290783088
175,179,0x0B3,Brake pressure F,Node 1,266585,200,deg_x10,1781221674.627761,290783088
176,180,0x0B4,Brake pressure R,Node 1,266585,77,psi_x10,1781221674.627761,290783088
177,179,0x0B3,Brake pressure F,Node 1,266685,65,deg_x10,1781221674.627761,290783088
178,180,0x0B4,Brake pressure R,Node 1,266685,33,psi_x10,1781221674.627761,290783088
179,179,0x0B3,Brake pressure F,Node 1,266785,0,deg_x10,1781221674.627761,290783088
180,180,0x0B4,Brake pressure R,Node 1,266785,0,psi_x10,1781221674.627761,290783088
181,179,0x0B3,Brake pressure F,Node 1,266885,0,deg_x10,1781221674.627761,290783088
182,180,0x0B4,Brake pressure R,Node 1,266885,0,psi_x10,1781221674.627761,290783088
183,179,0x0B3,Brake pressure F,Node 1,266985,0,deg_x10,1781221674.627761,290783088
184,180,0x0B4,Brake pressure R,Node 1,266985,0,psi_x10,1781221674.627761,290783088
185,179,0x0B3,Brake pressure F,Node 1,267085,0,deg_x10,1781221674.627761,290783088
186,180,0x0B4,Brake pressure R,Node 1,267085,0,psi_x10,1781221674.627761,290783088
187,179,0x0B3,Brake pressure F,Node 1,267185,0,deg_x10,1781221674.627761,290783088
188,180,0x0B4,Brake pressure R,Node 1,267185,0,psi_x10,1781221674.627761,290783088
189,179,0x0B3,Brake pressure F,Node 1,267285,0,deg_x10,1781221674.627761,290783088
190,180,0x0B4,Brake pressure R,Node 1,267285,0,psi_x10,1781221674.627761,290783088
191,179,0x0B3,Brake pressure F,Node 1,267385,0,deg_x10,1781221674.627761,290783088
192,180,0x0B4,Brake pressure R,Node 1,267385,0,psi_x10,1781221675.026667,291384519
193,179,0x0B3,Brake pressure F,Node 1,267485,0,deg_x10,1781221675.026667,291384519
194,180,0x0B4,Brake pressure R,Node 1,267485,0,psi_x10,1781221675.026667,291384519
195,179,0x0B3,Brake pressure F,Node 1,267585,0,deg_x10,1781221675.026667,291384519
196,180,0x0B4,Brake pressure R,Node 1,267585,0,psi_x10,1781221675.026667,291384519
197,179,0x0B3,Brake pressure F,Node 1,267685,0,deg_x10,1781221675.026667,291384519
198,180,0x0B4,Brake pressure R,Node 1,267685,0,psi_x10,1781221675.026667,291384519
199,179,0x0B3,Brake pressure F,Node 1,267785,0,deg_x10,1781221675.026667,291384519
200,180,0x0B4,Brake pressure R,Node 1,267785,0,psi_x10,1781221675.026667,291384519
201,179,0x0B3,Brake pressure F,Node 1,267885,0,deg_x10,1781221675.026667,291384519
202,180,0x0B4,Brake pressure R,Node 1,267885,0,psi_x10,1781221675.026667,291384519
203,179,0x0B3,Brake pressure F,Node 1,267985,0,deg_x10,1781221675.026667,291384519
204,180,0x0B4,Brake pressure R,Node 1,267985,0,psi_x10,1781221675.026667,291384519
205,179,0x0B3,Brake pressure F,Node 1,268085,0,deg_x10,1781221675.026667,291384519
206,180,0x0B4,Brake pressure R,Node 1,268085,0,psi_x10,1781221675.026667,291384519
207,179,0x0B3,Brake pressure F,Node 1,268185,0,deg_x10,1781221675.026667,291384519
208,180,0x0B4,Brake pressure R,Node 1,268185,0,psi_x10,1781221675.026667,291384519
209,179,0x0B3,Brake pressure F,Node 1,268285,0,deg_x10,1781221675.026667,291384519
210,180,0x0B4,Brake pressure R,Node 1,268285,0,psi_x10,1781221675.026667,291384519
211,179,0x0B3,Brake pressure F,Node 1,268385,0,deg_x10,1781221675.026667,291384519
212,180,0x0B4,Brake pressure R,Node 1,268385,0,psi_x10,1781221675.026667,291384519
213,179,0x0B3,Brake pressure F,Node 1,268485,0,deg_x10,1781221675.026667,291384519
214,180,0x0B4,Brake pressure R,Node 1,268485,0,psi_x10,1781221675.026667,291384519
215,179,0x0B3,Brake pressure F,Node 1,268585,0,deg_x10,1781221675.026667,291384519
216,180,0x0B4,Brake pressure R,Node 1,268585,0,psi_x10,1781221675.423394,292199633
217,179,0x0B3,Brake pressure F,Node 1,268685,0,deg_x10,1781221675.423394,292199633
218,180,0x0B4,Brake pressure R,Node 1,268685,0,psi_x10,1781221675.423394,292199633
219,179,0x0B3,Brake pressure F,Node 1,268785,0,deg_x10,1781221675.423394,292199633
220,180,0x0B4,Brake pressure R,Node 1,268785,0,psi_x10,1781221675.423394,292199633
221,179,0x0B3,Brake pressure F,Node 1,268885,0,deg_x10,1781221675.423394,292199633
222,180,0x0B4,Brake pressure R,Node 1,268885,0,psi_x10,1781221675.423394,292199633
223,179,0x0B3,Brake pressure F,Node 1,268985,0,deg_x10,1781221675.423394,292199633
224,180,0x0B4,Brake pressure R,Node 1,268985,0,psi_x10,1781221675.423394,292199633
225,179,0x0B3,Brake pressure F,Node 1,269085,0,deg_x10,1781221675.423394,292199633
226,180,0x0B4,Brake pressure R,Node 1,269085,0,psi_x10,1781221675.423394,292199633
227,179,0x0B3,Brake pressure F,Node 1,269185,0,deg_x10,1781221675.423394,292199633
228,180,0x0B4,Brake pressure R,Node 1,269185,0,psi_x10,1781221675.423394,292199633
229,179,0x0B3,Brake pressure F,Node 1,269285,0,deg_x10,1781221675.423394,292199633
230,180,0x0B4,Brake pressure R,Node 1,269285,0,psi_x10,1781221675.423394,292199633
231,179,0x0B3,Brake pressure F,Node 1,269385,0,deg_x10,1781221675.423394,292199633
232,180,0x0B4,Brake pressure R,Node 1,269385,0,psi_x10,1781221675.423394,292199633
233,179,0x0B3,Brake pressure F,Node 1,269485,0,deg_x10,1781221675.423394,292199633
234,180,0x0B4,Brake pressure R,Node 1,269485,0,psi_x10,1781221675.423394,292199633
235,179,0x0B3,Brake pressure F,Node 1,269584,0,deg_x10,1781221675.423394,292199633
236,180,0x0B4,Brake pressure R,Node 1,269584,0,psi_x10,1781221675.423394,292199633
237,179,0x0B3,Brake pressure F,Node 1,269684,0,deg_x10,1781221675.423394,292199633
238,180,0x0B4,Brake pressure R,Node 1,269684,0,psi_x10,1781221675.423394,292199633
239,179,0x0B3,Brake pressure F,Node 1,269784,0,deg_x10,1781221675.423394,292199633
240,180,0x0B4,Brake pressure R,Node 1,269784,0,psi_x10,1781221677.472213,294650052
241,179,0x0B3,Brake pressure F,Node 1,269884,0,deg_x10,1781221677.472213,294650052
242,180,0x0B4,Brake pressure R,Node 1,269884,0,psi_x10,1781221677.472213,294650052
243,179,0x0B3,Brake pressure F,Node 1,269984,0,deg_x10,1781221677.472213,294650052
244,180,0x0B4,Brake pressure R,Node 1,269984,0,psi_x10,1781221677.472213,294650052
245,179,0x0B3,Brake pressure F,Node 1,270084,0,deg_x10,1781221677.472213,294650052
246,180,0x0B4,Brake pressure R,Node 1,270084,0,psi_x10,1781221677.472213,294650052
247,179,0x0B3,Brake pressure F,Node 1,270184,0,deg_x10,1781221677.472213,294650052
248,180,0x0B4,Brake pressure R,Node 1,270184,0,psi_x10,1781221677.472213,294650052
249,179,0x0B3,Brake pressure F,Node 1,270284,0,deg_x10,1781221677.472213,294650052
250,180,0x0B4,Brake pressure R,Node 1,270284,0,psi_x10,1781221677.472213,294650052
251,179,0x0B3,Brake pressure F,Node 1,270384,0,deg_x10,1781221677.472213,294650052
252,180,0x0B4,Brake pressure R,Node 1,270384,0,psi_x10,1781221677.472213,294650052
253,179,0x0B3,Brake pressure F,Node 1,270484,0,deg_x10,1781221677.472213,294650052
254,180,0x0B4,Brake pressure R,Node 1,270484,0,psi_x10,1781221677.472213,294650052
255,179,0x0B3,Brake pressure F,Node 1,270584,0,deg_x10,1781221677.472213,294650052
256,180,0x0B4,Brake pressure R,Node 1,270584,0,psi_x10,1781221677.472213,294650052
257,179,0x0B3,Brake pressure F,Node 1,270684,0,deg_x10,1781221677.472213,294650052
258,180,0x0B4,Brake pressure R,Node 1,270684,0,psi_x10,1781221677.472213,294650052
259,179,0x0B3,Brake pressure F,Node 1,270784,0,deg_x10,1781221677.472213,294650052
260,180,0x0B4,Brake pressure R,Node 1,270784,0,psi_x10,1781221677.472213,294650052
261,179,0x0B3,Brake pressure F,Node 1,270884,0,deg_x10,1781221677.472213,294650052
262,180,0x0B4,Brake pressure R,Node 1,270884,0,psi_x10,1781221677.472213,294650052
263,179,0x0B3,Brake pressure F,Node 1,270984,0,deg_x10,1781221677.472213,294650052
264,180,0x0B4,Brake pressure R,Node 1,270984,0,psi_x10,1781221677.876289,294651481
265,179,0x0B3,Brake pressure F,Node 1,271084,0,deg_x10,1781221677.876289,294651481
266,180,0x0B4,Brake pressure R,Node 1,271084,0,psi_x10,1781221677.876289,294651481
267,179,0x0B3,Brake pressure F,Node 1,278083,0,deg_x10,1781221677.876289,294651481
268,180,0x0B4,Brake pressure R,Node 1,278083,0,psi_x10,1781221677.876289,294651481
269,179,0x0B3,Brake pressure F,Node 1,278183,0,deg_x10,1781221677.876289,294651481
270,180,0x0B4,Brake pressure R,Node 1,278183,0,psi_x10,1781221677.876289,294651481
271,179,0x0B3,Brake pressure F,Node 1,278283,0,deg_x10,1781221677.876289,294651481
272,180,0x0B4,Brake pressure R,Node 1,278283,0,psi_x10,1781221677.876289,294651481
273,179,0x0B3,Brake pressure F,Node 1,278383,0,deg_x10,1781221677.876289,294651481
274,180,0x0B4,Brake pressure R,Node 1,278383,0,psi_x10,1781221677.876289,294651481
275,179,0x0B3,Brake pressure F,Node 1,278483,0,deg_x10,1781221677.876289,294651481
276,180,0x0B4,Brake pressure R,Node 1,278483,0,psi_x10,1781221677.876289,294651481
277,179,0x0B3,Brake pressure F,Node 1,278583,0,deg_x10,1781221677.876289,294651481
278,180,0x0B4,Brake pressure R,Node 1,278583,0,psi_x10,1781221677.876289,294651481
279,179,0x0B3,Brake pressure F,Node 1,278683,0,deg_x10,1781221677.876289,294651481
280,180,0x0B4,Brake pressure R,Node 1,278683,0,psi_x10,1781221677.876289,294651481
281,179,0x0B3,Brake pressure F,Node 1,278783,0,deg_x10,1781221677.876289,294651481
282,180,0x0B4,Brake pressure R,Node 1,278783,0,psi_x10,1781221677.876289,294651481
283,179,0x0B3,Brake pressure F,Node 1,278883,0,deg_x10,1781221677.876289,294651481
284,180,0x0B4,Brake pressure R,Node 1,278883,0,psi_x10,1781221677.876289,294651481
285,179,0x0B3,Brake pressure F,Node 1,278983,0,deg_x10,1781221677.876289,294651481
286,180,0x0B4,Brake pressure R,Node 1,278983,0,psi_x10,1781221677.876289,294651481
287,179,0x0B3,Brake pressure F,Node 1,279083,0,deg_x10,1781221677.876289,294651481
288,180,0x0B4,Brake pressure R,Node 1,279083,0,psi_x10,1781221678.280764,295061715
289,179,0x0B3,Brake pressure F,Node 1,279183,18,deg_x10,1781221678.280764,295061715
290,180,0x0B4,Brake pressure R,Node 1,279183,10,psi_x10,1781221678.280764,295061715
291,179,0x0B3,Brake pressure F,Node 1,279283,30,deg_x10,1781221678.280764,295061715
292,180,0x0B4,Brake pressure R,Node 1,279283,23,psi_x10,1781221678.280764,295061715
293,179,0x0B3,Brake pressure F,Node 1,279383,48,deg_x10,1781221678.280764,295061715
294,180,0x0B4,Brake pressure R,Node 1,279383,23,psi_x10,1781221678.280764,295061715
295,179,0x0B3,Brake pressure F,Node 1,279483,45,deg_x10,1781221678.280764,295061715
296,180,0x0B4,Brake pressure R,Node 1,279483,25,psi_x10,1781221678.280764,295061715
297,179,0x0B3,Brake pressure F,Node 1,279583,47,deg_x10,1781221678.280764,295061715
298,180,0x0B4,Brake pressure R,Node 1,279583,23,psi_x10,1781221678.280764,295061715
299,179,0x0B3,Brake pressure F,Node 1,279683,44,deg_x10,1781221678.280764,295061715
300,180,0x0B4,Brake pressure R,Node 1,279683,23,psi_x10,1781221678.280764,295061715
301,179,0x0B3,Brake pressure F,Node 1,279783,36,deg_x10,1781221678.280764,295061715
302,180,0x0B4,Brake pressure R,Node 1,279783,20,psi_x10,1781221678.280764,295061715
303,179,0x0B3,Brake pressure F,Node 1,279883,36,deg_x10,1781221678.280764,295061715
