sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
543,179,0x0B3,Brake pressure F,Node 1,879835,2120,deg_x10,1781222267.241087,883983108
544,180,0x0B4,Brake pressure R,Node 1,879835,1128,psi_x10,1781222267.241087,883983108
545,179,0x0B3,Brake pressure F,Node 1,879934,2118,deg_x10,1781222267.241087,883983108
546,180,0x0B4,Brake pressure R,Node 1,879934,1128,psi_x10,1781222267.241087,883983108
547,179,0x0B3,Brake pressure F,Node 1,880034,2107,deg_x10,1781222267.241087,883983108
548,180,0x0B4,Brake pressure R,Node 1,880034,1127,psi_x10,1781222267.241087,883983108
549,179,0x0B3,Brake pressure F,Node 1,880134,2096,deg_x10,1781222267.241087,883983108
550,180,0x0B4,Brake pressure R,Node 1,880134,1119,psi_x10,1781222267.241087,883983108
551,179,0x0B3,Brake pressure F,Node 1,880234,2088,deg_x10,1781222267.241087,883983108
552,180,0x0B4,Brake pressure R,Node 1,880234,1118,psi_x10,1781222267.241087,883983108
553,179,0x0B3,Brake pressure F,Node 1,880334,2085,deg_x10,1781222267.241087,883983108
554,180,0x0B4,Brake pressure R,Node 1,880334,1115,psi_x10,1781222267.241087,883983108
555,179,0x0B3,Brake pressure F,Node 1,880434,2085,deg_x10,1781222267.241087,883983108
556,180,0x0B4,Brake pressure R,Node 1,880434,1110,psi_x10,1781222267.241087,883983108
557,179,0x0B3,Brake pressure F,Node 1,880534,2084,deg_x10,1781222267.241087,883983108
558,180,0x0B4,Brake pressure R,Node 1,880534,1109,psi_x10,1781222267.241087,883983108
559,179,0x0B3,Brake pressure F,Node 1,880634,2075,deg_x10,1781222267.241087,883983108
560,180,0x0B4,Brake pressure R,Node 1,880634,1107,psi_x10,1781222267.241087,883983108
561,179,0x0B3,Brake pressure F,Node 1,880734,2075,deg_x10,1781222267.690137,884356131
562,180,0x0B4,Brake pressure R,Node 1,880734,1108,psi_x10,1781222267.690137,884356131
563,185,0x0B9,Wheel rpm,Node 3,880770,632,rpm,1781222263.730318,880772123
564,186,0x0BA,Engine rpm,Node 3,880770,0,rpm,1781222263.730318,880772123
565,179,0x0B3,Brake pressure F,Node 1,880834,2075,deg_x10,1781222267.690137,884356131
566,180,0x0B4,Brake pressure R,Node 1,880834,1108,psi_x10,1781222267.690137,884356131
567,179,0x0B3,Brake pressure F,Node 1,880934,2073,deg_x10,1781222267.690137,884356131
568,180,0x0B4,Brake pressure R,Node 1,880934,1108,psi_x10,1781222267.690137,884356131
569,179,0x0B3,Brake pressure F,Node 1,881034,2056,deg_x10,1781222267.690137,884356131
570,180,0x0B4,Brake pressure R,Node 1,881034,1105,psi_x10,1781222267.690137,884356131
571,179,0x0B3,Brake pressure F,Node 1,881134,2051,deg_x10,1781222267.690137,884356131
572,180,0x0B4,Brake pressure R,Node 1,881134,1099,psi_x10,1781222267.690137,884356131
573,179,0x0B3,Brake pressure F,Node 1,881234,2053,deg_x10,1781222267.690137,884356131
574,180,0x0B4,Brake pressure R,Node 1,881234,1105,psi_x10,1781222267.690137,884356131
575,179,0x0B3,Brake pressure F,Node 1,881334,2040,deg_x10,1781222267.690137,884356131
576,180,0x0B4,Brake pressure R,Node 1,881334,1097,psi_x10,1781222267.690137,884356131
577,179,0x0B3,Brake pressure F,Node 1,881434,2034,deg_x10,1781222267.690137,884356131
578,180,0x0B4,Brake pressure R,Node 1,881434,1085,psi_x10,1781222267.690137,884356131
579,179,0x0B3,Brake pressure F,Node 1,881534,2031,deg_x10,1781222267.690137,884356131
580,180,0x0B4,Brake pressure R,Node 1,881534,1096,psi_x10,1781222267.690137,884356131
581,179,0x0B3,Brake pressure F,Node 1,881634,2031,deg_x10,1781222267.690137,884356131
582,180,0x0B4,Brake pressure R,Node 1,881634,1092,psi_x10,1781222267.690137,884356131
583,179,0x0B3,Brake pressure F,Node 1,881734,2030,deg_x10,1781222267.690137,884356131
584,180,0x0B4,Brake pressure R,Node 1,881734,1082,psi_x10,1781222267.690137,884356131
585,179,0x0B3,Brake pressure F,Node 1,881834,2019,deg_x10,1781222267.690137,884356131
586,180,0x0B4,Brake pressure R,Node 1,881834,1086,psi_x10,1781222267.690137,884356131
587,179,0x0B3,Brake pressure F,Node 1,881934,2017,deg_x10,1781222268.142309,884806219
588,180,0x0B4,Brake pressure R,Node 1,881934,1082,psi_x10,1781222268.142309,884806219
589,179,0x0B3,Brake pressure F,Node 1,882034,2011,deg_x10,1781222268.142309,884806219
590,180,0x0B4,Brake pressure R,Node 1,882034,1085,psi_x10,1781222268.142309,884806219
591,179,0x0B3,Brake pressure F,Node 1,882134,2010,deg_x10,1781222268.142309,884806219
592,180,0x0B4,Brake pressure R,Node 1,882134,1084,psi_x10,1781222268.142309,884806219
593,179,0x0B3,Brake pressure F,Node 1,882234,2010,deg_x10,1781222268.142309,884806219
594,180,0x0B4,Brake pressure R,Node 1,882234,1085,psi_x10,1781222268.142309,884806219
595,179,0x0B3,Brake pressure F,Node 1,882334,2000,deg_x10,1781222268.142309,884806219
596,180,0x0B4,Brake pressure R,Node 1,882334,1097,psi_x10,1781222268.142309,884806219
597,179,0x0B3,Brake pressure F,Node 1,882434,1996,deg_x10,1781222268.142309,884806219
598,180,0x0B4,Brake pressure R,Node 1,882434,1081,psi_x10,1781222268.142309,884806219
599,179,0x0B3,Brake pressure F,Node 1,882534,1996,deg_x10,1781222268.142309,884806219
600,180,0x0B4,Brake pressure R,Node 1,882534,1075,psi_x10,1781222268.142309,884806219
601,179,0x0B3,Brake pressure F,Node 1,882634,1988,deg_x10,1781222268.142309,884806219
602,180,0x0B4,Brake pressure R,Node 1,882634,1074,psi_x10,1781222268.142309,884806219
603,179,0x0B3,Brake pressure F,Node 1,882734,1995,deg_x10,1781222268.142309,884806219
604,180,0x0B4,Brake pressure R,Node 1,882734,1081,psi_x10,1781222268.142309,884806219
605,179,0x0B3,Brake pressure F,Node 1,882834,1986,deg_x10,1781222268.142309,884806219
606,180,0x0B4,Brake pressure R,Node 1,882834,1075,psi_x10,1781222268.142309,884806219
607,179,0x0B3,Brake pressure F,Node 1,882934,1984,deg_x10,1781222268.142309,884806219
608,180,0x0B4,Brake pressure R,Node 1,882934,1087,psi_x10,1781222268.142309,884806219
609,179,0x0B3,Brake pressure F,Node 1,883034,1984,deg_x10,1781222268.142309,884806219
610,180,0x0B4,Brake pressure R,Node 1,883034,1074,psi_x10,1781222268.142309,884806219
611,179,0x0B3,Brake pressure F,Node 1,883134,1975,deg_x10,1781222268.619631,885254599
612,180,0x0B4,Brake pressure R,Node 1,883134,1074,psi_x10,1781222268.619631,885254599
613,179,0x0B3,Brake pressure F,Node 1,883234,1973,deg_x10,1781222268.619631,885254599
614,180,0x0B4,Brake pressure R,Node 1,883234,1074,psi_x10,1781222268.619631,885254599
615,179,0x0B3,Brake pressure F,Node 1,883334,1906,deg_x10,1781222268.619631,885254599
616,180,0x0B4,Brake pressure R,Node 1,883334,1058,psi_x10,1781222268.619631,885254599
617,179,0x0B3,Brake pressure F,Node 1,883434,1905,deg_x10,1781222268.619631,885254599
618,180,0x0B4,Brake pressure R,Node 1,883434,1059,psi_x10,1781222268.619631,885254599
619,179,0x0B3,Brake pressure F,Node 1,883534,1911,deg_x10,1781222268.619631,885254599
620,180,0x0B4,Brake pressure R,Node 1,883534,1050,psi_x10,1781222268.619631,885254599
621,179,0x0B3,Brake pressure F,Node 1,883634,1931,deg_x10,1781222268.619631,885254599
622,180,0x0B4,Brake pressure R,Node 1,883634,1060,psi_x10,1781222268.619631,885254599
623,179,0x0B3,Brake pressure F,Node 1,883734,1932,deg_x10,1781222268.619631,885254599
624,180,0x0B4,Brake pressure R,Node 1,883734,1047,psi_x10,1781222268.619631,885254599
625,179,0x0B3,Brake pressure F,Node 1,883834,1929,deg_x10,1781222268.619631,885254599
626,180,0x0B4,Brake pressure R,Node 1,883834,1047,psi_x10,1781222268.619631,885254599
627,179,0x0B3,Brake pressure F,Node 1,883934,1927,deg_x10,1781222268.619631,885254599
628,180,0x0B4,Brake pressure R,Node 1,883934,1061,psi_x10,1781222268.619631,885254599
629,179,0x0B3,Brake pressure F,Node 1,884034,1920,deg_x10,1781222268.619631,885254599
630,180,0x0B4,Brake pressure R,Node 1,884034,1052,psi_x10,1781222268.619631,885254599
631,179,0x0B3,Brake pressure F,Node 1,884134,1921,deg_x10,1781222268.619631,885254599
632,180,0x0B4,Brake pressure R,Node 1,884134,1050,psi_x10,1781222268.619631,885254599
633,179,0x0B3,Brake pressure F,Node 1,884234,1919,deg_x10,1781222268.619631,885254599
634,180,0x0B4,Brake pressure R,Node 1,884234,1050,psi_x10,1781222268.619631,885254599
635,179,0x0B3,Brake pressure F,Node 1,884334,1920,deg_x10,1781222273.669436,890327713
636,180,0x0B4,Brake pressure R,Node 1,884334,1050,psi_x10,1781222273.669436,890327713
637,179,0x0B3,Brake pressure F,Node 1,884434,1920,deg_x10,1781222273.669436,890327713
638,180,0x0B4,Brake pressure R,Node 1,884434,1050,psi_x10,1781222273.669436,890327713
639,179,0x0B3,Brake pressure F,Node 1,884534,1919,deg_x10,1781222273.669436,890327713
640,180,0x0B4,Brake pressure R,Node 1,884534,1050,psi_x10,1781222273.669436,890327713
641,179,0x0B3,Brake pressure F,Node 1,884634,1919,deg_x10,1781222273.669436,890327713
642,180,0x0B4,Brake pressure R,Node 1,884634,1052,psi_x10,1781222273.669436,890327713
643,179,0x0B3,Brake pressure F,Node 1,884734,1919,deg_x10,1781222273.669436,890327713
644,180,0x0B4,Brake pressure R,Node 1,884734,1062,psi_x10,1781222273.669436,890327713
645,179,0x0B3,Brake pressure F,Node 1,884834,1919,deg_x10,1781222273.669436,890327713
646,180,0x0B4,Brake pressure R,Node 1,884834,1058,psi_x10,1781222273.669436,890327713
647,179,0x0B3,Brake pressure F,Node 1,884934,1919,deg_x10,1781222273.669436,890327713
648,180,0x0B4,Brake pressure R,Node 1,884934,1047,psi_x10,1781222273.669436,890327713
649,179,0x0B3,Brake pressure F,Node 1,885034,1919,deg_x10,1781222273.669436,890327713
650,180,0x0B4,Brake pressure R,Node 1,885034,1063,psi_x10,1781222273.669436,890327713
651,179,0x0B3,Brake pressure F,Node 1,885134,1919,deg_x10,1781222273.669436,890327713
652,180,0x0B4,Brake pressure R,Node 1,885134,1048,psi_x10,1781222273.669436,890327713
653,179,0x0B3,Brake pressure F,Node 1,885234,1916,deg_x10,1781222273.669436,890327713
654,180,0x0B4,Brake pressure R,Node 1,885234,1062,psi_x10,1781222273.669436,890327713
655,179,0x0B3,Brake pressure F,Node 1,885334,1916,deg_x10,1781222273.669436,890327713
656,180,0x0B4,Brake pressure R,Node 1,885334,1049,psi_x10,1781222273.669436,890327713
657,179,0x0B3,Brake pressure F,Node 1,885434,1908,deg_x10,1781222273.669436,890327713
658,180,0x0B4,Brake pressure R,Node 1,885434,1050,psi_x10,1781222273.669436,890327713
659,179,0x0B3,Brake pressure F,Node 1,885534,1908,deg_x10,1781222273.972300,890329194
660,180,0x0B4,Brake pressure R,Node 1,885534,1061,psi_x10,1781222273.972300,890329194
661,179,0x0B3,Brake pressure F,Node 1,885634,1908,deg_x10,1781222273.972300,890329194
662,180,0x0B4,Brake pressure R,Node 1,885634,1049,psi_x10,1781222273.972300,890329194
663,179,0x0B3,Brake pressure F,Node 1,885734,1908,deg_x10,1781222273.972300,890329194
664,180,0x0B4,Brake pressure R,Node 1,885734,1046,psi_x10,1781222273.972300,890329194
665,179,0x0B3,Brake pressure F,Node 1,885834,1908,deg_x10,1781222273.972300,890329194
666,180,0x0B4,Brake pressure R,Node 1,885834,1049,psi_x10,1781222273.972300,890329194
667,179,0x0B3,Brake pressure F,Node 1,885934,1908,deg_x10,1781222273.972300,890329194
668,180,0x0B4,Brake pressure R,Node 1,885934,1050,psi_x10,1781222273.972300,890329194
669,179,0x0B3,Brake pressure F,Node 1,886034,1895,deg_x10,1781222273.972300,890329194
670,180,0x0B4,Brake pressure R,Node 1,886034,1046,psi_x10,1781222273.972300,890329194
671,179,0x0B3,Brake pressure F,Node 1,886134,1894,deg_x10,1781222273.972300,890329194
672,180,0x0B4,Brake pressure R,Node 1,886134,1048,psi_x10,1781222273.972300,890329194
673,179,0x0B3,Brake pressure F,Node 1,886234,1894,deg_x10,1781222273.972300,890329194
674,180,0x0B4,Brake pressure R,Node 1,886234,1047,psi_x10,1781222273.972300,890329194
675,179,0x0B3,Brake pressure F,Node 1,886334,1894,deg_x10,1781222273.972300,890329194
676,180,0x0B4,Brake pressure R,Node 1,886334,1048,psi_x10,1781222273.972300,890329194
677,179,0x0B3,Brake pressure F,Node 1,886434,1894,deg_x10,1781222273.972300,890329194
678,180,0x0B4,Brake pressure R,Node 1,886434,1048,psi_x10,1781222273.972300,890329194
679,179,0x0B3,Brake pressure F,Node 1,886534,1894,deg_x10,1781222273.972300,890329194
680,180,0x0B4,Brake pressure R,Node 1,886534,1048,psi_x10,1781222273.972300,890329194
681,179,0x0B3,Brake pressure F,Node 1,886634,1887,deg_x10,1781222273.972300,890329194
682,180,0x0B4,Brake pressure R,Node 1,886634,1038,psi_x10,1781222273.972300,890329194
683,179,0x0B3,Brake pressure F,Node 1,886734,1888,deg_x10,1781222274.613523,890930745
684,180,0x0B4,Brake pressure R,Node 1,886734,1041,psi_x10,1781222274.613523,890930745
685,179,0x0B3,Brake pressure F,Node 1,886834,1894,deg_x10,1781222274.613523,890930745
686,180,0x0B4,Brake pressure R,Node 1,886834,1038,psi_x10,1781222274.613523,890930745
687,179,0x0B3,Brake pressure F,Node 1,886934,1887,deg_x10,1781222274.613523,890930745
688,180,0x0B4,Brake pressure R,Node 1,886934,1041,psi_x10,1781222274.613523,890930745
689,179,0x0B3,Brake pressure F,Node 1,887034,1887,deg_x10,1781222274.613523,890930745
690,180,0x0B4,Brake pressure R,Node 1,887034,1046,psi_x10,1781222274.613523,890930745
691,179,0x0B3,Brake pressure F,Node 1,887134,1886,deg_x10,1781222274.613523,890930745
692,180,0x0B4,Brake pressure R,Node 1,887134,1047,psi_x10,1781222274.613523,890930745
693,179,0x0B3,Brake pressure F,Node 1,887234,1884,deg_x10,1781222274.613523,890930745
694,180,0x0B4,Brake pressure R,Node 1,887234,1048,psi_x10,1781222274.613523,890930745
695,179,0x0B3,Brake pressure F,Node 1,887334,1881,deg_x10,1781222274.613523,890930745
696,180,0x0B4,Brake pressure R,Node 1,887334,1039,psi_x10,1781222274.613523,890930745
697,179,0x0B3,Brake pressure F,Node 1,887434,1883,deg_x10,1781222274.613523,890930745
698,180,0x0B4,Brake pressure R,Node 1,887434,1047,psi_x10,1781222274.613523,890930745
699,179,0x0B3,Brake pressure F,Node 1,887534,1877,deg_x10,1781222274.613523,890930745
700,180,0x0B4,Brake pressure R,Node 1,887534,1035,psi_x10,1781222274.613523,890930745
701,179,0x0B3,Brake pressure F,Node 1,887634,1876,deg_x10,1781222274.613523,890930745
702,180,0x0B4,Brake pressure R,Node 1,887634,1035,psi_x10,1781222274.613523,890930745
703,179,0x0B3,Brake pressure F,Node 1,887734,1877,deg_x10,1781222274.613523,890930745
704,180,0x0B4,Brake pressure R,Node 1,887734,1038,psi_x10,1781222274.613523,890930745
705,179,0x0B3,Brake pressure F,Node 1,887834,1872,deg_x10,1781222274.613523,890930745
706,180,0x0B4,Brake pressure R,Node 1,887834,1038,psi_x10,1781222274.613523,890930745
707,179,0x0B3,Brake pressure F,Node 1,887934,1871,deg_x10,1781222275.266517,891532538
708,180,0x0B4,Brake pressure R,Node 1,887934,1036,psi_x10,1781222275.266517,891532538
709,179,0x0B3,Brake pressure F,Node 1,888034,1863,deg_x10,1781222275.266517,891532538
710,180,0x0B4,Brake pressure R,Node 1,888034,1040,psi_x10,1781222275.266517,891532538
711,179,0x0B3,Brake pressure F,Node 1,888134,1862,deg_x10,1781222275.266517,891532538
712,180,0x0B4,Brake pressure R,Node 1,888134,1046,psi_x10,1781222275.266517,891532538
713,179,0x0B3,Brake pressure F,Node 1,888234,1860,deg_x10,1781222275.266517,891532538
714,180,0x0B4,Brake pressure R,Node 1,888234,1046,psi_x10,1781222275.266517,891532538
715,179,0x0B3,Brake pressure F,Node 1,888334,1860,deg_x10,1781222275.266517,891532538
716,180,0x0B4,Brake pressure R,Node 1,888334,1035,psi_x10,1781222275.266517,891532538
717,179,0x0B3,Brake pressure F,Node 1,888434,1860,deg_x10,1781222275.266517,891532538
718,180,0x0B4,Brake pressure R,Node 1,888434,1036,psi_x10,1781222275.266517,891532538
719,179,0x0B3,Brake pressure F,Node 1,888534,1862,deg_x10,1781222275.266517,891532538
720,180,0x0B4,Brake pressure R,Node 1,888534,1035,psi_x10,1781222275.266517,891532538
721,179,0x0B3,Brake pressure F,Node 1,888634,1860,deg_x10,1781222275.266517,891532538
722,180,0x0B4,Brake pressure R,Node 1,888634,1035,psi_x10,1781222275.266517,891532538
723,179,0x0B3,Brake pressure F,Node 1,888734,1860,deg_x10,1781222275.266517,891532538
724,180,0x0B4,Brake pressure R,Node 1,888734,1034,psi_x10,1781222275.266517,891532538
725,179,0x0B3,Brake pressure F,Node 1,888834,1860,deg_x10,1781222275.266517,891532538
726,180,0x0B4,Brake pressure R,Node 1,888834,1034,psi_x10,1781222275.266517,891532538
727,179,0x0B3,Brake pressure F,Node 1,888934,1860,deg_x10,1781222275.266517,891532538
728,180,0x0B4,Brake pressure R,Node 1,888934,1034,psi_x10,1781222275.266517,891532538
729,179,0x0B3,Brake pressure F,Node 1,889034,1860,deg_x10,1781222275.266517,891532538
730,180,0x0B4,Brake pressure R,Node 1,889034,1029,psi_x10,1781222275.266517,891532538
731,179,0x0B3,Brake pressure F,Node 1,889134,1853,deg_x10,1781222276.164435,892137078
732,180,0x0B4,Brake pressure R,Node 1,889134,1028,psi_x10,1781222276.164435,892137078
733,179,0x0B3,Brake pressure F,Node 1,889234,1860,deg_x10,1781222276.164435,892137078
734,180,0x0B4,Brake pressure R,Node 1,889234,1041,psi_x10,1781222276.164435,892137078
735,179,0x0B3,Brake pressure F,Node 1,889334,1851,deg_x10,1781222276.164435,892137078
736,180,0x0B4,Brake pressure R,Node 1,889334,1028,psi_x10,1781222276.164435,892137078
737,179,0x0B3,Brake pressure F,Node 1,889434,1851,deg_x10,1781222276.164435,892137078
738,180,0x0B4,Brake pressure R,Node 1,889434,1024,psi_x10,1781222276.164435,892137078
739,179,0x0B3,Brake pressure F,Node 1,889534,1851,deg_x10,1781222276.164435,892137078
740,180,0x0B4,Brake pressure R,Node 1,889534,1041,psi_x10,1781222276.164435,892137078
741,179,0x0B3,Brake pressure F,Node 1,889634,1851,deg_x10,1781222276.164435,892137078
742,180,0x0B4,Brake pressure R,Node 1,889634,1025,psi_x10,1781222276.164435,892137078
743,179,0x0B3,Brake pressure F,Node 1,889734,1850,deg_x10,1781222276.164435,892137078
744,180,0x0B4,Brake pressure R,Node 1,889734,1026,psi_x10,1781222276.164435,892137078
745,179,0x0B3,Brake pressure F,Node 1,889834,1851,deg_x10,1781222276.164435,892137078
746,180,0x0B4,Brake pressure R,Node 1,889834,1023,psi_x10,1781222276.164435,892137078
747,179,0x0B3,Brake pressure F,Node 1,889934,1851,deg_x10,1781222276.164435,892137078
748,180,0x0B4,Brake pressure R,Node 1,889934,1026,psi_x10,1781222276.164435,892137078
749,179,0x0B3,Brake pressure F,Node 1,890034,1851,deg_x10,1781222276.164435,892137078
750,180,0x0B4,Brake pressure R,Node 1,890034,1027,psi_x10,1781222276.164435,892137078
751,179,0x0B3,Brake pressure F,Node 1,890134,1849,deg_x10,1781222276.164435,892137078
752,180,0x0B4,Brake pressure R,Node 1,890134,1026,psi_x10,1781222276.164435,892137078
753,179,0x0B3,Brake pressure F,Node 1,890234,1843,deg_x10,1781222276.164435,892137078
754,180,0x0B4,Brake pressure R,Node 1,890234,1026,psi_x10,1781222276.164435,892137078
755,185,0x0B9,Wheel rpm,Node 3,890321,3,rpm,1781222273.072136,890327109
756,186,0x0BA,Engine rpm,Node 3,890321,0,rpm,1781222273.072136,890327109
757,179,0x0B3,Brake pressure F,Node 1,890334,1848,deg_x10,1781222276.457693,892818505
758,180,0x0B4,Brake pressure R,Node 1,890334,1026,psi_x10,1781222276.457693,892818505
759,179,0x0B3,Brake pressure F,Node 1,890434,1848,deg_x10,1781222276.457693,892818505
760,180,0x0B4,Brake pressure R,Node 1,890434,1025,psi_x10,1781222276.457693,892818505
761,179,0x0B3,Brake pressure F,Node 1,890534,1849,deg_x10,1781222276.457693,892818505
762,180,0x0B4,Brake pressure R,Node 1,890534,1028,psi_x10,1781222276.457693,892818505
763,179,0x0B3,Brake pressure F,Node 1,890634,1849,deg_x10,1781222276.457693,892818505
764,180,0x0B4,Brake pressure R,Node 1,890634,1036,psi_x10,1781222276.457693,892818505
765,179,0x0B3,Brake pressure F,Node 1,890734,1843,deg_x10,1781222276.457693,892818505
766,180,0x0B4,Brake pressure R,Node 1,890734,1025,psi_x10,1781222276.457693,892818505
767,179,0x0B3,Brake pressure F,Node 1,890834,1843,deg_x10,1781222276.457693,892818505
768,180,0x0B4,Brake pressure R,Node 1,890834,1024,psi_x10,1781222276.457693,892818505
769,179,0x0B3,Brake pressure F,Node 1,890934,1840,deg_x10,1781222276.457693,892818505
770,180,0x0B4,Brake pressure R,Node 1,890934,1026,psi_x10,1781222276.457693,892818505
771,179,0x0B3,Brake pressure F,Node 1,891034,1840,deg_x10,1781222276.457693,892818505
772,180,0x0B4,Brake pressure R,Node 1,891034,1025,psi_x10,1781222276.457693,892818505
773,179,0x0B3,Brake pressure F,Node 1,891134,1839,deg_x10,1781222276.457693,892818505
774,180,0x0B4,Brake pressure R,Node 1,891134,1024,psi_x10,1781222276.457693,892818505
775,179,0x0B3,Brake pressure F,Node 1,891234,1837,deg_x10,1781222276.457693,892818505
776,180,0x0B4,Brake pressure R,Node 1,891234,1023,psi_x10,1781222276.457693,892818505
777,179,0x0B3,Brake pressure F,Node 1,891334,1829,deg_x10,1781222276.457693,892818505
778,180,0x0B4,Brake pressure R,Node 1,891334,1014,psi_x10,1781222276.457693,892818505
779,179,0x0B3,Brake pressure F,Node 1,891434,1829,deg_x10,1781222276.457693,892818505
780,180,0x0B4,Brake pressure R,Node 1,891434,1024,psi_x10,1781222276.457693,892818505
781,179,0x0B3,Brake pressure F,Node 1,891534,1830,deg_x10,1781222276.910462,893570042
782,180,0x0B4,Brake pressure R,Node 1,891534,1022,psi_x10,1781222276.910462,893570042
783,179,0x0B3,Brake pressure F,Node 1,891634,1827,deg_x10,1781222276.910462,893570042
784,180,0x0B4,Brake pressure R,Node 1,891634,1017,psi_x10,1781222276.910462,893570042
785,179,0x0B3,Brake pressure F,Node 1,891734,1815,deg_x10,1781222276.910462,893570042
786,180,0x0B4,Brake pressure R,Node 1,891734,1016,psi_x10,1781222276.910462,893570042
787,179,0x0B3,Brake pressure F,Node 1,891834,1816,deg_x10,1781222276.910462,893570042
788,180,0x0B4,Brake pressure R,Node 1,891834,1015,psi_x10,1781222276.910462,893570042
789,179,0x0B3,Brake pressure F,Node 1,891934,1814,deg_x10,1781222276.910462,893570042
790,180,0x0B4,Brake pressure R,Node 1,891934,1014,psi_x10,1781222276.910462,893570042
791,179,0x0B3,Brake pressure F,Node 1,892034,1814,deg_x10,1781222276.910462,893570042
792,180,0x0B4,Brake pressure R,Node 1,892034,1013,psi_x10,1781222276.910462,893570042
793,179,0x0B3,Brake pressure F,Node 1,892134,1814,deg_x10,1781222276.910462,893570042
794,180,0x0B4,Brake pressure R,Node 1,892134,1013,psi_x10,1781222276.910462,893570042
795,179,0x0B3,Brake pressure F,Node 1,892234,1808,deg_x10,1781222276.910462,893570042
796,180,0x0B4,Brake pressure R,Node 1,892234,1014,psi_x10,1781222276.910462,893570042
797,179,0x0B3,Brake pressure F,Node 1,892334,1806,deg_x10,1781222276.910462,893570042
798,180,0x0B4,Brake pressure R,Node 1,892334,1014,psi_x10,1781222276.910462,893570042
799,179,0x0B3,Brake pressure F,Node 1,892434,1806,deg_x10,1781222276.910462,893570042
800,180,0x0B4,Brake pressure R,Node 1,892434,1012,psi_x10,1781222276.910462,893570042
801,179,0x0B3,Brake pressure F,Node 1,892534,1806,deg_x10,1781222276.910462,893570042
802,180,0x0B4,Brake pressure R,Node 1,892534,1025,psi_x10,1781222276.910462,893570042
803,179,0x0B3,Brake pressure F,Node 1,892634,1797,deg_x10,1781222276.910462,893570042
804,180,0x0B4,Brake pressure R,Node 1,892634,1012,psi_x10,1781222276.910462,893570042
805,179,0x0B3,Brake pressure F,Node 1,892734,1796,deg_x10,1781222277.382153,894017990
806,180,0x0B4,Brake pressure R,Node 1,892734,1012,psi_x10,1781222277.382153,894017990
807,179,0x0B3,Brake pressure F,Node 1,892834,1803,deg_x10,1781222277.382153,894017990
808,180,0x0B4,Brake pressure R,Node 1,892834,1011,psi_x10,1781222277.382153,894017990
809,179,0x0B3,Brake pressure F,Node 1,892934,1796,deg_x10,1781222277.382153,894017990
810,180,0x0B4,Brake pressure R,Node 1,892934,1006,psi_x10,1781222277.382153,894017990
811,179,0x0B3,Brake pressure F,Node 1,893034,1797,deg_x10,1781222277.382153,894017990
812,180,0x0B4,Brake pressure R,Node 1,893034,1006,psi_x10,1781222277.382153,894017990
813,179,0x0B3,Brake pressure F,Node 1,893134,1796,deg_x10,1781222277.382153,894017990
814,180,0x0B4,Brake pressure R,Node 1,893134,1005,psi_x10,1781222277.382153,894017990
815,179,0x0B3,Brake pressure F,Node 1,893233,1797,deg_x10,1781222277.382153,894017990
816,180,0x0B4,Brake pressure R,Node 1,893233,1005,psi_x10,1781222277.382153,894017990
817,179,0x0B3,Brake pressure F,Node 1,893333,1796,deg_x10,1781222277.382153,894017990
818,180,0x0B4,Brake pressure R,Node 1,893333,1011,psi_x10,1781222277.382153,894017990
819,179,0x0B3,Brake pressure F,Node 1,893433,1794,deg_x10,1781222277.382153,894017990
820,180,0x0B4,Brake pressure R,Node 1,893433,1004,psi_x10,1781222277.382153,894017990
821,179,0x0B3,Brake pressure F,Node 1,893533,1795,deg_x10,1781222277.382153,894017990
822,180,0x0B4,Brake pressure R,Node 1,893533,1006,psi_x10,1781222277.382153,894017990
823,179,0x0B3,Brake pressure F,Node 1,893633,1794,deg_x10,1781222277.382153,894017990
824,180,0x0B4,Brake pressure R,Node 1,893633,1005,psi_x10,1781222277.382153,894017990
825,179,0x0B3,Brake pressure F,Node 1,893733,1792,deg_x10,1781222277.382153,894017990
826,180,0x0B4,Brake pressure R,Node 1,893733,1004,psi_x10,1781222277.382153,894017990
827,179,0x0B3,Brake pressure F,Node 1,893833,1768,deg_x10,1781222277.382153,894017990
828,180,0x0B4,Brake pressure R,Node 1,893833,1001,psi_x10,1781222277.382153,894017990
829,179,0x0B3,Brake pressure F,Node 1,893933,1690,deg_x10,1781222277.666783,894469082
830,180,0x0B4,Brake pressure R,Node 1,893933,1000,psi_x10,1781222277.666783,894469082
831,179,0x0B3,Brake pressure F,Node 1,894033,1570,deg_x10,1781222277.666783,894469082
832,180,0x0B4,Brake pressure R,Node 1,894033,990,psi_x10,1781222277.666783,894469082
833,179,0x0B3,Brake pressure F,Node 1,894133,1256,deg_x10,1781222277.666783,894469082
834,180,0x0B4,Brake pressure R,Node 1,894133,850,psi_x10,1781222277.666783,894469082
835,179,0x0B3,Brake pressure F,Node 1,894233,952,deg_x10,1781222277.666783,894469082
836,180,0x0B4,Brake pressure R,Node 1,894233,716,psi_x10,1781222277.666783,894469082
837,179,0x0B3,Brake pressure F,Node 1,894333,551,deg_x10,1781222277.666783,894469082
838,180,0x0B4,Brake pressure R,Node 1,894333,551,psi_x10,1781222277.666783,894469082
839,179,0x0B3,Brake pressure F,Node 1,894433,372,deg_x10,1781222277.666783,894469082
