sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
302,180,0x0B4,Brake pressure R,Node 1,227144,0,psi_x10,1781145343.624669,249012469
303,179,0x0B3,Brake pressure F,Node 1,227244,0,deg_x10,1781145343.624669,249012469
304,180,0x0B4,Brake pressure R,Node 1,227244,0,psi_x10,1781145343.624669,249012469
305,179,0x0B3,Brake pressure F,Node 1,227344,0,deg_x10,1781145343.624669,249012469
306,180,0x0B4,Brake pressure R,Node 1,227344,0,psi_x10,1781145343.624669,249012469
307,179,0x0B3,Brake pressure F,Node 1,227444,0,deg_x10,1781145343.624669,249012469
308,180,0x0B4,Brake pressure R,Node 1,227444,0,psi_x10,1781145343.624669,249012469
309,179,0x0B3,Brake pressure F,Node 1,227544,0,deg_x10,1781145343.624669,249012469
310,180,0x0B4,Brake pressure R,Node 1,227544,0,psi_x10,1781145343.624669,249012469
311,179,0x0B3,Brake pressure F,Node 1,227644,0,deg_x10,1781145343.624669,249012469
312,180,0x0B4,Brake pressure R,Node 1,227644,0,psi_x10,1781145343.999778,249429085
313,179,0x0B3,Brake pressure F,Node 1,227744,0,deg_x10,1781145343.999778,249429085
314,180,0x0B4,Brake pressure R,Node 1,227744,0,psi_x10,1781145343.999778,249429085
315,179,0x0B3,Brake pressure F,Node 1,227844,0,deg_x10,1781145343.999778,249429085
316,180,0x0B4,Brake pressure R,Node 1,227844,0,psi_x10,1781145343.999778,249429085
317,179,0x0B3,Brake pressure F,Node 1,227944,0,deg_x10,1781145343.999778,249429085
318,180,0x0B4,Brake pressure R,Node 1,227944,0,psi_x10,1781145343.999778,249429085
319,179,0x0B3,Brake pressure F,Node 1,228044,0,deg_x10,1781145343.999778,249429085
320,180,0x0B4,Brake pressure R,Node 1,228044,0,psi_x10,1781145343.999778,249429085
321,179,0x0B3,Brake pressure F,Node 1,228144,0,deg_x10,1781145343.999778,249429085
322,180,0x0B4,Brake pressure R,Node 1,228144,0,psi_x10,1781145343.999778,249429085
323,179,0x0B3,Brake pressure F,Node 1,228244,0,deg_x10,1781145343.999778,249429085
324,180,0x0B4,Brake pressure R,Node 1,228244,0,psi_x10,1781145343.999778,249429085
325,179,0x0B3,Brake pressure F,Node 1,228344,0,deg_x10,1781145343.999778,249429085
326,180,0x0B4,Brake pressure R,Node 1,228344,0,psi_x10,1781145343.999778,249429085
327,179,0x0B3,Brake pressure F,Node 1,228444,0,deg_x10,1781145343.999778,249429085
328,180,0x0B4,Brake pressure R,Node 1,228444,0,psi_x10,1781145343.999778,249429085
329,179,0x0B3,Brake pressure F,Node 1,228544,0,deg_x10,1781145343.999778,249429085
330,180,0x0B4,Brake pressure R,Node 1,228544,0,psi_x10,1781145343.999778,249429085
331,179,0x0B3,Brake pressure F,Node 1,228644,0,deg_x10,1781145343.999778,249429085
332,180,0x0B4,Brake pressure R,Node 1,228644,0,psi_x10,1781145343.999778,249429085
333,179,0x0B3,Brake pressure F,Node 1,228744,0,deg_x10,1781145343.999778,249429085
334,180,0x0B4,Brake pressure R,Node 1,228744,0,psi_x10,1781145343.999778,249429085
335,179,0x0B3,Brake pressure F,Node 1,228844,0,deg_x10,1781145343.999778,249429085
336,180,0x0B4,Brake pressure R,Node 1,228844,0,psi_x10,1781145344.404619,249835680
337,179,0x0B3,Brake pressure F,Node 1,228944,0,deg_x10,1781145344.404619,249835680
338,180,0x0B4,Brake pressure R,Node 1,228944,0,psi_x10,1781145344.404619,249835680
339,179,0x0B3,Brake pressure F,Node 1,229044,0,deg_x10,1781145344.404619,249835680
340,180,0x0B4,Brake pressure R,Node 1,229044,0,psi_x10,1781145344.404619,249835680
341,179,0x0B3,Brake pressure F,Node 1,229144,0,deg_x10,1781145344.404619,249835680
342,180,0x0B4,Brake pressure R,Node 1,229144,0,psi_x10,1781145344.404619,249835680
343,179,0x0B3,Brake pressure F,Node 1,229244,0,deg_x10,1781145344.404619,249835680
344,180,0x0B4,Brake pressure R,Node 1,229244,0,psi_x10,1781145344.404619,249835680
345,179,0x0B3,Brake pressure F,Node 1,229344,0,deg_x10,1781145344.404619,249835680
346,180,0x0B4,Brake pressure R,Node 1,229344,0,psi_x10,1781145344.404619,249835680
347,179,0x0B3,Brake pressure F,Node 1,229444,0,deg_x10,1781145344.404619,249835680
348,180,0x0B4,Brake pressure R,Node 1,229444,0,psi_x10,1781145344.404619,249835680
349,179,0x0B3,Brake pressure F,Node 1,229544,0,deg_x10,1781145344.404619,249835680
350,180,0x0B4,Brake pressure R,Node 1,229544,0,psi_x10,1781145344.404619,249835680
351,179,0x0B3,Brake pressure F,Node 1,229644,0,deg_x10,1781145344.404619,249835680
352,180,0x0B4,Brake pressure R,Node 1,229644,0,psi_x10,1781145344.404619,249835680
353,179,0x0B3,Brake pressure F,Node 1,229744,0,deg_x10,1781145344.404619,249835680
354,180,0x0B4,Brake pressure R,Node 1,229744,0,psi_x10,1781145344.404619,249835680
355,179,0x0B3,Brake pressure F,Node 1,229844,0,deg_x10,1781145344.404619,249835680
356,180,0x0B4,Brake pressure R,Node 1,229844,0,psi_x10,1781145344.404619,249835680
357,179,0x0B3,Brake pressure F,Node 1,229944,0,deg_x10,1781145344.404619,249835680
358,180,0x0B4,Brake pressure R,Node 1,229944,0,psi_x10,1781145344.404619,249835680
359,179,0x0B3,Brake pressure F,Node 1,230044,0,deg_x10,1781145344.404619,249835680
360,180,0x0B4,Brake pressure R,Node 1,230044,0,psi_x10,1781145344.966774,250241579
361,179,0x0B3,Brake pressure F,Node 1,230144,0,deg_x10,1781145344.966774,250241579
362,180,0x0B4,Brake pressure R,Node 1,230144,0,psi_x10,1781145344.966774,250241579
363,179,0x0B3,Brake pressure F,Node 1,230244,0,deg_x10,1781145344.966774,250241579
364,180,0x0B4,Brake pressure R,Node 1,230244,0,psi_x10,1781145344.966774,250241579
365,179,0x0B3,Brake pressure F,Node 1,230344,0,deg_x10,1781145344.966774,250241579
366,180,0x0B4,Brake pressure R,Node 1,230344,0,psi_x10,1781145344.966774,250241579
367,179,0x0B3,Brake pressure F,Node 1,230444,0,deg_x10,1781145344.966774,250241579
368,180,0x0B4,Brake pressure R,Node 1,230444,0,psi_x10,1781145344.966774,250241579
369,179,0x0B3,Brake pressure F,Node 1,230544,0,deg_x10,1781145344.966774,250241579
370,180,0x0B4,Brake pressure R,Node 1,230544,0,psi_x10,1781145344.966774,250241579
371,179,0x0B3,Brake pressure F,Node 1,230644,0,deg_x10,1781145344.966774,250241579
372,180,0x0B4,Brake pressure R,Node 1,230644,0,psi_x10,1781145344.966774,250241579
373,179,0x0B3,Brake pressure F,Node 1,230744,0,deg_x10,1781145344.966774,250241579
374,180,0x0B4,Brake pressure R,Node 1,230744,0,psi_x10,1781145344.966774,250241579
375,179,0x0B3,Brake pressure F,Node 1,230844,0,deg_x10,1781145344.966774,250241579
376,180,0x0B4,Brake pressure R,Node 1,230844,0,psi_x10,1781145344.966774,250241579
377,179,0x0B3,Brake pressure F,Node 1,230944,0,deg_x10,1781145344.966774,250241579
378,180,0x0B4,Brake pressure R,Node 1,230944,0,psi_x10,1781145344.966774,250241579
379,179,0x0B3,Brake pressure F,Node 1,231044,0,deg_x10,1781145344.966774,250241579
380,180,0x0B4,Brake pressure R,Node 1,231044,0,psi_x10,1781145344.966774,250241579
381,179,0x0B3,Brake pressure F,Node 1,231144,0,deg_x10,1781145344.966774,250241579
382,180,0x0B4,Brake pressure R,Node 1,231144,0,psi_x10,1781145344.966774,250241579
383,179,0x0B3,Brake pressure F,Node 1,231244,0,deg_x10,1781145344.966774,250241579
384,180,0x0B4,Brake pressure R,Node 1,231244,0,psi_x10,1781145345.271081,250654442
385,179,0x0B3,Brake pressure F,Node 1,231344,0,deg_x10,1781145345.271081,250654442
386,180,0x0B4,Brake pressure R,Node 1,231344,0,psi_x10,1781145345.271081,250654442
387,179,0x0B3,Brake pressure F,Node 1,231444,0,deg_x10,1781145345.271081,250654442
388,180,0x0B4,Brake pressure R,Node 1,231444,0,psi_x10,1781145345.271081,250654442
389,179,0x0B3,Brake pressure F,Node 1,231544,0,deg_x10,1781145345.271081,250654442
390,180,0x0B4,Brake pressure R,Node 1,231544,0,psi_x10,1781145345.271081,250654442
391,179,0x0B3,Brake pressure F,Node 1,231644,0,deg_x10,1781145345.271081,250654442
392,180,0x0B4,Brake pressure R,Node 1,231644,0,psi_x10,1781145345.271081,250654442
393,179,0x0B3,Brake pressure F,Node 1,231744,0,deg_x10,1781145345.271081,250654442
394,180,0x0B4,Brake pressure R,Node 1,231744,0,psi_x10,1781145345.271081,250654442
395,179,0x0B3,Brake pressure F,Node 1,231844,0,deg_x10,1781145345.271081,250654442
396,180,0x0B4,Brake pressure R,Node 1,231844,0,psi_x10,1781145345.271081,250654442
397,179,0x0B3,Brake pressure F,Node 1,231944,0,deg_x10,1781145345.271081,250654442
398,180,0x0B4,Brake pressure R,Node 1,231944,0,psi_x10,1781145345.271081,250654442
399,179,0x0B3,Brake pressure F,Node 1,232044,0,deg_x10,1781145345.271081,250654442
400,180,0x0B4,Brake pressure R,Node 1,232044,0,psi_x10,1781145345.271081,250654442
401,179,0x0B3,Brake pressure F,Node 1,232144,0,deg_x10,1781145345.271081,250654442
402,180,0x0B4,Brake pressure R,Node 1,232144,0,psi_x10,1781145345.271081,250654442
403,179,0x0B3,Brake pressure F,Node 1,232244,0,deg_x10,1781145345.271081,250654442
404,180,0x0B4,Brake pressure R,Node 1,232244,0,psi_x10,1781145345.271081,250654442
405,179,0x0B3,Brake pressure F,Node 1,232344,0,deg_x10,1781145345.271081,250654442
406,180,0x0B4,Brake pressure R,Node 1,232344,0,psi_x10,1781145345.271081,250654442
407,179,0x0B3,Brake pressure F,Node 1,232444,0,deg_x10,1781145345.271081,250654442
408,180,0x0B4,Brake pressure R,Node 1,232444,0,psi_x10,1781145345.729031,251067382
409,179,0x0B3,Brake pressure F,Node 1,232544,0,deg_x10,1781145345.729031,251067382
410,180,0x0B4,Brake pressure R,Node 1,232544,0,psi_x10,1781145345.729031,251067382
411,179,0x0B3,Brake pressure F,Node 1,232644,0,deg_x10,1781145345.729031,251067382
412,180,0x0B4,Brake pressure R,Node 1,232644,0,psi_x10,1781145345.729031,251067382
413,179,0x0B3,Brake pressure F,Node 1,232744,0,deg_x10,1781145345.729031,251067382
414,180,0x0B4,Brake pressure R,Node 1,232744,0,psi_x10,1781145345.729031,251067382
415,179,0x0B3,Brake pressure F,Node 1,232844,0,deg_x10,1781145345.729031,251067382
416,180,0x0B4,Brake pressure R,Node 1,232844,0,psi_x10,1781145345.729031,251067382
417,179,0x0B3,Brake pressure F,Node 1,232944,0,deg_x10,1781145345.729031,251067382
418,180,0x0B4,Brake pressure R,Node 1,232944,0,psi_x10,1781145345.729031,251067382
419,179,0x0B3,Brake pressure F,Node 1,233044,0,deg_x10,1781145345.729031,251067382
420,180,0x0B4,Brake pressure R,Node 1,233044,0,psi_x10,1781145345.729031,251067382
421,179,0x0B3,Brake pressure F,Node 1,233144,0,deg_x10,1781145345.729031,251067382
422,180,0x0B4,Brake pressure R,Node 1,233144,0,psi_x10,1781145345.729031,251067382
423,179,0x0B3,Brake pressure F,Node 1,233244,0,deg_x10,1781145345.729031,251067382
424,180,0x0B4,Brake pressure R,Node 1,233244,0,psi_x10,1781145345.729031,251067382
425,179,0x0B3,Brake pressure F,Node 1,233344,0,deg_x10,1781145345.729031,251067382
426,180,0x0B4,Brake pressure R,Node 1,233344,0,psi_x10,1781145345.729031,251067382
427,179,0x0B3,Brake pressure F,Node 1,233444,0,deg_x10,1781145345.729031,251067382
428,180,0x0B4,Brake pressure R,Node 1,233444,0,psi_x10,1781145345.729031,251067382
429,179,0x0B3,Brake pressure F,Node 1,233544,0,deg_x10,1781145345.729031,251067382
430,180,0x0B4,Brake pressure R,Node 1,233544,0,psi_x10,1781145345.729031,251067382
431,179,0x0B3,Brake pressure F,Node 1,233644,0,deg_x10,1781145345.729031,251067382
432,180,0x0B4,Brake pressure R,Node 1,233644,0,psi_x10,1781145346.321742,251480094
433,179,0x0B3,Brake pressure F,Node 1,233744,0,deg_x10,1781145346.321742,251480094
434,180,0x0B4,Brake pressure R,Node 1,233744,0,psi_x10,1781145346.321742,251480094
435,179,0x0B3,Brake pressure F,Node 1,233844,0,deg_x10,1781145346.321742,251480094
436,180,0x0B4,Brake pressure R,Node 1,233844,0,psi_x10,1781145346.321742,251480094
437,179,0x0B3,Brake pressure F,Node 1,233944,0,deg_x10,1781145346.321742,251480094
438,180,0x0B4,Brake pressure R,Node 1,233944,0,psi_x10,1781145346.321742,251480094
439,179,0x0B3,Brake pressure F,Node 1,234043,0,deg_x10,1781145346.321742,251480094
440,180,0x0B4,Brake pressure R,Node 1,234043,0,psi_x10,1781145346.321742,251480094
441,179,0x0B3,Brake pressure F,Node 1,234143,0,deg_x10,1781145346.321742,251480094
442,180,0x0B4,Brake pressure R,Node 1,234143,0,psi_x10,1781145346.321742,251480094
443,179,0x0B3,Brake pressure F,Node 1,234243,0,deg_x10,1781145346.321742,251480094
444,180,0x0B4,Brake pressure R,Node 1,234243,0,psi_x10,1781145346.321742,251480094
445,179,0x0B3,Brake pressure F,Node 1,234343,0,deg_x10,1781145346.321742,251480094
446,180,0x0B4,Brake pressure R,Node 1,234343,0,psi_x10,1781145346.321742,251480094
447,179,0x0B3,Brake pressure F,Node 1,234443,0,deg_x10,1781145346.321742,251480094
448,180,0x0B4,Brake pressure R,Node 1,234443,0,psi_x10,1781145346.321742,251480094
449,179,0x0B3,Brake pressure F,Node 1,234543,0,deg_x10,1781145346.321742,251480094
450,180,0x0B4,Brake pressure R,Node 1,234543,0,psi_x10,1781145346.321742,251480094
451,179,0x0B3,Brake pressure F,Node 1,234643,0,deg_x10,1781145346.321742,251480094
452,180,0x0B4,Brake pressure R,Node 1,234643,0,psi_x10,1781145346.321742,251480094
453,179,0x0B3,Brake pressure F,Node 1,234743,0,deg_x10,1781145346.321742,251480094
454,180,0x0B4,Brake pressure R,Node 1,234743,0,psi_x10,1781145346.321742,251480094
455,179,0x0B3,Brake pressure F,Node 1,234843,0,deg_x10,1781145346.321742,251480094
456,180,0x0B4,Brake pressure R,Node 1,234843,0,psi_x10,1781145346.970966,251941828
457,179,0x0B3,Brake pressure F,Node 1,234943,0,deg_x10,1781145346.970966,251941828
458,180,0x0B4,Brake pressure R,Node 1,234943,0,psi_x10,1781145346.970966,251941828
459,179,0x0B3,Brake pressure F,Node 1,235043,0,deg_x10,1781145346.970966,251941828
460,180,0x0B4,Brake pressure R,Node 1,235043,0,psi_x10,1781145346.970966,251941828
461,179,0x0B3,Brake pressure F,Node 1,235143,0,deg_x10,1781145346.970966,251941828
462,180,0x0B4,Brake pressure R,Node 1,235143,0,psi_x10,1781145346.970966,251941828
463,179,0x0B3,Brake pressure F,Node 1,235243,0,deg_x10,1781145346.970966,251941828
464,180,0x0B4,Brake pressure R,Node 1,235243,0,psi_x10,1781145346.970966,251941828
465,179,0x0B3,Brake pressure F,Node 1,235343,0,deg_x10,1781145346.970966,251941828
466,180,0x0B4,Brake pressure R,Node 1,235343,0,psi_x10,1781145346.970966,251941828
467,179,0x0B3,Brake pressure F,Node 1,235443,0,deg_x10,1781145346.970966,251941828
468,180,0x0B4,Brake pressure R,Node 1,235443,0,psi_x10,1781145346.970966,251941828
469,179,0x0B3,Brake pressure F,Node 1,235543,0,deg_x10,1781145346.970966,251941828
470,180,0x0B4,Brake pressure R,Node 1,235543,0,psi_x10,1781145346.970966,251941828
471,179,0x0B3,Brake pressure F,Node 1,235643,0,deg_x10,1781145346.970966,251941828
472,180,0x0B4,Brake pressure R,Node 1,235643,0,psi_x10,1781145346.970966,251941828
473,179,0x0B3,Brake pressure F,Node 1,235743,0,deg_x10,1781145346.970966,251941828
474,180,0x0B4,Brake pressure R,Node 1,235743,0,psi_x10,1781145346.970966,251941828
475,179,0x0B3,Brake pressure F,Node 1,235843,0,deg_x10,1781145346.970966,251941828
476,180,0x0B4,Brake pressure R,Node 1,235843,0,psi_x10,1781145346.970966,251941828
477,179,0x0B3,Brake pressure F,Node 1,235943,0,deg_x10,1781145346.970966,251941828
478,180,0x0B4,Brake pressure R,Node 1,235943,0,psi_x10,1781145346.970966,251941828
479,179,0x0B3,Brake pressure F,Node 1,236043,0,deg_x10,1781145346.970966,251941828
480,180,0x0B4,Brake pressure R,Node 1,236043,0,psi_x10,1781145351.722855,256602987
481,179,0x0B3,Brake pressure F,Node 1,236143,0,deg_x10,1781145351.722855,256602987
482,180,0x0B4,Brake pressure R,Node 1,236143,0,psi_x10,1781145351.722855,256602987
483,179,0x0B3,Brake pressure F,Node 1,236243,0,deg_x10,1781145351.722855,256602987
484,180,0x0B4,Brake pressure R,Node 1,236243,0,psi_x10,1781145351.722855,256602987
485,179,0x0B3,Brake pressure F,Node 1,236343,0,deg_x10,1781145351.722855,256602987
486,180,0x0B4,Brake pressure R,Node 1,236343,0,psi_x10,1781145351.722855,256602987
487,179,0x0B3,Brake pressure F,Node 1,236443,0,deg_x10,1781145351.722855,256602987
488,180,0x0B4,Brake pressure R,Node 1,236443,0,psi_x10,1781145351.722855,256602987
489,179,0x0B3,Brake pressure F,Node 1,236543,0,deg_x10,1781145351.722855,256602987
490,180,0x0B4,Brake pressure R,Node 1,236543,0,psi_x10,1781145351.722855,256602987
491,179,0x0B3,Brake pressure F,Node 1,236643,0,deg_x10,1781145351.722855,256602987
492,180,0x0B4,Brake pressure R,Node 1,236643,0,psi_x10,1781145351.722855,256602987
493,179,0x0B3,Brake pressure F,Node 1,236743,0,deg_x10,1781145351.722855,256602987
494,180,0x0B4,Brake pressure R,Node 1,236743,0,psi_x10,1781145351.722855,256602987
495,179,0x0B3,Brake pressure F,Node 1,236843,0,deg_x10,1781145351.722855,256602987
496,180,0x0B4,Brake pressure R,Node 1,236843,0,psi_x10,1781145351.722855,256602987
497,179,0x0B3,Brake pressure F,Node 1,236943,0,deg_x10,1781145351.722855,256602987
498,180,0x0B4,Brake pressure R,Node 1,236943,0,psi_x10,1781145351.722855,256602987
499,179,0x0B3,Brake pressure F,Node 1,237043,0,deg_x10,1781145351.722855,256602987
500,180,0x0B4,Brake pressure R,Node 1,237043,0,psi_x10,1781145351.722855,256602987
501,179,0x0B3,Brake pressure F,Node 1,237143,0,deg_x10,1781145351.722855,256602987
502,180,0x0B4,Brake pressure R,Node 1,237143,0,psi_x10,1781145351.722855,256602987
503,179,0x0B3,Brake pressure F,Node 1,237243,0,deg_x10,1781145351.722855,256602987
504,180,0x0B4,Brake pressure R,Node 1,237243,0,psi_x10,1781145352.464950,256604416
505,179,0x0B3,Brake pressure F,Node 1,237343,0,deg_x10,1781145352.464950,256604416
506,180,0x0B4,Brake pressure R,Node 1,237343,0,psi_x10,1781145352.464950,256604416
507,179,0x0B3,Brake pressure F,Node 1,237443,0,deg_x10,1781145352.464950,256604416
508,180,0x0B4,Brake pressure R,Node 1,237443,0,psi_x10,1781145352.464950,256604416
509,179,0x0B3,Brake pressure F,Node 1,237543,0,deg_x10,1781145352.464950,256604416
510,180,0x0B4,Brake pressure R,Node 1,237543,0,psi_x10,1781145352.464950,256604416
511,179,0x0B3,Brake pressure F,Node 1,237643,0,deg_x10,1781145352.464950,256604416
512,180,0x0B4,Brake pressure R,Node 1,237643,0,psi_x10,1781145352.464950,256604416
513,179,0x0B3,Brake pressure F,Node 1,237743,0,deg_x10,1781145352.464950,256604416
514,180,0x0B4,Brake pressure R,Node 1,237743,0,psi_x10,1781145352.464950,256604416
515,179,0x0B3,Brake pressure F,Node 1,237843,0,deg_x10,1781145352.464950,256604416
516,180,0x0B4,Brake pressure R,Node 1,237843,0,psi_x10,1781145352.464950,256604416
517,179,0x0B3,Brake pressure F,Node 1,237943,0,deg_x10,1781145352.464950,256604416
518,180,0x0B4,Brake pressure R,Node 1,237943,0,psi_x10,1781145352.464950,256604416
519,179,0x0B3,Brake pressure F,Node 1,238043,0,deg_x10,1781145352.464950,256604416
520,180,0x0B4,Brake pressure R,Node 1,238043,0,psi_x10,1781145352.464950,256604416
521,179,0x0B3,Brake pressure F,Node 1,238143,0,deg_x10,1781145352.464950,256604416
522,180,0x0B4,Brake pressure R,Node 1,238143,0,psi_x10,1781145352.464950,256604416
523,179,0x0B3,Brake pressure F,Node 1,238243,0,deg_x10,1781145352.464950,256604416
524,180,0x0B4,Brake pressure R,Node 1,238243,0,psi_x10,1781145352.464950,256604416
525,179,0x0B3,Brake pressure F,Node 1,238343,0,deg_x10,1781145352.464950,256604416
526,180,0x0B4,Brake pressure R,Node 1,238343,0,psi_x10,1781145352.464950,256604416
527,179,0x0B3,Brake pressure F,Node 1,238443,0,deg_x10,1781145352.464950,256604416
528,180,0x0B4,Brake pressure R,Node 1,238443,0,psi_x10,1781145352.837502,257208866
529,179,0x0B3,Brake pressure F,Node 1,238543,0,deg_x10,1781145352.837502,257208866
530,180,0x0B4,Brake pressure R,Node 1,238543,0,psi_x10,1781145352.837502,257208866
531,179,0x0B3,Brake pressure F,Node 1,238643,0,deg_x10,1781145352.837502,257208866
532,180,0x0B4,Brake pressure R,Node 1,238643,0,psi_x10,1781145352.837502,257208866
533,179,0x0B3,Brake pressure F,Node 1,238743,0,deg_x10,1781145352.837502,257208866
534,180,0x0B4,Brake pressure R,Node 1,238743,0,psi_x10,1781145352.837502,257208866
535,179,0x0B3,Brake pressure F,Node 1,238843,0,deg_x10,1781145352.837502,257208866
536,180,0x0B4,Brake pressure R,Node 1,238843,0,psi_x10,1781145352.837502,257208866
537,179,0x0B3,Brake pressure F,Node 1,238943,0,deg_x10,1781145352.837502,257208866
538,180,0x0B4,Brake pressure R,Node 1,238943,0,psi_x10,1781145352.837502,257208866
539,179,0x0B3,Brake pressure F,Node 1,239043,0,deg_x10,1781145352.837502,257208866
540,180,0x0B4,Brake pressure R,Node 1,239043,0,psi_x10,1781145352.837502,257208866
541,179,0x0B3,Brake pressure F,Node 1,239143,0,deg_x10,1781145352.837502,257208866
542,180,0x0B4,Brake pressure R,Node 1,239143,0,psi_x10,1781145352.837502,257208866
543,179,0x0B3,Brake pressure F,Node 1,239243,0,deg_x10,1781145352.837502,257208866
544,180,0x0B4,Brake pressure R,Node 1,239243,0,psi_x10,1781145352.837502,257208866
545,179,0x0B3,Brake pressure F,Node 1,239343,0,deg_x10,1781145352.837502,257208866
546,180,0x0B4,Brake pressure R,Node 1,239343,0,psi_x10,1781145352.837502,257208866
547,179,0x0B3,Brake pressure F,Node 1,239443,0,deg_x10,1781145352.837502,257208866
548,180,0x0B4,Brake pressure R,Node 1,239443,0,psi_x10,1781145352.837502,257208866
549,179,0x0B3,Brake pressure F,Node 1,239543,0,deg_x10,1781145352.837502,257208866
550,180,0x0B4,Brake pressure R,Node 1,239543,0,psi_x10,1781145352.837502,257208866
551,179,0x0B3,Brake pressure F,Node 1,239643,0,deg_x10,1781145352.837502,257208866
552,180,0x0B4,Brake pressure R,Node 1,239643,0,psi_x10,1781145354.066288,258670303
553,179,0x0B3,Brake pressure F,Node 1,239743,0,deg_x10,1781145354.066288,258670303
554,180,0x0B4,Brake pressure R,Node 1,239743,0,psi_x10,1781145354.066288,258670303
555,179,0x0B3,Brake pressure F,Node 1,239843,0,deg_x10,1781145354.066288,258670303
556,180,0x0B4,Brake pressure R,Node 1,239843,0,psi_x10,1781145354.066288,258670303
557,179,0x0B3,Brake pressure F,Node 1,239943,0,deg_x10,1781145354.066288,258670303
558,180,0x0B4,Brake pressure R,Node 1,239943,0,psi_x10,1781145354.066288,258670303
559,179,0x0B3,Brake pressure F,Node 1,240043,0,deg_x10,1781145354.066288,258670303
560,180,0x0B4,Brake pressure R,Node 1,240043,0,psi_x10,1781145354.066288,258670303
561,179,0x0B3,Brake pressure F,Node 1,240143,0,deg_x10,1781145354.066288,258670303
562,180,0x0B4,Brake pressure R,Node 1,240143,0,psi_x10,1781145354.066288,258670303
563,179,0x0B3,Brake pressure F,Node 1,240243,0,deg_x10,1781145354.066288,258670303
564,180,0x0B4,Brake pressure R,Node 1,240243,0,psi_x10,1781145354.066288,258670303
565,179,0x0B3,Brake pressure F,Node 1,240343,0,deg_x10,1781145354.066288,258670303
566,180,0x0B4,Brake pressure R,Node 1,240343,0,psi_x10,1781145354.066288,258670303
567,179,0x0B3,Brake pressure F,Node 1,240443,0,deg_x10,1781145354.066288,258670303
568,180,0x0B4,Brake pressure R,Node 1,240443,0,psi_x10,1781145354.066288,258670303
569,179,0x0B3,Brake pressure F,Node 1,240543,0,deg_x10,1781145354.066288,258670303
570,180,0x0B4,Brake pressure R,Node 1,240543,0,psi_x10,1781145354.066288,258670303
571,179,0x0B3,Brake pressure F,Node 1,240643,0,deg_x10,1781145354.066288,258670303
572,180,0x0B4,Brake pressure R,Node 1,240643,0,psi_x10,1781145354.066288,258670303
573,179,0x0B3,Brake pressure F,Node 1,240743,0,deg_x10,1781145354.066288,258670303
574,180,0x0B4,Brake pressure R,Node 1,240743,0,psi_x10,1781145354.066288,258670303
575,179,0x0B3,Brake pressure F,Node 1,240843,0,deg_x10,1781145354.066288,258670303
576,180,0x0B4,Brake pressure R,Node 1,240843,0,psi_x10,1781145354.799760,259050038
577,179,0x0B3,Brake pressure F,Node 1,240943,0,deg_x10,1781145354.799760,259050038
578,180,0x0B4,Brake pressure R,Node 1,240943,0,psi_x10,1781145354.799760,259050038
579,179,0x0B3,Brake pressure F,Node 1,241043,0,deg_x10,1781145354.799760,259050038
580,180,0x0B4,Brake pressure R,Node 1,241043,0,psi_x10,1781145354.799760,259050038
581,179,0x0B3,Brake pressure F,Node 1,241143,0,deg_x10,1781145354.799760,259050038
582,180,0x0B4,Brake pressure R,Node 1,241143,0,psi_x10,1781145354.799760,259050038
583,179,0x0B3,Brake pressure F,Node 1,241243,0,deg_x10,1781145354.799760,259050038
584,180,0x0B4,Brake pressure R,Node 1,241243,0,psi_x10,1781145354.799760,259050038
585,179,0x0B3,Brake pressure F,Node 1,241343,0,deg_x10,1781145354.799760,259050038
586,180,0x0B4,Brake pressure R,Node 1,241343,0,psi_x10,1781145354.799760,259050038
587,179,0x0B3,Brake pressure F,Node 1,241443,0,deg_x10,1781145354.799760,259050038
588,180,0x0B4,Brake pressure R,Node 1,241443,0,psi_x10,1781145354.799760,259050038
589,179,0x0B3,Brake pressure F,Node 1,241543,0,deg_x10,1781145354.799760,259050038
590,180,0x0B4,Brake pressure R,Node 1,241543,0,psi_x10,1781145354.799760,259050038
591,179,0x0B3,Brake pressure F,Node 1,241643,0,deg_x10,1781145354.799760,259050038
592,180,0x0B4,Brake pressure R,Node 1,241643,0,psi_x10,1781145354.799760,259050038
593,179,0x0B3,Brake pressure F,Node 1,241743,0,deg_x10,1781145354.799760,259050038
594,180,0x0B4,Brake pressure R,Node 1,241743,0,psi_x10,1781145354.799760,259050038
595,179,0x0B3,Brake pressure F,Node 1,241843,0,deg_x10,1781145354.799760,259050038
596,180,0x0B4,Brake pressure R,Node 1,241843,0,psi_x10,1781145354.799760,259050038
597,179,0x0B3,Brake pressure F,Node 1,241943,0,deg_x10,1781145354.799760,259050038
598,180,0x0B4,Brake pressure R,Node 1,241943,0,psi_x10,1781145354.799760,259050038
599,179,0x0B3,Brake pressure F,Node 1,242043,0,deg_x10,1781145354.799760,259050038
600,180,0x0B4,Brake pressure R,Node 1,242043,0,psi_x10,1781145355.274550,260317461
601,179,0x0B3,Brake pressure F,Node 1,242143,0,deg_x10,1781145355.274550,260317461
602,180,0x0B4,Brake pressure R,Node 1,242143,0,psi_x10,1781145355.274550,260317461
603,179,0x0B3,Brake pressure F,Node 1,242243,0,deg_x10,1781145355.274550,260317461
604,180,0x0B4,Brake pressure R,Node 1,242243,0,psi_x10,1781145355.274550,260317461
