sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
29,179,0x0B3,Brake pressure F,Node 1,58508,0,deg_x10,1781307352.954599,58601859
30,180,0x0B4,Brake pressure R,Node 1,58508,0,psi_x10,1781307352.954599,58601859
31,188,0x0BC,Engine rpm,Node 4,58596,0,deg_x10,1781307352.954599,58601859
32,179,0x0B3,Brake pressure F,Node 1,58608,0,deg_x10,1781307352.954638,58702576
33,180,0x0B4,Brake pressure R,Node 1,58608,0,psi_x10,1781307352.954638,58702576
34,188,0x0BC,Engine rpm,Node 4,58696,0,deg_x10,1781307352.954638,58702576
35,179,0x0B3,Brake pressure F,Node 1,58708,0,deg_x10,1781307352.978422,58801859
36,180,0x0B4,Brake pressure R,Node 1,58708,0,psi_x10,1781307352.978422,58801859
37,188,0x0BC,Engine rpm,Node 4,58796,0,deg_x10,1781307352.978422,58801859
38,179,0x0B3,Brake pressure F,Node 1,58808,0,deg_x10,1781307352.978475,58901859
39,180,0x0B4,Brake pressure R,Node 1,58808,0,psi_x10,1781307352.978475,58901859
40,188,0x0BC,Engine rpm,Node 4,58896,0,deg_x10,1781307352.978475,58901859
41,179,0x0B3,Brake pressure F,Node 1,58908,0,deg_x10,1781307353.244659,59001858
42,180,0x0B4,Brake pressure R,Node 1,58908,0,psi_x10,1781307353.244659,59001858
43,188,0x0BC,Engine rpm,Node 4,58996,0,deg_x10,1781307353.244659,59001858
44,179,0x0B3,Brake pressure F,Node 1,59008,0,deg_x10,1781307353.378237,59101858
45,180,0x0B4,Brake pressure R,Node 1,59008,0,psi_x10,1781307353.378237,59101858
46,188,0x0BC,Engine rpm,Node 4,59096,0,deg_x10,1781307353.378237,59101858
47,179,0x0B3,Brake pressure F,Node 1,59108,0,deg_x10,1781307353.378443,59201858
48,180,0x0B4,Brake pressure R,Node 1,59108,0,psi_x10,1781307353.378443,59201858
49,188,0x0BC,Engine rpm,Node 4,59196,0,deg_x10,1781307353.378443,59201858
50,179,0x0B3,Brake pressure F,Node 1,59208,0,deg_x10,1781307353.378762,59301858
51,180,0x0B4,Brake pressure R,Node 1,59208,0,psi_x10,1781307353.378762,59301858
52,188,0x0BC,Engine rpm,Node 4,59296,0,deg_x10,1781307353.378762,59301858
53,179,0x0B3,Brake pressure F,Node 1,59308,0,deg_x10,1781307353.488972,59401859
54,180,0x0B4,Brake pressure R,Node 1,59308,0,psi_x10,1781307353.488972,59401859
55,188,0x0BC,Engine rpm,Node 4,59396,0,deg_x10,1781307353.488972,59401859
56,179,0x0B3,Brake pressure F,Node 1,59408,0,deg_x10,1781307353.609521,59502349
57,180,0x0B4,Brake pressure R,Node 1,59408,0,psi_x10,1781307353.609521,59502349
58,188,0x0BC,Engine rpm,Node 4,59496,0,deg_x10,1781307353.609521,59502349
59,179,0x0B3,Brake pressure F,Node 1,59508,0,deg_x10,1781307353.877362,59601859
60,180,0x0B4,Brake pressure R,Node 1,59508,0,psi_x10,1781307353.877362,59601859
61,188,0x0BC,Engine rpm,Node 4,59596,0,deg_x10,1781307353.877362,59601859
62,179,0x0B3,Brake pressure F,Node 1,59608,0,deg_x10,1781307353.877440,59701859
63,180,0x0B4,Brake pressure R,Node 1,59608,0,psi_x10,1781307353.877440,59701859
64,188,0x0BC,Engine rpm,Node 4,59696,0,deg_x10,1781307353.877440,59701859
65,179,0x0B3,Brake pressure F,Node 1,59708,0,deg_x10,1781307354.014145,59801859
66,180,0x0B4,Brake pressure R,Node 1,59708,0,psi_x10,1781307354.014145,59801859
67,188,0x0BC,Engine rpm,Node 4,59796,0,deg_x10,1781307354.014145,59801859
68,179,0x0B3,Brake pressure F,Node 1,59808,0,deg_x10,1781307354.014208,59901859
69,180,0x0B4,Brake pressure R,Node 1,59808,0,psi_x10,1781307354.014208,59901859
70,188,0x0BC,Engine rpm,Node 4,59896,0,deg_x10,1781307354.014208,59901859
71,179,0x0B3,Brake pressure F,Node 1,59908,0,deg_x10,1781307354.115293,60001859
72,180,0x0B4,Brake pressure R,Node 1,59908,0,psi_x10,1781307354.115293,60001859
73,188,0x0BC,Engine rpm,Node 4,59996,0,deg_x10,1781307354.115293,60001859
74,179,0x0B3,Brake pressure F,Node 1,60008,0,deg_x10,1781307354.543589,60101859
75,180,0x0B4,Brake pressure R,Node 1,60008,0,psi_x10,1781307354.543589,60101859
76,188,0x0BC,Engine rpm,Node 4,60096,0,deg_x10,1781307354.543589,60101859
77,179,0x0B3,Brake pressure F,Node 1,60108,0,deg_x10,1781307354.544484,60201859
78,180,0x0B4,Brake pressure R,Node 1,60108,0,psi_x10,1781307354.544484,60201859
79,188,0x0BC,Engine rpm,Node 4,60196,0,deg_x10,1781307354.544484,60201859
80,179,0x0B3,Brake pressure F,Node 1,60208,0,deg_x10,1781307354.545077,60301860
81,180,0x0B4,Brake pressure R,Node 1,60208,0,psi_x10,1781307354.545077,60301860
82,188,0x0BC,Engine rpm,Node 4,60296,0,deg_x10,1781307354.545077,60301860
83,179,0x0B3,Brake pressure F,Node 1,60308,0,deg_x10,1781307354.545434,60401859
84,180,0x0B4,Brake pressure R,Node 1,60308,0,psi_x10,1781307354.545434,60401859
85,188,0x0BC,Engine rpm,Node 4,60396,0,deg_x10,1781307354.545434,60401859
86,179,0x0B3,Brake pressure F,Node 1,60408,0,deg_x10,1781307354.922343,60502376
87,180,0x0B4,Brake pressure R,Node 1,60408,0,psi_x10,1781307354.922343,60502376
88,188,0x0BC,Engine rpm,Node 4,60496,0,deg_x10,1781307354.922343,60502376
89,179,0x0B3,Brake pressure F,Node 1,60608,0,deg_x10,1781307354.922677,60672314
90,180,0x0B4,Brake pressure R,Node 1,60608,0,psi_x10,1781307354.922677,60672314
91,188,0x0BC,Engine rpm,Node 4,60666,0,deg_x10,1781307354.922677,60672314
92,179,0x0B3,Brake pressure F,Node 1,60708,0,deg_x10,1781307355.037037,60771859
93,180,0x0B4,Brake pressure R,Node 1,60708,0,psi_x10,1781307355.037037,60771859
94,188,0x0BC,Engine rpm,Node 4,60766,0,deg_x10,1781307355.037037,60771859
95,179,0x0B3,Brake pressure F,Node 1,60808,0,deg_x10,1781307355.037078,60871859
96,180,0x0B4,Brake pressure R,Node 1,60808,0,psi_x10,1781307355.037078,60871859
97,188,0x0BC,Engine rpm,Node 4,60866,0,deg_x10,1781307355.037078,60871859
98,179,0x0B3,Brake pressure F,Node 1,60908,0,deg_x10,1781307355.156263,60991865
99,180,0x0B4,Brake pressure R,Node 1,60908,0,psi_x10,1781307355.156263,60991865
100,188,0x0BC,Engine rpm,Node 4,60986,0,deg_x10,1781307355.156263,60991865
101,179,0x0B3,Brake pressure F,Node 1,61008,0,deg_x10,1781307355.465715,61091859
102,180,0x0B4,Brake pressure R,Node 1,61008,0,psi_x10,1781307355.465715,61091859
103,188,0x0BC,Engine rpm,Node 4,61086,0,deg_x10,1781307355.465715,61091859
104,179,0x0B3,Brake pressure F,Node 1,61108,0,deg_x10,1781307355.465826,61191867
105,180,0x0B4,Brake pressure R,Node 1,61108,0,psi_x10,1781307355.465826,61191867
106,188,0x0BC,Engine rpm,Node 4,61186,0,deg_x10,1781307355.465826,61191867
107,179,0x0B3,Brake pressure F,Node 1,61208,0,deg_x10,1781307355.466168,61291858
108,180,0x0B4,Brake pressure R,Node 1,61208,0,psi_x10,1781307355.466168,61291858
109,188,0x0BC,Engine rpm,Node 4,61286,0,deg_x10,1781307355.466168,61291858
110,179,0x0B3,Brake pressure F,Node 1,61308,0,deg_x10,1781307355.747918,61391859
111,180,0x0B4,Brake pressure R,Node 1,61308,0,psi_x10,1781307355.747918,61391859
112,188,0x0BC,Engine rpm,Node 4,61386,0,deg_x10,1781307355.747918,61391859
113,179,0x0B3,Brake pressure F,Node 1,61408,0,deg_x10,1781307355.748301,61491859
114,180,0x0B4,Brake pressure R,Node 1,61408,0,psi_x10,1781307355.748301,61491859
115,188,0x0BC,Engine rpm,Node 4,61486,0,deg_x10,1781307355.748301,61491859
116,179,0x0B3,Brake pressure F,Node 1,61508,0,deg_x10,1781307355.914023,61592774
117,180,0x0B4,Brake pressure R,Node 1,61508,0,psi_x10,1781307355.914023,61592774
118,188,0x0BC,Engine rpm,Node 4,61586,0,deg_x10,1781307355.914023,61592774
119,179,0x0B3,Brake pressure F,Node 1,61608,0,deg_x10,1781307355.914891,61691867
120,180,0x0B4,Brake pressure R,Node 1,61608,0,psi_x10,1781307355.914891,61691867
121,188,0x0BC,Engine rpm,Node 4,61686,0,deg_x10,1781307355.914891,61691867
122,179,0x0B3,Brake pressure F,Node 1,61708,0,deg_x10,1781307355.914952,61791859
123,180,0x0B4,Brake pressure R,Node 1,61708,0,psi_x10,1781307355.914952,61791859
124,188,0x0BC,Engine rpm,Node 4,61786,0,deg_x10,1781307355.914952,61791859
125,179,0x0B3,Brake pressure F,Node 1,61808,0,deg_x10,1781307355.995450,61891861
126,180,0x0B4,Brake pressure R,Node 1,61808,0,psi_x10,1781307355.995450,61891861
127,188,0x0BC,Engine rpm,Node 4,61886,0,deg_x10,1781307355.995450,61891861
128,179,0x0B3,Brake pressure F,Node 1,61908,0,deg_x10,1781307356.369837,61992583
129,180,0x0B4,Brake pressure R,Node 1,61908,0,psi_x10,1781307356.369837,61992583
130,188,0x0BC,Engine rpm,Node 4,61986,0,deg_x10,1781307356.369837,61992583
131,179,0x0B3,Brake pressure F,Node 1,62108,0,deg_x10,1781307356.524162,62201894
132,180,0x0B4,Brake pressure R,Node 1,62108,0,psi_x10,1781307356.524162,62201894
133,188,0x0BC,Engine rpm,Node 4,62196,0,deg_x10,1781307356.524162,62201894
134,179,0x0B3,Brake pressure F,Node 1,62208,0,deg_x10,1781307356.524278,62301859
135,180,0x0B4,Brake pressure R,Node 1,62208,0,psi_x10,1781307356.524278,62301859
136,188,0x0BC,Engine rpm,Node 4,62296,0,deg_x10,1781307356.524278,62301859
137,179,0x0B3,Brake pressure F,Node 1,62308,0,deg_x10,1781307356.524714,62401858
138,180,0x0B4,Brake pressure R,Node 1,62308,0,psi_x10,1781307356.524714,62401858
139,188,0x0BC,Engine rpm,Node 4,62396,0,deg_x10,1781307356.524714,62401858
140,179,0x0B3,Brake pressure F,Node 1,62408,0,deg_x10,1781307356.780150,62502882
141,180,0x0B4,Brake pressure R,Node 1,62408,0,psi_x10,1781307356.780150,62502882
142,188,0x0BC,Engine rpm,Node 4,62496,0,deg_x10,1781307356.780150,62502882
143,179,0x0B3,Brake pressure F,Node 1,62708,0,deg_x10,1781307356.922378,62752430
144,180,0x0B4,Brake pressure R,Node 1,62708,0,psi_x10,1781307356.922378,62752430
145,188,0x0BC,Engine rpm,Node 4,62746,0,deg_x10,1781307356.922378,62752430
146,179,0x0B3,Brake pressure F,Node 1,62808,0,deg_x10,1781307357.045083,62851859
147,180,0x0B4,Brake pressure R,Node 1,62808,0,psi_x10,1781307357.045083,62851859
148,188,0x0BC,Engine rpm,Node 4,62846,0,deg_x10,1781307357.045083,62851859
149,179,0x0B3,Brake pressure F,Node 1,62908,0,deg_x10,1781307357.173891,62951859
150,180,0x0B4,Brake pressure R,Node 1,62908,0,psi_x10,1781307357.173891,62951859
151,188,0x0BC,Engine rpm,Node 4,62946,0,deg_x10,1781307357.173891,62951859
152,179,0x0B3,Brake pressure F,Node 1,63008,0,deg_x10,1781307357.174306,63051859
153,180,0x0B4,Brake pressure R,Node 1,63008,0,psi_x10,1781307357.174306,63051859
154,188,0x0BC,Engine rpm,Node 4,63046,0,deg_x10,1781307357.174306,63051859
155,179,0x0B3,Brake pressure F,Node 1,63108,0,deg_x10,1781307357.298126,63151859
156,180,0x0B4,Brake pressure R,Node 1,63108,0,psi_x10,1781307357.298126,63151859
157,188,0x0BC,Engine rpm,Node 4,63146,0,deg_x10,1781307357.298126,63151859
158,179,0x0B3,Brake pressure F,Node 1,63208,0,deg_x10,1781307357.502934,63251859
159,180,0x0B4,Brake pressure R,Node 1,63208,0,psi_x10,1781307357.502934,63251859
160,188,0x0BC,Engine rpm,Node 4,63246,0,deg_x10,1781307357.502934,63251859
161,179,0x0B3,Brake pressure F,Node 1,63308,0,deg_x10,1781307357.652934,63351859
162,180,0x0B4,Brake pressure R,Node 1,63308,0,psi_x10,1781307357.652934,63351859
163,188,0x0BC,Engine rpm,Node 4,63346,0,deg_x10,1781307357.652934,63351859
164,179,0x0B3,Brake pressure F,Node 1,63408,0,deg_x10,1781307357.655598,63451859
165,180,0x0B4,Brake pressure R,Node 1,63408,0,psi_x10,1781307357.655598,63451859
166,188,0x0BC,Engine rpm,Node 4,63446,0,deg_x10,1781307357.655598,63451859
167,179,0x0B3,Brake pressure F,Node 1,63508,0,deg_x10,1781307357.778239,63551859
168,180,0x0B4,Brake pressure R,Node 1,63508,0,psi_x10,1781307357.778239,63551859
169,188,0x0BC,Engine rpm,Node 4,63546,0,deg_x10,1781307357.778239,63551859
170,179,0x0B3,Brake pressure F,Node 1,63608,0,deg_x10,1781307357.933603,63651859
171,180,0x0B4,Brake pressure R,Node 1,63608,0,psi_x10,1781307357.933603,63651859
172,188,0x0BC,Engine rpm,Node 4,63646,0,deg_x10,1781307357.933603,63651859
173,179,0x0B3,Brake pressure F,Node 1,63708,0,deg_x10,1781307357.934011,63753199
174,180,0x0B4,Brake pressure R,Node 1,63708,0,psi_x10,1781307357.934011,63753199
175,188,0x0BC,Engine rpm,Node 4,63746,0,deg_x10,1781307357.934011,63753199
176,179,0x0B3,Brake pressure F,Node 1,63808,0,deg_x10,1781307358.056515,63851859
177,180,0x0B4,Brake pressure R,Node 1,63808,0,psi_x10,1781307358.056515,63851859
178,188,0x0BC,Engine rpm,Node 4,63846,0,deg_x10,1781307358.056515,63851859
179,179,0x0B3,Brake pressure F,Node 1,63908,0,deg_x10,1781307358.198511,63951859
180,180,0x0B4,Brake pressure R,Node 1,63908,0,psi_x10,1781307358.198511,63951859
181,188,0x0BC,Engine rpm,Node 4,63946,0,deg_x10,1781307358.198511,63951859
182,179,0x0B3,Brake pressure F,Node 1,64008,0,deg_x10,1781307358.320914,64051859
183,180,0x0B4,Brake pressure R,Node 1,64008,0,psi_x10,1781307358.320914,64051859
184,188,0x0BC,Engine rpm,Node 4,64046,0,deg_x10,1781307358.320914,64051859
185,179,0x0B3,Brake pressure F,Node 1,64108,0,deg_x10,1781307358.321398,64151859
186,180,0x0B4,Brake pressure R,Node 1,64108,0,psi_x10,1781307358.321398,64151859
187,188,0x0BC,Engine rpm,Node 4,64146,0,deg_x10,1781307358.321398,64151859
188,179,0x0B3,Brake pressure F,Node 1,64208,0,deg_x10,1781307358.444598,64251860
189,180,0x0B4,Brake pressure R,Node 1,64208,0,psi_x10,1781307358.444598,64251860
190,188,0x0BC,Engine rpm,Node 4,64245,0,deg_x10,1781307358.444598,64251860
191,179,0x0B3,Brake pressure F,Node 1,64308,0,deg_x10,1781307358.444791,64351859
192,180,0x0B4,Brake pressure R,Node 1,64308,0,psi_x10,1781307358.444791,64351859
193,188,0x0BC,Engine rpm,Node 4,64345,0,deg_x10,1781307358.444791,64351859
194,179,0x0B3,Brake pressure F,Node 1,64408,0,deg_x10,1781307358.762203,64451860
195,180,0x0B4,Brake pressure R,Node 1,64408,0,psi_x10,1781307358.762203,64451860
196,188,0x0BC,Engine rpm,Node 4,64445,0,deg_x10,1781307358.762203,64451860
197,179,0x0B3,Brake pressure F,Node 1,64508,0,deg_x10,1781307358.762346,64551859
198,180,0x0B4,Brake pressure R,Node 1,64508,0,psi_x10,1781307358.762346,64551859
199,188,0x0BC,Engine rpm,Node 4,64545,0,deg_x10,1781307358.762346,64551859
200,179,0x0B3,Brake pressure F,Node 1,64608,0,deg_x10,1781307358.932067,64651859
201,180,0x0B4,Brake pressure R,Node 1,64608,0,psi_x10,1781307358.932067,64651859
202,188,0x0BC,Engine rpm,Node 4,64645,0,deg_x10,1781307358.932067,64651859
203,179,0x0B3,Brake pressure F,Node 1,64708,0,deg_x10,1781307358.932706,64752473
204,180,0x0B4,Brake pressure R,Node 1,64708,0,psi_x10,1781307358.932706,64752473
205,188,0x0BC,Engine rpm,Node 4,64745,0,deg_x10,1781307358.932706,64752473
206,179,0x0B3,Brake pressure F,Node 1,64808,0,deg_x10,1781307359.098729,64851859
207,180,0x0B4,Brake pressure R,Node 1,64808,0,psi_x10,1781307359.098729,64851859
208,188,0x0BC,Engine rpm,Node 4,64845,0,deg_x10,1781307359.098729,64851859
209,179,0x0B3,Brake pressure F,Node 1,64908,0,deg_x10,1781307359.259842,64951859
210,180,0x0B4,Brake pressure R,Node 1,64908,0,psi_x10,1781307359.259842,64951859
211,188,0x0BC,Engine rpm,Node 4,64945,0,deg_x10,1781307359.259842,64951859
212,179,0x0B3,Brake pressure F,Node 1,65008,0,deg_x10,1781307359.292128,65051859
213,180,0x0B4,Brake pressure R,Node 1,65008,0,psi_x10,1781307359.292128,65051859
214,188,0x0BC,Engine rpm,Node 4,65045,0,deg_x10,1781307359.292128,65051859
215,179,0x0B3,Brake pressure F,Node 1,65108,0,deg_x10,1781307359.294394,65151858
216,180,0x0B4,Brake pressure R,Node 1,65108,0,psi_x10,1781307359.294394,65151858
217,188,0x0BC,Engine rpm,Node 4,65145,0,deg_x10,1781307359.294394,65151858
218,179,0x0B3,Brake pressure F,Node 1,65208,0,deg_x10,1781307359.416396,65251858
219,180,0x0B4,Brake pressure R,Node 1,65208,0,psi_x10,1781307359.416396,65251858
220,188,0x0BC,Engine rpm,Node 4,65245,0,deg_x10,1781307359.416396,65251858
221,179,0x0B3,Brake pressure F,Node 1,65308,0,deg_x10,1781307359.557492,65351859
222,180,0x0B4,Brake pressure R,Node 1,65308,0,psi_x10,1781307359.557492,65351859
223,188,0x0BC,Engine rpm,Node 4,65345,0,deg_x10,1781307359.557492,65351859
224,179,0x0B3,Brake pressure F,Node 1,65408,0,deg_x10,1781307359.713212,65451859
225,180,0x0B4,Brake pressure R,Node 1,65408,0,psi_x10,1781307359.713212,65451859
226,188,0x0BC,Engine rpm,Node 4,65445,0,deg_x10,1781307359.713212,65451859
227,179,0x0B3,Brake pressure F,Node 1,65508,0,deg_x10,1781307359.713271,65551859
228,180,0x0B4,Brake pressure R,Node 1,65508,0,psi_x10,1781307359.713271,65551859
229,188,0x0BC,Engine rpm,Node 4,65545,0,deg_x10,1781307359.713271,65551859
230,179,0x0B3,Brake pressure F,Node 1,65608,0,deg_x10,1781307359.830096,65651860
231,180,0x0B4,Brake pressure R,Node 1,65608,0,psi_x10,1781307359.830096,65651860
232,188,0x0BC,Engine rpm,Node 4,65645,0,deg_x10,1781307359.830096,65651860
233,179,0x0B3,Brake pressure F,Node 1,65708,0,deg_x10,1781307359.910003,65752470
234,180,0x0B4,Brake pressure R,Node 1,65708,0,psi_x10,1781307359.910003,65752470
235,188,0x0BC,Engine rpm,Node 4,65745,0,deg_x10,1781307359.910003,65752470
236,179,0x0B3,Brake pressure F,Node 1,65808,0,deg_x10,1781307359.946658,65851859
237,180,0x0B4,Brake pressure R,Node 1,65808,0,psi_x10,1781307359.946658,65851859
238,188,0x0BC,Engine rpm,Node 4,65845,0,deg_x10,1781307359.946658,65851859
239,179,0x0B3,Brake pressure F,Node 1,65908,0,deg_x10,1781307360.180036,65951859
240,180,0x0B4,Brake pressure R,Node 1,65908,0,psi_x10,1781307360.180036,65951859
241,188,0x0BC,Engine rpm,Node 4,65945,0,deg_x10,1781307360.180036,65951859
242,179,0x0B3,Brake pressure F,Node 1,66008,0,deg_x10,1781307360.180151,66051859
243,180,0x0B4,Brake pressure R,Node 1,66008,0,psi_x10,1781307360.180151,66051859
244,188,0x0BC,Engine rpm,Node 4,66045,0,deg_x10,1781307360.180151,66051859
245,179,0x0B3,Brake pressure F,Node 1,66108,0,deg_x10,1781307360.415523,66151859
246,180,0x0B4,Brake pressure R,Node 1,66108,0,psi_x10,1781307360.415523,66151859
247,188,0x0BC,Engine rpm,Node 4,66145,0,deg_x10,1781307360.415523,66151859
248,179,0x0B3,Brake pressure F,Node 1,66208,0,deg_x10,1781307360.458538,66251859
249,180,0x0B4,Brake pressure R,Node 1,66208,0,psi_x10,1781307360.458538,66251859
250,188,0x0BC,Engine rpm,Node 4,66245,0,deg_x10,1781307360.458538,66251859
251,179,0x0B3,Brake pressure F,Node 1,66308,0,deg_x10,1781307360.458858,66351859
252,180,0x0B4,Brake pressure R,Node 1,66308,0,psi_x10,1781307360.458858,66351859
253,188,0x0BC,Engine rpm,Node 4,66345,0,deg_x10,1781307360.458858,66351859
254,179,0x0B3,Brake pressure F,Node 1,66408,0,deg_x10,1781307360.740432,66451859
255,180,0x0B4,Brake pressure R,Node 1,66408,0,psi_x10,1781307360.740432,66451859
256,188,0x0BC,Engine rpm,Node 4,66445,0,deg_x10,1781307360.740432,66451859
257,179,0x0B3,Brake pressure F,Node 1,66508,0,deg_x10,1781307360.893135,66551859
258,180,0x0B4,Brake pressure R,Node 1,66508,0,psi_x10,1781307360.893135,66551859
259,188,0x0BC,Engine rpm,Node 4,66545,0,deg_x10,1781307360.893135,66551859
260,179,0x0B3,Brake pressure F,Node 1,66708,0,deg_x10,1781307360.893295,66721883
261,180,0x0B4,Brake pressure R,Node 1,66708,0,psi_x10,1781307360.893295,66721883
262,188,0x0BC,Engine rpm,Node 4,66715,0,deg_x10,1781307360.893295,66721883
263,179,0x0B3,Brake pressure F,Node 1,66808,0,deg_x10,1781307360.953540,66821859
264,180,0x0B4,Brake pressure R,Node 1,66808,0,psi_x10,1781307360.953540,66821859
265,188,0x0BC,Engine rpm,Node 4,66815,0,deg_x10,1781307360.953540,66821859
266,179,0x0B3,Brake pressure F,Node 1,66908,0,deg_x10,1781307361.224631,66921860
267,180,0x0B4,Brake pressure R,Node 1,66908,0,psi_x10,1781307361.224631,66921860
268,188,0x0BC,Engine rpm,Node 4,66915,0,deg_x10,1781307361.224631,66921860
269,179,0x0B3,Brake pressure F,Node 1,67008,0,deg_x10,1781307361.224652,67021859
270,180,0x0B4,Brake pressure R,Node 1,67008,0,psi_x10,1781307361.224652,67021859
271,188,0x0BC,Engine rpm,Node 4,67015,0,deg_x10,1781307361.224652,67021859
272,179,0x0B3,Brake pressure F,Node 1,67108,0,deg_x10,1781307361.566524,67121860
273,180,0x0B4,Brake pressure R,Node 1,67108,0,psi_x10,1781307361.566524,67121860
274,188,0x0BC,Engine rpm,Node 4,67115,0,deg_x10,1781307361.566524,67121860
275,188,0x0BC,Engine rpm,Node 4,67155,0,deg_x10,1781307361.567396,67222362
276,188,0x0BC,Engine rpm,Node 4,67175,0,deg_x10,1781307361.567396,67222362
277,188,0x0BC,Engine rpm,Node 4,67185,0,deg_x10,1781307361.567396,67222362
278,188,0x0BC,Engine rpm,Node 4,67205,0,deg_x10,1781307361.567396,67222362
279,179,0x0B3,Brake pressure F,Node 1,67208,0,deg_x10,1781307361.566784,67221856
280,180,0x0B4,Brake pressure R,Node 1,67208,0,psi_x10,1781307361.566784,67221856
281,188,0x0BC,Engine rpm,Node 4,67215,0,deg_x10,1781307361.567396,67222362
282,188,0x0BC,Engine rpm,Node 4,67225,0,deg_x10,1781307361.568249,67322346
283,188,0x0BC,Engine rpm,Node 4,67245,0,deg_x10,1781307361.568249,67322346
284,188,0x0BC,Engine rpm,Node 4,67265,0,deg_x10,1781307361.568249,67322346
285,188,0x0BC,Engine rpm,Node 4,67285,0,deg_x10,1781307361.568249,67322346
286,188,0x0BC,Engine rpm,Node 4,67295,0,deg_x10,1781307361.568249,67322346
287,179,0x0B3,Brake pressure F,Node 1,67308,0,deg_x10,1781307361.567664,67321858
288,180,0x0B4,Brake pressure R,Node 1,67308,0,psi_x10,1781307361.567664,67321858
289,188,0x0BC,Engine rpm,Node 4,67315,0,deg_x10,1781307361.568249,67322346
290,188,0x0BC,Engine rpm,Node 4,67325,0,deg_x10,1781307362.185744,67472338
291,188,0x0BC,Engine rpm,Node 4,67345,0,deg_x10,1781307362.185744,67472338
292,188,0x0BC,Engine rpm,Node 4,67365,0,deg_x10,1781307362.185744,67472338
293,188,0x0BC,Engine rpm,Node 4,67385,0,deg_x10,1781307362.185744,67472338
294,188,0x0BC,Engine rpm,Node 4,67395,0,deg_x10,1781307362.185744,67472338
295,188,0x0BC,Engine rpm,Node 4,67405,0,deg_x10,1781307362.185744,67472338
296,179,0x0B3,Brake pressure F,Node 1,67408,0,deg_x10,1781307361.569728,67471869
297,180,0x0B4,Brake pressure R,Node 1,67408,0,psi_x10,1781307361.569728,67471869
298,188,0x0BC,Engine rpm,Node 4,67415,0,deg_x10,1781307362.185744,67472338
299,188,0x0BC,Engine rpm,Node 4,67435,0,deg_x10,1781307362.185744,67472338
300,188,0x0BC,Engine rpm,Node 4,67445,0,deg_x10,1781307362.185744,67472338
301,188,0x0BC,Engine rpm,Node 4,67465,0,deg_x10,1781307362.185744,67472338
302,188,0x0BC,Engine rpm,Node 4,67485,0,deg_x10,1781307362.213993,67863765
303,188,0x0BC,Engine rpm,Node 4,67505,0,deg_x10,1781307362.213993,67863765
304,188,0x0BC,Engine rpm,Node 4,67525,0,deg_x10,1781307362.213993,67863765
