sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
24,185,0x0B9,Wheel rpm,Node 3,185311,0,rpm,1781199766.072657,188348848
25,185,0x0B9,Wheel rpm,Node 3,185331,0,rpm,1781199766.072657,188348848
26,185,0x0B9,Wheel rpm,Node 3,185351,0,rpm,1781199766.592318,188350267
27,185,0x0B9,Wheel rpm,Node 3,185371,0,rpm,1781199766.592318,188350267
28,185,0x0B9,Wheel rpm,Node 3,185381,0,rpm,1781199766.592318,188350267
29,185,0x0B9,Wheel rpm,Node 3,185391,0,rpm,1781199766.592318,188350267
30,185,0x0B9,Wheel rpm,Node 3,185411,0,rpm,1781199766.592318,188350267
31,185,0x0B9,Wheel rpm,Node 3,185431,0,rpm,1781199766.592318,188350267
32,185,0x0B9,Wheel rpm,Node 3,185451,0,rpm,1781199766.592318,188350267
33,185,0x0B9,Wheel rpm,Node 3,185471,0,rpm,1781199766.592318,188350267
34,185,0x0B9,Wheel rpm,Node 3,185481,0,rpm,1781199766.592318,188350267
35,185,0x0B9,Wheel rpm,Node 3,185491,0,rpm,1781199766.592318,188350267
36,185,0x0B9,Wheel rpm,Node 3,185511,0,rpm,1781199766.592318,188350267
37,185,0x0B9,Wheel rpm,Node 3,185531,0,rpm,1781199766.592318,188350267
38,185,0x0B9,Wheel rpm,Node 3,185551,0,rpm,1781199766.592318,188350267
39,185,0x0B9,Wheel rpm,Node 3,185571,0,rpm,1781199766.592318,188350267
40,185,0x0B9,Wheel rpm,Node 3,185591,0,rpm,1781199766.592318,188350267
41,185,0x0B9,Wheel rpm,Node 3,185611,0,rpm,1781199766.592318,188350267
42,185,0x0B9,Wheel rpm,Node 3,185631,0,rpm,1781199766.592318,188350267
43,185,0x0B9,Wheel rpm,Node 3,185651,0,rpm,1781199766.592318,188350267
44,185,0x0B9,Wheel rpm,Node 3,185661,0,rpm,1781199766.592318,188350267
45,185,0x0B9,Wheel rpm,Node 3,185681,0,rpm,1781199766.592318,188350267
46,185,0x0B9,Wheel rpm,Node 3,185691,0,rpm,1781199766.592318,188350267
47,185,0x0B9,Wheel rpm,Node 3,185711,0,rpm,1781199766.592318,188350267
48,185,0x0B9,Wheel rpm,Node 3,185731,0,rpm,1781199766.592318,188350267
49,185,0x0B9,Wheel rpm,Node 3,185751,0,rpm,1781199766.592318,188350267
50,185,0x0B9,Wheel rpm,Node 3,185771,0,rpm,1781199766.865544,188757603
51,185,0x0B9,Wheel rpm,Node 3,185781,0,rpm,1781199766.865544,188757603
52,185,0x0B9,Wheel rpm,Node 3,185791,0,rpm,1781199766.865544,188757603
53,185,0x0B9,Wheel rpm,Node 3,185811,0,rpm,1781199766.865544,188757603
54,185,0x0B9,Wheel rpm,Node 3,185821,0,rpm,1781199766.865544,188757603
55,185,0x0B9,Wheel rpm,Node 3,185831,0,rpm,1781199766.865544,188757603
56,185,0x0B9,Wheel rpm,Node 3,185851,0,rpm,1781199766.865544,188757603
57,185,0x0B9,Wheel rpm,Node 3,185871,0,rpm,1781199766.865544,188757603
58,185,0x0B9,Wheel rpm,Node 3,185891,0,rpm,1781199766.865544,188757603
59,185,0x0B9,Wheel rpm,Node 3,185911,0,rpm,1781199766.865544,188757603
60,185,0x0B9,Wheel rpm,Node 3,185931,0,rpm,1781199766.865544,188757603
61,185,0x0B9,Wheel rpm,Node 3,185991,0,rpm,1781199766.865544,188757603
62,185,0x0B9,Wheel rpm,Node 3,186006,0,rpm,1781199766.865544,188757603
63,185,0x0B9,Wheel rpm,Node 3,186026,0,rpm,1781199766.865544,188757603
64,185,0x0B9,Wheel rpm,Node 3,186091,0,rpm,1781199766.865544,188757603
65,185,0x0B9,Wheel rpm,Node 3,186111,0,rpm,1781199766.865544,188757603
66,185,0x0B9,Wheel rpm,Node 3,186131,0,rpm,1781199766.865544,188757603
67,185,0x0B9,Wheel rpm,Node 3,186141,0,rpm,1781199766.865544,188757603
68,185,0x0B9,Wheel rpm,Node 3,186161,0,rpm,1781199766.865544,188757603
69,185,0x0B9,Wheel rpm,Node 3,186171,0,rpm,1781199766.865544,188757603
70,185,0x0B9,Wheel rpm,Node 3,186181,0,rpm,1781199766.865544,188757603
71,185,0x0B9,Wheel rpm,Node 3,186191,0,rpm,1781199766.865544,188757603
72,185,0x0B9,Wheel rpm,Node 3,186211,0,rpm,1781199766.865544,188757603
73,185,0x0B9,Wheel rpm,Node 3,186221,0,rpm,1781199766.865544,188757603
74,185,0x0B9,Wheel rpm,Node 3,186231,0,rpm,1781199767.250771,189167424
75,185,0x0B9,Wheel rpm,Node 3,186241,0,rpm,1781199767.250771,189167424
76,185,0x0B9,Wheel rpm,Node 3,186261,0,rpm,1781199767.250771,189167424
77,185,0x0B9,Wheel rpm,Node 3,186271,0,rpm,1781199767.250771,189167424
78,185,0x0B9,Wheel rpm,Node 3,186281,0,rpm,1781199767.250771,189167424
79,185,0x0B9,Wheel rpm,Node 3,186291,0,rpm,1781199767.250771,189167424
80,185,0x0B9,Wheel rpm,Node 3,186311,0,rpm,1781199767.250771,189167424
81,185,0x0B9,Wheel rpm,Node 3,186331,0,rpm,1781199767.250771,189167424
82,185,0x0B9,Wheel rpm,Node 3,186351,0,rpm,1781199767.250771,189167424
83,185,0x0B9,Wheel rpm,Node 3,186371,0,rpm,1781199767.250771,189167424
84,185,0x0B9,Wheel rpm,Node 3,186391,0,rpm,1781199767.250771,189167424
85,185,0x0B9,Wheel rpm,Node 3,186411,0,rpm,1781199767.250771,189167424
86,185,0x0B9,Wheel rpm,Node 3,186421,0,rpm,1781199767.250771,189167424
87,185,0x0B9,Wheel rpm,Node 3,186441,0,rpm,1781199767.250771,189167424
88,185,0x0B9,Wheel rpm,Node 3,186461,0,rpm,1781199767.250771,189167424
89,185,0x0B9,Wheel rpm,Node 3,186481,0,rpm,1781199767.250771,189167424
90,185,0x0B9,Wheel rpm,Node 3,186491,0,rpm,1781199767.250771,189167424
91,185,0x0B9,Wheel rpm,Node 3,186511,0,rpm,1781199767.250771,189167424
92,185,0x0B9,Wheel rpm,Node 3,186531,0,rpm,1781199767.250771,189167424
93,185,0x0B9,Wheel rpm,Node 3,186551,0,rpm,1781199767.250771,189167424
94,185,0x0B9,Wheel rpm,Node 3,186571,0,rpm,1781199767.250771,189167424
95,185,0x0B9,Wheel rpm,Node 3,186591,0,rpm,1781199767.250771,189167424
96,185,0x0B9,Wheel rpm,Node 3,186611,0,rpm,1781199767.250771,189167424
97,185,0x0B9,Wheel rpm,Node 3,186631,0,rpm,1781199767.250771,189167424
98,185,0x0B9,Wheel rpm,Node 3,186651,0,rpm,1781199767.586402,189578445
99,185,0x0B9,Wheel rpm,Node 3,186671,0,rpm,1781199767.586402,189578445
100,185,0x0B9,Wheel rpm,Node 3,186681,0,rpm,1781199767.586402,189578445
101,185,0x0B9,Wheel rpm,Node 3,186691,0,rpm,1781199767.586402,189578445
102,185,0x0B9,Wheel rpm,Node 3,186711,0,rpm,1781199767.586402,189578445
103,185,0x0B9,Wheel rpm,Node 3,186731,0,rpm,1781199767.586402,189578445
104,185,0x0B9,Wheel rpm,Node 3,186751,0,rpm,1781199767.586402,189578445
105,185,0x0B9,Wheel rpm,Node 3,186771,0,rpm,1781199767.586402,189578445
106,185,0x0B9,Wheel rpm,Node 3,186791,0,rpm,1781199767.586402,189578445
107,185,0x0B9,Wheel rpm,Node 3,186811,0,rpm,1781199767.586402,189578445
108,185,0x0B9,Wheel rpm,Node 3,186831,0,rpm,1781199767.586402,189578445
109,185,0x0B9,Wheel rpm,Node 3,186851,0,rpm,1781199767.586402,189578445
110,185,0x0B9,Wheel rpm,Node 3,186861,0,rpm,1781199767.586402,189578445
111,185,0x0B9,Wheel rpm,Node 3,186881,0,rpm,1781199767.586402,189578445
112,185,0x0B9,Wheel rpm,Node 3,186891,0,rpm,1781199767.586402,189578445
113,185,0x0B9,Wheel rpm,Node 3,186911,0,rpm,1781199767.586402,189578445
114,185,0x0B9,Wheel rpm,Node 3,186921,0,rpm,1781199767.586402,189578445
115,185,0x0B9,Wheel rpm,Node 3,186941,0,rpm,1781199767.586402,189578445
116,185,0x0B9,Wheel rpm,Node 3,186961,0,rpm,1781199767.586402,189578445
117,185,0x0B9,Wheel rpm,Node 3,186971,0,rpm,1781199767.586402,189578445
118,185,0x0B9,Wheel rpm,Node 3,186981,0,rpm,1781199767.586402,189578445
119,185,0x0B9,Wheel rpm,Node 3,186991,0,rpm,1781199767.586402,189578445
120,185,0x0B9,Wheel rpm,Node 3,187011,0,rpm,1781199767.586402,189578445
121,185,0x0B9,Wheel rpm,Node 3,187031,0,rpm,1781199767.586402,189578445
122,185,0x0B9,Wheel rpm,Node 3,187051,0,rpm,1781199767.988671,189985745
123,185,0x0B9,Wheel rpm,Node 3,187061,0,rpm,1781199767.988671,189985745
124,185,0x0B9,Wheel rpm,Node 3,187071,0,rpm,1781199767.988671,189985745
125,185,0x0B9,Wheel rpm,Node 3,187091,0,rpm,1781199767.988671,189985745
126,185,0x0B9,Wheel rpm,Node 3,187111,0,rpm,1781199767.988671,189985745
127,185,0x0B9,Wheel rpm,Node 3,187121,0,rpm,1781199767.988671,189985745
128,185,0x0B9,Wheel rpm,Node 3,187141,0,rpm,1781199767.988671,189985745
129,185,0x0B9,Wheel rpm,Node 3,187151,0,rpm,1781199767.988671,189985745
130,185,0x0B9,Wheel rpm,Node 3,187171,0,rpm,1781199767.988671,189985745
131,185,0x0B9,Wheel rpm,Node 3,187181,0,rpm,1781199767.988671,189985745
132,185,0x0B9,Wheel rpm,Node 3,187191,0,rpm,1781199767.988671,189985745
133,185,0x0B9,Wheel rpm,Node 3,187211,0,rpm,1781199767.988671,189985745
134,185,0x0B9,Wheel rpm,Node 3,187221,0,rpm,1781199767.988671,189985745
135,185,0x0B9,Wheel rpm,Node 3,187231,0,rpm,1781199767.988671,189985745
136,185,0x0B9,Wheel rpm,Node 3,187251,0,rpm,1781199767.988671,189985745
137,185,0x0B9,Wheel rpm,Node 3,187271,0,rpm,1781199767.988671,189985745
138,185,0x0B9,Wheel rpm,Node 3,187291,0,rpm,1781199767.988671,189985745
139,185,0x0B9,Wheel rpm,Node 3,187311,0,rpm,1781199767.988671,189985745
140,185,0x0B9,Wheel rpm,Node 3,187321,0,rpm,1781199767.988671,189985745
141,185,0x0B9,Wheel rpm,Node 3,187341,0,rpm,1781199767.988671,189985745
142,185,0x0B9,Wheel rpm,Node 3,187351,0,rpm,1781199767.988671,189985745
143,185,0x0B9,Wheel rpm,Node 3,187371,0,rpm,1781199767.988671,189985745
144,185,0x0B9,Wheel rpm,Node 3,187381,0,rpm,1781199767.988671,189985745
145,185,0x0B9,Wheel rpm,Node 3,187391,0,rpm,1781199767.988671,189985745
146,185,0x0B9,Wheel rpm,Node 3,187411,0,rpm,1781199768.465459,190396709
147,185,0x0B9,Wheel rpm,Node 3,187431,0,rpm,1781199768.465459,190396709
148,185,0x0B9,Wheel rpm,Node 3,187451,0,rpm,1781199768.465459,190396709
149,185,0x0B9,Wheel rpm,Node 3,187471,0,rpm,1781199768.465459,190396709
150,185,0x0B9,Wheel rpm,Node 3,187491,0,rpm,1781199768.465459,190396709
151,185,0x0B9,Wheel rpm,Node 3,187511,0,rpm,1781199768.465459,190396709
152,185,0x0B9,Wheel rpm,Node 3,187531,0,rpm,1781199768.465459,190396709
153,185,0x0B9,Wheel rpm,Node 3,187551,0,rpm,1781199768.465459,190396709
154,185,0x0B9,Wheel rpm,Node 3,187571,0,rpm,1781199768.465459,190396709
155,185,0x0B9,Wheel rpm,Node 3,187591,0,rpm,1781199768.465459,190396709
156,185,0x0B9,Wheel rpm,Node 3,187611,0,rpm,1781199768.465459,190396709
157,185,0x0B9,Wheel rpm,Node 3,187621,0,rpm,1781199768.465459,190396709
158,185,0x0B9,Wheel rpm,Node 3,187631,0,rpm,1781199768.465459,190396709
159,185,0x0B9,Wheel rpm,Node 3,187641,0,rpm,1781199768.465459,190396709
160,185,0x0B9,Wheel rpm,Node 3,187661,0,rpm,1781199768.465459,190396709
161,185,0x0B9,Wheel rpm,Node 3,187681,0,rpm,1781199768.465459,190396709
162,185,0x0B9,Wheel rpm,Node 3,187691,0,rpm,1781199768.465459,190396709
163,185,0x0B9,Wheel rpm,Node 3,187711,0,rpm,1781199768.465459,190396709
164,185,0x0B9,Wheel rpm,Node 3,187731,0,rpm,1781199768.465459,190396709
165,185,0x0B9,Wheel rpm,Node 3,187751,0,rpm,1781199768.465459,190396709
166,185,0x0B9,Wheel rpm,Node 3,187771,0,rpm,1781199768.465459,190396709
167,185,0x0B9,Wheel rpm,Node 3,187781,0,rpm,1781199768.465459,190396709
168,185,0x0B9,Wheel rpm,Node 3,187791,0,rpm,1781199768.465459,190396709
169,185,0x0B9,Wheel rpm,Node 3,187811,0,rpm,1781199768.465459,190396709
170,185,0x0B9,Wheel rpm,Node 3,187831,0,rpm,1781199768.825892,190810632
171,185,0x0B9,Wheel rpm,Node 3,187851,0,rpm,1781199768.825892,190810632
172,185,0x0B9,Wheel rpm,Node 3,187871,0,rpm,1781199768.825892,190810632
173,185,0x0B9,Wheel rpm,Node 3,187891,0,rpm,1781199768.825892,190810632
174,185,0x0B9,Wheel rpm,Node 3,187911,0,rpm,1781199768.825892,190810632
175,185,0x0B9,Wheel rpm,Node 3,187921,0,rpm,1781199768.825892,190810632
176,186,0x0BA,Engine rpm,Node 3,187931,0,rpm,1781199765.811258,187939074
177,179,0x0B3,Brake pressure F,Node 1,187933,0,deg_x10,1781199765.811258,187939074
178,180,0x0B4,Brake pressure R,Node 1,187933,0,psi_x10,1781199765.811258,187939074
179,185,0x0B9,Wheel rpm,Node 3,187941,0,rpm,1781199768.825892,190810632
180,185,0x0B9,Wheel rpm,Node 3,187961,0,rpm,1781199768.825892,190810632
181,185,0x0B9,Wheel rpm,Node 3,187981,0,rpm,1781199768.825892,190810632
182,185,0x0B9,Wheel rpm,Node 3,187991,0,rpm,1781199768.825892,190810632
183,185,0x0B9,Wheel rpm,Node 3,188011,0,rpm,1781199768.825892,190810632
184,185,0x0B9,Wheel rpm,Node 3,188021,0,rpm,1781199768.825892,190810632
185,185,0x0B9,Wheel rpm,Node 3,188031,0,rpm,1781199768.825892,190810632
186,185,0x0B9,Wheel rpm,Node 3,188051,0,rpm,1781199768.825892,190810632
187,185,0x0B9,Wheel rpm,Node 3,188071,0,rpm,1781199768.825892,190810632
188,185,0x0B9,Wheel rpm,Node 3,188091,0,rpm,1781199768.825892,190810632
189,185,0x0B9,Wheel rpm,Node 3,188111,0,rpm,1781199768.825892,190810632
190,185,0x0B9,Wheel rpm,Node 3,188131,0,rpm,1781199768.825892,190810632
191,185,0x0B9,Wheel rpm,Node 3,188141,0,rpm,1781199768.825892,190810632
192,185,0x0B9,Wheel rpm,Node 3,188161,0,rpm,1781199768.825892,190810632
193,185,0x0B9,Wheel rpm,Node 3,188171,0,rpm,1781199768.825892,190810632
194,185,0x0B9,Wheel rpm,Node 3,188191,0,rpm,1781199768.825892,190810632
195,185,0x0B9,Wheel rpm,Node 3,188211,0,rpm,1781199768.825892,190810632
196,185,0x0B9,Wheel rpm,Node 3,188221,0,rpm,1781199768.825892,190810632
197,185,0x0B9,Wheel rpm,Node 3,188231,0,rpm,1781199769.214951,191215500
198,185,0x0B9,Wheel rpm,Node 3,188251,0,rpm,1781199769.214951,191215500
199,185,0x0B9,Wheel rpm,Node 3,188271,0,rpm,1781199769.214951,191215500
200,185,0x0B9,Wheel rpm,Node 3,188281,0,rpm,1781199769.214951,191215500
201,185,0x0B9,Wheel rpm,Node 3,188291,0,rpm,1781199769.214951,191215500
202,185,0x0B9,Wheel rpm,Node 3,188311,0,rpm,1781199769.214951,191215500
203,185,0x0B9,Wheel rpm,Node 3,188321,0,rpm,1781199769.214951,191215500
204,185,0x0B9,Wheel rpm,Node 3,188341,0,rpm,1781199769.214951,191215500
205,185,0x0B9,Wheel rpm,Node 3,188351,0,rpm,1781199769.214951,191215500
206,185,0x0B9,Wheel rpm,Node 3,188371,0,rpm,1781199769.214951,191215500
207,185,0x0B9,Wheel rpm,Node 3,188381,0,rpm,1781199769.214951,191215500
208,185,0x0B9,Wheel rpm,Node 3,188391,0,rpm,1781199769.214951,191215500
209,185,0x0B9,Wheel rpm,Node 3,188411,0,rpm,1781199769.214951,191215500
210,185,0x0B9,Wheel rpm,Node 3,188421,0,rpm,1781199769.214951,191215500
211,185,0x0B9,Wheel rpm,Node 3,188441,0,rpm,1781199769.214951,191215500
212,185,0x0B9,Wheel rpm,Node 3,188451,0,rpm,1781199769.214951,191215500
213,185,0x0B9,Wheel rpm,Node 3,188471,0,rpm,1781199769.214951,191215500
214,185,0x0B9,Wheel rpm,Node 3,188481,0,rpm,1781199769.214951,191215500
215,185,0x0B9,Wheel rpm,Node 3,188491,0,rpm,1781199769.214951,191215500
216,185,0x0B9,Wheel rpm,Node 3,188511,0,rpm,1781199769.214951,191215500
217,185,0x0B9,Wheel rpm,Node 3,188531,0,rpm,1781199769.214951,191215500
218,185,0x0B9,Wheel rpm,Node 3,188541,0,rpm,1781199769.214951,191215500
219,185,0x0B9,Wheel rpm,Node 3,188561,0,rpm,1781199769.214951,191215500
220,185,0x0B9,Wheel rpm,Node 3,188571,0,rpm,1781199769.214951,191215500
221,185,0x0B9,Wheel rpm,Node 3,188591,0,rpm,1781199769.641373,191626462
222,185,0x0B9,Wheel rpm,Node 3,188611,0,rpm,1781199769.641373,191626462
223,185,0x0B9,Wheel rpm,Node 3,188631,0,rpm,1781199769.641373,191626462
224,185,0x0B9,Wheel rpm,Node 3,188651,0,rpm,1781199769.641373,191626462
225,185,0x0B9,Wheel rpm,Node 3,188671,0,rpm,1781199769.641373,191626462
226,185,0x0B9,Wheel rpm,Node 3,188691,0,rpm,1781199769.641373,191626462
227,185,0x0B9,Wheel rpm,Node 3,188711,0,rpm,1781199769.641373,191626462
228,185,0x0B9,Wheel rpm,Node 3,188731,0,rpm,1781199769.641373,191626462
229,185,0x0B9,Wheel rpm,Node 3,188751,0,rpm,1781199769.641373,191626462
230,185,0x0B9,Wheel rpm,Node 3,188771,0,rpm,1781199769.641373,191626462
231,185,0x0B9,Wheel rpm,Node 3,188791,0,rpm,1781199769.641373,191626462
232,185,0x0B9,Wheel rpm,Node 3,188811,0,rpm,1781199769.641373,191626462
233,185,0x0B9,Wheel rpm,Node 3,188831,0,rpm,1781199769.641373,191626462
234,185,0x0B9,Wheel rpm,Node 3,188851,0,rpm,1781199769.641373,191626462
235,185,0x0B9,Wheel rpm,Node 3,188871,0,rpm,1781199769.641373,191626462
236,185,0x0B9,Wheel rpm,Node 3,188891,0,rpm,1781199769.641373,191626462
237,185,0x0B9,Wheel rpm,Node 3,188911,0,rpm,1781199769.641373,191626462
238,185,0x0B9,Wheel rpm,Node 3,188921,0,rpm,1781199769.641373,191626462
239,185,0x0B9,Wheel rpm,Node 3,188931,0,rpm,1781199769.641373,191626462
240,185,0x0B9,Wheel rpm,Node 3,188951,0,rpm,1781199769.641373,191626462
241,185,0x0B9,Wheel rpm,Node 3,188971,0,rpm,1781199769.641373,191626462
242,185,0x0B9,Wheel rpm,Node 3,188991,0,rpm,1781199769.641373,191626462
243,185,0x0B9,Wheel rpm,Node 3,189011,0,rpm,1781199769.641373,191626462
244,185,0x0B9,Wheel rpm,Node 3,189031,0,rpm,1781199769.641373,191626462
245,185,0x0B9,Wheel rpm,Node 3,189051,0,rpm,1781199772.109465,194493380
246,185,0x0B9,Wheel rpm,Node 3,189061,0,rpm,1781199772.109465,194493380
247,185,0x0B9,Wheel rpm,Node 3,189081,0,rpm,1781199772.109465,194493380
248,185,0x0B9,Wheel rpm,Node 3,189091,0,rpm,1781199772.109465,194493380
249,185,0x0B9,Wheel rpm,Node 3,189111,0,rpm,1781199772.109465,194493380
250,185,0x0B9,Wheel rpm,Node 3,189121,0,rpm,1781199772.109465,194493380
251,185,0x0B9,Wheel rpm,Node 3,189141,0,rpm,1781199772.109465,194493380
252,185,0x0B9,Wheel rpm,Node 3,189161,0,rpm,1781199772.109465,194493380
253,179,0x0B3,Brake pressure F,Node 1,194032,0,deg_x10,1781199771.813452,194084187
254,180,0x0B4,Brake pressure R,Node 1,194032,0,psi_x10,1781199771.813452,194084187
255,185,0x0B9,Wheel rpm,Node 3,194081,0,rpm,1781199771.813452,194084187
256,186,0x0BA,Engine rpm,Node 3,194081,0,rpm,1781199771.813452,194084187
257,179,0x0B3,Brake pressure F,Node 1,195232,0,deg_x10,1781199772.621430,195314389
258,180,0x0B4,Brake pressure R,Node 1,195232,0,psi_x10,1781199772.621430,195314389
259,185,0x0B9,Wheel rpm,Node 3,195311,0,rpm,1781199772.621430,195314389
260,186,0x0BA,Engine rpm,Node 3,195311,0,rpm,1781199772.621430,195314389
261,185,0x0B9,Wheel rpm,Node 3,195321,0,rpm,1781199772.621515,195321827
262,186,0x0BA,Engine rpm,Node 3,195321,0,rpm,1781199772.621515,195321827
263,179,0x0B3,Brake pressure F,Node 1,195632,0,deg_x10,1781199773.319492,195722500
264,180,0x0B4,Brake pressure R,Node 1,195632,0,psi_x10,1781199773.319492,195722500
265,185,0x0B9,Wheel rpm,Node 3,195721,0,rpm,1781199773.319492,195722500
266,186,0x0BA,Engine rpm,Node 3,195721,0,rpm,1781199773.319492,195722500
267,179,0x0B3,Brake pressure F,Node 1,195732,0,deg_x10,1781199773.319538,195821876
268,180,0x0B4,Brake pressure R,Node 1,195732,0,psi_x10,1781199773.319538,195821876
269,185,0x0B9,Wheel rpm,Node 3,195821,0,rpm,1781199773.319538,195821876
270,186,0x0BA,Engine rpm,Node 3,195821,0,rpm,1781199773.319538,195821876
271,179,0x0B3,Brake pressure F,Node 1,196132,0,deg_x10,1781199773.737521,196141967
272,180,0x0B4,Brake pressure R,Node 1,196132,0,psi_x10,1781199773.737521,196141967
273,185,0x0B9,Wheel rpm,Node 3,196141,0,rpm,1781199773.737521,196141967
274,186,0x0BA,Engine rpm,Node 3,196141,0,rpm,1781199773.737521,196141967
275,185,0x0B9,Wheel rpm,Node 3,196181,0,rpm,1781199774.008215,196242430
276,185,0x0B9,Wheel rpm,Node 3,196201,0,rpm,1781199774.008215,196242430
277,185,0x0B9,Wheel rpm,Node 3,196211,0,rpm,1781199774.008215,196242430
278,185,0x0B9,Wheel rpm,Node 3,196231,0,rpm,1781199774.008215,196242430
279,179,0x0B3,Brake pressure F,Node 1,196232,0,deg_x10,1781199774.007892,196241874
280,180,0x0B4,Brake pressure R,Node 1,196232,0,psi_x10,1781199774.007892,196241874
281,186,0x0BA,Engine rpm,Node 3,196241,0,rpm,1781199774.007892,196241874
282,185,0x0B9,Wheel rpm,Node 3,196241,0,rpm,1781199774.008215,196242430
283,185,0x0B9,Wheel rpm,Node 3,196261,0,rpm,1781199774.268490,196541121
284,185,0x0B9,Wheel rpm,Node 3,196271,0,rpm,1781199774.268490,196541121
285,185,0x0B9,Wheel rpm,Node 3,196291,0,rpm,1781199774.268490,196541121
286,185,0x0B9,Wheel rpm,Node 3,196301,0,rpm,1781199774.268490,196541121
287,185,0x0B9,Wheel rpm,Node 3,196311,0,rpm,1781199774.268490,196541121
288,185,0x0B9,Wheel rpm,Node 3,196331,0,rpm,1781199774.268490,196541121
289,185,0x0B9,Wheel rpm,Node 3,196341,0,rpm,1781199774.268490,196541121
290,185,0x0B9,Wheel rpm,Node 3,196351,0,rpm,1781199774.268490,196541121
291,185,0x0B9,Wheel rpm,Node 3,196361,0,rpm,1781199774.268490,196541121
292,185,0x0B9,Wheel rpm,Node 3,196371,0,rpm,1781199774.268490,196541121
293,185,0x0B9,Wheel rpm,Node 3,196391,0,rpm,1781199774.268490,196541121
294,185,0x0B9,Wheel rpm,Node 3,196401,0,rpm,1781199774.268490,196541121
295,185,0x0B9,Wheel rpm,Node 3,196411,0,rpm,1781199774.268490,196541121
296,185,0x0B9,Wheel rpm,Node 3,196431,0,rpm,1781199774.268490,196541121
297,185,0x0B9,Wheel rpm,Node 3,196451,0,rpm,1781199774.268490,196541121
298,185,0x0B9,Wheel rpm,Node 3,196471,0,rpm,1781199774.268490,196541121
299,185,0x0B9,Wheel rpm,Node 3,196490,0,rpm,1781199774.268490,196541121
300,185,0x0B9,Wheel rpm,Node 3,196500,0,rpm,1781199774.268490,196541121
301,185,0x0B9,Wheel rpm,Node 3,196520,0,rpm,1781199774.268490,196541121
302,185,0x0B9,Wheel rpm,Node 3,196540,0,rpm,1781199774.269892,196542555
303,185,0x0B9,Wheel rpm,Node 3,196560,0,rpm,1781199774.557065,196947525
304,185,0x0B9,Wheel rpm,Node 3,196580,0,rpm,1781199774.557065,196947525
305,185,0x0B9,Wheel rpm,Node 3,196590,0,rpm,1781199774.557065,196947525
306,185,0x0B9,Wheel rpm,Node 3,196600,0,rpm,1781199774.557065,196947525
307,185,0x0B9,Wheel rpm,Node 3,196620,0,rpm,1781199774.557065,196947525
308,185,0x0B9,Wheel rpm,Node 3,196640,0,rpm,1781199774.557065,196947525
309,185,0x0B9,Wheel rpm,Node 3,196650,0,rpm,1781199774.557065,196947525
310,185,0x0B9,Wheel rpm,Node 3,196670,0,rpm,1781199774.557065,196947525
311,185,0x0B9,Wheel rpm,Node 3,196680,0,rpm,1781199774.557065,196947525
312,185,0x0B9,Wheel rpm,Node 3,196700,0,rpm,1781199774.557065,196947525
313,185,0x0B9,Wheel rpm,Node 3,196710,0,rpm,1781199774.557065,196947525
314,185,0x0B9,Wheel rpm,Node 3,196720,0,rpm,1781199774.557065,196947525
315,185,0x0B9,Wheel rpm,Node 3,196740,0,rpm,1781199774.557065,196947525
