sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
749,188,0x0BC,Engine rpm,Node 4,552291,1122,deg_x10,1781305678.821958,554414179
750,188,0x0BC,Engine rpm,Node 4,552311,1121,deg_x10,1781305678.821958,554414179
751,188,0x0BC,Engine rpm,Node 4,552321,1121,deg_x10,1781305678.821958,554414179
752,188,0x0BC,Engine rpm,Node 4,552341,1123,deg_x10,1781305678.821958,554414179
753,188,0x0BC,Engine rpm,Node 4,552351,1121,deg_x10,1781305678.821958,554414179
754,188,0x0BC,Engine rpm,Node 4,552371,1122,deg_x10,1781305678.821958,554414179
755,188,0x0BC,Engine rpm,Node 4,552391,1122,deg_x10,1781305678.821958,554414179
756,188,0x0BC,Engine rpm,Node 4,552411,1123,deg_x10,1781305679.169972,554637704
757,188,0x0BC,Engine rpm,Node 4,552431,1121,deg_x10,1781305679.169972,554637704
758,188,0x0BC,Engine rpm,Node 4,552441,1121,deg_x10,1781305679.169972,554637704
759,188,0x0BC,Engine rpm,Node 4,552461,1122,deg_x10,1781305679.169972,554637704
760,188,0x0BC,Engine rpm,Node 4,552481,1121,deg_x10,1781305679.169972,554637704
761,188,0x0BC,Engine rpm,Node 4,552501,1122,deg_x10,1781305679.169972,554637704
762,188,0x0BC,Engine rpm,Node 4,552521,1122,deg_x10,1781305679.169972,554637704
763,188,0x0BC,Engine rpm,Node 4,552531,1122,deg_x10,1781305679.169972,554637704
764,188,0x0BC,Engine rpm,Node 4,552551,1121,deg_x10,1781305679.169972,554637704
765,188,0x0BC,Engine rpm,Node 4,552561,1122,deg_x10,1781305679.169972,554637704
766,188,0x0BC,Engine rpm,Node 4,552581,1124,deg_x10,1781305679.169972,554637704
767,188,0x0BC,Engine rpm,Node 4,552601,1122,deg_x10,1781305679.169972,554637704
768,188,0x0BC,Engine rpm,Node 4,552611,1122,deg_x10,1781305679.169972,554637704
769,188,0x0BC,Engine rpm,Node 4,552631,1121,deg_x10,1781305679.169972,554637704
770,188,0x0BC,Engine rpm,Node 4,552641,1121,deg_x10,1781305679.169972,554637704
771,188,0x0BC,Engine rpm,Node 4,552661,1122,deg_x10,1781305679.169972,554637704
772,188,0x0BC,Engine rpm,Node 4,552671,1122,deg_x10,1781305679.169972,554637704
773,188,0x0BC,Engine rpm,Node 4,552691,1122,deg_x10,1781305679.169972,554637704
774,188,0x0BC,Engine rpm,Node 4,552701,1121,deg_x10,1781305679.169972,554637704
775,188,0x0BC,Engine rpm,Node 4,552721,1123,deg_x10,1781305679.169972,554637704
776,188,0x0BC,Engine rpm,Node 4,552731,1123,deg_x10,1781305679.169972,554637704
777,188,0x0BC,Engine rpm,Node 4,552751,1113,deg_x10,1781305679.169972,554637704
778,188,0x0BC,Engine rpm,Node 4,552761,1122,deg_x10,1781305679.169972,554637704
779,188,0x0BC,Engine rpm,Node 4,552771,1123,deg_x10,1781305679.169972,554637704
780,188,0x0BC,Engine rpm,Node 4,552791,1122,deg_x10,1781305679.291818,554798619
781,188,0x0BC,Engine rpm,Node 4,552801,1121,deg_x10,1781305679.291818,554798619
782,188,0x0BC,Engine rpm,Node 4,552811,1122,deg_x10,1781305679.291818,554798619
783,188,0x0BC,Engine rpm,Node 4,552831,1114,deg_x10,1781305679.291818,554798619
784,188,0x0BC,Engine rpm,Node 4,552851,1123,deg_x10,1781305679.291818,554798619
785,188,0x0BC,Engine rpm,Node 4,552861,1123,deg_x10,1781305679.291818,554798619
786,188,0x0BC,Engine rpm,Node 4,552881,1122,deg_x10,1781305679.291818,554798619
787,188,0x0BC,Engine rpm,Node 4,552891,1122,deg_x10,1781305679.291818,554798619
788,188,0x0BC,Engine rpm,Node 4,552911,1122,deg_x10,1781305679.291818,554798619
789,188,0x0BC,Engine rpm,Node 4,552931,1121,deg_x10,1781305679.291818,554798619
790,188,0x0BC,Engine rpm,Node 4,552951,1122,deg_x10,1781305679.291818,554798619
791,188,0x0BC,Engine rpm,Node 4,552961,1121,deg_x10,1781305679.291818,554798619
792,188,0x0BC,Engine rpm,Node 4,552981,1122,deg_x10,1781305679.291818,554798619
793,188,0x0BC,Engine rpm,Node 4,553001,1121,deg_x10,1781305679.291818,554798619
794,188,0x0BC,Engine rpm,Node 4,553011,1122,deg_x10,1781305679.291818,554798619
795,188,0x0BC,Engine rpm,Node 4,553031,1122,deg_x10,1781305679.291818,554798619
796,188,0x0BC,Engine rpm,Node 4,553041,1122,deg_x10,1781305679.291818,554798619
797,188,0x0BC,Engine rpm,Node 4,553051,1121,deg_x10,1781305679.291818,554798619
798,188,0x0BC,Engine rpm,Node 4,553071,1121,deg_x10,1781305679.291818,554798619
799,188,0x0BC,Engine rpm,Node 4,553081,1122,deg_x10,1781305679.291818,554798619
800,188,0x0BC,Engine rpm,Node 4,553101,1122,deg_x10,1781305679.291818,554798619
801,188,0x0BC,Engine rpm,Node 4,553111,1123,deg_x10,1781305679.291818,554798619
802,188,0x0BC,Engine rpm,Node 4,553121,1121,deg_x10,1781305679.291818,554798619
803,188,0x0BC,Engine rpm,Node 4,553141,1122,deg_x10,1781305679.291818,554798619
804,188,0x0BC,Engine rpm,Node 4,553151,1122,deg_x10,1781305679.710297,555011556
805,188,0x0BC,Engine rpm,Node 4,553171,1121,deg_x10,1781305679.710297,555011556
806,188,0x0BC,Engine rpm,Node 4,553191,1123,deg_x10,1781305679.710297,555011556
807,188,0x0BC,Engine rpm,Node 4,553211,1121,deg_x10,1781305679.710297,555011556
808,188,0x0BC,Engine rpm,Node 4,553231,1121,deg_x10,1781305679.710297,555011556
809,188,0x0BC,Engine rpm,Node 4,553251,1123,deg_x10,1781305679.710297,555011556
810,188,0x0BC,Engine rpm,Node 4,553271,1122,deg_x10,1781305679.710297,555011556
811,188,0x0BC,Engine rpm,Node 4,553291,1123,deg_x10,1781305679.710297,555011556
812,188,0x0BC,Engine rpm,Node 4,553311,1122,deg_x10,1781305679.710297,555011556
813,188,0x0BC,Engine rpm,Node 4,553331,1122,deg_x10,1781305679.710297,555011556
814,188,0x0BC,Engine rpm,Node 4,553351,1122,deg_x10,1781305679.710297,555011556
815,188,0x0BC,Engine rpm,Node 4,553361,1122,deg_x10,1781305679.710297,555011556
816,188,0x0BC,Engine rpm,Node 4,553381,1121,deg_x10,1781305679.710297,555011556
817,188,0x0BC,Engine rpm,Node 4,553401,1121,deg_x10,1781305679.710297,555011556
818,188,0x0BC,Engine rpm,Node 4,553411,1122,deg_x10,1781305679.710297,555011556
819,188,0x0BC,Engine rpm,Node 4,553421,1122,deg_x10,1781305679.710297,555011556
820,188,0x0BC,Engine rpm,Node 4,553441,1121,deg_x10,1781305679.710297,555011556
821,188,0x0BC,Engine rpm,Node 4,553461,1121,deg_x10,1781305679.710297,555011556
822,188,0x0BC,Engine rpm,Node 4,553481,1123,deg_x10,1781305679.710297,555011556
823,188,0x0BC,Engine rpm,Node 4,553491,1121,deg_x10,1781305679.710297,555011556
824,188,0x0BC,Engine rpm,Node 4,553511,1121,deg_x10,1781305679.710297,555011556
825,188,0x0BC,Engine rpm,Node 4,553531,1121,deg_x10,1781305679.710297,555011556
826,188,0x0BC,Engine rpm,Node 4,553551,1123,deg_x10,1781305679.710297,555011556
827,188,0x0BC,Engine rpm,Node 4,553561,1122,deg_x10,1781305679.710297,555011556
828,188,0x0BC,Engine rpm,Node 4,553581,1122,deg_x10,1781305679.935681,555309125
829,188,0x0BC,Engine rpm,Node 4,553601,1122,deg_x10,1781305679.935681,555309125
830,188,0x0BC,Engine rpm,Node 4,553621,1123,deg_x10,1781305679.935681,555309125
831,188,0x0BC,Engine rpm,Node 4,553641,1122,deg_x10,1781305679.935681,555309125
832,188,0x0BC,Engine rpm,Node 4,553651,1122,deg_x10,1781305679.935681,555309125
833,188,0x0BC,Engine rpm,Node 4,553671,1123,deg_x10,1781305679.935681,555309125
834,188,0x0BC,Engine rpm,Node 4,553691,1121,deg_x10,1781305679.935681,555309125
835,188,0x0BC,Engine rpm,Node 4,553701,1123,deg_x10,1781305679.935681,555309125
836,188,0x0BC,Engine rpm,Node 4,553711,1122,deg_x10,1781305679.935681,555309125
837,188,0x0BC,Engine rpm,Node 4,553721,1122,deg_x10,1781305679.935681,555309125
838,188,0x0BC,Engine rpm,Node 4,553741,1122,deg_x10,1781305679.935681,555309125
839,188,0x0BC,Engine rpm,Node 4,553751,1123,deg_x10,1781305679.935681,555309125
840,188,0x0BC,Engine rpm,Node 4,553771,1122,deg_x10,1781305679.935681,555309125
841,188,0x0BC,Engine rpm,Node 4,553791,1122,deg_x10,1781305679.935681,555309125
842,188,0x0BC,Engine rpm,Node 4,553811,1121,deg_x10,1781305679.935681,555309125
843,188,0x0BC,Engine rpm,Node 4,553831,1121,deg_x10,1781305679.935681,555309125
844,188,0x0BC,Engine rpm,Node 4,553851,1122,deg_x10,1781305679.935681,555309125
845,188,0x0BC,Engine rpm,Node 4,553861,1122,deg_x10,1781305679.935681,555309125
846,188,0x0BC,Engine rpm,Node 4,553871,1114,deg_x10,1781305679.935681,555309125
847,188,0x0BC,Engine rpm,Node 4,553881,1121,deg_x10,1781305679.935681,555309125
848,188,0x0BC,Engine rpm,Node 4,553901,1122,deg_x10,1781305679.935681,555309125
849,188,0x0BC,Engine rpm,Node 4,553911,1121,deg_x10,1781305679.935681,555309125
850,188,0x0BC,Engine rpm,Node 4,553931,1122,deg_x10,1781305679.935681,555309125
851,188,0x0BC,Engine rpm,Node 4,553941,1121,deg_x10,1781305679.935681,555309125
852,188,0x0BC,Engine rpm,Node 4,553951,1123,deg_x10,1781305680.278461,555539818
853,188,0x0BC,Engine rpm,Node 4,553971,1121,deg_x10,1781305680.278461,555539818
854,188,0x0BC,Engine rpm,Node 4,553981,1123,deg_x10,1781305680.278461,555539818
855,188,0x0BC,Engine rpm,Node 4,553991,1121,deg_x10,1781305680.278461,555539818
856,188,0x0BC,Engine rpm,Node 4,554011,1123,deg_x10,1781305680.278461,555539818
857,188,0x0BC,Engine rpm,Node 4,554031,1123,deg_x10,1781305680.278461,555539818
858,188,0x0BC,Engine rpm,Node 4,554041,1123,deg_x10,1781305680.278461,555539818
859,188,0x0BC,Engine rpm,Node 4,554061,1122,deg_x10,1781305680.278461,555539818
860,188,0x0BC,Engine rpm,Node 4,554081,1122,deg_x10,1781305680.278461,555539818
861,188,0x0BC,Engine rpm,Node 4,554101,1122,deg_x10,1781305680.278461,555539818
862,188,0x0BC,Engine rpm,Node 4,554111,1123,deg_x10,1781305680.278461,555539818
863,188,0x0BC,Engine rpm,Node 4,554131,1123,deg_x10,1781305680.278461,555539818
864,188,0x0BC,Engine rpm,Node 4,554151,1123,deg_x10,1781305680.278461,555539818
865,188,0x0BC,Engine rpm,Node 4,554171,1114,deg_x10,1781305680.278461,555539818
866,188,0x0BC,Engine rpm,Node 4,554181,1123,deg_x10,1781305680.278461,555539818
867,188,0x0BC,Engine rpm,Node 4,554201,1122,deg_x10,1781305680.278461,555539818
868,188,0x0BC,Engine rpm,Node 4,554221,1123,deg_x10,1781305680.278461,555539818
869,188,0x0BC,Engine rpm,Node 4,554231,1121,deg_x10,1781305680.278461,555539818
870,188,0x0BC,Engine rpm,Node 4,554251,1121,deg_x10,1781305680.278461,555539818
871,188,0x0BC,Engine rpm,Node 4,554261,1122,deg_x10,1781305680.278461,555539818
872,188,0x0BC,Engine rpm,Node 4,554271,1120,deg_x10,1781305680.278461,555539818
873,188,0x0BC,Engine rpm,Node 4,554291,1122,deg_x10,1781305680.278461,555539818
874,188,0x0BC,Engine rpm,Node 4,554301,1122,deg_x10,1781305680.278461,555539818
875,188,0x0BC,Engine rpm,Node 4,554321,1121,deg_x10,1781305680.278461,555539818
876,188,0x0BC,Engine rpm,Node 4,554341,1121,deg_x10,1781305681.552467,557175679
877,188,0x0BC,Engine rpm,Node 4,554361,1123,deg_x10,1781305681.552467,557175679
878,188,0x0BC,Engine rpm,Node 4,554371,1121,deg_x10,1781305681.552467,557175679
879,188,0x0BC,Engine rpm,Node 4,554391,1122,deg_x10,1781305681.552467,557175679
880,188,0x0BC,Engine rpm,Node 4,554411,1122,deg_x10,1781305681.552467,557175679
881,188,0x0BC,Engine rpm,Node 4,554431,1122,deg_x10,1781305681.552467,557175679
882,188,0x0BC,Engine rpm,Node 4,554451,1121,deg_x10,1781305681.552467,557175679
883,188,0x0BC,Engine rpm,Node 4,554461,1121,deg_x10,1781305681.552467,557175679
884,188,0x0BC,Engine rpm,Node 4,554481,1122,deg_x10,1781305681.552467,557175679
885,188,0x0BC,Engine rpm,Node 4,554491,1121,deg_x10,1781305681.552467,557175679
886,188,0x0BC,Engine rpm,Node 4,554511,1114,deg_x10,1781305681.552467,557175679
887,188,0x0BC,Engine rpm,Node 4,554531,1121,deg_x10,1781305681.552467,557175679
888,188,0x0BC,Engine rpm,Node 4,554541,1121,deg_x10,1781305681.552467,557175679
889,188,0x0BC,Engine rpm,Node 4,554561,1122,deg_x10,1781305681.552467,557175679
890,188,0x0BC,Engine rpm,Node 4,554581,1122,deg_x10,1781305681.552467,557175679
891,188,0x0BC,Engine rpm,Node 4,554591,1123,deg_x10,1781305681.552467,557175679
892,188,0x0BC,Engine rpm,Node 4,554611,1123,deg_x10,1781305681.552467,557175679
893,188,0x0BC,Engine rpm,Node 4,554621,1123,deg_x10,1781305681.552467,557175679
894,188,0x0BC,Engine rpm,Node 4,554640,1121,deg_x10,1781305681.552467,557175679
895,188,0x0BC,Engine rpm,Node 4,554660,1121,deg_x10,1781305681.552467,557175679
896,188,0x0BC,Engine rpm,Node 4,554670,1122,deg_x10,1781305681.552467,557175679
897,188,0x0BC,Engine rpm,Node 4,554690,1122,deg_x10,1781305681.552467,557175679
898,188,0x0BC,Engine rpm,Node 4,554710,1123,deg_x10,1781305681.552467,557175679
899,188,0x0BC,Engine rpm,Node 4,554730,1121,deg_x10,1781305681.552467,557175679
900,188,0x0BC,Engine rpm,Node 4,554740,1122,deg_x10,1781305681.702096,557177209
901,188,0x0BC,Engine rpm,Node 4,554750,1122,deg_x10,1781305681.702096,557177209
902,188,0x0BC,Engine rpm,Node 4,554770,1121,deg_x10,1781305681.702096,557177209
903,188,0x0BC,Engine rpm,Node 4,554790,1123,deg_x10,1781305681.702096,557177209
904,188,0x0BC,Engine rpm,Node 4,554800,1123,deg_x10,1781305681.702096,557177209
905,188,0x0BC,Engine rpm,Node 4,554820,1121,deg_x10,1781305681.702096,557177209
906,188,0x0BC,Engine rpm,Node 4,554830,1123,deg_x10,1781305681.702096,557177209
907,188,0x0BC,Engine rpm,Node 4,554850,1121,deg_x10,1781305681.702096,557177209
908,188,0x0BC,Engine rpm,Node 4,554860,1121,deg_x10,1781305681.702096,557177209
909,188,0x0BC,Engine rpm,Node 4,554880,1121,deg_x10,1781305681.702096,557177209
910,188,0x0BC,Engine rpm,Node 4,554900,1122,deg_x10,1781305681.702096,557177209
911,188,0x0BC,Engine rpm,Node 4,554920,1121,deg_x10,1781305681.702096,557177209
912,188,0x0BC,Engine rpm,Node 4,554940,1122,deg_x10,1781305681.702096,557177209
913,188,0x0BC,Engine rpm,Node 4,554950,1122,deg_x10,1781305681.702096,557177209
914,188,0x0BC,Engine rpm,Node 4,554960,1122,deg_x10,1781305681.702096,557177209
915,188,0x0BC,Engine rpm,Node 4,554980,1122,deg_x10,1781305681.702096,557177209
916,188,0x0BC,Engine rpm,Node 4,555000,1123,deg_x10,1781305681.702096,557177209
917,188,0x0BC,Engine rpm,Node 4,555010,1121,deg_x10,1781305681.702096,557177209
918,188,0x0BC,Engine rpm,Node 4,555030,1123,deg_x10,1781305681.702096,557177209
919,188,0x0BC,Engine rpm,Node 4,555050,1123,deg_x10,1781305681.702096,557177209
920,188,0x0BC,Engine rpm,Node 4,555060,1121,deg_x10,1781305681.702096,557177209
921,188,0x0BC,Engine rpm,Node 4,555080,1122,deg_x10,1781305681.702096,557177209
922,188,0x0BC,Engine rpm,Node 4,555090,1121,deg_x10,1781305681.702096,557177209
923,188,0x0BC,Engine rpm,Node 4,555110,1122,deg_x10,1781305681.702096,557177209
924,188,0x0BC,Engine rpm,Node 4,555120,1121,deg_x10,1781305682.335433,557459536
925,188,0x0BC,Engine rpm,Node 4,555140,1122,deg_x10,1781305682.335433,557459536
926,188,0x0BC,Engine rpm,Node 4,555160,1120,deg_x10,1781305682.335433,557459536
927,188,0x0BC,Engine rpm,Node 4,555170,1121,deg_x10,1781305682.335433,557459536
928,188,0x0BC,Engine rpm,Node 4,555190,1121,deg_x10,1781305682.335433,557459536
929,188,0x0BC,Engine rpm,Node 4,555200,1121,deg_x10,1781305682.335433,557459536
930,188,0x0BC,Engine rpm,Node 4,555220,1122,deg_x10,1781305682.335433,557459536
931,188,0x0BC,Engine rpm,Node 4,555230,1121,deg_x10,1781305682.335433,557459536
932,188,0x0BC,Engine rpm,Node 4,555250,1122,deg_x10,1781305682.335433,557459536
933,188,0x0BC,Engine rpm,Node 4,555260,1122,deg_x10,1781305682.335433,557459536
934,188,0x0BC,Engine rpm,Node 4,555270,1121,deg_x10,1781305682.335433,557459536
935,188,0x0BC,Engine rpm,Node 4,555290,1123,deg_x10,1781305682.335433,557459536
936,188,0x0BC,Engine rpm,Node 4,555310,1122,deg_x10,1781305682.335433,557459536
937,188,0x0BC,Engine rpm,Node 4,555330,1122,deg_x10,1781305682.335433,557459536
938,188,0x0BC,Engine rpm,Node 4,555340,1123,deg_x10,1781305682.335433,557459536
939,188,0x0BC,Engine rpm,Node 4,555360,1122,deg_x10,1781305682.335433,557459536
940,188,0x0BC,Engine rpm,Node 4,555380,1121,deg_x10,1781305682.335433,557459536
941,188,0x0BC,Engine rpm,Node 4,555400,1122,deg_x10,1781305682.335433,557459536
942,188,0x0BC,Engine rpm,Node 4,555420,1123,deg_x10,1781305682.335433,557459536
943,188,0x0BC,Engine rpm,Node 4,555440,1122,deg_x10,1781305682.335433,557459536
944,188,0x0BC,Engine rpm,Node 4,555460,1123,deg_x10,1781305682.335433,557459536
945,188,0x0BC,Engine rpm,Node 4,555480,1121,deg_x10,1781305682.335433,557459536
946,188,0x0BC,Engine rpm,Node 4,555500,1121,deg_x10,1781305682.335433,557459536
947,188,0x0BC,Engine rpm,Node 4,555510,1121,deg_x10,1781305682.335433,557459536
948,188,0x0BC,Engine rpm,Node 4,555520,1122,deg_x10,1781305682.335587,557670457
949,188,0x0BC,Engine rpm,Node 4,555530,1123,deg_x10,1781305682.335587,557670457
950,188,0x0BC,Engine rpm,Node 4,555540,1121,deg_x10,1781305682.335587,557670457
951,188,0x0BC,Engine rpm,Node 4,555560,1122,deg_x10,1781305682.335587,557670457
952,188,0x0BC,Engine rpm,Node 4,555580,1122,deg_x10,1781305682.335587,557670457
953,188,0x0BC,Engine rpm,Node 4,555600,1122,deg_x10,1781305682.335587,557670457
954,188,0x0BC,Engine rpm,Node 4,555620,1123,deg_x10,1781305682.335587,557670457
955,188,0x0BC,Engine rpm,Node 4,555640,1123,deg_x10,1781305682.335587,557670457
956,188,0x0BC,Engine rpm,Node 4,555660,1122,deg_x10,1781305682.335587,557670457
957,188,0x0BC,Engine rpm,Node 4,555670,1122,deg_x10,1781305682.335587,557670457
958,188,0x0BC,Engine rpm,Node 4,555680,1121,deg_x10,1781305682.335587,557670457
959,188,0x0BC,Engine rpm,Node 4,555700,1122,deg_x10,1781305682.335587,557670457
960,188,0x0BC,Engine rpm,Node 4,555720,1122,deg_x10,1781305682.335587,557670457
961,188,0x0BC,Engine rpm,Node 4,555730,1122,deg_x10,1781305682.335587,557670457
962,188,0x0BC,Engine rpm,Node 4,555750,1122,deg_x10,1781305682.335587,557670457
963,188,0x0BC,Engine rpm,Node 4,555760,1121,deg_x10,1781305682.335587,557670457
964,188,0x0BC,Engine rpm,Node 4,555770,1121,deg_x10,1781305682.335587,557670457
965,188,0x0BC,Engine rpm,Node 4,555790,1121,deg_x10,1781305682.335587,557670457
966,188,0x0BC,Engine rpm,Node 4,555800,1121,deg_x10,1781305682.335587,557670457
967,188,0x0BC,Engine rpm,Node 4,555820,1122,deg_x10,1781305682.335587,557670457
968,188,0x0BC,Engine rpm,Node 4,555840,1122,deg_x10,1781305682.335587,557670457
969,188,0x0BC,Engine rpm,Node 4,555860,1123,deg_x10,1781305682.335587,557670457
970,188,0x0BC,Engine rpm,Node 4,555870,1122,deg_x10,1781305682.335587,557670457
971,188,0x0BC,Engine rpm,Node 4,555880,1121,deg_x10,1781305682.335587,557670457
972,188,0x0BC,Engine rpm,Node 4,555900,1122,deg_x10,1781305682.503138,557871951
973,188,0x0BC,Engine rpm,Node 4,555920,1122,deg_x10,1781305682.503138,557871951
974,188,0x0BC,Engine rpm,Node 4,555940,1122,deg_x10,1781305682.503138,557871951
975,188,0x0BC,Engine rpm,Node 4,555950,1122,deg_x10,1781305682.503138,557871951
976,188,0x0BC,Engine rpm,Node 4,555960,1123,deg_x10,1781305682.503138,557871951
977,188,0x0BC,Engine rpm,Node 4,555980,1122,deg_x10,1781305682.503138,557871951
978,188,0x0BC,Engine rpm,Node 4,556000,1121,deg_x10,1781305682.503138,557871951
979,188,0x0BC,Engine rpm,Node 4,556010,1122,deg_x10,1781305682.503138,557871951
980,188,0x0BC,Engine rpm,Node 4,556030,1121,deg_x10,1781305682.503138,557871951
981,188,0x0BC,Engine rpm,Node 4,556040,1121,deg_x10,1781305682.503138,557871951
982,188,0x0BC,Engine rpm,Node 4,556060,1121,deg_x10,1781305682.503138,557871951
983,188,0x0BC,Engine rpm,Node 4,556080,1121,deg_x10,1781305682.503138,557871951
984,188,0x0BC,Engine rpm,Node 4,556090,1121,deg_x10,1781305682.503138,557871951
985,188,0x0BC,Engine rpm,Node 4,556110,1122,deg_x10,1781305682.503138,557871951
986,188,0x0BC,Engine rpm,Node 4,556120,1121,deg_x10,1781305682.503138,557871951
987,188,0x0BC,Engine rpm,Node 4,556140,1121,deg_x10,1781305682.503138,557871951
988,188,0x0BC,Engine rpm,Node 4,556150,1121,deg_x10,1781305682.503138,557871951
989,188,0x0BC,Engine rpm,Node 4,556170,1121,deg_x10,1781305682.503138,557871951
990,188,0x0BC,Engine rpm,Node 4,556180,1123,deg_x10,1781305682.503138,557871951
991,188,0x0BC,Engine rpm,Node 4,556200,1121,deg_x10,1781305682.503138,557871951
992,188,0x0BC,Engine rpm,Node 4,556210,1121,deg_x10,1781305682.503138,557871951
993,188,0x0BC,Engine rpm,Node 4,556230,1121,deg_x10,1781305682.503138,557871951
994,188,0x0BC,Engine rpm,Node 4,556240,1122,deg_x10,1781305682.503138,557871951
995,188,0x0BC,Engine rpm,Node 4,556260,1121,deg_x10,1781305682.503138,557871951
996,188,0x0BC,Engine rpm,Node 4,556270,1122,deg_x10,1781305682.512034,558074247
997,188,0x0BC,Engine rpm,Node 4,556280,1121,deg_x10,1781305682.512034,558074247
998,188,0x0BC,Engine rpm,Node 4,556300,1121,deg_x10,1781305682.512034,558074247
999,188,0x0BC,Engine rpm,Node 4,556320,1121,deg_x10,1781305682.512034,558074247
1000,188,0x0BC,Engine rpm,Node 4,556330,1121,deg_x10,1781305682.512034,558074247
1001,188,0x0BC,Engine rpm,Node 4,556350,1123,deg_x10,1781305682.512034,558074247
1002,188,0x0BC,Engine rpm,Node 4,556370,1121,deg_x10,1781305682.512034,558074247
1003,188,0x0BC,Engine rpm,Node 4,556380,1122,deg_x10,1781305682.512034,558074247
1004,188,0x0BC,Engine rpm,Node 4,556400,1121,deg_x10,1781305682.512034,558074247
1005,188,0x0BC,Engine rpm,Node 4,556420,1121,deg_x10,1781305682.512034,558074247
1006,188,0x0BC,Engine rpm,Node 4,556430,1122,deg_x10,1781305682.512034,558074247
1007,188,0x0BC,Engine rpm,Node 4,556440,1122,deg_x10,1781305682.512034,558074247
1008,188,0x0BC,Engine rpm,Node 4,556460,1122,deg_x10,1781305682.512034,558074247
1009,188,0x0BC,Engine rpm,Node 4,556480,1122,deg_x10,1781305682.512034,558074247
1010,188,0x0BC,Engine rpm,Node 4,556500,1122,deg_x10,1781305682.512034,558074247
1011,188,0x0BC,Engine rpm,Node 4,556510,1123,deg_x10,1781305682.512034,558074247
1012,188,0x0BC,Engine rpm,Node 4,556530,1121,deg_x10,1781305682.512034,558074247
1013,188,0x0BC,Engine rpm,Node 4,556540,1122,deg_x10,1781305682.512034,558074247
1014,188,0x0BC,Engine rpm,Node 4,556560,1121,deg_x10,1781305682.512034,558074247
1015,188,0x0BC,Engine rpm,Node 4,556580,1123,deg_x10,1781305682.512034,558074247
1016,188,0x0BC,Engine rpm,Node 4,556590,1122,deg_x10,1781305682.512034,558074247
1017,188,0x0BC,Engine rpm,Node 4,556600,1121,deg_x10,1781305682.512034,558074247
1018,188,0x0BC,Engine rpm,Node 4,556620,1121,deg_x10,1781305682.512034,558074247
1019,188,0x0BC,Engine rpm,Node 4,556640,1123,deg_x10,1781305682.512034,558074247
1020,188,0x0BC,Engine rpm,Node 4,556660,1121,deg_x10,1781305683.172483,558278865
1021,188,0x0BC,Engine rpm,Node 4,556680,1121,deg_x10,1781305683.172483,558278865
1022,188,0x0BC,Engine rpm,Node 4,556690,1122,deg_x10,1781305683.172483,558278865
1023,188,0x0BC,Engine rpm,Node 4,556710,1122,deg_x10,1781305683.172483,558278865
1024,188,0x0BC,Engine rpm,Node 4,556720,1121,deg_x10,1781305683.172483,558278865
1025,188,0x0BC,Engine rpm,Node 4,556740,1122,deg_x10,1781305683.172483,558278865
1026,188,0x0BC,Engine rpm,Node 4,556760,1120,deg_x10,1781305683.172483,558278865
1027,188,0x0BC,Engine rpm,Node 4,556780,1121,deg_x10,1781305683.172483,558278865
1028,188,0x0BC,Engine rpm,Node 4,556790,1121,deg_x10,1781305683.172483,558278865
1029,188,0x0BC,Engine rpm,Node 4,556800,1121,deg_x10,1781305683.172483,558278865
1030,188,0x0BC,Engine rpm,Node 4,556820,1121,deg_x10,1781305683.172483,558278865
1031,188,0x0BC,Engine rpm,Node 4,556830,1122,deg_x10,1781305683.172483,558278865
1032,188,0x0BC,Engine rpm,Node 4,556850,1122,deg_x10,1781305683.172483,558278865
1033,188,0x0BC,Engine rpm,Node 4,556860,1121,deg_x10,1781305683.172483,558278865
1034,188,0x0BC,Engine rpm,Node 4,556870,1123,deg_x10,1781305683.172483,558278865
1035,188,0x0BC,Engine rpm,Node 4,556890,1123,deg_x10,1781305683.172483,558278865
1036,188,0x0BC,Engine rpm,Node 4,556910,1122,deg_x10,1781305683.172483,558278865
1037,188,0x0BC,Engine rpm,Node 4,556930,1121,deg_x10,1781305683.172483,558278865
1038,188,0x0BC,Engine rpm,Node 4,556950,1122,deg_x10,1781305683.172483,558278865
1039,188,0x0BC,Engine rpm,Node 4,556960,1122,deg_x10,1781305683.172483,558278865
1040,188,0x0BC,Engine rpm,Node 4,556980,1121,deg_x10,1781305683.172483,558278865
1041,188,0x0BC,Engine rpm,Node 4,557000,1121,deg_x10,1781305683.172483,558278865
1042,188,0x0BC,Engine rpm,Node 4,557010,1122,deg_x10,1781305683.172483,558278865
1043,188,0x0BC,Engine rpm,Node 4,557030,1123,deg_x10,1781305683.172483,558278865
1044,188,0x0BC,Engine rpm,Node 4,557040,1122,deg_x10,1781305683.279677,558483651
1045,188,0x0BC,Engine rpm,Node 4,557060,1122,deg_x10,1781305683.279677,558483651
1046,188,0x0BC,Engine rpm,Node 4,557080,1122,deg_x10,1781305683.279677,558483651
1047,188,0x0BC,Engine rpm,Node 4,557100,1121,deg_x10,1781305683.279677,558483651
1048,188,0x0BC,Engine rpm,Node 4,557110,1121,deg_x10,1781305683.279677,558483651
1049,188,0x0BC,Engine rpm,Node 4,557120,1122,deg_x10,1781305683.279677,558483651
1050,188,0x0BC,Engine rpm,Node 4,557140,1122,deg_x10,1781305683.279677,558483651
