sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
289,179,0x0B3,Brake pressure F,Node 1,1041724,522,deg_x10,1781222438.629264,1054948051
290,180,0x0B4,Brake pressure R,Node 1,1041724,242,psi_x10,1781222438.629264,1054948051
291,179,0x0B3,Brake pressure F,Node 1,1041824,406,deg_x10,1781222438.629264,1054948051
292,180,0x0B4,Brake pressure R,Node 1,1041824,210,psi_x10,1781222438.629264,1054948051
293,179,0x0B3,Brake pressure F,Node 1,1041924,312,deg_x10,1781222438.629264,1054948051
294,180,0x0B4,Brake pressure R,Node 1,1041924,181,psi_x10,1781222438.629264,1054948051
295,179,0x0B3,Brake pressure F,Node 1,1042024,273,deg_x10,1781222438.629264,1054948051
296,180,0x0B4,Brake pressure R,Node 1,1042024,168,psi_x10,1781222438.629264,1054948051
297,179,0x0B3,Brake pressure F,Node 1,1042124,167,deg_x10,1781222438.629264,1054948051
298,180,0x0B4,Brake pressure R,Node 1,1042124,133,psi_x10,1781222438.629264,1054948051
299,179,0x0B3,Brake pressure F,Node 1,1042224,144,deg_x10,1781222438.629264,1054948051
300,180,0x0B4,Brake pressure R,Node 1,1042224,122,psi_x10,1781222438.629264,1054948051
301,179,0x0B3,Brake pressure F,Node 1,1042324,150,deg_x10,1781222438.629264,1054948051
302,180,0x0B4,Brake pressure R,Node 1,1042324,128,psi_x10,1781222438.629264,1054948051
303,179,0x0B3,Brake pressure F,Node 1,1042424,213,deg_x10,1781222438.629264,1054948051
304,180,0x0B4,Brake pressure R,Node 1,1042424,146,psi_x10,1781222438.629264,1054948051
305,179,0x0B3,Brake pressure F,Node 1,1042524,454,deg_x10,1781222439.227871,1055621449
306,180,0x0B4,Brake pressure R,Node 1,1042524,217,psi_x10,1781222439.227871,1055621449
307,179,0x0B3,Brake pressure F,Node 1,1042624,668,deg_x10,1781222439.227871,1055621449
308,180,0x0B4,Brake pressure R,Node 1,1042624,272,psi_x10,1781222439.227871,1055621449
309,179,0x0B3,Brake pressure F,Node 1,1042724,1007,deg_x10,1781222439.227871,1055621449
310,180,0x0B4,Brake pressure R,Node 1,1042724,331,psi_x10,1781222439.227871,1055621449
311,179,0x0B3,Brake pressure F,Node 1,1042824,1148,deg_x10,1781222439.227871,1055621449
312,180,0x0B4,Brake pressure R,Node 1,1042824,346,psi_x10,1781222439.227871,1055621449
313,179,0x0B3,Brake pressure F,Node 1,1042924,1407,deg_x10,1781222439.227871,1055621449
314,180,0x0B4,Brake pressure R,Node 1,1042924,399,psi_x10,1781222439.227871,1055621449
315,179,0x0B3,Brake pressure F,Node 1,1043024,1668,deg_x10,1781222439.227871,1055621449
316,180,0x0B4,Brake pressure R,Node 1,1043024,451,psi_x10,1781222439.227871,1055621449
317,179,0x0B3,Brake pressure F,Node 1,1043124,1901,deg_x10,1781222439.227871,1055621449
318,180,0x0B4,Brake pressure R,Node 1,1043124,495,psi_x10,1781222439.227871,1055621449
319,179,0x0B3,Brake pressure F,Node 1,1043224,2111,deg_x10,1781222439.227871,1055621449
320,180,0x0B4,Brake pressure R,Node 1,1043224,529,psi_x10,1781222439.227871,1055621449
321,179,0x0B3,Brake pressure F,Node 1,1043324,2312,deg_x10,1781222439.227871,1055621449
322,180,0x0B4,Brake pressure R,Node 1,1043324,561,psi_x10,1781222439.227871,1055621449
323,179,0x0B3,Brake pressure F,Node 1,1043424,2487,deg_x10,1781222439.227871,1055621449
324,180,0x0B4,Brake pressure R,Node 1,1043424,595,psi_x10,1781222439.227871,1055621449
325,179,0x0B3,Brake pressure F,Node 1,1043524,2699,deg_x10,1781222439.227871,1055621449
326,180,0x0B4,Brake pressure R,Node 1,1043524,637,psi_x10,1781222439.227871,1055621449
327,179,0x0B3,Brake pressure F,Node 1,1043623,2777,deg_x10,1781222439.227871,1055621449
328,180,0x0B4,Brake pressure R,Node 1,1043623,663,psi_x10,1781222439.227871,1055621449
329,179,0x0B3,Brake pressure F,Node 1,1043723,2754,deg_x10,1781222439.922602,1056183224
330,180,0x0B4,Brake pressure R,Node 1,1043723,666,psi_x10,1781222439.922602,1056183224
331,179,0x0B3,Brake pressure F,Node 1,1043823,2579,deg_x10,1781222439.922602,1056183224
332,180,0x0B4,Brake pressure R,Node 1,1043823,638,psi_x10,1781222439.922602,1056183224
333,179,0x0B3,Brake pressure F,Node 1,1043923,2298,deg_x10,1781222439.922602,1056183224
334,180,0x0B4,Brake pressure R,Node 1,1043923,578,psi_x10,1781222439.922602,1056183224
335,179,0x0B3,Brake pressure F,Node 1,1044023,1987,deg_x10,1781222439.922602,1056183224
336,180,0x0B4,Brake pressure R,Node 1,1044023,555,psi_x10,1781222439.922602,1056183224
337,179,0x0B3,Brake pressure F,Node 1,1044123,1587,deg_x10,1781222439.922602,1056183224
338,180,0x0B4,Brake pressure R,Node 1,1044123,469,psi_x10,1781222439.922602,1056183224
339,179,0x0B3,Brake pressure F,Node 1,1044223,1179,deg_x10,1781222439.922602,1056183224
340,180,0x0B4,Brake pressure R,Node 1,1044223,381,psi_x10,1781222439.922602,1056183224
341,179,0x0B3,Brake pressure F,Node 1,1044323,734,deg_x10,1781222439.922602,1056183224
342,180,0x0B4,Brake pressure R,Node 1,1044323,285,psi_x10,1781222439.922602,1056183224
343,179,0x0B3,Brake pressure F,Node 1,1044423,239,deg_x10,1781222439.922602,1056183224
344,180,0x0B4,Brake pressure R,Node 1,1044423,157,psi_x10,1781222439.922602,1056183224
345,179,0x0B3,Brake pressure F,Node 1,1044523,29,deg_x10,1781222439.922602,1056183224
346,180,0x0B4,Brake pressure R,Node 1,1044523,58,psi_x10,1781222439.922602,1056183224
347,179,0x0B3,Brake pressure F,Node 1,1044623,31,deg_x10,1781222439.922602,1056183224
348,180,0x0B4,Brake pressure R,Node 1,1044623,54,psi_x10,1781222439.922602,1056183224
349,179,0x0B3,Brake pressure F,Node 1,1044723,313,deg_x10,1781222439.922602,1056183224
350,180,0x0B4,Brake pressure R,Node 1,1044723,182,psi_x10,1781222439.922602,1056183224
351,179,0x0B3,Brake pressure F,Node 1,1044823,859,deg_x10,1781222439.922602,1056183224
352,180,0x0B4,Brake pressure R,Node 1,1044823,310,psi_x10,1781222439.922602,1056183224
353,179,0x0B3,Brake pressure F,Node 1,1044923,1330,deg_x10,1781222440.218089,1056791867
354,180,0x0B4,Brake pressure R,Node 1,1044923,390,psi_x10,1781222440.218089,1056791867
355,179,0x0B3,Brake pressure F,Node 1,1045023,1661,deg_x10,1781222440.218089,1056791867
356,180,0x0B4,Brake pressure R,Node 1,1045023,448,psi_x10,1781222440.218089,1056791867
357,179,0x0B3,Brake pressure F,Node 1,1045123,1969,deg_x10,1781222440.218089,1056791867
358,180,0x0B4,Brake pressure R,Node 1,1045123,509,psi_x10,1781222440.218089,1056791867
359,179,0x0B3,Brake pressure F,Node 1,1045223,2137,deg_x10,1781222440.218089,1056791867
360,180,0x0B4,Brake pressure R,Node 1,1045223,535,psi_x10,1781222440.218089,1056791867
361,179,0x0B3,Brake pressure F,Node 1,1045323,2298,deg_x10,1781222440.218089,1056791867
362,180,0x0B4,Brake pressure R,Node 1,1045323,555,psi_x10,1781222440.218089,1056791867
363,179,0x0B3,Brake pressure F,Node 1,1045423,2427,deg_x10,1781222440.218089,1056791867
364,180,0x0B4,Brake pressure R,Node 1,1045423,578,psi_x10,1781222440.218089,1056791867
365,179,0x0B3,Brake pressure F,Node 1,1045523,2579,deg_x10,1781222440.218089,1056791867
366,180,0x0B4,Brake pressure R,Node 1,1045523,607,psi_x10,1781222440.218089,1056791867
367,179,0x0B3,Brake pressure F,Node 1,1045623,2740,deg_x10,1781222440.218089,1056791867
368,180,0x0B4,Brake pressure R,Node 1,1045623,642,psi_x10,1781222440.218089,1056791867
369,179,0x0B3,Brake pressure F,Node 1,1045723,2871,deg_x10,1781222440.218089,1056791867
370,180,0x0B4,Brake pressure R,Node 1,1045723,667,psi_x10,1781222440.218089,1056791867
371,179,0x0B3,Brake pressure F,Node 1,1045823,2915,deg_x10,1781222440.218089,1056791867
372,180,0x0B4,Brake pressure R,Node 1,1045823,680,psi_x10,1781222440.218089,1056791867
373,179,0x0B3,Brake pressure F,Node 1,1045923,2858,deg_x10,1781222440.218089,1056791867
374,180,0x0B4,Brake pressure R,Node 1,1045923,683,psi_x10,1781222440.218089,1056791867
375,179,0x0B3,Brake pressure F,Node 1,1046023,2568,deg_x10,1781222440.218089,1056791867
376,180,0x0B4,Brake pressure R,Node 1,1046023,630,psi_x10,1781222440.218089,1056791867
377,179,0x0B3,Brake pressure F,Node 1,1046123,2193,deg_x10,1781222440.525150,1057211754
378,180,0x0B4,Brake pressure R,Node 1,1046123,588,psi_x10,1781222440.525150,1057211754
379,179,0x0B3,Brake pressure F,Node 1,1046223,1821,deg_x10,1781222440.525150,1057211754
380,180,0x0B4,Brake pressure R,Node 1,1046223,518,psi_x10,1781222440.525150,1057211754
381,179,0x0B3,Brake pressure F,Node 1,1046323,1216,deg_x10,1781222440.525150,1057211754
382,180,0x0B4,Brake pressure R,Node 1,1046323,382,psi_x10,1781222440.525150,1057211754
383,179,0x0B3,Brake pressure F,Node 1,1046423,795,deg_x10,1781222440.525150,1057211754
384,180,0x0B4,Brake pressure R,Node 1,1046423,295,psi_x10,1781222440.525150,1057211754
385,179,0x0B3,Brake pressure F,Node 1,1046523,458,deg_x10,1781222440.525150,1057211754
386,180,0x0B4,Brake pressure R,Node 1,1046523,232,psi_x10,1781222440.525150,1057211754
387,179,0x0B3,Brake pressure F,Node 1,1046623,294,deg_x10,1781222440.525150,1057211754
388,180,0x0B4,Brake pressure R,Node 1,1046623,176,psi_x10,1781222440.525150,1057211754
389,179,0x0B3,Brake pressure F,Node 1,1046723,280,deg_x10,1781222440.525150,1057211754
390,180,0x0B4,Brake pressure R,Node 1,1046723,173,psi_x10,1781222440.525150,1057211754
391,179,0x0B3,Brake pressure F,Node 1,1046823,259,deg_x10,1781222440.525150,1057211754
392,180,0x0B4,Brake pressure R,Node 1,1046823,156,psi_x10,1781222440.525150,1057211754
393,179,0x0B3,Brake pressure F,Node 1,1046923,261,deg_x10,1781222440.525150,1057211754
394,180,0x0B4,Brake pressure R,Node 1,1046923,164,psi_x10,1781222440.525150,1057211754
395,179,0x0B3,Brake pressure F,Node 1,1047023,257,deg_x10,1781222440.525150,1057211754
396,180,0x0B4,Brake pressure R,Node 1,1047023,166,psi_x10,1781222440.525150,1057211754
397,179,0x0B3,Brake pressure F,Node 1,1047123,635,deg_x10,1781222440.525150,1057211754
398,180,0x0B4,Brake pressure R,Node 1,1047123,250,psi_x10,1781222440.525150,1057211754
399,179,0x0B3,Brake pressure F,Node 1,1047223,1197,deg_x10,1781222440.525150,1057211754
400,180,0x0B4,Brake pressure R,Node 1,1047223,356,psi_x10,1781222440.525150,1057211754
401,179,0x0B3,Brake pressure F,Node 1,1047323,1422,deg_x10,1781222441.297375,1057647550
402,180,0x0B4,Brake pressure R,Node 1,1047323,383,psi_x10,1781222441.297375,1057647550
403,179,0x0B3,Brake pressure F,Node 1,1047423,1729,deg_x10,1781222441.297375,1057647550
404,180,0x0B4,Brake pressure R,Node 1,1047423,469,psi_x10,1781222441.297375,1057647550
405,179,0x0B3,Brake pressure F,Node 1,1047523,1937,deg_x10,1781222441.297375,1057647550
406,180,0x0B4,Brake pressure R,Node 1,1047523,499,psi_x10,1781222441.297375,1057647550
407,179,0x0B3,Brake pressure F,Node 1,1047623,2193,deg_x10,1781222441.297375,1057647550
408,180,0x0B4,Brake pressure R,Node 1,1047623,537,psi_x10,1781222441.297375,1057647550
409,179,0x0B3,Brake pressure F,Node 1,1047723,2374,deg_x10,1781222441.297375,1057647550
410,180,0x0B4,Brake pressure R,Node 1,1047723,569,psi_x10,1781222441.297375,1057647550
411,179,0x0B3,Brake pressure F,Node 1,1047823,2454,deg_x10,1781222441.297375,1057647550
412,180,0x0B4,Brake pressure R,Node 1,1047823,588,psi_x10,1781222441.297375,1057647550
413,179,0x0B3,Brake pressure F,Node 1,1047923,2531,deg_x10,1781222441.297375,1057647550
414,180,0x0B4,Brake pressure R,Node 1,1047923,598,psi_x10,1781222441.297375,1057647550
415,179,0x0B3,Brake pressure F,Node 1,1048023,2656,deg_x10,1781222441.297375,1057647550
416,180,0x0B4,Brake pressure R,Node 1,1048023,624,psi_x10,1781222441.297375,1057647550
417,179,0x0B3,Brake pressure F,Node 1,1048123,2766,deg_x10,1781222441.297375,1057647550
418,180,0x0B4,Brake pressure R,Node 1,1048123,650,psi_x10,1781222441.297375,1057647550
419,179,0x0B3,Brake pressure F,Node 1,1048223,2812,deg_x10,1781222441.297375,1057647550
420,180,0x0B4,Brake pressure R,Node 1,1048223,666,psi_x10,1781222441.297375,1057647550
421,179,0x0B3,Brake pressure F,Node 1,1048323,2794,deg_x10,1781222441.297375,1057647550
422,180,0x0B4,Brake pressure R,Node 1,1048323,666,psi_x10,1781222441.297375,1057647550
423,179,0x0B3,Brake pressure F,Node 1,1048423,2781,deg_x10,1781222441.297375,1057647550
424,180,0x0B4,Brake pressure R,Node 1,1048423,665,psi_x10,1781222441.297375,1057647550
425,179,0x0B3,Brake pressure F,Node 1,1048523,2766,deg_x10,1781222441.747578,1058084840
426,180,0x0B4,Brake pressure R,Node 1,1048523,663,psi_x10,1781222441.747578,1058084840
427,179,0x0B3,Brake pressure F,Node 1,1048623,2759,deg_x10,1781222441.747578,1058084840
428,180,0x0B4,Brake pressure R,Node 1,1048623,663,psi_x10,1781222441.747578,1058084840
429,179,0x0B3,Brake pressure F,Node 1,1048723,2747,deg_x10,1781222441.747578,1058084840
430,180,0x0B4,Brake pressure R,Node 1,1048723,659,psi_x10,1781222441.747578,1058084840
431,179,0x0B3,Brake pressure F,Node 1,1048823,2735,deg_x10,1781222441.747578,1058084840
432,180,0x0B4,Brake pressure R,Node 1,1048823,663,psi_x10,1781222441.747578,1058084840
433,179,0x0B3,Brake pressure F,Node 1,1048923,2720,deg_x10,1781222441.747578,1058084840
434,180,0x0B4,Brake pressure R,Node 1,1048923,657,psi_x10,1781222441.747578,1058084840
435,179,0x0B3,Brake pressure F,Node 1,1049023,2709,deg_x10,1781222441.747578,1058084840
436,180,0x0B4,Brake pressure R,Node 1,1049023,658,psi_x10,1781222441.747578,1058084840
437,179,0x0B3,Brake pressure F,Node 1,1049123,2706,deg_x10,1781222441.747578,1058084840
438,180,0x0B4,Brake pressure R,Node 1,1049123,657,psi_x10,1781222441.747578,1058084840
439,179,0x0B3,Brake pressure F,Node 1,1049223,2703,deg_x10,1781222441.747578,1058084840
440,180,0x0B4,Brake pressure R,Node 1,1049223,656,psi_x10,1781222441.747578,1058084840
441,179,0x0B3,Brake pressure F,Node 1,1049323,2699,deg_x10,1781222441.747578,1058084840
442,180,0x0B4,Brake pressure R,Node 1,1049323,656,psi_x10,1781222441.747578,1058084840
443,179,0x0B3,Brake pressure F,Node 1,1049423,2691,deg_x10,1781222441.747578,1058084840
444,180,0x0B4,Brake pressure R,Node 1,1049423,655,psi_x10,1781222441.747578,1058084840
445,179,0x0B3,Brake pressure F,Node 1,1049523,2689,deg_x10,1781222441.747578,1058084840
446,180,0x0B4,Brake pressure R,Node 1,1049523,656,psi_x10,1781222441.747578,1058084840
447,179,0x0B3,Brake pressure F,Node 1,1049623,2687,deg_x10,1781222441.747578,1058084840
448,180,0x0B4,Brake pressure R,Node 1,1049623,655,psi_x10,1781222441.747578,1058084840
449,179,0x0B3,Brake pressure F,Node 1,1049723,2684,deg_x10,1781222446.552356,1063349688
450,180,0x0B4,Brake pressure R,Node 1,1049723,657,psi_x10,1781222446.552356,1063349688
451,179,0x0B3,Brake pressure F,Node 1,1049823,2684,deg_x10,1781222446.552356,1063349688
452,180,0x0B4,Brake pressure R,Node 1,1049823,654,psi_x10,1781222446.552356,1063349688
453,179,0x0B3,Brake pressure F,Node 1,1049923,2674,deg_x10,1781222446.552356,1063349688
454,180,0x0B4,Brake pressure R,Node 1,1049923,654,psi_x10,1781222446.552356,1063349688
455,179,0x0B3,Brake pressure F,Node 1,1050023,2671,deg_x10,1781222446.552356,1063349688
456,180,0x0B4,Brake pressure R,Node 1,1050023,654,psi_x10,1781222446.552356,1063349688
457,179,0x0B3,Brake pressure F,Node 1,1050123,2671,deg_x10,1781222446.552356,1063349688
458,180,0x0B4,Brake pressure R,Node 1,1050123,650,psi_x10,1781222446.552356,1063349688
459,179,0x0B3,Brake pressure F,Node 1,1050223,2670,deg_x10,1781222446.552356,1063349688
460,180,0x0B4,Brake pressure R,Node 1,1050223,654,psi_x10,1781222446.552356,1063349688
461,179,0x0B3,Brake pressure F,Node 1,1050323,2670,deg_x10,1781222446.552356,1063349688
462,180,0x0B4,Brake pressure R,Node 1,1050323,649,psi_x10,1781222446.552356,1063349688
463,179,0x0B3,Brake pressure F,Node 1,1050423,2670,deg_x10,1781222446.552356,1063349688
464,180,0x0B4,Brake pressure R,Node 1,1050423,648,psi_x10,1781222446.552356,1063349688
465,179,0x0B3,Brake pressure F,Node 1,1050523,2657,deg_x10,1781222446.552356,1063349688
466,180,0x0B4,Brake pressure R,Node 1,1050523,649,psi_x10,1781222446.552356,1063349688
467,179,0x0B3,Brake pressure F,Node 1,1050623,2656,deg_x10,1781222446.552356,1063349688
468,180,0x0B4,Brake pressure R,Node 1,1050623,649,psi_x10,1781222446.552356,1063349688
469,179,0x0B3,Brake pressure F,Node 1,1050723,2653,deg_x10,1781222446.552356,1063349688
470,180,0x0B4,Brake pressure R,Node 1,1050723,648,psi_x10,1781222446.552356,1063349688
471,179,0x0B3,Brake pressure F,Node 1,1050823,2641,deg_x10,1781222446.552356,1063349688
472,180,0x0B4,Brake pressure R,Node 1,1050823,642,psi_x10,1781222446.552356,1063349688
473,179,0x0B3,Brake pressure F,Node 1,1050923,2624,deg_x10,1781222446.837586,1063351203
474,180,0x0B4,Brake pressure R,Node 1,1050923,646,psi_x10,1781222446.837586,1063351203
475,179,0x0B3,Brake pressure F,Node 1,1051023,2627,deg_x10,1781222446.837586,1063351203
476,180,0x0B4,Brake pressure R,Node 1,1051023,641,psi_x10,1781222446.837586,1063351203
477,179,0x0B3,Brake pressure F,Node 1,1051123,2627,deg_x10,1781222446.837586,1063351203
478,180,0x0B4,Brake pressure R,Node 1,1051123,642,psi_x10,1781222446.837586,1063351203
479,179,0x0B3,Brake pressure F,Node 1,1051223,2624,deg_x10,1781222446.837586,1063351203
480,180,0x0B4,Brake pressure R,Node 1,1051223,647,psi_x10,1781222446.837586,1063351203
481,179,0x0B3,Brake pressure F,Node 1,1051323,2621,deg_x10,1781222446.837586,1063351203
482,180,0x0B4,Brake pressure R,Node 1,1051323,641,psi_x10,1781222446.837586,1063351203
483,179,0x0B3,Brake pressure F,Node 1,1051423,2614,deg_x10,1781222446.837586,1063351203
484,180,0x0B4,Brake pressure R,Node 1,1051423,638,psi_x10,1781222446.837586,1063351203
485,179,0x0B3,Brake pressure F,Node 1,1051523,2621,deg_x10,1781222446.837586,1063351203
486,180,0x0B4,Brake pressure R,Node 1,1051523,641,psi_x10,1781222446.837586,1063351203
487,179,0x0B3,Brake pressure F,Node 1,1051623,2611,deg_x10,1781222446.837586,1063351203
488,180,0x0B4,Brake pressure R,Node 1,1051623,641,psi_x10,1781222446.837586,1063351203
489,179,0x0B3,Brake pressure F,Node 1,1051723,2610,deg_x10,1781222446.837586,1063351203
490,180,0x0B4,Brake pressure R,Node 1,1051723,638,psi_x10,1781222446.837586,1063351203
491,179,0x0B3,Brake pressure F,Node 1,1051823,2596,deg_x10,1781222446.837586,1063351203
492,180,0x0B4,Brake pressure R,Node 1,1051823,638,psi_x10,1781222446.837586,1063351203
493,179,0x0B3,Brake pressure F,Node 1,1051923,2595,deg_x10,1781222446.837586,1063351203
494,180,0x0B4,Brake pressure R,Node 1,1051923,634,psi_x10,1781222446.837586,1063351203
495,179,0x0B3,Brake pressure F,Node 1,1052023,2595,deg_x10,1781222446.837586,1063351203
496,180,0x0B4,Brake pressure R,Node 1,1052023,638,psi_x10,1781222446.837586,1063351203
497,179,0x0B3,Brake pressure F,Node 1,1052123,2593,deg_x10,1781222447.456465,1063799055
498,180,0x0B4,Brake pressure R,Node 1,1052123,630,psi_x10,1781222447.456465,1063799055
499,179,0x0B3,Brake pressure F,Node 1,1052223,2585,deg_x10,1781222447.456465,1063799055
500,180,0x0B4,Brake pressure R,Node 1,1052223,633,psi_x10,1781222447.456465,1063799055
501,179,0x0B3,Brake pressure F,Node 1,1052323,2579,deg_x10,1781222447.456465,1063799055
502,180,0x0B4,Brake pressure R,Node 1,1052323,630,psi_x10,1781222447.456465,1063799055
503,179,0x0B3,Brake pressure F,Node 1,1052423,2577,deg_x10,1781222447.456465,1063799055
504,180,0x0B4,Brake pressure R,Node 1,1052423,631,psi_x10,1781222447.456465,1063799055
505,179,0x0B3,Brake pressure F,Node 1,1052523,2570,deg_x10,1781222447.456465,1063799055
506,180,0x0B4,Brake pressure R,Node 1,1052523,623,psi_x10,1781222447.456465,1063799055
507,179,0x0B3,Brake pressure F,Node 1,1052623,2567,deg_x10,1781222447.456465,1063799055
508,180,0x0B4,Brake pressure R,Node 1,1052623,631,psi_x10,1781222447.456465,1063799055
509,179,0x0B3,Brake pressure F,Node 1,1052723,2574,deg_x10,1781222447.456465,1063799055
510,180,0x0B4,Brake pressure R,Node 1,1052723,630,psi_x10,1781222447.456465,1063799055
511,179,0x0B3,Brake pressure F,Node 1,1052823,2565,deg_x10,1781222447.456465,1063799055
512,180,0x0B4,Brake pressure R,Node 1,1052823,631,psi_x10,1781222447.456465,1063799055
513,179,0x0B3,Brake pressure F,Node 1,1052923,2567,deg_x10,1781222447.456465,1063799055
514,180,0x0B4,Brake pressure R,Node 1,1052923,628,psi_x10,1781222447.456465,1063799055
515,179,0x0B3,Brake pressure F,Node 1,1053023,2563,deg_x10,1781222447.456465,1063799055
516,180,0x0B4,Brake pressure R,Node 1,1053023,630,psi_x10,1781222447.456465,1063799055
517,185,0x0B9,Wheel rpm,Node 3,1053117,638,rpm,1781222436.492682,1053124783
518,186,0x0BA,Engine rpm,Node 3,1053117,0,rpm,1781222436.492682,1053124783
519,179,0x0B3,Brake pressure F,Node 1,1053123,2551,deg_x10,1781222447.456465,1063799055
520,180,0x0B4,Brake pressure R,Node 1,1053123,624,psi_x10,1781222447.456465,1063799055
521,179,0x0B3,Brake pressure F,Node 1,1053223,2547,deg_x10,1781222447.456465,1063799055
522,180,0x0B4,Brake pressure R,Node 1,1053223,624,psi_x10,1781222447.456465,1063799055
523,179,0x0B3,Brake pressure F,Node 1,1053323,2547,deg_x10,1781222448.022786,1064400583
524,180,0x0B4,Brake pressure R,Node 1,1053323,624,psi_x10,1781222448.022786,1064400583
525,179,0x0B3,Brake pressure F,Node 1,1053423,2547,deg_x10,1781222448.022786,1064400583
526,180,0x0B4,Brake pressure R,Node 1,1053423,622,psi_x10,1781222448.022786,1064400583
527,179,0x0B3,Brake pressure F,Node 1,1053523,2547,deg_x10,1781222448.022786,1064400583
528,180,0x0B4,Brake pressure R,Node 1,1053523,624,psi_x10,1781222448.022786,1064400583
529,179,0x0B3,Brake pressure F,Node 1,1053623,2546,deg_x10,1781222448.022786,1064400583
530,180,0x0B4,Brake pressure R,Node 1,1053623,623,psi_x10,1781222448.022786,1064400583
531,179,0x0B3,Brake pressure F,Node 1,1053723,2546,deg_x10,1781222448.022786,1064400583
532,180,0x0B4,Brake pressure R,Node 1,1053723,623,psi_x10,1781222448.022786,1064400583
533,179,0x0B3,Brake pressure F,Node 1,1053823,2544,deg_x10,1781222448.022786,1064400583
534,180,0x0B4,Brake pressure R,Node 1,1053823,623,psi_x10,1781222448.022786,1064400583
535,179,0x0B3,Brake pressure F,Node 1,1053923,2536,deg_x10,1781222448.022786,1064400583
536,180,0x0B4,Brake pressure R,Node 1,1053923,628,psi_x10,1781222448.022786,1064400583
537,179,0x0B3,Brake pressure F,Node 1,1054023,2521,deg_x10,1781222448.022786,1064400583
538,180,0x0B4,Brake pressure R,Node 1,1054023,621,psi_x10,1781222448.022786,1064400583
539,179,0x0B3,Brake pressure F,Node 1,1054123,2529,deg_x10,1781222448.022786,1064400583
540,180,0x0B4,Brake pressure R,Node 1,1054123,621,psi_x10,1781222448.022786,1064400583
541,179,0x0B3,Brake pressure F,Node 1,1054223,2521,deg_x10,1781222448.022786,1064400583
542,180,0x0B4,Brake pressure R,Node 1,1054223,616,psi_x10,1781222448.022786,1064400583
543,179,0x0B3,Brake pressure F,Node 1,1054323,2521,deg_x10,1781222448.022786,1064400583
544,180,0x0B4,Brake pressure R,Node 1,1054323,616,psi_x10,1781222448.022786,1064400583
545,179,0x0B3,Brake pressure F,Node 1,1054423,2518,deg_x10,1781222448.022786,1064400583
546,180,0x0B4,Brake pressure R,Node 1,1054423,613,psi_x10,1781222448.022786,1064400583
547,179,0x0B3,Brake pressure F,Node 1,1054523,2517,deg_x10,1781222448.478947,1065004928
548,180,0x0B4,Brake pressure R,Node 1,1054523,615,psi_x10,1781222448.478947,1065004928
549,179,0x0B3,Brake pressure F,Node 1,1054623,2522,deg_x10,1781222448.478947,1065004928
550,180,0x0B4,Brake pressure R,Node 1,1054623,622,psi_x10,1781222448.478947,1065004928
551,179,0x0B3,Brake pressure F,Node 1,1054723,2518,deg_x10,1781222448.478947,1065004928
552,180,0x0B4,Brake pressure R,Node 1,1054723,621,psi_x10,1781222448.478947,1065004928
553,179,0x0B3,Brake pressure F,Node 1,1054823,2507,deg_x10,1781222448.478947,1065004928
554,180,0x0B4,Brake pressure R,Node 1,1054823,615,psi_x10,1781222448.478947,1065004928
555,179,0x0B3,Brake pressure F,Node 1,1054923,2505,deg_x10,1781222448.478947,1065004928
556,180,0x0B4,Brake pressure R,Node 1,1054923,615,psi_x10,1781222448.478947,1065004928
557,179,0x0B3,Brake pressure F,Node 1,1055023,2505,deg_x10,1781222448.478947,1065004928
558,180,0x0B4,Brake pressure R,Node 1,1055023,614,psi_x10,1781222448.478947,1065004928
559,179,0x0B3,Brake pressure F,Node 1,1055123,2505,deg_x10,1781222448.478947,1065004928
560,180,0x0B4,Brake pressure R,Node 1,1055123,615,psi_x10,1781222448.478947,1065004928
561,179,0x0B3,Brake pressure F,Node 1,1055223,2505,deg_x10,1781222448.478947,1065004928
562,180,0x0B4,Brake pressure R,Node 1,1055223,608,psi_x10,1781222448.478947,1065004928
563,179,0x0B3,Brake pressure F,Node 1,1055323,2504,deg_x10,1781222448.478947,1065004928
564,180,0x0B4,Brake pressure R,Node 1,1055323,612,psi_x10,1781222448.478947,1065004928
565,179,0x0B3,Brake pressure F,Node 1,1055423,2503,deg_x10,1781222448.478947,1065004928
566,180,0x0B4,Brake pressure R,Node 1,1055423,613,psi_x10,1781222448.478947,1065004928
567,179,0x0B3,Brake pressure F,Node 1,1055523,2503,deg_x10,1781222448.478947,1065004928
568,180,0x0B4,Brake pressure R,Node 1,1055523,613,psi_x10,1781222448.478947,1065004928
569,179,0x0B3,Brake pressure F,Node 1,1055623,2504,deg_x10,1781222448.478947,1065004928
570,180,0x0B4,Brake pressure R,Node 1,1055623,615,psi_x10,1781222448.478947,1065004928
571,179,0x0B3,Brake pressure F,Node 1,1055723,2500,deg_x10,1781222448.869808,1065607703
572,180,0x0B4,Brake pressure R,Node 1,1055723,612,psi_x10,1781222448.869808,1065607703
573,179,0x0B3,Brake pressure F,Node 1,1055823,2501,deg_x10,1781222448.869808,1065607703
574,180,0x0B4,Brake pressure R,Node 1,1055823,612,psi_x10,1781222448.869808,1065607703
575,179,0x0B3,Brake pressure F,Node 1,1055923,2501,deg_x10,1781222448.869808,1065607703
576,180,0x0B4,Brake pressure R,Node 1,1055923,612,psi_x10,1781222448.869808,1065607703
