sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
87,179,0x0B3,Brake pressure F,Node 1,196878,0,deg_x10,1781309557.189065,196951837
88,180,0x0B4,Brake pressure R,Node 1,196878,0,psi_x10,1781309557.189065,196951837
89,179,0x0B3,Brake pressure F,Node 1,196978,0,deg_x10,1781309557.327310,197053233
90,180,0x0B4,Brake pressure R,Node 1,196978,0,psi_x10,1781309557.327310,197053233
91,179,0x0B3,Brake pressure F,Node 1,197078,0,deg_x10,1781309557.327530,197151836
92,180,0x0B4,Brake pressure R,Node 1,197078,0,psi_x10,1781309557.327530,197151836
93,179,0x0B3,Brake pressure F,Node 1,197178,0,deg_x10,1781309557.328171,197251836
94,180,0x0B4,Brake pressure R,Node 1,197178,0,psi_x10,1781309557.328171,197251836
95,179,0x0B3,Brake pressure F,Node 1,197278,0,deg_x10,1781309557.503174,197351836
96,180,0x0B4,Brake pressure R,Node 1,197278,0,psi_x10,1781309557.503174,197351836
97,179,0x0B3,Brake pressure F,Node 1,197378,0,deg_x10,1781309557.659072,197451836
98,180,0x0B4,Brake pressure R,Node 1,197378,0,psi_x10,1781309557.659072,197451836
99,179,0x0B3,Brake pressure F,Node 1,197678,0,deg_x10,1781309558.105811,197761635
100,180,0x0B4,Brake pressure R,Node 1,197678,0,psi_x10,1781309558.105811,197761635
101,179,0x0B3,Brake pressure F,Node 1,197778,0,deg_x10,1781309558.224551,197871920
102,180,0x0B4,Brake pressure R,Node 1,197778,0,psi_x10,1781309558.224551,197871920
103,179,0x0B3,Brake pressure F,Node 1,197878,0,deg_x10,1781309558.224784,197971846
104,180,0x0B4,Brake pressure R,Node 1,197878,0,psi_x10,1781309558.224784,197971846
105,179,0x0B3,Brake pressure F,Node 1,197978,0,deg_x10,1781309558.341903,198071836
106,180,0x0B4,Brake pressure R,Node 1,197978,0,psi_x10,1781309558.341903,198071836
107,179,0x0B3,Brake pressure F,Node 1,198078,0,deg_x10,1781309558.342161,198171846
108,180,0x0B4,Brake pressure R,Node 1,198078,0,psi_x10,1781309558.342161,198171846
109,179,0x0B3,Brake pressure F,Node 1,198178,0,deg_x10,1781309558.580563,198271846
110,180,0x0B4,Brake pressure R,Node 1,198178,0,psi_x10,1781309558.580563,198271846
111,179,0x0B3,Brake pressure F,Node 1,198278,0,deg_x10,1781309558.651655,198371846
112,180,0x0B4,Brake pressure R,Node 1,198278,0,psi_x10,1781309558.651655,198371846
113,179,0x0B3,Brake pressure F,Node 1,198378,0,deg_x10,1781309558.651685,198471846
114,180,0x0B4,Brake pressure R,Node 1,198378,0,psi_x10,1781309558.651685,198471846
115,179,0x0B3,Brake pressure F,Node 1,198478,0,deg_x10,1781309558.825411,198571836
116,180,0x0B4,Brake pressure R,Node 1,198478,0,psi_x10,1781309558.825411,198571836
117,179,0x0B3,Brake pressure F,Node 1,198578,0,deg_x10,1781309558.825481,198671846
118,180,0x0B4,Brake pressure R,Node 1,198578,0,psi_x10,1781309558.825481,198671846
119,179,0x0B3,Brake pressure F,Node 1,198678,0,deg_x10,1781309558.961141,198772628
120,180,0x0B4,Brake pressure R,Node 1,198678,0,psi_x10,1781309558.961141,198772628
121,179,0x0B3,Brake pressure F,Node 1,198778,0,deg_x10,1781309559.079838,198871846
122,180,0x0B4,Brake pressure R,Node 1,198778,0,psi_x10,1781309559.079838,198871846
123,179,0x0B3,Brake pressure F,Node 1,198878,0,deg_x10,1781309559.236581,198971846
124,180,0x0B4,Brake pressure R,Node 1,198878,0,psi_x10,1781309559.236581,198971846
125,179,0x0B3,Brake pressure F,Node 1,198978,0,deg_x10,1781309560.131489,199071836
126,180,0x0B4,Brake pressure R,Node 1,198978,0,psi_x10,1781309560.131489,199071836
127,179,0x0B3,Brake pressure F,Node 1,199078,0,deg_x10,1781309560.131908,199171846
128,180,0x0B4,Brake pressure R,Node 1,199078,0,psi_x10,1781309560.131908,199171846
129,179,0x0B3,Brake pressure F,Node 1,199178,0,deg_x10,1781309560.132119,199271846
130,180,0x0B4,Brake pressure R,Node 1,199178,0,psi_x10,1781309560.132119,199271846
131,179,0x0B3,Brake pressure F,Node 1,199278,0,deg_x10,1781309560.132199,199371846
132,180,0x0B4,Brake pressure R,Node 1,199278,0,psi_x10,1781309560.132199,199371846
133,179,0x0B3,Brake pressure F,Node 1,199378,0,deg_x10,1781309560.132924,199471846
134,180,0x0B4,Brake pressure R,Node 1,199378,0,psi_x10,1781309560.132924,199471846
135,179,0x0B3,Brake pressure F,Node 1,199478,0,deg_x10,1781309560.134973,199571835
136,180,0x0B4,Brake pressure R,Node 1,199478,0,psi_x10,1781309560.134973,199571835
137,179,0x0B3,Brake pressure F,Node 1,199578,0,deg_x10,1781309560.194093,199671846
138,180,0x0B4,Brake pressure R,Node 1,199578,0,psi_x10,1781309560.194093,199671846
139,179,0x0B3,Brake pressure F,Node 1,199678,0,deg_x10,1781309560.194191,199771846
140,180,0x0B4,Brake pressure R,Node 1,199678,0,psi_x10,1781309560.194191,199771846
141,179,0x0B3,Brake pressure F,Node 1,200078,0,deg_x10,1781309560.426156,200123157
142,180,0x0B4,Brake pressure R,Node 1,200078,0,psi_x10,1781309560.426156,200123157
143,179,0x0B3,Brake pressure F,Node 1,200178,0,deg_x10,1781309560.426276,200221835
144,180,0x0B4,Brake pressure R,Node 1,200178,0,psi_x10,1781309560.426276,200221835
145,179,0x0B3,Brake pressure F,Node 1,200278,0,deg_x10,1781309560.426304,200321836
146,180,0x0B4,Brake pressure R,Node 1,200278,0,psi_x10,1781309560.426304,200321836
147,179,0x0B3,Brake pressure F,Node 1,200378,0,deg_x10,1781309560.667686,200421835
148,180,0x0B4,Brake pressure R,Node 1,200378,0,psi_x10,1781309560.667686,200421835
149,179,0x0B3,Brake pressure F,Node 1,200478,0,deg_x10,1781309560.694644,200522312
150,180,0x0B4,Brake pressure R,Node 1,200478,0,psi_x10,1781309560.694644,200522312
151,179,0x0B3,Brake pressure F,Node 1,200578,0,deg_x10,1781309560.924638,200621835
152,180,0x0B4,Brake pressure R,Node 1,200578,0,psi_x10,1781309560.924638,200621835
153,179,0x0B3,Brake pressure F,Node 1,200678,0,deg_x10,1781309560.924878,200721835
154,180,0x0B4,Brake pressure R,Node 1,200678,0,psi_x10,1781309560.924878,200721835
155,179,0x0B3,Brake pressure F,Node 1,200778,0,deg_x10,1781309561.570679,200821835
156,180,0x0B4,Brake pressure R,Node 1,200778,0,psi_x10,1781309561.570679,200821835
157,179,0x0B3,Brake pressure F,Node 1,200878,0,deg_x10,1781309561.576943,200921835
158,180,0x0B4,Brake pressure R,Node 1,200878,0,psi_x10,1781309561.576943,200921835
159,179,0x0B3,Brake pressure F,Node 1,200978,0,deg_x10,1781309561.576985,201021835
160,180,0x0B4,Brake pressure R,Node 1,200978,0,psi_x10,1781309561.576985,201021835
161,179,0x0B3,Brake pressure F,Node 1,201078,0,deg_x10,1781309563.568487,201122555
162,180,0x0B4,Brake pressure R,Node 1,201078,0,psi_x10,1781309563.568487,201122555
163,179,0x0B3,Brake pressure F,Node 1,201178,0,deg_x10,1781309563.703221,201221835
164,180,0x0B4,Brake pressure R,Node 1,201178,0,psi_x10,1781309563.703221,201221835
165,179,0x0B3,Brake pressure F,Node 1,201278,0,deg_x10,1781309563.703265,201321836
166,180,0x0B4,Brake pressure R,Node 1,201278,0,psi_x10,1781309563.703265,201321836
167,179,0x0B3,Brake pressure F,Node 1,201378,0,deg_x10,1781309563.704733,201421835
168,180,0x0B4,Brake pressure R,Node 1,201378,0,psi_x10,1781309563.704733,201421835
169,179,0x0B3,Brake pressure F,Node 1,204277,0,deg_x10,1781309564.732712,204324758
170,180,0x0B4,Brake pressure R,Node 1,204277,0,psi_x10,1781309564.732712,204324758
171,179,0x0B3,Brake pressure F,Node 1,204377,0,deg_x10,1781309564.732751,204431835
172,180,0x0B4,Brake pressure R,Node 1,204377,0,psi_x10,1781309564.732751,204431835
173,179,0x0B3,Brake pressure F,Node 1,204477,0,deg_x10,1781309564.733224,204531868
174,180,0x0B4,Brake pressure R,Node 1,204477,0,psi_x10,1781309564.733224,204531868
175,179,0x0B3,Brake pressure F,Node 1,204577,0,deg_x10,1781309565.086786,204631835
176,180,0x0B4,Brake pressure R,Node 1,204577,0,psi_x10,1781309565.086786,204631835
177,179,0x0B3,Brake pressure F,Node 1,204677,0,deg_x10,1781309565.160384,204731837
178,180,0x0B4,Brake pressure R,Node 1,204677,0,psi_x10,1781309565.160384,204731837
179,179,0x0B3,Brake pressure F,Node 1,204777,0,deg_x10,1781309565.162330,204831835
180,180,0x0B4,Brake pressure R,Node 1,204777,0,psi_x10,1781309565.162330,204831835
181,179,0x0B3,Brake pressure F,Node 1,204877,0,deg_x10,1781309565.162356,204931837
182,180,0x0B4,Brake pressure R,Node 1,204877,0,psi_x10,1781309565.162356,204931837
183,179,0x0B3,Brake pressure F,Node 1,204977,0,deg_x10,1781309565.162373,205031864
184,180,0x0B4,Brake pressure R,Node 1,204977,0,psi_x10,1781309565.162373,205031864
185,179,0x0B3,Brake pressure F,Node 1,205077,0,deg_x10,1781309565.405635,205131835
186,180,0x0B4,Brake pressure R,Node 1,205077,0,psi_x10,1781309565.405635,205131835
187,179,0x0B3,Brake pressure F,Node 1,205177,0,deg_x10,1781309565.405668,205231835
188,180,0x0B4,Brake pressure R,Node 1,205177,0,psi_x10,1781309565.405668,205231835
189,179,0x0B3,Brake pressure F,Node 1,205277,0,deg_x10,1781309565.929219,205331836
190,180,0x0B4,Brake pressure R,Node 1,205277,0,psi_x10,1781309565.929219,205331836
191,179,0x0B3,Brake pressure F,Node 1,205377,0,deg_x10,1781309565.929340,205431835
192,180,0x0B4,Brake pressure R,Node 1,205377,0,psi_x10,1781309565.929340,205431835
193,179,0x0B3,Brake pressure F,Node 1,205477,0,deg_x10,1781309565.929508,205531864
194,180,0x0B4,Brake pressure R,Node 1,205477,0,psi_x10,1781309565.929508,205531864
195,179,0x0B3,Brake pressure F,Node 1,205577,0,deg_x10,1781309566.054606,205631835
196,180,0x0B4,Brake pressure R,Node 1,205577,0,psi_x10,1781309566.054606,205631835
197,179,0x0B3,Brake pressure F,Node 1,205677,0,deg_x10,1781309566.054635,205731835
198,180,0x0B4,Brake pressure R,Node 1,205677,0,psi_x10,1781309566.054635,205731835
199,179,0x0B3,Brake pressure F,Node 1,205777,0,deg_x10,1781309566.055884,205831835
200,180,0x0B4,Brake pressure R,Node 1,205777,0,psi_x10,1781309566.055884,205831835
201,179,0x0B3,Brake pressure F,Node 1,205877,0,deg_x10,1781309566.055934,205931835
202,180,0x0B4,Brake pressure R,Node 1,205877,0,psi_x10,1781309566.055934,205931835
203,179,0x0B3,Brake pressure F,Node 1,205977,0,deg_x10,1781309566.176055,206031864
204,180,0x0B4,Brake pressure R,Node 1,205977,0,psi_x10,1781309566.176055,206031864
205,179,0x0B3,Brake pressure F,Node 1,206077,0,deg_x10,1781309566.448472,206131835
206,180,0x0B4,Brake pressure R,Node 1,206077,0,psi_x10,1781309566.448472,206131835
207,179,0x0B3,Brake pressure F,Node 1,206177,0,deg_x10,1781309566.449060,206231835
208,180,0x0B4,Brake pressure R,Node 1,206177,0,psi_x10,1781309566.449060,206231835
209,179,0x0B3,Brake pressure F,Node 1,206277,0,deg_x10,1781309566.565407,206332538
210,180,0x0B4,Brake pressure R,Node 1,206277,0,psi_x10,1781309566.565407,206332538
211,179,0x0B3,Brake pressure F,Node 1,206377,0,deg_x10,1781309566.565543,206431835
212,180,0x0B4,Brake pressure R,Node 1,206377,0,psi_x10,1781309566.565543,206431835
213,179,0x0B3,Brake pressure F,Node 1,206477,0,deg_x10,1781309566.687186,206531864
214,180,0x0B4,Brake pressure R,Node 1,206477,0,psi_x10,1781309566.687186,206531864
215,179,0x0B3,Brake pressure F,Node 1,206577,0,deg_x10,1781309566.994769,206631835
216,180,0x0B4,Brake pressure R,Node 1,206577,0,psi_x10,1781309566.994769,206631835
217,179,0x0B3,Brake pressure F,Node 1,206677,0,deg_x10,1781309566.994816,206731835
218,180,0x0B4,Brake pressure R,Node 1,206677,0,psi_x10,1781309566.994816,206731835
219,179,0x0B3,Brake pressure F,Node 1,206777,0,deg_x10,1781309567.062347,206831835
220,180,0x0B4,Brake pressure R,Node 1,206777,0,psi_x10,1781309567.062347,206831835
221,179,0x0B3,Brake pressure F,Node 1,206877,0,deg_x10,1781309567.062415,206931835
222,180,0x0B4,Brake pressure R,Node 1,206877,0,psi_x10,1781309567.062415,206931835
223,179,0x0B3,Brake pressure F,Node 1,206977,0,deg_x10,1781309567.199801,207031864
224,180,0x0B4,Brake pressure R,Node 1,206977,0,psi_x10,1781309567.199801,207031864
225,179,0x0B3,Brake pressure F,Node 1,207077,0,deg_x10,1781309567.324040,207131835
226,180,0x0B4,Brake pressure R,Node 1,207077,0,psi_x10,1781309567.324040,207131835
227,179,0x0B3,Brake pressure F,Node 1,207177,0,deg_x10,1781309567.439078,207231836
228,180,0x0B4,Brake pressure R,Node 1,207177,0,psi_x10,1781309567.439078,207231836
229,179,0x0B3,Brake pressure F,Node 1,207277,0,deg_x10,1781309567.439119,207331835
230,180,0x0B4,Brake pressure R,Node 1,207277,0,psi_x10,1781309567.439119,207331835
231,179,0x0B3,Brake pressure F,Node 1,207377,0,deg_x10,1781309567.600475,207431835
232,180,0x0B4,Brake pressure R,Node 1,207377,0,psi_x10,1781309567.600475,207431835
233,179,0x0B3,Brake pressure F,Node 1,207477,0,deg_x10,1781309567.719931,207531864
234,180,0x0B4,Brake pressure R,Node 1,207477,0,psi_x10,1781309567.719931,207531864
235,179,0x0B3,Brake pressure F,Node 1,207577,0,deg_x10,1781309567.875472,207631835
236,180,0x0B4,Brake pressure R,Node 1,207577,0,psi_x10,1781309567.875472,207631835
237,179,0x0B3,Brake pressure F,Node 1,207677,0,deg_x10,1781309568.060442,207731835
238,180,0x0B4,Brake pressure R,Node 1,207677,0,psi_x10,1781309568.060442,207731835
239,179,0x0B3,Brake pressure F,Node 1,207777,0,deg_x10,1781309568.141372,207831835
240,180,0x0B4,Brake pressure R,Node 1,207777,0,psi_x10,1781309568.141372,207831835
241,179,0x0B3,Brake pressure F,Node 1,207877,0,deg_x10,1781309568.141401,207931835
242,180,0x0B4,Brake pressure R,Node 1,207877,0,psi_x10,1781309568.141401,207931835
243,179,0x0B3,Brake pressure F,Node 1,207977,0,deg_x10,1781309568.141475,208031864
244,180,0x0B4,Brake pressure R,Node 1,207977,0,psi_x10,1781309568.141475,208031864
245,179,0x0B3,Brake pressure F,Node 1,208077,0,deg_x10,1781309568.607012,208131836
246,180,0x0B4,Brake pressure R,Node 1,208077,0,psi_x10,1781309568.607012,208131836
247,179,0x0B3,Brake pressure F,Node 1,208177,0,deg_x10,1781309568.607319,208231835
248,180,0x0B4,Brake pressure R,Node 1,208177,0,psi_x10,1781309568.607319,208231835
249,179,0x0B3,Brake pressure F,Node 1,208277,0,deg_x10,1781309568.607437,208331835
250,180,0x0B4,Brake pressure R,Node 1,208277,0,psi_x10,1781309568.607437,208331835
251,179,0x0B3,Brake pressure F,Node 1,208377,0,deg_x10,1781309568.607772,208431839
252,180,0x0B4,Brake pressure R,Node 1,208377,0,psi_x10,1781309568.607772,208431839
253,179,0x0B3,Brake pressure F,Node 1,208477,0,deg_x10,1781309568.904807,208531868
254,180,0x0B4,Brake pressure R,Node 1,208477,0,psi_x10,1781309568.904807,208531868
255,179,0x0B3,Brake pressure F,Node 1,208677,0,deg_x10,1781309569.032568,208741891
256,180,0x0B4,Brake pressure R,Node 1,208677,0,psi_x10,1781309569.032568,208741891
257,179,0x0B3,Brake pressure F,Node 1,208777,0,deg_x10,1781309569.032593,208841878
258,180,0x0B4,Brake pressure R,Node 1,208777,0,psi_x10,1781309569.032593,208841878
259,179,0x0B3,Brake pressure F,Node 1,208877,0,deg_x10,1781309569.152079,208941886
260,180,0x0B4,Brake pressure R,Node 1,208877,0,psi_x10,1781309569.152079,208941886
261,179,0x0B3,Brake pressure F,Node 1,208977,0,deg_x10,1781309569.152743,209041880
262,180,0x0B4,Brake pressure R,Node 1,208977,0,psi_x10,1781309569.152743,209041880
263,179,0x0B3,Brake pressure F,Node 1,209077,0,deg_x10,1781309569.402401,209141878
264,180,0x0B4,Brake pressure R,Node 1,209077,0,psi_x10,1781309569.402401,209141878
265,179,0x0B3,Brake pressure F,Node 1,209177,0,deg_x10,1781309569.509546,209241880
266,180,0x0B4,Brake pressure R,Node 1,209177,0,psi_x10,1781309569.509546,209241880
267,179,0x0B3,Brake pressure F,Node 1,209277,0,deg_x10,1781309569.509651,209341878
268,180,0x0B4,Brake pressure R,Node 1,209277,0,psi_x10,1781309569.509651,209341878
269,179,0x0B3,Brake pressure F,Node 1,209377,0,deg_x10,1781309569.632290,209441906
270,180,0x0B4,Brake pressure R,Node 1,209377,0,psi_x10,1781309569.632290,209441906
271,179,0x0B3,Brake pressure F,Node 1,209477,0,deg_x10,1781309569.632625,209541880
272,180,0x0B4,Brake pressure R,Node 1,209477,0,psi_x10,1781309569.632625,209541880
273,179,0x0B3,Brake pressure F,Node 1,209577,0,deg_x10,1781309570.144992,209641878
274,180,0x0B4,Brake pressure R,Node 1,209577,0,psi_x10,1781309570.144992,209641878
275,179,0x0B3,Brake pressure F,Node 1,209677,0,deg_x10,1781309570.299693,209742000
276,180,0x0B4,Brake pressure R,Node 1,209677,0,psi_x10,1781309570.299693,209742000
277,179,0x0B3,Brake pressure F,Node 1,209777,0,deg_x10,1781309570.300270,209841878
278,180,0x0B4,Brake pressure R,Node 1,209777,0,psi_x10,1781309570.300270,209841878
279,179,0x0B3,Brake pressure F,Node 1,209877,0,deg_x10,1781309570.300811,209941886
280,180,0x0B4,Brake pressure R,Node 1,209877,0,psi_x10,1781309570.300811,209941886
281,179,0x0B3,Brake pressure F,Node 1,209977,0,deg_x10,1781309570.301005,210041880
282,180,0x0B4,Brake pressure R,Node 1,209977,0,psi_x10,1781309570.301005,210041880
283,179,0x0B3,Brake pressure F,Node 1,210077,0,deg_x10,1781309570.525412,210141879
284,180,0x0B4,Brake pressure R,Node 1,210077,0,psi_x10,1781309570.525412,210141879
285,179,0x0B3,Brake pressure F,Node 1,210177,0,deg_x10,1781309570.598369,210241880
286,180,0x0B4,Brake pressure R,Node 1,210177,0,psi_x10,1781309570.598369,210241880
287,179,0x0B3,Brake pressure F,Node 1,210277,0,deg_x10,1781309570.599215,210341878
288,180,0x0B4,Brake pressure R,Node 1,210277,0,psi_x10,1781309570.599215,210341878
289,179,0x0B3,Brake pressure F,Node 1,210377,0,deg_x10,1781309570.600605,210441902
290,180,0x0B4,Brake pressure R,Node 1,210377,0,psi_x10,1781309570.600605,210441902
291,179,0x0B3,Brake pressure F,Node 1,210477,0,deg_x10,1781309570.651017,210541883
292,180,0x0B4,Brake pressure R,Node 1,210477,0,psi_x10,1781309570.651017,210541883
293,179,0x0B3,Brake pressure F,Node 1,210577,0,deg_x10,1781309570.989723,210641880
294,180,0x0B4,Brake pressure R,Node 1,210577,0,psi_x10,1781309570.989723,210641880
295,179,0x0B3,Brake pressure F,Node 1,210677,0,deg_x10,1781309570.989828,210741877
296,180,0x0B4,Brake pressure R,Node 1,210677,0,psi_x10,1781309570.989828,210741877
297,179,0x0B3,Brake pressure F,Node 1,210777,0,deg_x10,1781309571.100725,210841878
298,180,0x0B4,Brake pressure R,Node 1,210777,0,psi_x10,1781309571.100725,210841878
299,179,0x0B3,Brake pressure F,Node 1,210877,0,deg_x10,1781309571.100768,210941886
300,180,0x0B4,Brake pressure R,Node 1,210877,0,psi_x10,1781309571.100768,210941886
301,179,0x0B3,Brake pressure F,Node 1,210977,0,deg_x10,1781309571.100795,211041879
