sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
158,179,0x0B3,Brake pressure F,Node 1,114030,0,deg_x10,1781308051.101482,114071890
159,180,0x0B4,Brake pressure R,Node 1,114030,0,psi_x10,1781308051.101482,114071890
160,188,0x0BC,Engine rpm,Node 4,114064,0,deg_x10,1781308051.101482,114071890
161,179,0x0B3,Brake pressure F,Node 1,114130,0,deg_x10,1781308051.101506,114171897
162,180,0x0B4,Brake pressure R,Node 1,114130,0,psi_x10,1781308051.101506,114171897
163,188,0x0BC,Engine rpm,Node 4,114164,0,deg_x10,1781308051.101506,114171897
164,179,0x0B3,Brake pressure F,Node 1,114530,0,deg_x10,1781308051.501801,114592619
165,180,0x0B4,Brake pressure R,Node 1,114530,0,psi_x10,1781308051.501801,114592619
166,188,0x0BC,Engine rpm,Node 4,114584,0,deg_x10,1781308051.501801,114592619
167,179,0x0B3,Brake pressure F,Node 1,114630,0,deg_x10,1781308051.501945,114691860
168,180,0x0B4,Brake pressure R,Node 1,114630,0,psi_x10,1781308051.501945,114691860
169,188,0x0BC,Engine rpm,Node 4,114684,0,deg_x10,1781308051.501945,114691860
170,179,0x0B3,Brake pressure F,Node 1,114930,0,deg_x10,1781308052.098428,115001957
171,180,0x0B4,Brake pressure R,Node 1,114930,0,psi_x10,1781308052.098428,115001957
172,188,0x0BC,Engine rpm,Node 4,114994,0,deg_x10,1781308052.098428,115001957
173,179,0x0B3,Brake pressure F,Node 1,115030,0,deg_x10,1781308052.098504,115101859
174,180,0x0B4,Brake pressure R,Node 1,115030,0,psi_x10,1781308052.098504,115101859
175,188,0x0BC,Engine rpm,Node 4,115094,0,deg_x10,1781308052.098504,115101859
176,179,0x0B3,Brake pressure F,Node 1,115130,0,deg_x10,1781308052.098566,115201859
177,180,0x0B4,Brake pressure R,Node 1,115130,0,psi_x10,1781308052.098566,115201859
178,188,0x0BC,Engine rpm,Node 4,115194,0,deg_x10,1781308052.098566,115201859
179,179,0x0B3,Brake pressure F,Node 1,115230,0,deg_x10,1781308052.468955,115301860
180,180,0x0B4,Brake pressure R,Node 1,115230,0,psi_x10,1781308052.468955,115301860
181,188,0x0BC,Engine rpm,Node 4,115294,0,deg_x10,1781308052.468955,115301860
182,179,0x0B3,Brake pressure F,Node 1,115329,0,deg_x10,1781308052.609725,115401859
183,180,0x0B4,Brake pressure R,Node 1,115329,0,psi_x10,1781308052.609725,115401859
184,188,0x0BC,Engine rpm,Node 4,115394,0,deg_x10,1781308052.609725,115401859
185,179,0x0B3,Brake pressure F,Node 1,115529,0,deg_x10,1781308052.650718,115612512
186,180,0x0B4,Brake pressure R,Node 1,115529,0,psi_x10,1781308052.650718,115612512
187,188,0x0BC,Engine rpm,Node 4,115604,0,deg_x10,1781308052.650718,115612512
188,179,0x0B3,Brake pressure F,Node 1,115629,0,deg_x10,1781308052.782711,115711859
189,180,0x0B4,Brake pressure R,Node 1,115629,0,psi_x10,1781308052.782711,115711859
190,188,0x0BC,Engine rpm,Node 4,115704,0,deg_x10,1781308052.782711,115711859
191,179,0x0B3,Brake pressure F,Node 1,116029,0,deg_x10,1781308053.317312,116041934
192,180,0x0B4,Brake pressure R,Node 1,116029,0,psi_x10,1781308053.317312,116041934
193,188,0x0BC,Engine rpm,Node 4,116034,0,deg_x10,1781308053.317312,116041934
194,179,0x0B3,Brake pressure F,Node 1,116129,0,deg_x10,1781308053.317368,116141859
195,180,0x0B4,Brake pressure R,Node 1,116129,0,psi_x10,1781308053.317368,116141859
196,188,0x0BC,Engine rpm,Node 4,116134,0,deg_x10,1781308053.317368,116141859
197,179,0x0B3,Brake pressure F,Node 1,116629,0,deg_x10,1781308053.781254,116642449
198,180,0x0B4,Brake pressure R,Node 1,116629,0,psi_x10,1781308053.781254,116642449
199,188,0x0BC,Engine rpm,Node 4,116634,0,deg_x10,1781308053.781254,116642449
200,179,0x0B3,Brake pressure F,Node 1,116929,0,deg_x10,1781308053.835599,116951924
201,180,0x0B4,Brake pressure R,Node 1,116929,0,psi_x10,1781308053.835599,116951924
202,188,0x0BC,Engine rpm,Node 4,116944,0,deg_x10,1781308053.835599,116951924
203,179,0x0B3,Brake pressure F,Node 1,117129,0,deg_x10,1781308053.846545,117151891
204,180,0x0B4,Brake pressure R,Node 1,117129,0,psi_x10,1781308053.846545,117151891
205,188,0x0BC,Engine rpm,Node 4,117143,0,deg_x10,1781308053.846545,117151891
206,179,0x0B3,Brake pressure F,Node 1,117229,0,deg_x10,1781308054.095244,117251902
207,180,0x0B4,Brake pressure R,Node 1,117229,0,psi_x10,1781308054.095244,117251902
208,188,0x0BC,Engine rpm,Node 4,117243,0,deg_x10,1781308054.095244,117251902
209,179,0x0B3,Brake pressure F,Node 1,117329,0,deg_x10,1781308054.095420,117351859
210,180,0x0B4,Brake pressure R,Node 1,117329,0,psi_x10,1781308054.095420,117351859
211,188,0x0BC,Engine rpm,Node 4,117343,0,deg_x10,1781308054.095420,117351859
212,179,0x0B3,Brake pressure F,Node 1,117429,0,deg_x10,1781308054.263939,117461927
213,180,0x0B4,Brake pressure R,Node 1,117429,0,psi_x10,1781308054.263939,117461927
214,188,0x0BC,Engine rpm,Node 4,117453,0,deg_x10,1781308054.263939,117461927
215,179,0x0B3,Brake pressure F,Node 1,117529,0,deg_x10,1781308054.263963,117561859
216,180,0x0B4,Brake pressure R,Node 1,117529,0,psi_x10,1781308054.263963,117561859
217,188,0x0BC,Engine rpm,Node 4,117553,0,deg_x10,1781308054.263963,117561859
218,179,0x0B3,Brake pressure F,Node 1,117629,0,deg_x10,1781308054.338383,117661859
219,180,0x0B4,Brake pressure R,Node 1,117629,0,psi_x10,1781308054.338383,117661859
220,188,0x0BC,Engine rpm,Node 4,117653,0,deg_x10,1781308054.338383,117661859
221,179,0x0B3,Brake pressure F,Node 1,117829,0,deg_x10,1781308054.729127,117861891
222,180,0x0B4,Brake pressure R,Node 1,117829,0,psi_x10,1781308054.729127,117861891
223,188,0x0BC,Engine rpm,Node 4,117853,0,deg_x10,1781308054.729127,117861891
224,179,0x0B3,Brake pressure F,Node 1,117929,0,deg_x10,1781308054.730429,117961859
225,180,0x0B4,Brake pressure R,Node 1,117929,0,psi_x10,1781308054.730429,117961859
226,188,0x0BC,Engine rpm,Node 4,117953,0,deg_x10,1781308054.730429,117961859
227,179,0x0B3,Brake pressure F,Node 1,118029,0,deg_x10,1781308054.731937,118061859
228,180,0x0B4,Brake pressure R,Node 1,118029,0,psi_x10,1781308054.731937,118061859
229,188,0x0BC,Engine rpm,Node 4,118053,0,deg_x10,1781308054.731937,118061859
230,179,0x0B3,Brake pressure F,Node 1,118129,0,deg_x10,1781308055.172632,118162922
231,180,0x0B4,Brake pressure R,Node 1,118129,0,psi_x10,1781308055.172632,118162922
232,188,0x0BC,Engine rpm,Node 4,118153,0,deg_x10,1781308055.172632,118162922
233,179,0x0B3,Brake pressure F,Node 1,118329,0,deg_x10,1781308055.316875,118381895
234,180,0x0B4,Brake pressure R,Node 1,118329,0,psi_x10,1781308055.316875,118381895
235,188,0x0BC,Engine rpm,Node 4,118373,0,deg_x10,1781308055.316875,118381895
236,179,0x0B3,Brake pressure F,Node 1,118429,0,deg_x10,1781308055.316919,118481865
237,180,0x0B4,Brake pressure R,Node 1,118429,0,psi_x10,1781308055.316919,118481865
238,188,0x0BC,Engine rpm,Node 4,118473,0,deg_x10,1781308055.316919,118481865
239,179,0x0B3,Brake pressure F,Node 1,118529,0,deg_x10,1781308055.316946,118581859
240,180,0x0B4,Brake pressure R,Node 1,118529,0,psi_x10,1781308055.316946,118581859
241,188,0x0BC,Engine rpm,Node 4,118573,0,deg_x10,1781308055.316946,118581859
242,179,0x0B3,Brake pressure F,Node 1,118629,0,deg_x10,1781308055.531885,118681859
243,180,0x0B4,Brake pressure R,Node 1,118629,0,psi_x10,1781308055.531885,118681859
244,188,0x0BC,Engine rpm,Node 4,118673,0,deg_x10,1781308055.531885,118681859
245,179,0x0B3,Brake pressure F,Node 1,118729,0,deg_x10,1781308055.884647,118791862
246,180,0x0B4,Brake pressure R,Node 1,118729,0,psi_x10,1781308055.884647,118791862
247,188,0x0BC,Engine rpm,Node 4,118783,0,deg_x10,1781308055.884647,118791862
248,179,0x0B3,Brake pressure F,Node 1,118829,0,deg_x10,1781308055.885079,118891859
249,180,0x0B4,Brake pressure R,Node 1,118829,0,psi_x10,1781308055.885079,118891859
250,188,0x0BC,Engine rpm,Node 4,118883,0,deg_x10,1781308055.885079,118891859
251,179,0x0B3,Brake pressure F,Node 1,118929,0,deg_x10,1781308055.885501,118991859
252,180,0x0B4,Brake pressure R,Node 1,118929,0,psi_x10,1781308055.885501,118991859
253,188,0x0BC,Engine rpm,Node 4,118983,0,deg_x10,1781308055.885501,118991859
254,179,0x0B3,Brake pressure F,Node 1,119029,0,deg_x10,1781308055.885842,119111866
255,180,0x0B4,Brake pressure R,Node 1,119029,0,psi_x10,1781308055.885842,119111866
256,188,0x0BC,Engine rpm,Node 4,119103,0,deg_x10,1781308055.885842,119111866
257,179,0x0B3,Brake pressure F,Node 1,119129,0,deg_x10,1781308056.256531,119211859
258,180,0x0B4,Brake pressure R,Node 1,119129,0,psi_x10,1781308056.256531,119211859
259,188,0x0BC,Engine rpm,Node 4,119203,0,deg_x10,1781308056.256531,119211859
260,179,0x0B3,Brake pressure F,Node 1,119429,0,deg_x10,1781308056.487415,119501956
261,180,0x0B4,Brake pressure R,Node 1,119429,0,psi_x10,1781308056.487415,119501956
262,188,0x0BC,Engine rpm,Node 4,119493,0,deg_x10,1781308056.487415,119501956
263,179,0x0B3,Brake pressure F,Node 1,119529,0,deg_x10,1781308056.488518,119601859
264,180,0x0B4,Brake pressure R,Node 1,119529,0,psi_x10,1781308056.488518,119601859
265,188,0x0BC,Engine rpm,Node 4,119593,0,deg_x10,1781308056.488518,119601859
266,179,0x0B3,Brake pressure F,Node 1,119629,0,deg_x10,1781308056.552244,119701859
267,180,0x0B4,Brake pressure R,Node 1,119629,0,psi_x10,1781308056.552244,119701859
268,188,0x0BC,Engine rpm,Node 4,119693,0,deg_x10,1781308056.552244,119701859
269,179,0x0B3,Brake pressure F,Node 1,119929,0,deg_x10,1781308056.840224,119971942
270,180,0x0B4,Brake pressure R,Node 1,119929,0,psi_x10,1781308056.840224,119971942
271,188,0x0BC,Engine rpm,Node 4,119963,0,deg_x10,1781308056.840224,119971942
272,179,0x0B3,Brake pressure F,Node 1,120029,0,deg_x10,1781308056.840821,120071889
273,180,0x0B4,Brake pressure R,Node 1,120029,0,psi_x10,1781308056.840821,120071889
274,188,0x0BC,Engine rpm,Node 4,120063,0,deg_x10,1781308056.840821,120071889
275,179,0x0B3,Brake pressure F,Node 1,120129,0,deg_x10,1781308056.841493,120171898
276,180,0x0B4,Brake pressure R,Node 1,120129,0,psi_x10,1781308056.841493,120171898
277,188,0x0BC,Engine rpm,Node 4,120163,0,deg_x10,1781308056.841493,120171898
278,179,0x0B3,Brake pressure F,Node 1,120229,0,deg_x10,1781308057.072833,120271890
279,180,0x0B4,Brake pressure R,Node 1,120229,0,psi_x10,1781308057.072833,120271890
280,188,0x0BC,Engine rpm,Node 4,120263,0,deg_x10,1781308057.072833,120271890
281,179,0x0B3,Brake pressure F,Node 1,120329,0,deg_x10,1781308057.234269,120371895
282,180,0x0B4,Brake pressure R,Node 1,120329,0,psi_x10,1781308057.234269,120371895
283,188,0x0BC,Engine rpm,Node 4,120363,0,deg_x10,1781308057.234269,120371895
284,179,0x0B3,Brake pressure F,Node 1,120429,0,deg_x10,1781308057.412105,120471890
285,180,0x0B4,Brake pressure R,Node 1,120429,0,psi_x10,1781308057.412105,120471890
286,188,0x0BC,Engine rpm,Node 4,120463,0,deg_x10,1781308057.412105,120471890
287,179,0x0B3,Brake pressure F,Node 1,120529,0,deg_x10,1781308057.438987,120571890
288,180,0x0B4,Brake pressure R,Node 1,120529,0,psi_x10,1781308057.438987,120571890
289,188,0x0BC,Engine rpm,Node 4,120563,0,deg_x10,1781308057.438987,120571890
290,179,0x0B3,Brake pressure F,Node 1,120629,0,deg_x10,1781308057.545675,120671898
291,180,0x0B4,Brake pressure R,Node 1,120629,0,psi_x10,1781308057.545675,120671898
292,188,0x0BC,Engine rpm,Node 4,120663,0,deg_x10,1781308057.545675,120671898
293,179,0x0B3,Brake pressure F,Node 1,121029,0,deg_x10,1781308057.849999,121041942
294,180,0x0B4,Brake pressure R,Node 1,121029,0,psi_x10,1781308057.849999,121041942
295,188,0x0BC,Engine rpm,Node 4,121033,0,deg_x10,1781308057.849999,121041942
296,179,0x0B3,Brake pressure F,Node 1,121129,0,deg_x10,1781308057.851816,121141859
297,180,0x0B4,Brake pressure R,Node 1,121129,0,psi_x10,1781308057.851816,121141859
298,188,0x0BC,Engine rpm,Node 4,121133,0,deg_x10,1781308057.851816,121141859
299,179,0x0B3,Brake pressure F,Node 1,121229,0,deg_x10,1781308058.101282,121242282
300,180,0x0B4,Brake pressure R,Node 1,121229,0,psi_x10,1781308058.101282,121242282
301,188,0x0BC,Engine rpm,Node 4,121233,0,deg_x10,1781308058.101282,121242282
302,179,0x0B3,Brake pressure F,Node 1,121329,0,deg_x10,1781308058.281925,121341860
303,180,0x0B4,Brake pressure R,Node 1,121329,0,psi_x10,1781308058.281925,121341860
304,188,0x0BC,Engine rpm,Node 4,121333,0,deg_x10,1781308058.281925,121341860
